File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SDMT_178944_raw_result_layers_stats.csv,1,0.05,1.33,0.6900000000000001,290.0,1.28,1.0073302343348995,0.0290171438032428,0.0156586458166004,87.96969075167814,107.0935365672604,172.20798200814733,93.96598837288536,121.38592257154014,55.861265132377255,145.41185533653595,2.797931151780636
SDMT_178944_raw_result_layers_stats.csv,2,1.34,5.4,3.37,55.0,4.0600000000000005,0.205824692185558,0.0018654509263082,0.0769533520113258,69.80974283197972,84.98577388241004,115.0529745724231,76.90834351914529,68.0972596840123,57.38507367079328,156.17132558027222,3.2674879585965826
SDMT_178944_raw_result_layers_stats.csv,3,5.41,6.66,6.035,194.0,1.25,0.4143613335393776,0.0031391632526015,0.1042161523929728,93.6173127989698,113.9689025378761,158.49542780770614,95.09221258559934,81.51975422318185,79.38972137381919,197.98182038828244,2.9447275336123004
SDMT_178944_raw_result_layers_stats.csv,4,6.67,7.66,7.165,174.0,0.9900000000000002,3.5849181516353124,0.0155813226478813,0.0439064597347006,155.35349720142324,189.12599659303723,360.4916047900823,156.68252705123012,127.18562002088234,129.80785410239272,258.81048132785395,1.9254042565397145
SDMT_178944_raw_result_layers_stats.csv,5,7.67,9.62,8.645,140.0,1.9499999999999995,6.115407949415143,0.0230555022642635,0.0733760766769494,180.93315479313048,220.26644931337623,450.2056131545791,179.82852027902877,144.18605814500742,152.52269355159527,286.6192192446387,1.7524423219658165
SDMT_178944_raw_result_layers_stats.csv,6,9.63,10.8,10.215,175.0,1.17,3.550066872560337,0.01493084457251,0.0895131406762465,171.73045627254768,209.06316415788424,372.3157991307429,159.3149871402842,128.19004109034913,142.56140387718315,281.5390455452864,2.023071969201688
SDMT_178944_raw_result_layers_stats.csv,7,10.81,11.8,11.305,172.0,0.9900000000000002,7.034098062380569,0.0610092592903479,0.1002514908767591,216.97175102432016,264.139522986129,487.9077627787647,209.6948523663788,204.6542416532722,181.875214745791,348.63594305002994,1.946145435202201
SDMT_178944_raw_result_layers_stats.csv,8,11.81,13.61,12.71,141.0,1.799999999999999,0.555545591191284,0.004562109517056,0.2588745263347381,126.1776997111668,153.60763443098574,194.0651111520561,101.74961574907948,89.47495220985462,105.10382107665308,251.5463751649313,3.069425491069717
SDMT_178944_raw_result_layers_stats.csv,9,13.62,14.61,14.114999999999998,123.0,0.9900000000000002,0.9470594223539672,0.0083632734317232,0.1854641724252692,144.63451160696093,176.07679673890902,236.22950246785737,118.3915626616389,106.18915458499974,122.90212875328736,280.6339074415302,2.8463919608554
SDMT_178944_raw_result_layers_stats.csv,10,14.62,16.0,15.309999999999999,112.0,1.3800000000000008,0.647512258967888,0.0077710935553153,0.2604729002665697,138.09617621710095,168.1170840903835,208.2256530497721,109.64819997637603,104.61430952039032,118.28486123918532,282.93497287479335,3.155386519122445
