File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_14538_Raw02_result_layers_stats.csv,1,0.02,1.0,0.51,230.5,0.98,4.159769045354556,0.0269279892409065,0.0116374395809387,105.99794774319156,129.04097986127658,285.6928761407834,100.55377113182524,96.74608976073816,61.78498582714688,133.20248457858054,1.949634525828833
SCPT_14538_Raw02_result_layers_stats.csv,2,1.02,2.4,1.71,230.5,1.38,8.513138175947478,0.1148840403629979,,163.10505463650367,198.5626752096564,433.5042934328194,202.7472759940146,256.43782790816766,115.60311994919728,233.339516358756,1.882808230456149
SCPT_14538_Raw02_result_layers_stats.csv,3,2.42,3.4,2.91,230.5,0.98,3.8160328525378753,0.1191198237078171,0.0189732710916818,158.94302119164578,193.49585188548173,337.44059491957546,212.80972409677705,320.8813492358484,120.57013258959132,268.2633004229837,2.3852677453600872
SCPT_14538_Raw02_result_layers_stats.csv,4,3.42,4.4,3.91,230.5,0.9800000000000004,5.218293692018798,0.112549101851749,0.0141689920152336,176.91888491263907,215.3795120675607,391.1118240627485,218.149561303943,292.8021632627091,136.36342852417854,287.78213532970705,2.184326312650038
SCPT_14538_Raw02_result_layers_stats.csv,5,4.42,5.82,5.12,247.07,1.4000000000000004,1.833129683294436,0.0362953691771974,,139.3614481922375,169.65741519054993,268.80424298333804,161.15652413683594,189.21810644390135,115.07294240193976,263.86343522762934,2.54214279107423
SCPT_14538_Raw02_result_layers_stats.csv,6,5.84,7.42,6.63,323.81,1.58,1.8776036935868017,0.0258864812736791,0.2967668238199072,144.03192105809632,175.34320824463904,283.67938764871246,153.5148236727757,158.86306345532975,120.66696606664392,269.68642174039843,2.4669048804148512
SCPT_14538_Raw02_result_layers_stats.csv,7,7.44,9.06,8.25,437.6,1.62,3.394083322181162,0.0537455135842073,0.2265038690639104,176.60042544509042,214.99182228097956,360.7957592904711,184.92295545385036,207.65886160277788,148.40041354019834,314.8567534822324,2.351315447719786
SCPT_14538_Raw02_result_layers_stats.csv,8,9.08,10.06,9.57,437.6,0.9800000000000004,3.032279287098969,0.0785441568537459,0.2433351648367093,186.05596059250405,226.5029085473965,352.28828279601373,194.04607732400729,247.81258712846835,157.0817053764542,343.2498554467337,2.5591932013191663
SCPT_14538_Raw02_result_layers_stats.csv,9,10.08,11.06,10.57,432.81,0.9800000000000004,5.043524189510284,0.1147146415257573,0.3748542502824475,213.26273100605883,259.6241942682452,428.7539082277767,220.342607149442,284.4172938017573,179.31131979039895,371.15936408378144,2.380280716905649
SCPT_14538_Raw02_result_layers_stats.csv,10,11.08,12.06,11.57,432.81,0.9800000000000004,2.9190800287004217,0.0469494097163216,0.2054056433533702,183.3068099966238,223.15611651762904,351.2246662884945,177.11307138901165,195.0966787774061,157.807498935822,336.7469166030026,2.5192609394798566
SCPT_14538_Raw02_result_layers_stats.csv,11,12.08,13.06,12.57,443.07,0.9800000000000004,5.844156265797022,0.1496221961822994,0.6117332463453958,233.54141386448984,284.3112864437271,464.23722219390544,234.6623447446554,313.9357522845924,196.4869909829844,401.8702233635431,2.4001900397311924
SCPT_14538_Raw02_result_layers_stats.csv,12,13.08,14.06,13.57,443.07,0.9800000000000004,8.942528781643608,0.3115006805259542,0.1518931625382144,274.2767357043476,333.9021130313795,543.769220575981,281.88385622233733,443.1584963376643,226.78539826916725,452.1349417640828,2.396539297761401
SCPT_14538_Raw02_result_layers_stats.csv,13,14.08,15.2,14.64,464.87,1.1199999999999992,7.524889304783174,0.2798821224711587,,268.55176602029064,326.9325847203533,512.7037988770991,268.47593106475034,416.92589004026,223.9353673264095,453.9486774245401,2.500485588716236
SCPT_14538_Raw02_result_layers_stats.csv,14,15.22,16.52,15.870000000000001,464.87,1.299999999999999,4.558043247604562,0.1419111570476817,0.417232830058691,236.45588579589568,287.85933922978586,431.0425456864813,221.5119058142788,300.2878310223331,201.3839543925136,422.5821483053872,2.640738195551764
SCPT_14538_Raw02_result_layers_stats.csv,15,16.54,17.52,17.03,399.8,0.9800000000000004,5.535706120534573,0.0868241134425276,2.2625768422870425,236.92449535157,288.4298204279983,477.54207647233216,213.6357667688256,236.2937955735664,202.76930727521523,404.1699352043945,2.3510330846073915
SCPT_14538_Raw02_result_layers_stats.csv,16,17.54,20.0,18.77,504.2,2.460000000000001,5.069657938166346,0.1105099604777068,0.645784008974055,243.87132964704887,296.88683609205964,455.892041897616,214.70458770596076,260.53660056557595,209.83223490838043,427.09572215077145,2.556255591956527
