File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SDMT_156437_raw_result_layers_stats.csv,1,0.03,1.57,0.8,259.0,1.54,0.201391229706053,0.0003582573348864,0.0003868672840535,50.65387320889501,61.66558477604612,94.03450939257436,46.81535340278133,34.217175037798505,31.753284586497653,83.53038570628807,3.025120274367379
SDMT_156437_raw_result_layers_stats.csv,2,1.58,3.2,2.39,165.0,1.62,5.175770111557649,0.013452496963907,0.0040502135097065,124.59035963490844,151.67522042510612,370.9495332787733,137.42498556811535,104.65239997511937,99.1035467120876,191.91730091657783,1.6581574144774656
SDMT_156437_raw_result_layers_stats.csv,3,3.21,4.2,3.705,185.0,0.9900000000000002,1.0533241627222476,0.005473426583424,0.0386688463128899,100.1051725676926,121.86716660414744,212.03893656916912,106.21131270657804,88.27826329322123,83.00360354431986,189.3513999125933,2.4339021561362646
SDMT_156437_raw_result_layers_stats.csv,4,4.21,5.6,4.904999999999999,349.0,1.3899999999999997,1.912885159114515,0.0128910899368609,0.0312489718778535,121.3434597688924,147.7224727621298,272.8004298550402,131.98314646747048,118.52786769222038,104.98333858190114,228.21192082282056,2.240443179231496
SDMT_156437_raw_result_layers_stats.csv,5,5.61,6.86,6.235,261.0,1.25,2.986218190288454,0.0117764977335402,0.0452065553246562,135.65919866333908,165.15032880754313,331.84383432399835,141.37420216194633,116.17133691325309,118.81961490887232,240.55470146888453,1.9858435150971931
SDMT_156437_raw_result_layers_stats.csv,6,6.87,9.23,8.05,182.0,2.3600000000000003,5.78434561917951,0.0174601659637061,0.0488156689039285,161.11756303679203,196.1431202187036,437.4043579281188,162.09870970757493,126.78940183868777,144.89213415086192,271.2899205022879,1.7435534360703266
SDMT_156437_raw_result_layers_stats.csv,7,9.24,10.52,9.879999999999999,246.0,1.2799999999999994,9.563398314614044,0.0320159752678436,0.0308896361074098,188.06139332255864,228.94430491441943,540.9151885293634,190.3981755375732,155.94785944452624,173.55134808080226,310.53412037085855,1.6208237697076022
SDMT_156437_raw_result_layers_stats.csv,8,10.53,12.01,11.27,201.0,1.4800000000000004,4.156372056151761,0.0351894614276055,0.0675185381472449,178.34446472304316,217.11500053240007,399.2186226998479,176.10279952711574,171.21299348895198,160.9206404801005,323.01932726014263,2.15299597053896
SDMT_156437_raw_result_layers_stats.csv,9,12.02,13.24,12.629999999999999,202.0,1.2200000000000006,9.793138698465258,0.0467074246009143,0.0864030174259708,207.5325262917685,252.6482928769361,559.473302088016,205.391492397182,180.69356131191665,192.40307034900232,347.1557366206703,1.731726638567907
SDMT_156437_raw_result_layers_stats.csv,10,13.25,14.24,13.745000000000001,50.0,0.9900000000000002,12.109396635144684,0.0551401690816226,0.1054181870863513,220.2498043089485,268.1301965500244,611.8501149146388,218.89527885389745,194.115732482655,205.9239778794463,362.987854894268,1.6680964961579925
SDMT_156437_raw_result_layers_stats.csv,11,14.25,16.3,15.275,50.0,2.0500000000000007,5.504776475828735,0.0358790059343328,0.0500661145765923,200.12988873417643,243.63638628508443,457.6605259072667,185.9586431844494,169.5195483484958,182.63804684521608,350.4566879713903,2.0827494537671742
SDMT_156437_raw_result_layers_stats.csv,12,16.31,17.3,16.805,112.0,0.990000000000002,3.8534797314963374,0.0266423960402758,0.3156196998025453,192.899926171061,234.83469272998695,409.3320987715794,171.91959873907638,156.00888841049425,173.8430529209151,344.5397429639424,2.264106940534305
SDMT_156437_raw_result_layers_stats.csv,13,17.31,18.3,17.805,244.0,0.990000000000002,13.529520355071034,0.1954086339655902,0.1465743827642785,279.92412281526305,340.7771929924946,655.0247779636348,275.92795788856574,343.1751470663728,249.75007027531936,457.2214636352574,2.001393967051254
