File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_154771_Raw01_result_layers_stats.csv,1,0.5,1.49,0.995,193.0,0.99,11.322441189560802,0.0603054901914466,0.0007024754227718,139.74561798652218,170.12510015750533,457.466450213568,159.44519153081146,153.11531012129143,97.77540662692698,186.73724483540903,1.5155557852617194
SCPT_154771_Raw01_result_layers_stats.csv,2,1.5,2.49,1.995,193.0,0.9900000000000002,20.3625750515366,0.1074099968946448,0.0063945983044074,172.5588972794242,210.071701035821,615.3988079312286,212.0716434536837,216.8583850183879,136.7609751930242,243.21702101061763,1.3410772296815543
SCPT_154771_Raw01_result_layers_stats.csv,3,2.5,4.24,3.37,193.0,1.7400000000000002,24.06743981259668,0.1183756801911799,0.0142037167186356,193.0790729282646,235.05278443440892,690.9062396547613,232.66431965722447,232.9007811313876,163.35061614375638,281.53766994806824,1.3139706550164507
SCPT_154771_Raw01_result_layers_stats.csv,4,4.25,5.53,4.890000000000001,193.0,1.2800000000000002,18.58259559329669,0.0827363395954028,0.009691326919756,194.0289621733193,236.20917134143207,649.9360738069088,222.47408058038977,206.30254997045645,169.82979526136683,295.34290274049107,1.40312760449803
SCPT_154771_Raw01_result_layers_stats.csv,5,5.54,6.53,6.035,224.0,0.9900000000000002,26.35707150264126,0.1201148920111863,0.0059748451041519,216.34633332211297,263.3781449138767,758.4437498442247,252.66578232583163,243.8074284246544,195.3994967975004,327.9498131726841,1.320445227380041
SCPT_154771_Raw01_result_layers_stats.csv,6,6.54,9.39,7.965,224.0,2.8500000000000005,17.72228757191011,0.0792437520860428,0.0107880897529958,212.10960002167832,258.22038263508654,669.6884216239371,232.96947887405597,211.91820421330036,192.3505585219798,331.9465763848379,1.4783685417931112
SCPT_154771_Raw01_result_layers_stats.csv,7,9.4,11.35,10.375,224.0,1.9499999999999995,12.384493167386909,0.076816975391034,0.027444770167794,219.30084705174275,266.97494423690455,599.7976274607485,228.42651481948585,219.29043665839689,196.31338680914465,352.88862129677995,1.7265427588925697
SCPT_154771_Raw01_result_layers_stats.csv,8,11.36,19.25,15.305,186.0,7.890000000000001,1.1966520107056848,0.0085208172207388,0.5649838885298799,149.58942598443718,182.10886641583664,266.81508462692096,124.6480050788488,107.75979769094644,129.82270307080373,286.86105664999155,2.8346267922351305
SCPT_154771_Raw01_result_layers_stats.csv,9,19.26,20.25,19.755000000000003,299.0,0.9899999999999984,5.874922099461317,0.1109752365741421,0.0438991236522236,243.84188343411037,296.850988528482,480.9022808356415,222.06933076461365,270.7011334442558,217.51700546277428,433.4353403033732,2.453617461294135
SCPT_154771_Raw01_result_layers_stats.csv,10,20.26,21.4,20.83,299.0,1.139999999999997,11.186044828319822,0.3511825323333844,0.0114,308.25679948016585,375.2691471932452,617.6372354926076,296.21722148202184,458.6505945299919,266.49358525689115,512.68860920501,2.3856824338424816
SCPT_154771_Raw01_result_layers_stats.csv,11,21.41,22.4,21.905,299.0,0.9899999999999984,3.527619178901232,0.070534724924542,0.4578403211037659,224.15711860145797,272.8869269930791,401.95012574454574,190.1889992615164,223.1882240763236,200.32408839222,417.8798299335466,2.736911151333887
SCPT_154771_Raw01_result_layers_stats.csv,12,22.41,23.93,23.17,299.0,1.5199999999999996,13.50542878671834,0.4105423624080859,0.0158,332.54283861990206,404.8347600590117,670.8884733205765,311.65182791121623,482.1676806879579,285.72433922667284,538.2305842632182,2.354600147984642
SCPT_154771_Raw01_result_layers_stats.csv,13,23.94,24.93,24.435000000000002,299.0,0.9899999999999984,3.654382006113114,0.0848063504193198,0.2929982885780826,236.4736002086329,287.88090460181434,411.6073031746201,194.61391342448485,235.30875601366225,210.7567979901448,440.1287335258679,2.817587248677813
SCPT_154771_Raw01_result_layers_stats.csv,14,24.94,26.85,25.895000000000003,299.0,1.91,6.99818625930512,0.203348461536505,0.0483631110667186,288.5823297741573,351.31761885549565,527.7452131325977,246.23354607156628,338.73772503007814,252.8867566059704,502.808269680277,2.6389873409268354
SCPT_154771_Raw01_result_layers_stats.csv,15,26.86,27.85,27.355,235.0,0.990000000000002,4.348997941525905,0.1363983924914491,0.005148860324327,260.6866928356799,317.3577130173501,442.4112044818481,212.8601783801037,281.91505482129446,231.9661002065541,482.3621364584009,2.879425280570741
SCPT_154771_Raw01_result_layers_stats.csv,16,27.86,30.0,28.93,235.0,2.140000000000001,4.9858198666423545,0.0963261713742103,0.1553392747544863,262.73865437098453,319.8557531472856,470.41841458702646,206.5288285672,240.08850722727536,233.4370236743204,468.06441325412953,2.7067686867350944
