File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SDMT_156438_raw_result_layers_stats.csv,1,0.02,1.62,0.8200000000000001,617.0,1.6,0.0979704720777475,0.0010939335367435,0.0012811303463271,43.99413502942387,53.55807742712469,71.31220328687284,44.09709430131414,41.07271002091933,31.224435368083416,95.56659356257369,3.548194807392004
SDMT_156438_raw_result_layers_stats.csv,2,1.63,2.65,2.1399999999999997,749.0,1.02,0.8920652281722199,0.0249039805523635,0.0173256710026225,100.6928427971875,122.5825912313585,187.83133627281828,120.91268682927958,149.54975044843525,78.74703132199853,200.0888533524759,2.8480436660131585
SDMT_156438_raw_result_layers_stats.csv,3,2.66,3.86,3.26,133.0,1.1999999999999995,3.436608102419118,0.01354524004589,,126.76048837998384,154.317116288676,327.42016217348714,143.0344672272761,116.45354875732173,102.31353031174368,207.9055829785065,1.887421278132368
SDMT_156438_raw_result_layers_stats.csv,4,3.87,6.45,5.16,148.0,2.58,2.2627351381206964,0.0070560402165119,0.0107974014672269,124.92306198331065,152.0802493709869,291.69721429718413,131.69222271443456,102.96276373086864,103.54763307655482,213.6099428096944,2.057254433753609
SDMT_156438_raw_result_layers_stats.csv,5,6.46,7.95,7.205,140.0,1.4900000000000002,0.7464885951192616,0.0024885037641701,,103.38725433539354,125.86274440830532,196.7156037327416,100.9422876645379,77.9646525237899,89.04295141086091,201.77828877487485,2.5977796562712503
SDMT_156438_raw_result_layers_stats.csv,6,7.96,9.93,8.945,154.0,1.97,0.5586856837085165,0.0041761128638317,0.0599787412783616,104.97093571071784,127.79070434348266,179.13072597798003,101.84161603932228,92.59109269161183,93.2667066542497,224.38767303739635,2.9230171691554347
SDMT_156438_raw_result_layers_stats.csv,7,9.94,11.48,10.71,254.0,1.540000000000001,8.167491108124374,0.0212551458881277,0.0705809801579451,182.88440628715847,222.6418859148017,513.0702272782745,180.7654361597636,139.06416954504516,167.69266086163566,300.1374866024436,1.6275356608546203
SDMT_156438_raw_result_layers_stats.csv,8,11.49,12.65,12.07,341.0,1.16,15.676270946530144,0.0879803899687086,,231.2119819008392,281.4754562271084,666.0959427985671,240.23742487100893,230.10177825089056,214.28123030221343,373.9414525271884,1.5734549197692351
SDMT_156438_raw_result_layers_stats.csv,9,12.66,13.95,13.305,299.0,1.2899999999999991,12.720760767327809,0.0848462834667766,,232.5076029733505,283.05273405451373,620.9811718046992,234.36120978543843,229.1577006062997,212.9964232335652,380.87936812395895,1.7129088167540307
SDMT_156438_raw_result_layers_stats.csv,10,13.96,15.72,14.84,382.0,1.7599999999999998,16.4168301556217,0.1504867335591603,0.0110625223312529,264.096582079666,321.50888253176714,692.071422184991,269.0591308954607,297.02397511733085,238.85746608100524,422.6055974482839,1.7445749381934843
SDMT_156438_raw_result_layers_stats.csv,11,15.73,19.0,17.365000000000002,354.0,3.27,20.210264539478526,0.2027635301190099,0.0715739046980295,291.6513412134891,355.0538066946822,761.1214938026909,294.62789339075454,339.5198594584048,263.48140956413545,457.72392361985504,1.7458363184640544
