File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_57341_Raw01_result_layers_stats.csv,1,0.06,1.94,1.0,82.0,1.88,2.821824609096603,0.0496385033069297,0.0017067807771002,115.58703149273391,140.71464703463263,263.7035783801072,124.33441969389986,149.6735116267615,74.81750045578961,171.9745214832021,2.3070798373066985
SCPT_57341_Raw01_result_layers_stats.csv,2,1.96,3.08,2.52,111.0,1.12,6.135596870275998,0.0346206868818879,,140.91999873889975,171.55478107344308,397.4867857389733,157.88787669227742,145.92824877402387,111.83507976002964,220.85463294820303,1.7513271203696996
SCPT_57341_Raw01_result_layers_stats.csv,3,3.1,4.44,3.7700000000000005,155.333333333333,1.3400000000000003,11.761473920158975,0.0615249912344453,0.0071969531293296,171.0770388086753,208.26769941925696,531.4707453292625,195.0364565834515,184.9477271637082,144.21734299576136,265.01513636041136,1.5446799670694864
SCPT_57341_Raw01_result_layers_stats.csv,4,4.46,5.94,5.2,152.0,1.4800000000000004,10.271657682664214,0.0651875547616023,0.0034949631434963,181.4868872570052,220.94055839983247,521.099264076401,202.41295619515665,198.8481856145468,155.4882236434532,289.50286617039063,1.6723995242265044
SCPT_57341_Raw01_result_layers_stats.csv,5,5.96,7.56,6.76,164.0,1.5999999999999996,13.23867996721836,0.075984829656821,0.0233601571089535,199.56413558497613,242.9476433208404,589.4577787657547,218.505906263756,210.73990258954396,175.75142631320657,316.2775695378224,1.603965908944831
SCPT_57341_Raw01_result_layers_stats.csv,6,7.58,9.26,8.42,164.666666666667,1.6799999999999995,14.799166486176414,0.102264841721095,0.0587011497033909,220.06838114781647,267.9093335712548,629.1981327183317,238.62061021559825,244.2739230790993,194.61233797144865,347.8569819718892,1.650306110789822
SCPT_57341_Raw01_result_layers_stats.csv,7,9.28,11.28,10.28,181.0,2.0,13.330994052530016,0.1167887043317007,0.0833229300005851,232.87593202149483,283.50113463486315,616.8752040467915,246.0628339555977,265.54714572163243,204.89511281989664,371.9656518700879,1.787520037894173
SCPT_57341_Raw01_result_layers_stats.csv,8,11.3,13.06,12.18,191.333333333333,1.7599999999999998,11.15465163786402,0.0859795400783479,0.0663267322752458,228.6082972157141,278.3057531321735,586.0937526660131,231.44656022182937,233.0068980684439,204.1308440816757,372.6946315184622,1.848816963406409
SCPT_57341_Raw01_result_layers_stats.csv,9,13.08,14.34,13.71,204.0,1.2599999999999998,17.932393737752122,0.1012331893465449,0.1051755048353807,247.70074440242493,301.54873231599566,710.7593610489914,255.34473844779257,244.2564457061077,229.0003155495708,393.6943768418952,1.6176358614211803
SCPT_57341_Raw01_result_layers_stats.csv,10,14.36,15.5,14.93,207.333333333333,1.1400000000000006,21.76200934981787,0.1330104393853285,0.099952708972331,265.48037590735777,323.1935011046096,771.7772569163118,275.8238225065635,274.3976379150234,246.6534800536752,417.4201047528229,1.5865358411743864
SCPT_57341_Raw01_result_layers_stats.csv,11,15.52,17.26,16.39,220.666666666667,1.740000000000002,20.06458764423804,0.1424800164032031,0.1322981437261638,274.02219284631786,333.59223476943055,755.3649488352256,277.6682097722521,284.9338641663799,251.60788928569215,430.9445559865199,1.67966409165107
SCPT_57341_Raw01_result_layers_stats.csv,12,17.28,20.0,18.64,218.0,2.719999999999999,16.732464093748494,0.1394416831064349,0.1660691550603349,279.64130196786925,340.4328893521891,714.1236909838163,270.96138272536166,283.23817043588554,253.55380265729315,443.3113737052808,1.82522177922864
