File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_140251_Raw01_result_layers_stats.csv,1,0.03,1.43,0.73,213.7,1.4,0.3332885649995088,0.0012764452672012,0.0008159763183154,59.42027417144604,72.33772507828209,113.033414558478,56.40685891924858,47.150809966963074,37.02173917206474,96.72054597151444,2.931195592218291
SCPT_140251_Raw01_result_layers_stats.csv,2,1.44,2.94,2.19,188.8,1.5,5.202946447007997,0.0296020562566085,0.0013421122976641,133.97381000337083,163.09855130845165,368.4349884052911,155.66405201163172,142.29834988718898,103.33298971094317,207.97229512855543,1.810503803814272
SCPT_140251_Raw01_result_layers_stats.csv,3,2.95,3.94,3.4450000000000003,144.1,0.9899999999999998,2.5434279384249483,0.0280477246536378,0.0119447109097294,130.916653058093,159.3767950272437,293.95724264428253,156.53440768160675,160.952232647955,105.75131865472034,231.37010557163345,2.218350021197879
SCPT_140251_Raw01_result_layers_stats.csv,4,3.95,5.07,4.51,181.3,1.12,5.3566585670207925,0.0318599036077945,0.0010661975264464,158.45593975315688,192.9028831777561,400.8921926617164,176.225297548358,159.8920708166264,128.2601202317993,253.27555036669497,1.8296899433343088
SCPT_140251_Raw01_result_layers_stats.csv,5,5.08,6.07,5.575,170.5,0.9900000000000002,0.8637453584012615,0.0207835659412864,0.0207839465034459,119.08198663980504,144.96937503976258,203.0309451505674,134.46342721522353,157.62037324924583,101.00013999647956,249.48528090469637,2.898429942604944
SCPT_140251_Raw01_result_layers_stats.csv,6,6.08,9.51,7.795,278.5,3.43,2.0401313618283274,0.0204949572037296,0.6218829996026808,153.19297304539313,186.49579327265275,300.30932064156474,151.83879193326663,143.0520825139442,125.085167153948,272.32648016463463,2.347783957867689
SCPT_140251_Raw01_result_layers_stats.csv,7,9.52,10.51,10.015,322.0,0.9900000000000002,4.242824799293037,0.1670914734606328,0.144466233338328,220.8786120431284,268.89570161772184,398.61213456984194,225.88655679987352,327.61173707677625,177.76085912796486,383.9790037786951,2.545738684234256
SCPT_140251_Raw01_result_layers_stats.csv,8,10.52,11.91,11.215,324.4,1.3900000000000006,5.486587228076653,0.2726385096826632,0.1702557968937013,249.72678249597396,304.01521347335967,444.1629992189594,252.9881645882577,403.3005541380298,198.24251962348947,421.8759058598935,2.577298084406843
SCPT_140251_Raw01_result_layers_stats.csv,9,11.92,13.0,12.46,292.8,1.08,4.045536557988611,0.2142293924770534,0.1283576133823033,237.18601321140503,288.7481899964934,400.10617556539,231.7957664999884,358.8481149350088,191.5141408792784,418.98325649460577,2.73489400476175
SCPT_140251_Raw01_result_layers_stats.csv,10,13.01,14.36,13.684999999999999,337.5,1.3499999999999996,6.855715168615445,0.3793402497111319,0.0280789551477018,282.61400444119,344.05183149362244,491.9733281283794,272.07329289695207,449.8930871425891,222.37971026592643,463.9220288889552,2.6157534269043707
SCPT_140251_Raw01_result_layers_stats.csv,11,14.37,16.71,15.54,391.9,2.3400000000000016,8.459059108742116,0.5933129439453917,0.0115275451190883,317.17966092934114,386.1317611313716,539.5296744638597,301.3967779506774,547.2409304212987,246.40124761439208,508.4884221449606,2.680329147072522
SCPT_140251_Raw01_result_layers_stats.csv,12,16.72,17.71,17.215,435.1,0.990000000000002,4.057837877384332,0.2489270468411034,,259.69589335395,316.1515223439387,411.6753847629749,233.74720769085675,367.4223991041374,212.25181760042855,463.6812500713869,2.9282432096809297
SCPT_140251_Raw01_result_layers_stats.csv,13,17.72,18.71,18.215,308.6,0.990000000000002,8.074254488052212,0.282511592316493,0.0484088864485141,302.8828769005425,368.72698057457393,538.9071790088775,261.66469413279606,370.9004244493763,240.5806704791072,480.5978349081022,2.5199695763361274
SCPT_140251_Raw01_result_layers_stats.csv,14,18.72,20.0,19.36,654.5,1.2800000000000011,11.951484958043103,0.4748110369410408,0.0279218512956831,345.24334921723823,420.2962512209858,629.2651994096735,300.6332099480032,462.25537717293537,270.3056640051953,523.6572301508647,2.448336767177186
