File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_125043_Raw01_result_layers_stats.csv,1,0.35,1.34,0.845,418.0,0.99,2.1495316003213274,0.0063559130364227,0.0015874010519682,91.27336776800448,111.11540423930984,238.13599011620497,88.9889552767064,68.90116864526465,60.68266461386113,131.43179471308184,2.0002809506625794
SCPT_125043_Raw01_result_layers_stats.csv,2,1.35,2.66,2.005,188.0,1.31,3.765542170080973,0.017665387567423,0.0020518105737817,123.5697710887049,150.43276480364065,322.5265552703701,141.31765790997576,128.42191992168375,91.9595109460605,189.26475903842595,1.935196399254298
SCPT_125043_Raw01_result_layers_stats.csv,3,2.67,3.88,3.275,225.0,1.21,0.1999007848560269,0.0076948659739383,0.0169061894763517,74.656038834052,90.88561249362854,110.55190312882075,87.51851776166414,115.21259505871484,65.39788259186315,190.69866530662512,3.700216154631927
SCPT_125043_Raw01_result_layers_stats.csv,4,3.89,5.1,4.495,119.0,1.2099999999999995,1.2202239772776589,0.0149821389938679,0.0228452813151892,113.20674693694886,137.81690931454648,229.1377866205343,130.17632596728842,132.42028616523115,97.2576977072236,226.8953052504366,2.5321682287411518
SCPT_125043_Raw01_result_layers_stats.csv,5,5.11,6.1,5.605,136.0,0.9899999999999992,1.9361859755096784,0.0186971422950683,0.0314942745448571,130.01024746041355,158.2733447344167,279.3797197094208,144.7750151134998,143.69022621475577,112.6261067229808,247.88914686923292,2.3095119596734497
SCPT_125043_Raw01_result_layers_stats.csv,6,6.11,7.36,6.735,139.0,1.25,0.991497232634536,0.0129737268512842,0.0518701981855462,117.01461186041534,142.45257096050582,220.80053837054996,127.43425471147364,129.14375258783625,104.41658967643492,246.3993143029185,2.670228607544234
SCPT_125043_Raw01_result_layers_stats.csv,7,7.37,8.81,8.09,109.0,1.4400000000000004,0.4611744137038586,0.0084641418837785,0.1781889396871419,105.34631040560517,128.24768223291076,174.1845629123892,108.75798580626552,114.86652938310912,94.98422775548111,242.7849120627162,3.1002930096897723
SCPT_125043_Raw01_result_layers_stats.csv,8,8.82,9.81,9.315000000000001,120.0,0.9900000000000002,0.7549421036464751,0.0091055977316727,0.1562297131751087,118.25174650983078,143.9586479250113,209.2526823856086,117.2284312763796,114.50270701137195,106.71729397670204,254.98631719529004,2.839853567129087
SCPT_125043_Raw01_result_layers_stats.csv,9,9.82,12.38,11.100000000000001,113.0,2.5600000000000005,0.4998662444594307,0.0105370977527046,0.353447442092326,118.07340362115865,143.74153484314957,188.6546094095132,112.91115215968132,122.80817150035068,106.8237065684654,270.71062833635,3.203837658229163
SCPT_125043_Raw01_result_layers_stats.csv,10,12.39,13.52,12.955,231.0,1.129999999999999,2.082019858856009,0.0609943957710818,0.4567388394370641,176.22911135219238,214.53978773310385,318.8278437843017,178.03352377695705,232.1395764502241,158.51754465094425,357.6147576550121,2.727638347974402
SCPT_125043_Raw01_result_layers_stats.csv,11,13.53,15.0,14.265,246.0,1.4700000000000006,10.027591060634908,0.3975606128815821,0.1320864281809734,281.7290980645409,342.97455416552845,572.2545905871957,303.5690402277223,532.5973629439527,238.54700934204268,473.0123581521368,2.3484571992086263
SCPT_125043_Raw01_result_layers_stats.csv,12,15.01,16.0,15.504999999999999,569.0,0.9900000000000002,6.861031404487293,0.1978331934766958,0.2724579794937254,249.2772510670404,303.4679578207447,499.9248016820869,251.91209042843477,365.6056651066533,218.16292634270783,439.985372373609,2.3884981268855685
