File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_128450_Raw01_result_layers_stats.csv,1,0.03,1.58,0.805,199.1,1.55,1.910725817123442,0.0021393075639005,0.0004775280258248,81.93213911848102,99.7434737094552,222.3639511498987,76.76028910267522,52.65063070115145,51.00801883088258,107.30625552730532,1.9314236429112333
SCPT_128450_Raw01_result_layers_stats.csv,2,1.59,2.58,2.085,199.1,0.99,7.435955433528655,0.0177949948177003,0.0014752224587334,130.24296512606344,158.55665319694683,420.7038615163463,149.90919255783407,115.92199723829616,103.1808084169199,193.28960663646916,1.4947423929711114
SCPT_128450_Raw01_result_layers_stats.csv,3,2.59,4.51,3.55,199.1,1.92,0.1151014848889983,0.0001097075810013,0.0040779596540653,60.34992729608922,73.46947670828249,91.51762049209556,53.02487918533701,37.14123312541253,44.387426026764025,113.83705137367724,3.6084975433272737
SCPT_128450_Raw01_result_layers_stats.csv,4,4.52,5.66,5.09,199.1,1.1400000000000006,0.0890754558874211,0.0001063653609691,0.013323827628836,67.54979605219053,82.23453432440589,85.69009495067584,41.82374972316772,33.79719623431769,45.68866806410507,120.43064717142764,4.333395315527946
SCPT_128450_Raw01_result_layers_stats.csv,5,5.67,7.34,6.505,199.1,1.67,6.2294490444642285,0.0143315565856989,0.0266948487348304,156.09163292059347,190.0245965989834,440.5328060518704,161.55767766208152,119.6489658056718,135.81147051698747,250.7272252191428,1.615371972857644
SCPT_128450_Raw01_result_layers_stats.csv,6,7.35,8.42,7.885,183.1,1.0700000000000005,2.7030846265204245,0.0154200114232118,0.0102961620968533,147.1114902447228,179.09224899357565,326.2451089748455,148.683408088332,129.08526756760384,127.88894718562004,264.2477839733572,2.125555055786444
SCPT_128450_Raw01_result_layers_stats.csv,7,8.43,9.59,9.01,177.1,1.16,1.3980434714909242,0.0187603019335485,0.4903734599223939,139.84281685933468,170.24342922005937,264.2982243818947,142.48575081796778,145.78325668630887,122.68183638175178,279.0139167680725,2.554321656556249
SCPT_128450_Raw01_result_layers_stats.csv,8,9.6,10.6,10.1,206.5,1.0,2.413534408968636,0.0284714830094246,0.2181296120280791,160.62667502929853,195.54551742697217,324.0410563054384,160.75516224782467,163.9612397491867,141.8361606765296,304.44735033821325,2.364936709911677
SCPT_128450_Raw01_result_layers_stats.csv,9,10.61,11.6,11.105,214.9,0.9900000000000002,8.529017559598808,0.0461180037730834,0.022277284879108,201.1806528033668,244.9155773258381,523.8033734582256,201.94385117431645,181.65893837271236,181.7949767886168,335.1433655033186,1.7607114034321942
SCPT_128450_Raw01_result_layers_stats.csv,10,11.61,12.95,12.28,211.2,1.34,5.99472731002088,0.0210392839998626,0.0400053457158149,184.6285675839589,224.76521271090652,462.49873231043546,175.42924264936028,139.4898133625386,166.4809275416987,309.6143510610056,1.8402009671444983
SCPT_128450_Raw01_result_layers_stats.csv,11,12.96,14.17,13.565000000000001,243.9,1.209999999999999,7.599407237440961,0.0181213352025427,0.0274417456219841,192.1268896213439,233.89360475641877,511.287872583604,182.12865481046683,137.73347180052687,174.9249987392239,311.9661029183879,1.7151248087914903
SCPT_128450_Raw01_result_layers_stats.csv,12,14.18,15.43,14.805,221.1,1.25,5.505904738965743,0.0669933031322251,0.1357401591730029,213.49542240716636,259.90747075655014,458.0846891451667,203.8405914056894,217.73289984349805,190.71938792961743,377.1430601218299,2.18851831038705
SCPT_128450_Raw01_result_layers_stats.csv,13,15.44,16.81,16.125,270.4,1.3699999999999992,10.576299916252514,0.0308599173866478,0.0247430008098364,215.43294686356015,262.26619618172526,589.9628254113652,204.80733558280164,161.38025910357462,201.18227229166703,350.1265349499349,1.6545940504008292
SCPT_128450_Raw01_result_layers_stats.csv,14,16.82,17.81,17.314999999999998,244.2,0.9899999999999984,5.074590408996869,0.2536738909305532,,252.79931347686568,307.75568597183604,448.27581167218943,250.1340780540141,412.1330352112335,219.89488494648504,466.2739918296271,2.709547985763932
SCPT_128450_Raw01_result_layers_stats.csv,15,17.82,19.53,18.675,280.9,1.7100000000000009,8.824913067012668,0.0704427312834751,,240.8478006561919,293.2060181901468,558.3510365419875,223.6611928345241,223.7889320108583,218.64436057979967,403.9864440386172,1.9933110519702053
SCPT_128450_Raw01_result_layers_stats.csv,16,19.54,20.53,20.035,338.2,0.990000000000002,20.26723979736101,0.0494936057866825,,244.4905588928108,297.64068039124754,772.6542526593176,243.75375160190475,187.99244946279347,244.07805053801025,395.2416612810413,1.39869434305032
SCPT_128450_Raw01_result_layers_stats.csv,17,20.54,21.76,21.15,301.5,1.2200000000000024,14.813859419913882,0.0394741942619377,0.0049360995511055,240.41511748614727,292.67927346139624,689.1805391476221,226.2825770534701,174.66689404702836,232.43809873377344,388.1784870398855,1.5616320234634424
SCPT_128450_Raw01_result_layers_stats.csv,18,21.77,23.0,22.384999999999998,292.9,1.2300000000000004,9.601460270435016,0.0353000446982373,0.0117370677997827,236.454131230504,287.85720323713514,587.3177570784949,207.53625877219255,167.97128784889023,219.79224919915288,386.8698899441976,1.8369775159119304
