File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_57362_Raw01_result_layers_stats.csv,1,0.08,1.14,0.61,62.0,1.0599999999999998,2.0768093435112096,0.0498114379637649,,104.41467200815596,127.11351374905948,224.3420837023435,110.08232294062697,141.54825674151527,63.30959938215152,153.4608298355298,2.5045857157293
SCPT_57362_Raw01_result_layers_stats.csv,2,1.16,2.5,1.83,69.0,1.34,0.7710038875896464,0.0322749448766133,0.0053274240104556,97.33771062492664,118.49808249991084,172.66203328117666,116.2364855912658,161.39973773603785,75.13636636290116,197.9869104289525,3.022213062986421
SCPT_57362_Raw01_result_layers_stats.csv,3,2.52,3.96,3.24,98.0,1.44,2.655082311305423,0.0304659868147746,,129.86615667204137,158.09792986161577,295.1790253414462,145.70822014311392,154.37670077211448,105.18068655285336,230.0476747819864,2.2289405689357267
SCPT_57362_Raw01_result_layers_stats.csv,4,3.98,4.96,4.47,125.0,0.98,4.993381030532739,0.0295073653527504,,147.76118289968872,179.88317918222998,389.1610374340728,163.41947117070927,150.4875266041002,125.87044286563577,250.10175279356875,1.8608734303772791
SCPT_57362_Raw01_result_layers_stats.csv,5,4.98,6.4,5.69,106.0,1.42,2.717003014330972,0.0273510777524805,0.0078836493528089,140.38364604520896,170.90182996808068,315.7399775108839,155.59777237128463,158.53557570794314,122.51610973845726,262.0158244124202,2.2182551176062626
SCPT_57362_Raw01_result_layers_stats.csv,6,6.42,7.72,7.07,144.0,1.2999999999999998,11.430816332942962,0.0533399378077103,,188.6800020251213,229.6973937697128,559.6784024694389,202.0439778705565,181.65550325506092,169.23458594870473,305.2456569405471,1.5952897057368003
SCPT_57362_Raw01_result_layers_stats.csv,7,7.74,9.66,8.7,204.0,1.92,15.265184723337535,0.0985525699572818,0.0369485177988075,219.19591777205156,266.8472042442365,638.319297541872,236.6213020630998,238.49760089553905,196.64398260084693,349.1128873126833,1.6127973045363788
SCPT_57362_Raw01_result_layers_stats.csv,8,9.68,10.66,10.17,155.0,0.9800000000000004,8.45608545952528,0.0974761919824809,0.0410153009299427,213.86753216374737,260.36047393847514,517.7987107686308,225.12228989901723,253.975299039148,188.53646609341504,361.2314408544488,1.9834573648353475
SCPT_57362_Raw01_result_layers_stats.csv,9,10.68,11.66,11.17,172.0,0.9800000000000004,14.574764196674582,0.1034987960391008,0.036608118294227,232.70584126494663,283.2940676268914,643.158797225209,243.72441369245183,248.23306858521548,210.34613133914863,374.3111357763851,1.697837615540915
SCPT_57362_Raw01_result_layers_stats.csv,10,11.68,14.44,13.059999999999999,185.0,2.76,7.338561338574637,0.0708211782335304,0.1151007207093386,216.69865025475727,263.8070524840524,503.6658645851323,212.77629858319017,219.93863345175447,192.76706454945813,368.64807398813787,2.0662598251052566
SCPT_57362_Raw01_result_layers_stats.csv,11,14.46,15.86,15.16,216.0,1.3999999999999986,10.522899035264,0.0877563974842296,0.0705869350959294,239.0323079160049,290.99585311513624,586.0291242399901,232.93980486591303,237.082893526155,215.5200512896756,394.8448809426153,1.9302534875094397
SCPT_57362_Raw01_result_layers_stats.csv,12,15.88,18.96,17.42,183.0,3.08,14.54414365038772,0.1211052855586104,0.1069610058125704,265.1359282496708,322.77417352133824,672.1022977137894,258.0858499303409,268.2449063680737,240.99007484903245,427.3805059329598,1.8453850731415216
SCPT_57362_Raw01_result_layers_stats.csv,13,18.98,20.0,19.490000000000002,168.0,1.0199999999999996,16.78159584357826,0.1192383962668121,0.1102769643299956,274.8018526051136,334.5413857801384,717.8496418081443,264.8986169971528,264.61714779548055,253.56524128394835,439.4070083974531,1.7764796243968273
