File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SDMT_92556_raw_result_layers_stats.csv,1,0.03,1.02,0.525,132.0,0.99,1.1493882153309614,0.0099699827691279,0.0190682582245278,81.65903802772695,99.41100281636318,176.0422591175889,77.30155711441226,77.96170559981694,48.0720162797403,117.73149995150268,2.5322954610958432
SDMT_92556_raw_result_layers_stats.csv,2,1.03,2.44,1.7349999999999999,132.0,1.41,3.075789760476,0.003163960917766,0.0131056361364276,104.34903905847972,127.03361276684502,294.3779795203465,98.44098091448512,67.13353273467348,74.40021838704207,145.71666631665795,1.7891848782315092
SDMT_92556_raw_result_layers_stats.csv,3,2.45,3.44,2.9450000000000003,154.0,0.9899999999999998,1.6427175479369116,0.0039314789493457,0.0250543032036349,101.1766653033418,123.17159254319854,245.2264052960444,97.00951999233077,72.76377635636251,80.72864919930345,171.6300529135505,2.09979209457186
SDMT_92556_raw_result_layers_stats.csv,4,3.45,5.37,4.41,156.0,1.92,8.85327453204683,0.0165089718214909,0.0333043609818944,144.4646459430524,175.8700037567595,484.51586152933817,150.92059207813284,110.13987295267484,129.5531070797585,231.7528922619512,1.430788565166723
SDMT_92556_raw_result_layers_stats.csv,5,5.38,6.81,6.095,203.0,1.4299999999999995,13.95879327889052,0.0297010123482281,0.049631595939073,168.3294682156113,204.92283087117903,595.6617597018204,178.76510901367743,134.40184183988384,159.1683278589158,272.79325595410927,1.3267756206769583
SDMT_92556_raw_result_layers_stats.csv,6,6.82,8.87,7.845,187.0,2.049999999999999,9.810247653438758,0.0234074338237051,0.062224806219426,170.59609002344018,207.68219655027505,533.8365525836584,174.5930257977983,132.30649327628652,159.083183757414,281.1440409072191,1.513707042212462
SDMT_92556_raw_result_layers_stats.csv,7,8.88,9.87,9.375,201.0,0.9899999999999984,13.440970071158944,0.0323524437313598,0.0750270402756599,187.2879984800933,228.0027807583745,612.8933336847929,193.57841443143877,148.34826090164606,179.7979993023237,307.64840494999265,1.426623719490009
SDMT_92556_raw_result_layers_stats.csv,8,9.88,10.87,10.375,217.0,0.9899999999999984,10.619183270265554,0.0276958184690192,0.0803699178274992,185.66411266544324,226.0258762883656,565.883202288353,188.07212290633493,145.7882186022593,176.4790889458197,308.79418207307464,1.5429277226682767
SDMT_92556_raw_result_layers_stats.csv,9,10.88,12.1,11.49,134.0,1.2199999999999989,0.5074045279213879,0.0089820438548697,0.1772678500357376,119.40048428629618,145.35711130505615,184.2027868982016,105.226133505651,118.29944185277488,106.71617747693202,267.6249573334776,3.3790811491986674
SDMT_92556_raw_result_layers_stats.csv,10,12.11,13.19,12.649999999999999,153.0,1.08,3.6345942132541618,0.0366765216999407,0.1414857592767441,177.56551577517715,216.16671485673743,386.6976220836512,174.07073484035254,175.6928009033194,163.5729519380689,334.09692886025994,2.2500795298481155
SDMT_92556_raw_result_layers_stats.csv,11,13.2,14.2,13.7,177.0,1.0,6.851924072345309,0.0548426129192496,0.0454381661722418,204.5682951667948,249.0396636813155,492.2625520858821,200.67071301737892,197.77818515736132,189.45348667351288,360.9071943386391,1.994893463993508
SDMT_92556_raw_result_layers_stats.csv,12,14.21,15.21,14.71,197.0,1.0,15.59857063054641,0.0563687689608186,0.1155733132380332,223.76144826718888,272.4052413687518,678.4598204091599,225.25438920863863,189.29069935385567,218.03732022786892,371.0291336090296,1.5270343847770147
SDMT_92556_raw_result_layers_stats.csv,13,15.22,16.57,15.895,184.0,1.3499999999999996,5.328735903033103,0.0503251918466832,0.1958068630951127,205.62530342206009,250.3264563398991,457.5001034939265,193.75301618302885,194.77617917914375,189.06601946916345,369.8743915557853,2.1708290691149568
SDMT_92556_raw_result_layers_stats.csv,14,16.58,17.57,17.075,169.0,0.990000000000002,8.127851854058553,0.0646554668563089,0.1269978905966995,225.328627454827,274.3131116841373,538.5389603931213,213.3878693033925,209.6202890724992,209.27318892258808,390.3406797354053,1.9913672099250097
SDMT_92556_raw_result_layers_stats.csv,15,17.58,18.57,18.075,164.0,0.990000000000002,8.708100768072216,0.0635584185749906,0.0918373347865942,230.102444411406,280.1247149356248,555.6052676962152,215.71657655617707,207.38448821750777,214.4285131878623,395.3251879443934,1.964071826351008
SDMT_92556_raw_result_layers_stats.csv,16,18.58,20.03,19.305,164.0,1.4500000000000028,1.9007487544271435,0.0315706006352462,0.3339399533724603,182.08406465815835,221.66755697514932,318.4911001726252,155.14110338173683,168.6719054813634,165.50490912619313,362.8932026827088,2.848528551964884
SDMT_92556_raw_result_layers_stats.csv,17,20.04,21.76,20.9,217.0,1.7200000000000024,14.9698238784754,0.0944393101106338,0.1466033005453683,263.22937149333603,320.453147904931,691.6494026698099,249.95844198871643,240.09827516420887,249.4324153810895,433.5027436914163,1.769115265659365
SDMT_92556_raw_result_layers_stats.csv,18,21.77,23.76,22.765,206.0,1.990000000000002,10.963103003723878,0.0733704574726908,0.1833506983512736,256.0751767115999,311.7436933880348,619.5783657077195,230.53180340824355,217.73424412148523,239.15973677198068,427.6873290376913,1.9405837135454027
SDMT_92556_raw_result_layers_stats.csv,19,23.77,26.0,24.884999999999998,223.0,2.2300000000000004,14.98580096639352,0.1455253244641517,0.218253048100089,294.0328280940795,357.95300811453137,704.2064879798402,267.96967147055733,287.7059275867747,271.4372958362725,479.2663189860912,1.9483527494915325
SDMT_92556_raw_result_layers_stats.csv,20,26.01,27.0,26.505000000000003,222.0,0.9899999999999984,9.256000193705471,0.1099799568569369,0.3185921047162871,275.0264849464649,334.81485123917446,594.4359488419994,238.04181257839957,259.008455644604,251.8197452736341,467.926313107299,2.1899497675506296
