File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_57346_Raw01_result_layers_stats.csv,1,0.06,1.28,0.67,65.0,1.22,1.9293797961119896,0.1097156142069693,0.0033912262122416,112.5805998000136,137.05464323479956,219.42831202400816,129.43122532213653,220.61963943515445,68.09653897112973,172.75807769438902,2.7849458741613886
SCPT_57346_Raw01_result_layers_stats.csv,2,1.3,3.8,2.55,134.0,2.5,12.758044733660396,0.0495353321802398,,156.79158887400615,190.87671689009437,525.1876722748433,183.8615226454617,163.2405368000305,127.18197426226632,231.25621961012592,1.4316752254056555
SCPT_57346_Raw01_result_layers_stats.csv,3,3.82,4.8,4.31,140.0,0.98,18.54939145116356,0.0259966516800276,,160.8009589671248,195.7576891773697,641.2300080118782,184.7152228936892,129.9247324628372,148.93896164185782,246.1274492625623,1.1581525273537834
SCPT_57346_Raw01_result_layers_stats.csv,4,4.82,5.82,5.32,148.0,1.0,12.73397405862629,0.0605912854857727,0.0369585628190891,186.4344033724977,226.9636214969536,567.5443069098588,208.71693999721828,196.62709242044977,160.50580566718483,289.0258970700056,1.5580254765359078
SCPT_57346_Raw01_result_layers_stats.csv,5,5.84,6.82,6.33,151.0,0.9800000000000004,21.759669160601884,0.0422670510662575,0.0216756716562962,183.49341029453237,223.38328209769145,708.2935196685171,209.866816800388,157.7170679089458,176.62916353188058,289.3872200800811,1.186272875063542
SCPT_57346_Raw01_result_layers_stats.csv,6,6.84,7.9,7.37,130.0,1.0600000000000005,15.06041170937935,0.0808112528490495,0.0294856110219944,207.96199641956048,253.17112607598676,624.8379791771555,228.8283580408998,220.914741117844,184.41417040410872,326.3006394802194,1.56371792522257
SCPT_57346_Raw01_result_layers_stats.csv,7,7.92,8.96,8.440000000000001,160.0,1.040000000000001,12.23150418798928,0.1018045453052922,0.0660590489343092,217.70585771939184,265.03321809317225,585.3571839232761,234.78538093831185,249.51599061323256,189.45382761029848,347.4635109890625,1.7658515618994604
SCPT_57346_Raw01_result_layers_stats.csv,8,8.98,11.3,10.14,155.0,2.3200000000000003,16.57681087115471,0.036068817743918,0.0588316663787753,199.8896340315099,243.3439022992293,669.2189207776322,212.4171083196493,160.31355269543403,191.01941323425189,318.63541375453303,1.3755129954521597
SCPT_57346_Raw01_result_layers_stats.csv,9,11.32,12.66,11.99,203.5,1.34,20.699778392941628,0.1934134544578058,0.1101980683391539,268.524405328176,326.8992760516932,740.9586461371007,287.8944207498074,332.7727508359711,237.65241910430012,414.40355935569465,1.6883383058818195
SCPT_57346_Raw01_result_layers_stats.csv,10,12.68,15.78,14.23,206.5,3.1,24.377053378246377,0.2141871307499972,0.1161498365035996,286.40443619097715,348.6662701455376,802.0214402847625,303.5518178853004,346.56536730193284,257.2451694697358,438.9009484630491,1.6500160946492295
SCPT_57346_Raw01_result_layers_stats.csv,11,15.8,20.0,17.9,215.0,4.199999999999999,18.426127565763803,0.1599093507772158,0.1387606588168707,284.994600054277,346.949947892164,737.5810823316737,281.05160656564425,301.9419861190095,257.02433014641446,446.83158916920416,1.795365886941409
