File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_154775_Raw01_result_layers_stats.csv,1,0.6,1.59,1.095,292.86,0.99,12.728806137599294,0.0833759495434635,0.0016083659997737,151.35761532044114,184.26144473792823,483.36259845896126,155.35959502053174,166.32150629058586,105.15345888613636,200.15137976200697,1.5502671567149524
SCPT_154775_Raw01_result_layers_stats.csv,2,1.6,2.59,2.0949999999999998,193.19,0.9899999999999998,4.834472219053644,0.029352899832971,,132.49576953859128,161.2991976991548,357.0476062280204,133.3003784468498,123.5982123052694,101.2283356891564,205.88125926525385,1.8586416936819412
SCPT_154775_Raw01_result_layers_stats.csv,3,2.6,3.59,3.0949999999999998,193.19,0.9899999999999998,17.27028095739316,0.0952624605250463,0.0009221816347856,178.18453795528958,216.9203070760048,603.9161695554935,204.9422795364832,209.845188610943,149.66278821080076,267.6893360812865,1.43091145370022
SCPT_154775_Raw01_result_layers_stats.csv,4,3.6,6.65,5.125,252.65,3.0500000000000003,29.14133004891054,0.1261156096285087,,209.5109857783669,255.0568522519248,774.5032738925873,246.78540171449552,246.03705467937527,189.57477238305492,315.94162755746487,1.269131475118324
SCPT_154775_Raw01_result_layers_stats.csv,5,6.66,9.09,7.875,252.65,2.43,23.48417186922927,0.122856760014054,0.0131900458423388,226.71443124135507,276.00017716338886,744.9706864421299,255.0164227365984,252.63907085618456,207.1575587228055,351.2643336346371,1.4259195462323406
SCPT_154775_Raw01_result_layers_stats.csv,6,9.1,10.98,10.04,252.65,1.8800000000000008,26.809609449408093,0.1218905671076206,0.0129971461939365,238.7845327842932,290.69421382435706,802.8359255049642,267.49260277127485,254.6550942387869,225.9073725245086,373.7499830753536,1.3765597938140557
SCPT_154775_Raw01_result_layers_stats.csv,7,10.99,13.9,12.445,241.36,2.91,16.63151353516469,0.0716676833757294,0.0211569470614198,228.78127935848323,278.5163400885884,683.3311279132861,237.00370563256303,209.43603010533607,214.1678748998509,366.9165603318795,1.5686156546521242
SCPT_154775_Raw01_result_layers_stats.csv,8,13.91,15.63,14.77,241.36,1.7200000000000006,19.848965807352148,0.0972851756140061,0.0139501663876505,250.7846126210569,305.30300666911256,743.6134379247,258.4919595381653,238.8392993908046,236.4387445314652,399.3921050566943,1.567903336476426
SCPT_154775_Raw01_result_layers_stats.csv,9,15.64,16.63,16.134999999999998,241.36,0.9899999999999984,15.709927303786785,0.0667076339160658,0.0113198102936541,241.1994735114385,293.63414166609886,686.0200881419814,238.52218348852983,206.83633304097745,227.09831951183864,388.2417398861043,1.642591276781029
SCPT_154775_Raw01_result_layers_stats.csv,10,16.64,18.5,17.57,241.36,1.8599999999999997,9.044543335011577,0.0571335986176807,0.0647126873448046,233.3950526210338,284.13310753864994,560.4666706385232,215.3602137863273,198.1677264065235,212.0064232187934,387.1758628054396,1.9885191366476764
SCPT_154775_Raw01_result_layers_stats.csv,11,18.51,20.94,19.725,214.89,2.43,1.956734129653141,0.0187573487191719,0.4399712649435463,183.341934261091,223.1988764917629,324.8650196102216,145.83270656354222,136.17407598624536,160.10662407511074,341.0346834964745,2.8312391459347377
SCPT_154775_Raw01_result_layers_stats.csv,12,20.95,30.0,25.475,236.92,9.05,1.61689955071595,0.0184565403988269,0.9163320001125358,191.04453122139557,232.5759510521338,316.8337260422098,140.40075564146736,133.15004434797515,166.80766266557328,362.1310846297706,3.032657178791031
