File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_192469_Raw01_result_layers_stats.csv,1,0.01,1.0,0.505,250.0,0.99,2.150411992539172,0.0605825779290757,0.0073462425356166,103.58352553780216,126.10168326341125,221.55776319637505,105.9827041064262,145.69423219664904,59.67499858146297,146.34899098113723,2.537627646198275
SCPT_192469_Raw01_result_layers_stats.csv,2,1.01,2.0,1.505,192.0,0.99,1.9171715435056629,0.095493194817463,0.1117741054820959,126.47665282865928,153.9715773566286,243.86680368078115,161.76121038231537,262.2295911643643,88.90280314465444,218.71213530719407,2.743411576345544
SCPT_192469_Raw01_result_layers_stats.csv,3,2.01,3.15,2.58,164.0,1.14,0.8387242901274315,0.0438344440974059,0.117812803693867,107.78468259225812,131.21613532970545,188.80831742752284,145.46685526636497,215.8680247173987,86.19960964888304,225.75996449212525,3.0372193662767355
SCPT_192469_Raw01_result_layers_stats.csv,4,3.16,4.15,3.6550000000000002,176.0,0.9900000000000002,0.6106806606047798,0.0319006013492167,0.1635874533297654,104.95352019901948,127.76950285098016,174.74345106615803,139.94250246835247,199.4177249392478,88.49004148281553,236.33853039204064,3.1600863795444964
SCPT_192469_Raw01_result_layers_stats.csv,5,4.16,6.61,5.385,142.0,2.45,0.9950026294016772,0.0226663114356457,0.4681973596051747,124.75751625857524,151.8787154452222,222.15434195595572,140.41185884246124,158.40757236115067,102.61340303619876,249.8977887990371,2.7471265206448603
SCPT_192469_Raw01_result_layers_stats.csv,6,6.62,8.79,7.705,216.0,2.169999999999999,1.826565034280332,0.0437983485027092,0.0246172414016474,158.18556368746331,192.5737297064773,280.6979906134399,164.3907226912349,195.03892880475595,130.87356531572937,299.8265839548286,2.654113566355013
SCPT_192469_Raw01_result_layers_stats.csv,7,8.8,11.92,10.36,149.0,3.119999999999999,1.61606084308699,0.0585983962835512,0.1773481533636117,171.3623880086964,208.6150810540651,278.81811295064705,168.56292094260522,218.68278141881467,143.01378567182883,335.26848100129126,2.9003010394066115
SCPT_192469_Raw01_result_layers_stats.csv,8,11.93,13.07,12.5,181.0,1.1400000000000006,0.8137715067888185,0.0175851371595983,0.0258508471859618,145.54167868371763,177.18117404974328,216.79245271187543,126.13741789405977,141.74603025940368,123.644743829528,299.39592459322245,3.2396353169287444
SCPT_192469_Raw01_result_layers_stats.csv,9,13.08,14.46,13.77,244.0,1.3800000000000008,1.058285512468903,0.0152155851340152,0.1720536280816826,153.92290622438273,187.3844075775096,244.28619747216865,129.36513903604634,129.28646462400727,130.3355625848238,301.6775172903888,2.988933413274601
SCPT_192469_Raw01_result_layers_stats.csv,10,14.47,15.59,15.030000000000001,295.0,1.1199999999999992,8.92667597802886,0.303662569623395,0.0452380004483044,288.7116246317664,351.4750212908459,549.579367162331,275.7827373539653,410.8307380993696,232.7671967651899,462.434746685032,2.3882461353068334
SCPT_192469_Raw01_result_layers_stats.csv,11,15.6,17.23,16.415,275.0,1.6300000000000008,8.526589472503435,0.3866390780345949,0.0293919896391035,300.38804086106154,365.68978887433593,544.4564381172397,281.5416056878121,451.2112194023816,241.75895393404124,487.7614282551777,2.528563458439265
