Layer,Start Depth,End Depth,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
1,0.03,1.73,1.7,1.323375640693947,0.020306394261480953,0.0019332038667893084,90.20343262157492,109.81287449583017,194.8656383229498,95.39802740535677,104.45797672198005,59.72559546696038,146.53456405963036,2.4876772031279617
2,1.74,2.73,0.99,4.493244182967754,0.019839333453512735,0.0005215584609721515,127.26182925516319,154.92744431063366,349.4056454918508,146.64214891925945,123.88252345470069,98.7547293025817,198.84007533569294,1.7994099463320132
3,2.74,3.91,1.17,6.59393614278712,0.02504167991376882,0.013107755246076208,146.38556044663005,178.20850836981023,421.15076462205286,169.75128464863465,143.16422540711585,118.92747711565212,227.4463004404597,1.6346651781079617
4,3.92,4.91,0.9900000000000002,3.5553487606617127,0.03612932215200593,0.03151916222583271,147.955786549085,180.120087972799,342.60332216346643,171.4602467656986,177.26514251337187,121.4727625026175,255.32290120901536,2.0843112011941676
5,4.92,6.68,1.7599999999999998,11.557370275565068,0.043367225560406016,0.0009920849351237992,182.61788865227172,222.317429663635,551.2449261748122,201.05566561930317,169.61796180425924,157.58509165582677,282.47098377124973,1.5165162126146965
6,6.69,8.37,1.6799999999999988,8.438381106149025,0.024342582258766173,0.0029603977873977542,176.6439124207637,215.04476294701658,501.761963627191,183.17189790506995,142.535429983581,154.44086400092846,279.4083548967349,1.620134891531286
7,8.38,9.37,0.9899999999999984,13.562621286641452,0.041295501149316446,0.0020416661712193726,199.16662911454128,242.46372240031098,611.4339705864319,210.89589183427458,169.81137881067394,180.93480484542502,313.2094640376884,1.4783456150008396
8,9.38,10.55,1.17,11.388630813987596,0.02977074866075708,0.0038306790422439224,194.98387922892985,237.37167906130662,578.5629136464768,199.70349770515676,153.4825787210531,177.32924018984548,308.68875724707533,1.5344776456586149
9,10.56,12.3,1.7400000000000002,14.496957483938496,0.044455277424629326,0.004888143472888859,212.37743837553595,258.54644671804385,643.0823565169324,219.0958722167081,175.6920748875174,197.16873576365583,337.2573536306393,1.494719622648862
10,12.31,14.1,1.7899999999999991,17.85421536013571,0.047444669403850864,0.007148374076402967,222.87160681573945,271.32195612350876,706.3808800635951,231.65716057541096,182.65795691239978,212.64918673462256,353.33660807109464,1.414784358121767
11,14.11,15.24,1.1300000000000008,12.89163651246621,0.013402206589286089,,203.84357547626703,248.1573962319769,630.1334683390336,200.6802454584383,137.2350690234127,188.1638373397472,307.2030892182084,1.4548197656603445
12,15.25,16.24,0.9899999999999984,20.150991173800655,0.03556766315784903,,229.767380794863,279.71681140244175,752.6235353284821,237.5415108089049,179.91388133775317,221.90110425537273,356.21103155335686,1.357472507696837
13,16.25,17.24,0.9899999999999984,14.843394461355999,0.015598726438002378,,212.9329405480927,259.2227102324605,673.7051515220766,209.6614025344657,142.6226255735261,201.728442253745,324.3077317982257,1.4122911809102472
14,17.25,18.24,0.9899999999999984,18.935118079918922,0.024835877078233575,,222.24699281798408,270.5615564740672,743.7072762725978,226.08275121691892,156.597382373708,220.68009746834588,350.2463044763763,1.3225224772448352
15,18.25,19.24,0.9899999999999984,9.662335762579175,0.022593618830160856,,218.82204427501458,266.39205390001786,578.1610885867451,199.3463539440725,150.19365085529108,201.78937973765628,349.0555144938583,1.729838240915084
16,19.25,20.97,1.7199999999999989,10.289006759638097,0.10630281797219539,,263.9890407921184,321.37796270344825,596.4167373178402,240.20958320630064,252.93492280403277,236.10985989337166,434.7418956715831,2.056707153487178
17,20.98,23.0,2.0199999999999996,13.502528552899161,0.13347230793860632,,285.7674652745725,347.89082729078433,667.6755630555429,260.0187889671856,275.9334610808747,256.5079217148027,458.9544900308635,1.972161494578015
