Layer,Start Depth,End Depth,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
1,0.01,1.01,1.0,8.52672611215983,0.054901338995089276,0.0006329389899045448,121.62701750962935,148.06767348998375,375.2376453721588,122.97036904188762,123.703025675687,72.37044277609947,146.32586191889138,1.6647915384561511
2,1.02,2.01,0.9899999999999998,11.89010225047189,0.06005315373479072,0.0012622647853851037,148.5772872722561,180.87669754883325,487.2162049586601,181.93281687862296,172.69301452678684,111.46810879154627,209.07733574597668,1.4876651959496456
3,2.02,3.99,1.9700000000000002,6.901816104971759,0.0660575267207631,0.00024394571741799396,163.12632005867812,198.58856354969518,423.56479028839874,197.83006868358294,212.95364325850088,125.6793291924494,250.72449972155042,1.8547662614713512
4,4.0,5.39,1.3899999999999997,11.847576126704334,0.10071142230837765,0.00028284271247461907,201.49310074423482,245.29594873211204,545.0011030169139,233.8675675323663,248.86568979975593,159.93385554689067,298.8263245220344,1.6986006519243162
5,5.4,6.39,0.9899999999999993,8.197227107322496,0.11331135427130999,,207.46653792644477,252.5679592148022,484.3793946215806,232.60551594067323,272.76095675083144,163.28263512223177,320.75750458966456,1.978642655256039
6,6.4,7.86,1.46,5.986143471132941,0.058771516381717986,0.0005656854249492381,193.81297166344228,235.94622637288592,437.70945415132303,202.61297896853677,205.32527444899387,155.78019482025448,308.2753321604968,2.0267857224497963
7,7.87,8.86,0.9899999999999993,10.433566952727915,0.09948709746387192,0.0005706141835357736,228.10040417036504,277.6874485552271,549.8977931322179,238.54231152004868,249.60943354672142,184.3573081729993,345.24248173296604,1.86071602131141
8,8.87,10.18,1.3100000000000005,9.244845493669956,0.10583477369682841,0.0012544836864356408,234.61813379550625,285.62207592496446,531.8541231864996,236.62532972660546,254.86930513721762,188.79011384571805,359.3138000578782,1.976653733378919
9,10.19,11.18,0.9900000000000002,13.49591177137471,0.11590992316872571,0.006303289052474847,252.155613072967,306.9720506975249,621.6308272269931,255.5091358370317,261.7779043163343,207.41692278125927,375.4038870122634,1.7862123701135302
10,11.19,12.18,0.9900000000000002,8.4346572907878,0.05558933402688632,0.013961445517195935,226.4742699020885,275.707806837325,524.1392072732345,214.09983226364392,195.47860686677842,186.96906228489672,347.8067976777764,1.9139879095213916
11,12.19,13.18,0.9900000000000002,13.955379071875507,0.07235311637305403,0.02130340718697218,245.71968204253386,299.1370042256935,640.4753066163088,241.55625006641145,214.5191371361631,210.222427206189,368.8623356001171,1.6707090045088657
12,13.19,14.25,1.0600000000000005,26.59436935809516,0.08057617326826301,0.014156484709521914,256.5857358818024,312.36524368219375,825.6770958169095,275.58433963347494,225.13903553097774,237.87923052319968,383.38295161261794,1.3127566273695646
13,14.26,15.25,0.9900000000000002,22.68168859175056,0.09006727962175227,0.021846678115355934,265.33794834948384,323.02011103415464,782.6381309869307,271.7877152011983,233.3844177353428,239.4451981146887,395.7364524910043,1.450885865854632
14,15.26,16.79,1.5299999999999994,25.486791962290823,0.07766170134171436,0.030557348374040196,265.12637917398365,322.76254855963265,824.9946868962132,274.5445124903953,223.81108858763906,246.09440886745466,396.70253938149904,1.3624873196752034
15,16.8,17.79,0.9899999999999984,24.153768967098276,0.15550173906298237,0.048947054383461926,301.0325401638293,366.4743967211836,814.4501569566273,296.5878718494289,292.68805969802577,264.24499631123297,442.4844586201441,1.5997380231983431
16,17.8,19.0,1.1999999999999993,25.62878607011311,0.09581594050357818,0.050931087595325594,281.8745892447017,343.1516738631149,838.2223117254701,281.9611923061257,239.55888964489947,260.4543344861,422.2312358089924,1.4327807526160206
