Layer,Start Depth,End Depth,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
1,0.04,1.02,0.98,1.551349882572367,0.027937087981843522,0.0005495392410108944,91.8688231715505,111.8403064697136,197.48389451083494,90.85994126247446,105.10230938713207,54.956540672768504,135.53760526580953,2.5283949669600743
2,1.04,2.16,1.12,0.9630605835998618,0.031747943595894355,,100.19841448202743,121.98067849985964,186.86248216171182,119.93692056829,157.38393970906702,74.67843419279093,191.37560622531717,2.870014781501044
3,2.18,3.92,1.7399999999999998,2.958447314835235,0.03186101804092692,0.0009465246982326737,132.0230880989715,160.72375942483507,306.8203924220871,150.6157097826466,157.01521351705205,105.27820452932083,227.7368588294753,2.1793524597402754
4,3.94,5.1,1.1599999999999997,2.43955239219104,0.033727620452619914,,136.62682085938536,166.32830365490383,296.2306111809343,158.6423756294855,178.8671545591941,115.1323224552434,253.8051792478979,2.3266258441357675
5,5.12,6.14,1.0199999999999996,1.8353936545097622,0.04280951501984679,,138.7486783492617,168.91143451214458,270.8676318393282,164.7604355694138,214.1755393323806,119.86212538713526,276.26995055466324,2.6014683681720765
6,6.16,7.24,1.08,2.176533512309934,0.03819398963456323,0.06644974324846635,146.34785012070054,178.16260014693984,295.2311675708115,163.9971828663881,190.94277522715504,127.72461108012394,284.8340363652654,2.4793272133066204
7,7.26,8.24,0.9800000000000004,3.892982363692971,0.08295573087973158,0.08073291808655472,179.0163203756944,217.932911761715,374.7091446806899,200.32799108911516,259.39521448886353,154.24986441456554,328.31817038409645,2.354876972890056
8,8.26,9.64,1.3800000000000008,2.505590206732218,0.040316781743952285,0.37393393035082684,161.512863258096,196.62435527072597,325.7569730615564,169.54835591703522,189.2682528674581,141.90565625709812,308.97537919476105,2.4576011536035374
9,9.66,11.14,1.4800000000000004,1.989079152444902,0.04596002421934393,0.5993775625829176,163.54754865411385,199.10136357892108,305.4393683631663,169.01683037292602,203.47602230546852,144.68774756508108,325.9066920000255,2.6723433905661227
10,11.16,12.54,1.379999999999999,2.06142594359981,0.02353826466874172,0.37540086596171157,160.29644824068117,195.14350220604686,312.57730305778483,153.03680064742773,151.82372194718167,142.671977838466,308.88872854833295,2.539322110165683
11,12.56,13.54,0.9799999999999986,9.926789840553203,0.23207583464110174,0.17864281098558396,258.80554499021326,315.06761998808526,563.7149933640636,272.25371054017637,392.9685085777686,222.2366897776736,431.21176968082455,2.198878614489622
12,13.56,15.2,1.6399999999999988,3.434184432945235,0.06660137611074399,0.09435968446438771,198.78337040859498,241.9971465843768,380.3619588098704,190.61596604271136,226.6964378544577,176.65071725366062,372.7602580875325,2.5647764627362304
13,15.22,16.2,0.9799999999999986,2.4443088876625167,0.05214332057551114,0.32465624737259763,189.67412519713335,230.90763067477113,341.17390773023925,174.9069516404971,205.66351804362307,168.94929693736867,368.3680593566134,2.750733956433881
14,16.22,17.2,0.9800000000000004,5.6845619194153025,0.12403862117110599,0.03830000000000001,235.85965781325572,287.1334964683107,466.46601316429604,225.1295753585469,288.1698138269663,208.55896146628703,421.40876267713884,2.4478893691831445
15,17.22,18.66,1.4400000000000013,8.433166482795952,0.20932374617475571,,269.6544650648789,328.275000948548,546.3645848183647,260.593535628608,362.8101720737763,235.13524156132786,460.5801713957854,2.3669865828139542
16,18.68,22.0,3.3200000000000003,3.619823740265963,0.05866729376100147,1.0059910450721072,218.99324992821388,266.6004781734778,409.65642613900826,187.8908131248914,205.8278117148149,193.92389767419309,400.38207442012026,2.603212453815372
