Layer,Start Depth,End Depth,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
1,0.05,1.04,0.99,0.36161881579530675,0.0010519610368957188,0.00048273988073803934,57.005486558727924,69.39798363671227,113.78994116519766,37.899909856482125,28.36288805150439,34.41204848535169,88.64846233419223,2.7960872087339754
2,1.05,2.04,0.99,0.9383846743578385,0.0017977839954473268,,81.63027058780742,99.37598158515698,185.04585980432236,60.65932883321039,42.5295475617354,58.12045930687926,130.7040243614538,2.3196140025838807
3,2.05,3.57,1.52,6.384304455605638,0.020595161382625383,0.0015856442542975678,134.63951499483392,163.90897477631975,408.6783709131762,122.82985259892293,98.62728790593417,110.92038135814336,212.0514659871262,1.6119229090649645
4,3.58,5.74,2.16,9.374336624077667,0.035256996276648335,0.012516883676684736,157.64933479390072,191.92092931431364,497.7927854940999,164.29793289825622,140.48530206452938,141.2215150808869,259.40977438467553,1.5420085716256238
5,5.75,6.74,0.9900000000000002,6.757142624510419,0.0197097440235071,0.02078589694197237,152.66376284326734,185.8515373744125,452.61724743324737,156.44121685590008,122.68736527691908,139.56966085172513,258.9170404611746,1.6513717756887143
6,6.75,7.74,0.9900000000000002,11.000847485042454,0.03225914321207632,0.024481746476424305,173.28900448150176,210.9605271948716,553.2939961496363,179.18908779810513,143.0922097591015,162.55340777039623,287.6693240818637,1.5005847025696863
7,7.75,8.77,1.0199999999999996,9.061429829088567,0.024998269217375364,0.0369621619402529,171.03568805175115,208.21735936734964,520.5959012191287,173.98933139130338,135.7595954945786,160.51766147625662,287.27378127395764,1.578215816571167
8,8.78,10.07,1.290000000000001,3.5022398698953343,0.04583638744524929,0.03161826616354895,167.8633344697077,204.3553637022531,367.1210034836549,176.36143479242943,195.36550214987253,152.69980151044922,319.11794685117997,2.285643683871898
9,10.08,11.14,1.0600000000000005,12.428682396357788,0.0626446905981329,0.029271049652112326,207.05705475793945,252.0694579661868,602.0448122176676,214.4562965424194,198.27553586443796,194.38113317181828,345.71072649944665,1.6343048169463346
10,11.15,12.8,1.6500000000000004,8.232520373390473,0.03825369724194866,0.06731308019567545,196.15567786571378,238.79821653217317,520.8055847732364,193.44107500432958,170.00763700062302,181.8361521913471,333.27125021828306,1.8095780719047083
11,12.81,13.8,0.9900000000000002,2.5892805905806386,0.03829620158780463,0.2903228136607818,173.22561527874444,210.88335773064566,344.28575602773543,168.52635214337516,182.59210378672464,158.5496356399214,339.45125277941037,2.515864842987865
12,13.81,14.8,0.9900000000000002,11.816052473781875,0.05292448204042541,0.07058945832309094,217.61411851674555,264.9215355856036,608.4033188335642,215.00182943061466,188.5053411220388,206.78469185591993,364.65944097815725,1.6897910184271852
13,14.81,15.8,0.9900000000000002,8.58145057434129,0.07658197292359141,0.04888508311459758,225.23415716225756,274.1981043714443,542.3322138340023,219.39313426467737,225.998850021311,207.48908451971184,388.28252106596733,1.9939931195857967
14,15.81,16.8,0.9900000000000002,13.818762371085214,0.07878861338399279,0.09720526383024752,239.030816065754,290.9940369496139,654.4178110570059,236.10113668111765,222.37855217796454,226.70343720341515,397.41057177205795,1.716696681641826
15,16.81,17.8,0.990000000000002,5.494686581131378,0.04310545926197372,0.13758661854745996,206.11899520854723,250.92747242779672,465.40011390716745,192.3606997782949,186.9512106862319,191.96881666181665,370.4816092659644,2.1445005135363675
16,17.81,19.09,1.2800000000000011,13.001479540891808,0.049478337170014715,0.1199363191932921,232.52818910340673,283.07779543023435,647.3233417281793,222.108905188416,186.29322044056,223.7647263868288,385.7908812637302,1.680996824296403
17,19.1,20.09,0.9899999999999984,4.546009614165492,0.04386466061391457,0.13510802596997704,213.04995090902267,259.36515762837575,437.18936837876925,188.0716527109847,190.1983542085622,193.6490635245787,382.6502211785059,2.378828132529645
18,20.1,21.91,1.8099999999999987,1.7004593817244813,0.021478078676889348,0.7856202294857078,180.09301004709337,219.243664405157,312.02418847049796,145.3940170674273,144.27999303867082,161.48898493144287,352.3210582796954,2.892390401813624
19,21.92,24.0,2.0799999999999983,3.152487065124231,0.032118325689469526,0.7307972700085675,207.61511711091197,252.74883822197987,394.9148381898757,169.53709899976414,164.04606224417003,187.06514098470586,381.43065638728683,2.5839575788897884
