Layer,Start Depth,End Depth,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
1,0.03,1.48,1.45,0.4669957148706298,0.007561783936710565,0.0005991892202056999,68.670502366605,83.59887244630191,128.9953159865543,68.13071670765979,69.62485722006305,45.45565488383623,123.19716589222006,2.9550648442334757
2,1.49,2.48,0.99,9.799588410009822,0.038936529530382055,0.0012868878776975293,143.7152036400233,174.95763921394132,465.1573581478858,170.32397168198804,148.03291449498508,112.98666056160388,211.73368078259787,1.4934575876204503
3,2.49,3.51,1.0199999999999996,0.8240812206542046,0.006163280983520356,0.005921549848602487,94.00032694897638,114.4351806335364,188.30804995162856,109.76652193606826,98.33745651888617,76.26290678069685,181.87822760381778,2.610610026979044
4,3.52,4.65,1.1300000000000003,7.839619866164747,0.02090196666926082,0.007311634564172368,153.7365291887484,187.1575137949981,458.91089073647015,170.67376477735962,134.05353048646717,127.25919449022264,234.46328007388817,1.5420925222190531
5,4.66,6.08,1.42,9.141240746575585,0.012831017363574459,0.017102703744518343,156.45227441717245,190.46363842090582,500.3161000339481,167.38752752297285,115.92408366906079,134.8225258300579,236.10340662744593,1.419911911563915
6,6.09,7.08,0.9900000000000002,7.254643423638303,0.008814392368594404,0.031753835891262135,155.82951541632147,189.70549702856533,467.5564444774064,160.22392824107365,108.88601683219703,133.8566059520072,236.47878381064797,1.525638207401738
7,7.09,8.5,1.4100000000000001,9.074275245091249,0.012958771143606562,0.04408205950288852,168.16242653190184,204.71947577796735,517.8643587404623,172.8298677725562,120.0144036639715,149.56951050333763,259.871132212112,1.4775967251388429
8,8.51,10.03,1.5199999999999996,13.73177364815812,0.029506511528890927,0.059049111162188556,191.10973383407006,232.65532814582448,617.1415076521815,200.79870034019058,149.65007268260237,178.38753098454436,303.1199099196753,1.395493550526899
9,10.04,12.19,2.1500000000000004,16.69784226575693,0.04187080085009825,0.0687292772864992,208.26259354102757,253.5370703977728,677.029359211429,219.2230906505188,169.86168322934543,198.64235954579888,332.5811409851983,1.3800409963154983
10,12.2,13.19,0.9900000000000002,5.812672060387003,0.033902434310630454,0.025933974969589758,193.5429133131464,235.61745968557005,458.49364965037796,186.33397893352253,166.3769616505616,174.0506987035061,332.1519513035272,1.9777399670889355
11,13.2,14.34,1.1400000000000006,8.964740122288019,0.06796027844619983,0.04322905594880204,223.7087377522449,272.34107204621125,545.4549461712028,218.7925917755285,214.33296750963694,200.7469532022584,372.32315389385224,1.9059395186345258
12,14.35,15.43,1.08,3.2037247370480637,0.031241345437640542,0.08278049752086641,186.76757484656216,227.36922155233623,373.76786804899666,169.24117627741202,165.5728985434961,165.8565007293186,340.67031020379505,2.3958859044925265
13,15.44,16.43,0.9900000000000002,6.2893929023768145,0.03994423409931453,0.09321742878981305,209.79432194990605,255.4017832433642,484.2390180994268,193.98922312674048,175.97540828031882,190.09567208991217,359.61312385610705,2.0275216330455774
14,16.44,17.43,0.9899999999999984,10.99580721748019,0.0749965486521683,0.09929636623219398,242.59668215217482,295.33509131569093,602.0344978630332,230.3354388367255,219.70261621435137,220.7840502862629,398.00350080820937,1.858570781323703
15,17.44,18.43,0.9899999999999984,3.6013638394592653,0.04090784512291596,0.21650068281477833,202.52137510180552,246.54776099350266,399.450542995082,178.42032717373496,181.04348813523146,181.65291090353702,370.1559069833491,2.4256877248876223
16,18.44,19.44,1.0,10.111277389259199,0.06489094209451152,0.15322265812761524,242.4726592915124,295.1841069635804,590.0786135797425,224.12868673955464,208.63709543032712,222.3404575534362,401.5534517360878,1.895664886051387
17,19.45,20.79,1.3399999999999999,8.989968716154836,0.018629169974642017,0.148347705790741,217.67101714088847,264.9908034758643,567.3608242208369,193.3222309581546,141.32163168240155,200.4338113963842,346.36977104556746,1.7550045754549803
18,20.8,22.63,1.8299999999999983,10.919610064412025,0.02209992730575428,0.1688108843711354,227.80264097873356,277.3249542349798,615.6874088141868,204.04951196080876,148.7498851449678,213.5439080370735,361.5602254104714,1.679600317434027
19,22.64,23.92,1.2800000000000011,9.638604138709988,0.014329851352193845,0.18216571501326217,223.87208655094898,272.53993145332925,591.2500006199826,194.19388200328692,135.95904616692428,206.29549198478006,347.5245680683535,1.7223530876941568
20,23.93,25.0,1.0700000000000003,12.750118967548007,0.03271803789811357,0.19380494898937373,245.50045307837075,298.8701167910599,660.9947427559159,218.4038377463556,166.08695148659157,233.2088257620972,392.60508638596906,1.6798456259183103
21,25.01,26.0,0.9899999999999984,15.471821128814494,0.05842194488627422,0.20045043747118466,267.5512792731447,325.7146008542641,714.559966987988,241.1869655235203,201.70795688232715,254.5491823435788,428.4364512382306,1.6909776303567154
22,26.01,27.0,0.9899999999999984,3.8568255232528643,0.027050271286288532,0.4324567970100282,221.4882876792497,269.63791543560797,429.8675599749222,170.8809376860004,153.46013689540004,197.5982785377901,387.4142466368328,2.4494340147471525
