File Name,Depth,qc,fs,Measure Vs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
SCPT_218970_raw_result.csv,0.01,0.037,0.0061,,0.037,0.0061,0.0017,22.00381312422068,26.787250759920827,32.87692291260355,17.30122458071221,26.45674835456706,9.995884920374886,41.9814395686192,4.402012000941904
SCPT_218970_raw_result.csv,0.02,0.542,0.0176,,0.542,0.0176,0.0042,49.281619010404825,59.99501444744936,97.8259631287485,33.8352939272491,41.29306509543215,19.479491266349378,58.56910476595905,3.044806162050495
SCPT_218970_raw_result.csv,0.03,1.57,0.0178,,1.57,0.0178,0.0008,63.65394987340442,77.49176506327495,152.76826847447484,42.90387518288755,42.766669014277376,25.43618306537859,65.50518697081313,2.408609724983556
SCPT_218970_raw_result.csv,0.04,2.144,0.0179,,2.144,0.0179,0.0,69.36660069597906,84.44629649945277,177.04153149709893,48.13649117400976,45.31604858033776,28.83192706197666,70.66476037877592,2.223916585972352
SCPT_218970_raw_result.csv,0.05,2.092,0.018,,2.092,0.018,0.0008,71.08663851890044,86.54025558822663,179.31301143397673,50.91616557015896,48.2223746317213,30.582992913134127,74.80949940044398,2.239785798758617
SCPT_218970_raw_result.csv,0.06,2.298,0.0231,,2.298,0.0231,0.0,75.49886142622545,91.91165738844836,189.24134906866075,56.03900701276235,55.70893705467435,33.29339385660133,80.97958920180363,2.2411374693973087
SCPT_218970_raw_result.csv,0.07,2.469,0.0248,,2.469,0.0248,0.0,78.32372286606417,95.35061914129552,197.4927306315749,59.49478886559606,59.47898727826272,35.31974867404389,85.02623213353873,2.2149182058304837
SCPT_218970_raw_result.csv,0.08,2.632,0.0277,,2.632,0.0277,0.0,81.27380064706409,98.94201817903456,205.0682706768792,63.15593212838802,64.31421917053162,37.33565954415927,89.26351977806083,2.203201057193675
SCPT_218970_raw_result.csv,0.09,2.58,0.0306,,2.58,0.0306,0.0,83.06743811389666,101.12557683430896,205.89798118820204,66.0171207659482,69.44196350003043,38.78692556132512,93.1478599564307,2.239998021528317
SCPT_218970_raw_result.csv,0.1,2.144,0.034,,2.144,0.034,0.0008,82.65155461000626,100.6192838730511,193.8593238822331,67.56874698563813,76.06833261947128,39.23077987189562,96.8507700292468,2.379242591640693
SCPT_218970_raw_result.csv,0.11,1.861,0.0345,,1.861,0.0345,0.0008,81.81011478136327,99.5949223425292,185.39677313231775,68.31378490281337,79.47659127374114,39.51913700012162,99.2989623562946,2.4692350445840763
SCPT_218970_raw_result.csv,0.12,1.621,0.0378,,1.621,0.0378,0.0017,81.44040552388925,99.14484150734344,177.40379177108278,69.84631461174983,85.92241097460658,39.99178444721631,102.61691139537548,2.5775643090749463
SCPT_218970_raw_result.csv,0.13,1.484,0.0402,,1.484,0.0402,0.0017,81.41526347233855,99.11423379241216,172.88567085257543,71.34754235679347,91.0870007237201,40.5818012052068,105.48857394109892,2.6481405825166484
SCPT_218970_raw_result.csv,0.14,1.399,0.0408,,1.399,0.0408,0.0042,81.39140622982069,99.0851901928252,170.3087111675828,72.43375865606477,94.02251375525718,41.12670929607357,107.64528718062306,2.688022851628493
SCPT_218970_raw_result.csv,0.15,1.287,0.0436,,1.287,0.0436,0.0067,81.30420928807104,98.97903739417345,166.13118659859694,73.89693768490491,99.63277285444704,41.65123492319441,110.42183723577293,2.7570252029296114
SCPT_218970_raw_result.csv,0.16,1.279,0.0453,,1.279,0.0453,0.0025,82.13446268698408,99.9897806624154,166.74653891228564,75.58755410346107,103.31449666413188,42.50193349165504,112.79392755158352,2.7720023017163564
SCPT_218970_raw_result.csv,0.17,1.219,0.047,,1.219,0.047,0.0,82.25291313220126,100.13398120441892,164.66875844923368,76.86039482565148,107.372061101451,43.05774475749577,115.0462537931952,2.8120928012883164
SCPT_218970_raw_result.csv,0.18,1.142,0.0442,,1.142,0.0442,0.0008,81.33554874163826,99.0171897724292,161.53730528431353,76.5930146567671,106.32887983974656,43.11789461777963,115.73782679830528,2.8350067749780066
SCPT_218970_raw_result.csv,0.19,1.142,0.0443,,1.142,0.0443,0.0,81.89880501834271,99.70289306580852,162.3934134041211,77.6918155545295,107.93943623309536,43.77909224906697,117.3663584986877,2.835833960735249
SCPT_218970_raw_result.csv,0.2,1.159,0.0443,,1.159,0.0443,0.0008,82.66749106008808,100.63868476880288,164.15488838549751,78.85270871499348,109.2196073732799,44.50242591341106,118.91237306148956,2.8267589373069404
SCPT_218970_raw_result.csv,0.21,1.227,0.0437,,1.227,0.0437,-0.0209,83.92969030700297,102.17527515635146,168.2959690230153,80.1283209093422,109.32098841780846,45.43058856485646,120.22679602039672,2.790836529993008
SCPT_218970_raw_result.csv,0.22,1.116,0.0443,,1.116,0.0443,-0.0025,83.01969837856838,101.06745889564849,163.28939644880214,80.44588531241635,112.31985101804426,45.44922495226505,121.78053933607768,2.850589018333218
SCPT_218970_raw_result.csv,0.23,1.082,0.0409,,1.082,0.0409,-0.0017,82.38935361099357,100.30008265686172,162.09291954404628,79.95132246232049,109.52364690928252,45.50717975521126,121.85804593890678,2.8475318349747765
SCPT_218970_raw_result.csv,0.24,1.022,0.0409,,1.022,0.0409,0.0,81.89594294074583,99.69940879742973,159.2921989146014,80.29890673816944,111.28994268744836,45.6720506643446,123.12526159856785,2.8823861440672185
SCPT_218970_raw_result.csv,0.25,1.03,0.0397,,1.03,0.0397,-0.0025,82.21980486008643,100.09367548184436,160.37716593206164,80.778053770774,110.7454040286746,46.131047667034046,123.92996839617248,2.8699122775395707
SCPT_218970_raw_result.csv,0.26,1.09,0.0403,,1.09,0.0403,-0.0042,83.66336316046952,101.85105080404986,164.49880468787995,82.32008499266048,112.0978403316535,47.07714837747761,125.46269857347072,2.839605965630989
SCPT_218970_raw_result.csv,0.27,0.97,0.0397,,0.97,0.0397,0.0,82.02720221168232,99.85920269248284,157.9774747665798,81.80757419919357,113.54039751686982,46.72310446089578,126.31056112240668,2.906581454856398
SCPT_218970_raw_result.csv,0.28,0.962,0.038,,0.962,0.038,-0.0017,81.9471741330613,99.76177720546592,158.0198211423672,81.8533881063687,112.25352720308742,46.97069698610626,126.74712015519212,2.900087450913238
SCPT_218970_raw_result.csv,0.29,0.953,0.038,,0.953,0.038,-0.0017,82.15103849782592,100.00995991039676,158.00114734024493,82.48841936710316,113.346857165124,47.36700034682705,127.86850980983232,2.905969297183799
SCPT_218970_raw_result.csv,0.3,0.936,0.038,,0.936,0.038,-0.0025,82.19585650563208,100.0645209633782,157.43269000353092,83.01963755953318,114.50813440530294,47.6917537162152,128.95278964342694,2.917267891298674
SCPT_218970_raw_result.csv,0.31,0.919,0.0386,,0.919,0.0386,-0.0025,82.33589796598105,100.2350062194552,156.84180084311924,83.75663397318593,116.53788082835618,48.06407114350807,130.27442001132323,2.932923989650662
SCPT_218970_raw_result.csv,0.32,0.962,0.0392,,0.962,0.0392,-0.0008,83.5531514626629,101.71688004150266,160.13696134024428,85.09935257679139,117.86419709790697,48.87305317465429,131.63318334680423,2.908870447391775
SCPT_218970_raw_result.csv,0.33,0.953,0.0409,,0.953,0.0409,-0.0025,84.01349953349757,102.27730377991008,160.02243817337177,86.29946121821247,121.3928188644238,49.400018384870776,133.38687552948787,2.926686316372031
SCPT_218970_raw_result.csv,0.34,0.97,0.0414,,0.97,0.0414,0.0,84.73114486990829,103.15095897206228,161.6242667422865,87.31721007313465,122.8393656494122,49.989077229744,134.62821157945808,2.9188691192140874
SCPT_218970_raw_result.csv,0.35,0.996,0.0415,,0.996,0.0415,-0.0008,85.50986719588698,104.09896876021024,163.72230083545125,88.25735991682213,123.59195731529476,50.59598744064938,135.68828155351224,2.9034998410034007
SCPT_218970_raw_result.csv,0.36,1.013,0.042,,1.013,0.042,-0.0008,86.19476552883707,104.932758035106,165.24462828160236,89.24428083756294,125.0186371912207,51.169051824252485,136.8888912092683,2.8964981227561317
SCPT_218970_raw_result.csv,0.37,0.979,0.042,,0.979,0.042,-0.0017,85.89246346072619,104.56473812610146,163.53182199845102,89.51215599192719,126.2896446097298,51.307434693091736,137.80627426246195,2.91775297213239
SCPT_218970_raw_result.csv,0.38,0.97,0.042,,0.97,0.042,-0.0008,86.02260090858168,104.72316632349074,163.4009288891797,90.02301704481701,127.25108463829685,51.620532908885856,138.72972453721633,2.9234055094980698
SCPT_218970_raw_result.csv,0.39,1.005,0.0437,,1.005,0.0437,0.0,87.22770419868513,106.19024858970364,166.06808742023605,91.61833350287912,130.20045162610907,52.43311456952859,140.4034297042146,2.9125528417275866
SCPT_218970_raw_result.csv,0.4,0.962,0.0431,,0.962,0.0431,-0.0017,86.62035082339368,105.45086187195751,163.69931418024274,91.52090879689943,130.67901035363724,52.411830084112,141.00628603887336,2.9360260365651065
SCPT_218970_raw_result.csv,0.41,0.953,0.0426,,0.953,0.0426,-0.0025,86.63193427245662,105.4649634621211,163.49843689288355,91.80262669951532,130.85789311154818,52.65045268781075,141.6650132284231,2.938825755494262
