File Name,Depth,qc,fs,Measure Vs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
SCPT_154775_Raw01_result.csv,0.79,20.178,0.171,292.86,20.178,0.171,0.0056,168.0161787388952,204.54143498648116,560.1229732812634,171.95556209405356,210.83320420127788,110.05233981693702,204.92974607491823,1.480892515304906
SCPT_154775_Raw01_result.csv,0.8,23.315,0.22,292.86,23.315,0.22,0.0065,178.00688859442587,216.7040382888663,592.6489971478002,185.31984619405523,243.85473518945292,115.14296864453996,212.6556729434282,1.4794691204695334
SCPT_154775_Raw01_result.csv,0.81,21.997,0.264,292.86,21.997,0.264,0.0027,184.92147674932215,225.12179778178356,580.3250261691311,192.4119492922301,275.91888875155274,116.3242126562093,218.3476214040371,1.5793299687727291
SCPT_154775_Raw01_result.csv,0.82,21.67,0.311,292.86,21.67,0.311,0.0014,191.3336725487885,232.9279491898295,577.7124239311174,200.07886279524777,308.0160135284496,118.06491791066712,223.71693802296463,1.6474065983239097
SCPT_154775_Raw01_result.csv,0.83,21.227,0.345,292.86,21.227,0.345,0.0004,195.34451311208807,237.810711614716,573.8578380112378,205.13084142776069,331.18518241279577,119.13310987625624,227.41649978325697,1.6976632105011469
SCPT_154775_Raw01_result.csv,0.84,21.386,0.346,292.86,21.386,0.346,0.0006,195.85267001375348,238.42933740804776,576.1793086032759,206.1554890211789,332.7713004990163,119.6876769524872,228.20505819783384,1.694249534671974
SCPT_154775_Raw01_result.csv,0.85,22.215,0.357,292.86,22.215,0.357,0.0012,197.89739151827555,240.91856358746588,585.2978915525352,209.3239636216097,339.9174476376116,121.0555808885026,229.88720201597823,1.6829433956814572
SCPT_154775_Raw01_result.csv,0.86,23.491,0.367,292.86,23.491,0.367,0.0023,200.0543033022252,243.5443692374916,598.6143652499566,212.8259900837608,346.00866273457865,122.71156431564474,231.493671580014,1.6597154543014412
SCPT_154775_Raw01_result.csv,0.87,23.929,0.386,292.86,23.929,0.386,0.0051,202.66241197699296,246.719458058948,603.5507246316513,216.5714013722084,358.5316007188869,123.95271868139208,233.73218424194903,1.6673960796547462
SCPT_154775_Raw01_result.csv,0.88,23.92,0.391,292.86,23.92,0.391,0.0101,203.47737252006087,247.7115839374655,604.1592336320705,217.93592430095012,362.8105769760325,124.47332361273747,234.80085965537592,1.6723837620753943
SCPT_154775_Raw01_result.csv,0.89,23.3,0.397,292.86,23.3,0.397,0.0079,204.004650800052,248.3534879304981,598.7933748370174,218.7243857295744,368.31825450088246,124.55096867649304,235.89385448898184,1.6937324272345209
SCPT_154775_Raw01_result.csv,0.9,23.466,0.408,292.86,23.466,0.408,0.0065,205.5182731708624,250.19615864278904,601.08040747588,221.0411159526086,376.11883710221406,125.35026595123318,237.416107639409,1.6997018361409406
SCPT_154775_Raw01_result.csv,0.91,23.53,0.421,292.86,23.53,0.421,0.002,207.13742381695857,252.16729855977565,602.3536573052751,223.47170195450312,385.23588919418125,126.11312912020183,239.05834160177352,1.7098340498274676
SCPT_154775_Raw01_result.csv,0.92,23.658,0.432,292.86,23.658,0.432,0.0,208.5767254491577,253.9194918511485,604.2518012594563,225.703941475446,393.0481671923064,126.8670454666673,240.5350671082298,1.7162857618554137
SCPT_154775_Raw01_result.csv,0.93,23.706,0.4035,292.86,23.706,0.4035,-0.0053,206.05224402095223,250.8462101124636,605.3544708700753,222.82727081511524,376.64902342281454,126.56705903725876,239.06695653013944,1.689591445342691
SCPT_154775_Raw01_result.csv,0.94,23.495,0.375,292.86,23.495,0.375,-0.0059,203.1664036467743,247.33301313520352,603.9280704894054,219.44090194172733,360.06202227139084,126.01215137658204,237.427153330393,1.6676951025426987
SCPT_154775_Raw01_result.csv,0.95,23.412,0.3465,292.86,23.412,0.3465,-0.0017,200.13926313958456,243.6477986047117,603.7546526038425,215.9699718054836,342.86427491152125,125.49299965073637,235.6237662928771,1.640591228301357
SCPT_154775_Raw01_result.csv,0.96,23.261,0.318,292.86,23.261,0.318,-0.0007,196.82069831554043,239.60780664500575,602.8912737122625,212.1605117795664,325.2184442260112,124.84902745853286,233.616198691148,1.6130022549648748
SCPT_154775_Raw01_result.csv,0.97,23.2,0.287,292.86,23.2,0.287,-0.001,192.8940184543809,234.8275007270724,602.9042932949344,207.7379986354328,305.2047361631645,124.1008717973606,231.1225187939601,1.5773246777689052
SCPT_154775_Raw01_result.csv,0.98,22.971,0.265,292.86,22.971,0.265,-0.001,189.85660661885169,231.12978197077595,601.2341642185298,204.3265521421096,290.9868533890339,123.45764416619838,229.3161529949102,1.5546162771716583
SCPT_154775_Raw01_result.csv,0.99,22.597,0.248,292.86,22.597,0.248,-0.0006,187.3462702488691,228.0737203029711,598.0775979005851,201.4517301055825,280.0785588535518,122.83643670542146,227.9051578020772,1.540892001160408
SCPT_154775_Raw01_result.csv,1.0,22.052,0.229,292.86,22.052,0.229,0.0012,184.30928815442115,224.3765247097301,593.1202326693781,197.8576182073409,267.583267327462,121.9384520923011,226.0892343902558,1.527511354274875
SCPT_154775_Raw01_result.csv,1.01,21.3887,0.205,292.86,21.3887,0.205,0.0004,180.13891041895494,219.29954311872777,586.8165862327473,192.9004595124919,251.0478595803852,120.62610018720532,223.36978664882483,1.507455280131071
SCPT_154775_Raw01_result.csv,1.02,20.7255,0.2,292.86,20.7255,0.2,-0.0002,179.27786596745096,218.2513150908099,580.3624233087917,191.66322537416983,248.5725852643492,120.1630333038154,223.15757604555196,1.5181234550765836
SCPT_154775_Raw01_result.csv,1.03,20.0622,0.191,292.86,20.0622,0.191,-0.001,177.63248590650244,216.24824371226384,573.7474633433982,189.52991675265557,242.96237542687663,119.46889669382888,222.32050092761523,1.5221610339651468
SCPT_154775_Raw01_result.csv,1.04,19.399,0.177,292.86,19.399,0.177,-0.0017,174.93687307743005,212.96662809426263,566.9669288958916,186.1994069153767,233.26657692595768,118.46091909230148,220.61512418570328,1.5168168375020408
SCPT_154775_Raw01_result.csv,1.05,19.283,0.161,292.86,19.283,0.161,-0.0018,171.77300630851528,209.1149642016708,566.2052852714519,182.80893579956128,221.0473188057576,117.74436678197765,218.4330269148342,1.488693252934992
SCPT_154775_Raw01_result.csv,1.06,19.025,0.146,292.86,19.025,0.146,-0.0019,168.53897135233942,205.1778781680654,563.8278360111748,179.2614277148738,209.41004430104448,116.87372669815925,216.16979619179315,1.4646317199751435
SCPT_154775_Raw01_result.csv,1.07,18.685,0.135,292.86,18.685,0.135,-0.002,166.03198264801264,202.1258919193197,560.4776149297876,176.44703562661704,200.89999019026996,116.11791329370004,214.4599942577176,1.4502059189145446
SCPT_154775_Raw01_result.csv,1.08,18.27,0.133,292.86,18.27,0.133,-0.0019,165.68575025852485,201.70439161907373,556.2014489492398,175.8751770111171,200.069778755232,115.89899339630436,214.512964200958,1.4591871478611635
SCPT_154775_Raw01_result.csv,1.09,17.596,0.134,292.86,17.596,0.134,-0.0019,166.03381664147628,202.1281246070146,548.7723576066043,175.80838856058833,202.1209857630775,115.640962301479,215.1633742716982,1.4846931176399156
SCPT_154775_Raw01_result.csv,1.1,17.176,0.134,292.86,17.176,0.134,-0.0022,166.14386871437137,202.26210104358253,544.2220472098365,175.73250763221336,203.04908792151997,115.53231090015048,215.62253698071024,1.499540196844106
SCPT_154775_Raw01_result.csv,1.11,16.735,0.132,292.86,16.735,0.132,-0.0021,165.74580961047894,201.7775073518874,539.3244960983142,175.0786482788259,202.25717288022992,115.24639537496796,215.65320175468392,1.5106850025345608
SCPT_154775_Raw01_result.csv,1.12,16.287,0.13,292.86,16.287,0.13,-0.0022,165.32837207600758,201.2693225273136,534.2365940481944,174.39449443735612,201.46476561549017,114.93779187313542,215.6712100782544,1.522467469712223
SCPT_154775_Raw01_result.csv,1.13,15.863,0.128,292.86,15.863,0.128,-0.0022,164.89949341854347,200.7472093790964,529.3459076135555,173.71687381919935,200.6350081810185,114.63772120466052,215.6794409085687,1.533726950368158
SCPT_154775_Raw01_result.csv,1.14,15.422,0.121,292.86,15.422,0.121,-0.0023,163.2007525126528,198.6791769719252,524.1317806872626,171.59333482118316,195.2854515117532,113.9202208001132,214.54135643159373,1.5332059673238887
SCPT_154775_Raw01_result.csv,1.15,14.767,0.113,292.86,14.767,0.113,-0.0024,161.10004087559275,196.121788892026,515.9591832932706,168.81689153694256,189.13069964386457,112.8432071888852,213.04398131865108,1.5384363014624114
SCPT_154775_Raw01_result.csv,1.16,14.356,0.106,292.86,14.356,0.106,-0.0024,159.2539033526116,193.8743171249185,510.8631032219494,166.53494380465875,183.43675706230516,112.05993019095636,211.6993071664864,1.5359935817198604
SCPT_154775_Raw01_result.csv,1.17,13.934,0.099,292.86,13.934,0.099,-0.0024,157.31904579321082,191.51883835695236,505.5028014284468,164.1364255933811,177.5936440620711,111.21365906930772,210.23717620034407,1.5334650538585806
SCPT_154775_Raw01_result.csv,1.18,13.497,0.091,292.86,13.497,0.091,-0.0025,154.98281283190445,188.67472866492716,499.8073256386976,161.2715712901834,170.59415780456996,110.1934093725825,208.3459390581625,1.5277098529132205
SCPT_154775_Raw01_result.csv,1.19,13.074,0.083,292.86,13.074,0.083,-0.0025,152.51103729558417,185.6656106207112,494.1770926978346,158.26744794512064,163.3297406902093,109.1104083532567,206.2598565676967,1.5201144885278384
SCPT_154775_Raw01_result.csv,1.2,12.674,0.075,292.86,12.674,0.075,-0.0026,149.88416408963533,182.4676780221648,488.75005752998106,155.1167306368368,155.7631771765709,107.96422397235028,203.9445650846432,1.509920195888515
SCPT_154775_Raw01_result.csv,1.21,12.3,0.073,292.86,12.3,0.073,-0.0025,149.23158549363515,181.67323451399065,483.5867872901183,154.13623328175314,154.36435306503367,107.50639263345388,203.6112282561797,1.52061834803744
SCPT_154775_Raw01_result.csv,1.22,11.758,0.07,292.86,11.758,0.07,-0.0025,148.1381791864859,180.34213118354805,475.7201388332423,152.49387134950555,152.05323492723613,106.6834399662424,202.85793737763703,1.5364184185214265
SCPT_154775_Raw01_result.csv,1.23,11.419,0.068,292.86,11.419,0.068,-0.0025,147.43872641512752,179.4906234618944,470.8133855854592,151.4905017373956,150.54834039087572,106.22044737963228,202.46891474153367,1.5462399322140226
SCPT_154775_Raw01_result.csv,1.24,11.054,0.064,292.86,11.054,0.064,-0.0024,145.97026283027265,177.70292866294062,465.3797991050624,149.60619276787514,146.79516541047673,105.43111308764128,201.2430461047542,1.5493254732676436
SCPT_154775_Raw01_result.csv,1.25,10.686,0.061,292.86,10.686,0.061,-0.0024,144.81772013950584,176.29983321331144,459.76459352068485,148.06026161487253,144.08644277495873,104.73469380887916,200.34757933320867,1.5569063311197036
SCPT_154775_Raw01_result.csv,1.26,10.342,0.058,292.86,10.342,0.058,-0.0024,143.63236802175263,174.85679585256844,454.41153052752463,146.49642516884137,141.27656223577577,104.03714143241832,199.39176422512463,1.5632676877506415
SCPT_154775_Raw01_result.csv,1.27,9.999,0.053,292.86,9.999,0.053,-0.0023,141.58933289867772,172.36962265925985,448.9456721418319,143.97829862200763,135.98579890674816,102.98735406407424,197.41385917506247,1.5598705916881892
SCPT_154775_Raw01_result.csv,1.28,9.512,0.05,292.86,9.512,0.05,-0.0016,140.19570416211042,170.67303115387358,440.8085465506665,142.01936073794323,133.13442509738655,101.97831930480258,196.2407477035779,1.575085572700823
SCPT_154775_Raw01_result.csv,1.29,9.193,0.048,292.86,9.193,0.048,-0.0015,139.273494650982,169.55034131423898,435.4373110810744,140.75346642115113,131.2491021283509,101.35440550523596,195.53742723515745,1.5853238520430415
SCPT_154775_Raw01_result.csv,1.3,8.887,0.046,292.86,8.887,0.046,-0.0015,138.32410877889117,168.3945672090849,430.1710925069182,139.46748883632267,129.30050209111792,100.72185623511044,194.7900324739111,1.5950442256022306
SCPT_154775_Raw01_result.csv,1.31,8.583,0.043,292.86,8.583,0.043,-0.0013,136.8882089290669,166.6465152179945,424.8122870168513,137.63576700761027,125.99262312811956,99.87140444923904,193.41458572317168,1.5991797790495696
SCPT_154775_Raw01_result.csv,1.32,8.305,0.04,292.86,8.305,0.04,-0.0013,135.40591980698602,164.84198933024385,419.8183529244738,135.7732928727892,122.54181930892886,99.01323788995474,191.92691040576736,1.6012426586399475
SCPT_154775_Raw01_result.csv,1.33,8.041,0.037,292.86,8.041,0.037,-0.0011,133.8633106434906,162.96403034859725,414.9802563576546,133.85326949651764,118.95385973020892,98.12371247987669,190.3091805166597,1.6018827941528715
SCPT_154775_Raw01_result.csv,1.34,7.779,0.034,292.86,7.779,0.034,-0.0009,132.24331080928013,160.9918566373845,410.066989121435,131.84501745097776,115.23200149006348,97.1759354875523,188.5395058635528,1.601844131367942
SCPT_154775_Raw01_result.csv,1.35,7.418,0.033,292.86,7.418,0.033,-0.0009,131.5037140555782,160.0914779807039,402.98690306971287,130.71143922278742,114.36650572045662,96.47361912975978,188.0966814954401,1.6234874061369766
SCPT_154775_Raw01_result.csv,1.36,7.192,0.031,292.86,7.192,0.031,-0.0007,130.3312165792586,158.66408974866263,398.5439718928898,129.23030227378234,111.86588817101132,95.7438779428493,186.8799920890603,1.6276722094637452
SCPT_154775_Raw01_result.csv,1.37,6.981,0.03,292.86,6.981,0.03,-0.0006,129.67624374728635,157.8667315184356,394.3225934038354,128.3426500944948,110.7696567411645,95.26894254063916,186.38922928301795,1.6380822901130947
SCPT_154775_Raw01_result.csv,1.38,6.796,0.03,292.86,6.796,0.03,-0.0004,129.57568909535132,157.74431715955814,390.5797545034639,128.1086291186112,111.13158755536033,95.09326487920612,186.6953934875383,1.6541982197143057
SCPT_154775_Raw01_result.csv,1.39,6.616,0.03,292.86,6.616,0.03,-0.0004,129.4640391641097,157.60839550413357,386.87154657007983,127.87448003031108,111.49529487228796,94.91672678924374,186.99959659759483,1.670321100934426
SCPT_154775_Raw01_result.csv,1.4,6.433,0.03,292.86,6.433,0.03,-0.0002,129.33056072116108,157.44590000837002,383.0211139579641,127.62143265533348,111.86998699404332,94.7226920773727,187.30017011811705,1.6871754513684152
SCPT_154775_Raw01_result.csv,1.41,6.177,0.03,292.86,6.177,0.03,-0.0001,129.06549229729814,157.1232080141021,377.3917627901,127.17378405864788,112.34421402979216,94.356924098521,187.58137210385544,1.7115935959311233
SCPT_154775_Raw01_result.csv,1.42,6.024,0.029,292.86,6.024,0.029,0.0,128.40323903660897,156.3169866532631,374.055422033973,126.3408477513896,111.14203622258876,93.93694916190012,187.05597925014905,1.7188999460733203
SCPT_154775_Raw01_result.csv,1.43,5.867,0.028,292.86,5.867,0.028,0.0,127.7133612165052,155.47713539400635,370.5583174055667,125.47299875738906,109.91689948517272,93.49045528330524,186.49903801890292,1.7267845332807712
SCPT_154775_Raw01_result.csv,1.44,5.715,0.027,292.86,5.715,0.027,0.0,127.00992902678917,154.6207831630477,367.1144175201285,124.59258465615784,108.65616106222004,93.0370916929575,185.91082383701425,1.7343389733239227
SCPT_154775_Raw01_result.csv,1.45,5.577,0.026,292.86,5.577,0.026,0.0,126.30957455024506,153.76817771334183,363.9517657313269,123.72406774062128,107.34746247422864,92.59821358793204,185.2916121590777,1.7405639548070542
SCPT_154775_Raw01_result.csv,1.46,5.436,0.025,292.86,5.436,0.025,0.0001,125.5816534431467,152.88201288730903,360.65486686181765,122.82120844491052,106.01038924507952,92.13341695569008,184.6351131816788,1.7472206568873576
SCPT_154775_Raw01_result.csv,1.47,5.226,0.025,292.86,5.226,0.025,0.0002,125.26910160286066,152.5015149947869,355.50856519479606,122.38499069558512,106.41369200496015,91.78621415394224,184.90033407137196,1.7707925876963793
SCPT_154775_Raw01_result.csv,1.48,5.084,0.025,292.86,5.084,0.025,0.0003,125.07154614168276,152.2610126942225,352.0239619414471,122.12953093270292,106.74092805443284,91.5953019430358,185.18000502296508,1.787296156614686
SCPT_154775_Raw01_result.csv,1.49,4.948,0.025,292.86,4.948,0.025,0.0003,124.8696590637265,152.01523712105836,348.62895125648595,121.88064170966312,107.06720230625407,91.40932497503672,185.4585509442504,1.803556718680217
SCPT_154775_Raw01_result.csv,1.5,4.7675,0.024,292.86,4.7675,0.024,-0.0003,123.97438998320708,150.92534432738253,343.9385255452096,120.78276381560327,105.73488803165272,90.78259381736864,184.7386036026946,1.8167877170520688
SCPT_154775_Raw01_result.csv,1.51,4.587,0.024,292.86,4.587,0.024,-0.0011,123.6171664035612,150.49046344781365,339.1221074406402,120.36029868173893,106.13073517463982,90.44635845178,184.9965789027598,1.839949373831572
SCPT_154775_Raw01_result.csv,1.52,4.4065,0.023,292.86,4.4065,0.023,-0.0019,122.65527536268404,149.3194656589197,334.17334440092225,119.2006013564,104.75892977124948,89.7724865040721,184.22861865318345,1.8546268175864784
SCPT_154775_Raw01_result.csv,1.53,4.226,0.023,292.86,4.226,0.023,-0.0026,122.23096168758006,148.80290988053227,329.0844422235938,118.73157694880824,105.16765705219971,89.396249331838,184.47740646911183,1.8797278141566551
SCPT_154775_Raw01_result.csv,1.54,4.121,0.022,292.86,4.121,0.022,-0.0027,121.4312507547654,147.82934874493182,326.1457521611851,117.77485783448036,103.63602788604312,88.90578939232047,183.68278926779607,1.8850328051057488
SCPT_154775_Raw01_result.csv,1.55,4.04,0.021,292.86,4.04,0.021,-0.0028,120.68267179904517,146.9180352336202,323.8881987558078,116.87491074109926,102.02692549388216,88.4694145134136,182.8476594334416,1.8868083972167888
SCPT_154775_Raw01_result.csv,1.56,3.96,0.021,292.86,3.96,0.021,-0.0028,120.52187841240234,146.7222867629246,321.6273112589697,116.72391627248736,102.27364212597668,88.37283137937862,183.1182930943745,1.898785616178791
SCPT_154775_Raw01_result.csv,1.57,3.892,0.02,292.86,3.892,0.02,-0.0029,119.78706757826392,145.8277344431039,319.707285291343,115.83663487100029,100.59650144940493,87.95252333528934,182.23154022686725,1.8986556885092416
SCPT_154775_Raw01_result.csv,1.58,3.828,0.02,292.86,3.828,0.02,-0.0029,119.66606276236254,145.68042423244137,317.8880902736662,115.73250986571357,100.8136905704871,87.89778692350805,182.50211008353665,1.9085758053892496
SCPT_154775_Raw01_result.csv,1.59,3.775,0.019,292.86,3.775,0.019,-0.0029,118.95590040051025,144.81587874844723,316.3967982550465,114.86859871749978,99.06473894895012,87.50216812960662,181.56008670072,1.9060110518808795
SCPT_154775_Raw01_result.csv,1.6,3.736,0.018,292.86,3.736,0.018,-0.003,118.27167650796773,143.98291053143896,315.3387532442345,114.03065590595408,97.25320391334772,87.1319402597721,180.5607489566612,1.9009174227293992
SCPT_154775_Raw01_result.csv,1.61,3.705,0.017,292.86,3.705,0.017,-0.003,117.5917544068801,143.15517927794102,314.53039811149034,113.19538122066184,95.38826474751237,86.76572091804663,179.49571881264615,1.8941635065434843
SCPT_154775_Raw01_result.csv,1.62,3.673,0.016,292.86,3.673,0.016,-0.0032,116.88281209355029,142.29211907040906,313.6802644170108,112.32569766951625,93.48068846678416,86.37100426062737,178.35439131811927,1.887151506152321
SCPT_154775_Raw01_result.csv,1.63,3.651,0.016,292.86,3.651,0.016,-0.0032,116.89612966727177,142.30833176885258,313.15178354551944,112.3633095280512,93.6115375991698,86.44407660653934,178.62435131375466,1.8907230869948857
SCPT_154775_Raw01_result.csv,1.64,3.628,0.016,292.86,3.628,0.016,-0.0033,116.90445664679672,142.31846896131776,312.58494973131985,112.39567462371711,93.74353224638864,86.51241975460147,178.89260349475745,1.8944840562669936
SCPT_154775_Raw01_result.csv,1.65,3.607,0.016,292.86,3.607,0.016,-0.0033,116.91868674717672,142.33579256178035,312.0801454608587,112.43514326686314,93.87311430631128,86.58633603820167,179.16025524190923,1.8979385377392672
SCPT_154775_Raw01_result.csv,1.66,3.59,0.016,292.86,3.59,0.016,-0.0034,116.9461310584914,142.36920302772867,311.7029034545962,112.48984492520566,93.9978815671984,86.67292049941956,179.42807522060386,1.9007598483930312
SCPT_154775_Raw01_result.csv,1.67,3.574,0.016,292.86,3.574,0.016,-0.0034,116.9763302496712,142.40596726046928,311.3564448658608,112.54789465773284,94.12126070391982,86.76193224765707,179.69498797845495,1.9034258030756104
SCPT_154775_Raw01_result.csv,1.68,3.556,0.016,292.86,3.556,0.016,-0.0034,116.99819060696753,142.43257986935177,310.94007587749485,112.5968517268518,94.24690351162792,86.84288730739544,179.9598897372299,1.906436575597322
SCPT_154775_Raw01_result.csv,1.69,3.555,0.016,292.86,3.555,0.016,-0.0035,117.08207975820252,142.53470579259437,311.0885500447905,112.71531193721434,94.351640414054,86.98276093840217,180.2299252162709,1.906634647818905
SCPT_154775_Raw01_result.csv,1.7,3.553,0.016,193.19,3.553,0.016,-0.0035,117.16190406843742,142.63188321374992,311.20337861633374,112.82931162877486,94.45723271888372,87.11848042774454,180.4983909711308,1.9069949405001072
SCPT_154775_Raw01_result.csv,1.71,3.56,0.016,193.19,3.56,0.016,-0.0036,117.27454452518296,142.7690107263097,311.6175580989816,112.9801205909157,94.5515288479477,87.28537859261162,180.7690597393003,1.9058636360022136
SCPT_154775_Raw01_result.csv,1.72,3.581,0.015,193.19,3.581,0.015,-0.0036,116.72218980680802,142.09657889524456,312.49899051651204,112.2795422392491,92.50254872413797,87.03359603502778,179.53120594345776,1.8896995335709537
SCPT_154775_Raw01_result.csv,1.73,3.606,0.015,193.19,3.606,0.015,-0.0036,116.89780971883263,142.31037704901365,313.5106736248388,112.502042143122,92.57486385398732,87.26134811795148,179.80396874617713,1.8856342361674885
SCPT_154775_Raw01_result.csv,1.74,3.637,0.016,193.19,3.637,0.016,-0.0036,117.81304932198996,143.42458178329213,314.71729557857867,113.65853409516156,94.763482974911,87.97909857872428,181.59496940256025,1.8933042944953644
SCPT_154775_Raw01_result.csv,1.75,3.707,0.016,193.19,3.707,0.016,-0.0036,118.14558858356322,143.82941218868567,317.1980173766439,114.06378527772682,94.78389393827068,88.36160819390957,181.8841046797307,1.882077515404328
SCPT_154775_Raw01_result.csv,1.76,3.764,0.017,193.19,3.764,0.017,-0.0036,119.12574318044696,145.0226438718485,319.2328583287647,115.29669743595576,96.89837012776212,89.14380133785461,183.6084343299584,1.885230374117862
SCPT_154775_Raw01_result.csv,1.77,3.82,0.018,193.19,3.82,0.018,-0.0036,120.07830822912356,146.18228827893304,321.219438940437,116.49995502351284,98.97602350427483,89.89988439083834,185.26342400770935,1.888182742842572
SCPT_154775_Raw01_result.csv,1.78,3.874,0.018,193.19,3.874,0.018,-0.0037,120.34544044484836,146.50749271546755,323.12628608346574,116.83572523189852,99.0118485721125,90.22298392678438,185.54695126404516,1.8798784919981308
SCPT_154775_Raw01_result.csv,1.79,3.921,0.021,193.19,3.921,0.021,-0.0036,122.49723068890552,149.12706344736327,324.7994701336564,119.5873512976102,104.99501799882871,91.68627155085748,189.58816241828964,1.9053212258226264
SCPT_154775_Raw01_result.csv,1.8,3.952,0.02,193.19,3.952,0.02,-0.0036,122.07001311194576,148.60697248410787,325.95797758354144,119.04179824703031,103.10940149755774,91.561038072448,188.66617468278585,1.8901398095173485
SCPT_154775_Raw01_result.csv,1.81,3.967,0.018,193.19,3.967,0.018,-0.0036,120.9038067055838,147.18724294592812,326.6092267193307,117.57388254069954,99.21619696374616,90.9533378441619,186.36591280653883,1.865875873891338
