File Name,Depth,qc,fs,Measure Vs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
SDMT_92554_raw_result.csv,1.69,9.8989,0.0316,241.0,9.8989,0.0316,-0.0008,136.53266675777058,166.21368127032943,460.0614019499499,162.97524932127172,133.3694410894669,106.66179145596072,198.40004017037683,1.4480525303429426
SDMT_92554_raw_result.csv,1.7,9.7451,0.0316,241.0,9.7451,0.0316,-0.0008,136.525245245937,166.2046463863581,457.5847839678901,162.990831876272,133.7867673154107,106.59623809700852,198.67337608870267,1.4566511519890455
SDMT_92554_raw_result.csv,1.71,9.5721,0.0316,241.0,9.5721,0.0316,-0.0008,136.4868376316805,166.15788929074148,454.7284153706075,162.98550658310054,134.2506486009083,106.49514525679172,198.94203018303156,1.4663732260206055
SDMT_92554_raw_result.csv,1.72,9.4222,0.0316,241.0,9.4222,0.0316,-0.0008,136.47043099643733,166.1379159956629,452.2558340146159,162.9957309583207,134.67124158401077,106.425743523432,199.2124608849388,1.4750677644177277
SDMT_92554_raw_result.csv,1.73,9.2185,0.0315,241.0,9.2185,0.0315,-0.0008,136.32583644396755,165.96188784483007,448.75303659919183,162.86709524129242,135.03508769161866,106.2344791802114,199.39041506214272,1.4861958840860383
SDMT_92554_raw_result.csv,1.74,9.0301,0.0312,241.0,9.0301,0.0312,-0.0008,136.09391279365008,165.67954600966095,445.481315188188,162.5722607232184,135.00221630891576,106.00468844215746,199.4026553879968,1.495577741366935
SDMT_92554_raw_result.csv,1.75,8.8725,0.0291,241.0,8.8725,0.0291,-0.0007,135.0047599227321,164.35362077549993,442.74657198395215,160.70890861845095,131.52962734810592,105.29412593477016,197.8654698888904,1.4926423118766712
SDMT_92554_raw_result.csv,1.76,8.6418,0.0283,241.0,8.6418,0.0283,-0.0007,134.43218219044044,163.6565696231449,438.5603469493138,159.89080179833888,130.60889959248166,104.81890661959088,197.3956455626321,1.501588819819974
SDMT_92554_raw_result.csv,1.77,8.3689,0.0275,241.0,8.3689,0.0275,-0.0006,133.7722291304186,162.85314850659657,433.4607383008137,159.00495767638634,129.76135942001167,104.251725335249,196.89649625452404,1.513242149170385
SDMT_92554_raw_result.csv,1.78,8.0767,0.0277,241.0,8.0767,0.0277,-0.0006,133.62976038649248,162.67970829659953,427.8543585209984,158.91395718013888,130.8118904146018,103.94463858503636,197.31128148421035,1.533745461698779
SDMT_92554_raw_result.csv,1.79,7.7231,0.0269,241.0,7.7231,0.0269,-0.0006,132.96717906817878,161.87308756126112,420.8329795226376,157.62132462203496,129.87388993819872,103.18638639251556,196.7745948688477,1.554090488771683
SDMT_92554_raw_result.csv,1.8,7.4347,0.026,241.0,7.4347,0.026,-0.0006,132.25581923657836,161.00708428800846,414.9878903999299,156.3711119839353,128.6641372880952,102.49160730968784,196.12708970285547,1.5694648320793911
SDMT_92554_raw_result.csv,1.81,7.108,0.0256,241.0,7.108,0.0256,-0.0006,131.7850815470933,160.43401231820056,408.1486689770694,155.38124795405162,128.41336562993308,101.85632725685618,195.94155993508284,1.5928661589109154
SDMT_92554_raw_result.csv,1.82,6.5006,0.0247,241.0,6.5006,0.0247,-0.0006,130.61313190499348,159.0072910147747,394.6714631664404,153.11441418351194,127.49680666182984,100.40996411240474,195.17503952017375,1.6383349996188257
SDMT_92554_raw_result.csv,1.83,6.2469,0.0245,241.0,6.2469,0.0245,-0.0006,130.23368102185862,158.5453508092192,388.9258792530636,152.39121054541724,127.56680312380884,99.92075495577843,195.18183188867613,1.6602821597392152
SDMT_92554_raw_result.csv,1.84,6.0008,0.0242,241.0,6.0008,0.0242,-0.0007,129.76836799258828,157.97888277358572,383.2062079201936,151.57696456662865,127.4359282962542,99.39303934899029,195.0802978195796,1.6815762239405323
SDMT_92554_raw_result.csv,1.85,5.952,0.0243,241.0,5.952,0.0243,-0.0007,129.84174005250628,158.068205281312,382.2177773394095,151.71286425120655,127.87212746095364,99.45997484577885,195.4409315038464,1.6873362506074296
SDMT_92554_raw_result.csv,1.86,5.9287,0.0241,241.0,5.9287,0.0241,-0.0007,129.7682030003352,157.97868191345157,381.8492408443394,151.67367575128443,127.67098978022544,99.48463260473942,195.49184525163577,1.6879179848817627
SDMT_92554_raw_result.csv,1.87,5.93,0.024,241.0,5.93,0.024,-0.0007,129.79546320118246,158.0118682449178,382.0839925947263,151.7970710379925,127.63957281526766,99.60180263398088,195.6517550596189,1.6869161927275205
SDMT_92554_raw_result.csv,1.88,5.9312,0.0234,241.0,5.9312,0.0234,-0.0007,129.50665631867977,157.66027725752318,382.3153369056262,151.48741963435432,126.58770212373116,99.54309762030204,195.2724646316709,1.6814337046601673
SDMT_92554_raw_result.csv,1.89,5.9893,0.0229,241.0,5.9893,0.0229,-0.0007,129.36413912958494,157.48677807079906,383.9432568226658,151.4406694283156,125.6659672745422,99.6512391060468,195.0005280760452,1.6711234533536985
SDMT_92554_raw_result.csv,1.9,6.0893,0.0228,241.0,6.0893,0.0228,-0.0006,129.53643804924744,157.69653327734474,386.58196437469184,151.8736053865069,125.51731411845618,99.99945147484397,195.17390213221788,1.6604103998427475
SDMT_92554_raw_result.csv,1.91,6.1508,0.0228,241.0,6.1508,0.0228,-0.0006,129.71194603079036,157.91019516791872,388.2705529177881,152.26877845672666,125.61686767396196,100.29051065152264,195.4478157628854,1.654474178359647
SDMT_92554_raw_result.csv,1.92,6.097,0.0228,241.0,6.097,0.0228,-0.0005,129.71856019889853,157.9182471986591,387.1702469217676,152.29750584190282,125.84019181990668,100.3092282232476,195.6934799517465,1.6596934412282374
SDMT_92554_raw_result.csv,1.93,6.0393,0.0228,241.0,6.0393,0.0228,-0.0005,129.7170751258587,157.9164392836541,385.96488884052434,152.31116617685038,126.06819703605863,100.31674178077998,195.93705923874123,1.6653452790633554
SDMT_92554_raw_result.csv,1.94,5.4973,0.0227,241.0,5.4973,0.0227,-0.0004,128.8232574802738,156.82831345424637,372.53794563593766,150.609323837384,126.6700026022054,99.07369697173073,195.94494335582317,1.7202568557457498
SDMT_92554_raw_result.csv,1.95,5.528,0.0215,241.0,5.528,0.0215,-0.0002,128.185330825506,156.05170709192035,373.52237946865984,149.8270476305001,124.24673672843996,98.84839773503636,194.82761554884752,1.7055988325307538
SDMT_92554_raw_result.csv,1.96,5.4434,0.0214,241.0,5.4434,0.0214,-0.0002,128.0458433414459,155.88189624176024,371.5163919350729,149.63072401723272,124.29093521203272,98.73125781897063,194.93946590030788,1.7137888202842226
SDMT_92554_raw_result.csv,1.97,5.3742,0.0211,241.0,5.3742,0.0211,-0.0002,127.79816386540904,155.58037340136755,369.891385163186,149.298713075645,123.8838238137285,98.57347532997386,194.81426401784768,1.7184677128424146
SDMT_92554_raw_result.csv,1.98,5.3358,0.0213,241.0,5.3358,0.0213,-0.0002,127.93760075258017,155.75012265531498,369.06448059634056,149.53443968296676,124.52020621954024,98.68769082964648,195.29299852054325,1.724687948256266
SDMT_92554_raw_result.csv,1.99,5.2666,0.0204,241.0,5.2666,0.0204,-0.0002,127.28228358656727,154.95234523582104,367.4118824911912,148.63172632186263,122.79443480123878,98.2875818548669,194.42890486474835,1.7235466453103503
SDMT_92554_raw_result.csv,2.0,5.2051,0.0173,262.0,5.2051,0.0173,-0.0002,125.05236634611686,152.2376633778814,365.948539592904,145.55521731534714,116.0634408741074,96.92320697130408,190.5319941448438,1.697930008073476
SDMT_92554_raw_result.csv,2.01,5.0398,0.0171,262.0,5.0398,0.0171,-0.0002,124.65081780915308,151.74882168070812,361.64327419111646,144.90480937423814,115.88743946299968,96.51448989412911,190.4389203709736,1.7146054120434673
SDMT_92554_raw_result.csv,2.02,4.7284,0.0164,262.0,4.7284,0.0164,-0.0002,123.52280055241772,150.3755832812042,353.1121265425879,143.12947992835902,114.66427707307996,95.4325193741571,189.5554332910673,1.7439705738421185
SDMT_92554_raw_result.csv,2.03,4.4555,0.0162,262.0,4.4555,0.0162,-0.0001,122.77903242521948,149.47012643070198,345.3529703859752,141.96113104854257,114.58145975604111,94.65260179293476,189.406569642936,1.776449499464038
SDMT_92554_raw_result.csv,2.04,4.3017,0.0159,262.0,4.3017,0.0159,-0.0001,122.21962638653744,148.7891103836108,340.91533085785346,141.14770154249518,114.1420246475052,94.15754968141287,189.1327558990696,1.7934771029783931
SDMT_92554_raw_result.csv,2.05,4.0864,0.0157,262.0,4.0864,0.0157,0.0,121.5258403301503,147.94450127148733,334.4561598796348,140.13848889950117,114.0114096894224,93.4927972078237,188.9837052294522,1.821182620936967
SDMT_92554_raw_result.csv,2.06,3.8711,0.0153,262.0,3.8711,0.0153,0.0004,120.62545433968384,146.84837919613685,327.77226427710315,138.8613108597686,113.37968150354196,92.69374978558244,188.50723472260557,1.848000757168619
SDMT_92554_raw_result.csv,2.07,3.7789,0.0151,262.0,3.7789,0.0151,0.0002,120.24105441968167,146.3804140761342,324.92241116256304,138.35666177703047,113.108039869209,92.39602404216949,188.3821546560011,1.859654738012679
SDMT_92554_raw_result.csv,2.08,3.7888,0.015,262.0,3.7888,0.015,0.0006,120.27279094179414,146.41904984218417,325.4050257452783,138.4536510182121,112.97007084470674,92.50373034827165,188.4527829732272,1.856852951963724
SDMT_92554_raw_result.csv,2.09,3.7988,0.0156,262.0,3.7988,0.0156,0.0006,120.82905158529256,147.0962367125301,325.88753489928945,139.3312536686951,114.63486465303328,92.96445295136836,189.64978170973788,1.8629270823190085
SDMT_92554_raw_result.csv,2.1,3.8422,0.0162,262.0,3.8422,0.0162,0.0006,121.48881355079324,147.89942519227006,327.4594532902629,140.35881517946368,116.24206969044184,93.53282431651829,190.8288708852664,1.8636759358577424
SDMT_92554_raw_result.csv,2.11,3.9326,0.0167,262.0,3.9326,0.0167,0.0007,122.22196396959242,148.79195613689512,330.5373949792929,141.48923236906302,117.5159450731436,94.2079818403538,191.84787282568905,1.8560079283468385
SDMT_92554_raw_result.csv,2.12,4.5516,0.0167,262.0,4.5516,0.0167,0.0008,124.07323932716238,151.0456826591542,349.6832457190855,144.40151223580702,116.91599869099755,96.3385905523154,192.2853883553171,1.7699606432027164
SDMT_92554_raw_result.csv,2.13,5.4434,0.0183,262.0,5.4434,0.0183,0.001,127.6111215557772,155.3526697200766,374.5942948981566,149.1680700247181,119.43243421372996,99.73695594693729,195.07601559087092,1.6881787186645576
SDMT_92554_raw_result.csv,2.14,5.8663,0.0178,262.0,5.8663,0.0178,0.001,128.47679351273754,156.4065312328979,385.63357607711913,149.7364463411834,117.56646094842657,100.71685753710892,194.712994542328,1.6454632235045508
SDMT_92554_raw_result.csv,2.15,6.6082,0.0192,262.0,6.6082,0.0192,0.0014,131.4238939184611,159.99430563986567,403.7692228397928,152.6341906573256,119.23686523845971,103.23850207234564,197.0445652822696,1.6010735184341165
SDMT_92554_raw_result.csv,2.16,6.935,0.0203,262.0,6.935,0.0203,0.0014,132.93455320284332,161.8333691165049,411.4720939117899,154.4937025376252,121.11133668214536,104.57522989542238,198.78095979627653,1.586721173780721
SDMT_92554_raw_result.csv,2.17,7.4194,0.0214,262.0,7.4194,0.0214,0.0014,134.69062847797636,163.9711998862321,422.4153484090685,156.55514904600395,122.6571852036344,106.196713654312,200.4834778795482,1.5623484010625228
SDMT_92554_raw_result.csv,2.18,7.9076,0.0239,262.0,7.9076,0.0239,0.0014,137.15717513751594,166.97395234132375,433.0212390269854,159.90424930994058,126.95436191880847,108.30142968215726,203.71664075645973,1.5493930557873736
SDMT_92554_raw_result.csv,2.19,8.1267,0.0252,262.0,8.1267,0.0252,0.0014,138.3906542922243,168.47557913836002,437.7639403485102,161.5824073033057,129.20704552331148,109.3465740456846,205.40336402885367,1.5453045296502554
SDMT_92554_raw_result.csv,2.2,8.7456,0.0266,262.0,8.7456,0.0266,0.0015,140.2634586102383,170.75551482985531,450.4143670996603,163.8695942916483,130.8821768341579,111.14609477801432,207.20324354103303,1.518240209769903
SDMT_92554_raw_result.csv,2.21,9.0762,0.0282,262.0,9.0762,0.0282,0.0015,141.73334130139128,172.54493723647633,457.0489826832719,165.86690313547194,133.38288688636962,112.42625269393274,209.07970312076267,1.510281380061855
SDMT_92554_raw_result.csv,2.22,9.8297,0.0312,262.0,9.8297,0.0312,0.0017,144.0820619761055,175.4042493622154,471.398426735976,169.95597440026697,138.02402817584888,114.8271482401161,212.212984462139,1.484623099267395
SDMT_92554_raw_result.csv,2.23,10.4602,0.0334,262.0,10.4602,0.0334,0.0017,146.0170020692072,177.75982860599137,482.9419507833298,172.6809762154316,140.9173225413003,116.66250300052924,214.4433200150808,1.4655808221961
SDMT_92554_raw_result.csv,2.24,10.7023,0.0338,262.0,10.7023,0.0338,0.0016,146.59104516068294,178.45866367387487,487.39703014750495,173.42621851027135,141.30192285843734,117.30906238063304,215.05512948068636,1.4565002464208785
SDMT_92554_raw_result.csv,2.25,11.1598,0.0356,262.0,11.1598,0.0356,0.0015,148.05109581566984,180.2361166451633,495.47119083799873,175.5100981362807,143.6943628668534,118.67450696980816,216.8218719766181,1.445086595760565
SDMT_92554_raw_result.csv,2.26,11.3482,0.0368,262.0,11.3482,0.0368,0.0015,148.9501015210479,181.3305583734497,498.8688202384649,176.77484471844176,145.47014716667448,119.43588262899252,218.02980511773103,1.4433311305797805
SDMT_92554_raw_result.csv,2.27,11.6941,0.0386,262.0,11.6941,0.0386,0.0015,150.25272305114072,182.91635849704087,504.8440872889783,178.64761640496795,147.94588168112924,120.57769493628854,219.6815586446677,1.4374876466430797
SDMT_92554_raw_result.csv,2.28,11.8595,0.0409,262.0,11.8595,0.0409,0.0014,151.62864501446157,184.59139393064888,507.7804546230907,180.6423664871616,151.467444960311,121.55205447049416,221.61002000711545,1.4422615337022335
SDMT_92554_raw_result.csv,2.29,11.9325,0.0422,262.0,11.9325,0.0422,0.0014,152.4387397906399,185.57759626686595,509.1927067100208,181.78418637657967,153.5083110031407,122.12437336853505,222.76992761981185,1.446001475203139
SDMT_92554_raw_result.csv,2.3,12.0286,0.0423,262.0,12.0286,0.0423,0.0014,152.69946750317607,185.89500391691,510.9756896406739,182.0892707229148,153.59306256176671,122.4377623397708,223.0975172749447,1.4428342676581007
SDMT_92554_raw_result.csv,2.31,12.0517,0.0422,262.0,12.0517,0.0422,0.0013,152.81146659877606,186.03135064198827,511.5696766735044,182.1721020090617,153.4851315978845,122.59530652094652,223.276986744549,1.4419454742115831
SDMT_92554_raw_result.csv,2.32,12.1132,0.042,262.0,12.1132,0.042,0.0012,152.90357456944326,186.14348208453964,512.784253661284,182.225430720911,153.15483535361315,122.78419118958132,223.39154877803944,1.4388767546792036
SDMT_92554_raw_result.csv,2.33,12.1055,0.0406,262.0,12.1055,0.0406,0.0012,152.37262067847195,185.49710343466157,512.8780548187613,181.34161922285816,151.03499479521938,122.5744471898107,222.65028737446605,1.4329556748690713
SDMT_92554_raw_result.csv,2.34,12.0939,0.0393,262.0,12.0939,0.0393,0.0012,151.87384528375676,184.88989860631256,512.9076828109027,180.51257535650103,149.07078290261276,122.37253896530932,221.94910088773665,1.4275747288950162
SDMT_92554_raw_result.csv,2.35,11.9978,0.0392,262.0,11.9978,0.0392,0.0012,151.8955570135096,184.91633027731604,511.5629009023716,180.4567139442336,149.14665966978097,122.35115269663405,222.101997912618,1.431909998583666
SDMT_92554_raw_result.csv,2.36,11.9556,0.0396,262.0,11.9556,0.0396,0.0012,152.19881937151493,185.28551923488772,511.0896311073572,180.82600258544647,149.93998453611567,122.5367446272532,222.6285688633073,1.4364070712674089
SDMT_92554_raw_result.csv,2.37,11.8748,0.04,262.0,11.8748,0.04,0.0013,152.4714472095183,185.6174139941962,509.98116577054816,181.1490792805696,150.79531815157057,122.66340900401632,223.14703490478456,1.4426311943139012
SDMT_92554_raw_result.csv,2.38,11.8018,0.0408,262.0,11.8018,0.0408,0.0014,152.93874609731216,186.18629959672788,508.9937410199777,181.7681934881523,152.28192661438158,122.89990825614242,223.95046256116612,1.450519284544224
SDMT_92554_raw_result.csv,2.39,11.7826,0.0419,262.0,11.7826,0.0419,0.0017,153.58368004913487,186.9714365815555,508.88940103493616,182.6590013542858,154.1596077988311,123.286330588513,224.96213847256004,1.4574214400565768
SDMT_92554_raw_result.csv,2.4,11.7744,0.0433,262.0,11.7744,0.0433,0.0022,154.67176196498025,188.2960580443238,508.9659991740341,183.34168800896023,156.02587904280406,123.7542802658901,226.16300873092428,1.4683508384628563
SDMT_92554_raw_result.csv,2.41,11.796,0.0443,262.0,11.796,0.0443,0.0033,155.27400424315758,189.02922255688748,509.5356056424454,184.2032493652712,157.67036314134023,124.1651953419864,227.07712594727943,1.472606829987793
SDMT_92554_raw_result.csv,2.42,11.8175,0.0447,262.0,11.8175,0.0447,0.0025,155.6049461766452,189.43210838895936,510.0967131236412,184.63516915130623,158.3564366974188,124.43361181394,227.5839917457524,1.474063107726093
SDMT_92554_raw_result.csv,2.43,11.8633,0.0447,262.0,11.8633,0.0447,0.0023,155.7789113465522,189.6438920740636,511.0589406679648,184.8095863810895,158.3598538242306,124.645752941658,227.8280754022508,1.472575971498563
SDMT_92554_raw_result.csv,2.44,12.0401,0.0447,262.0,12.0401,0.0447,0.0017,156.06472870555112,189.99184364154053,514.1621365570765,185.119389895516,158.1195265370881,125.05424906824666,228.08988286504515,1.4653029678660512
SDMT_92554_raw_result.csv,2.45,12.1747,0.0447,262.0,12.1747,0.0447,0.0016,156.30994074451442,190.29036264549583,516.5590749424392,185.3853171305556,157.96350115722683,125.39710480873836,228.34480940990423,1.459966019131199
SDMT_92554_raw_result.csv,2.46,12.1785,0.0448,262.0,12.1785,0.0448,0.0016,156.49026706889478,190.5098903447415,516.8290313020315,185.58635577483227,158.20433611042543,125.5681122362834,228.6471926527913,1.4608060973528687
SDMT_92554_raw_result.csv,2.47,12.1968,0.0448,262.0,12.1968,0.0448,0.0016,156.6373281103854,190.6889211778605,517.3332834822958,185.73180212684204,158.26133205489393,125.73699043497764,228.8845330566096,1.4605549232956023
SDMT_92554_raw_result.csv,2.48,12.215,0.0451,262.0,12.215,0.0451,0.0016,156.91849113321473,191.03120659695708,517.8351226606401,186.08633031462995,158.78883273335475,125.9750974907417,229.3200315166872,1.4616818604255055
SDMT_92554_raw_result.csv,2.49,12.265,0.0458,262.0,12.265,0.0458,0.0016,157.40325554636448,191.6213545781829,518.8504583157828,186.7504006868301,159.8828056302249,126.35173323316737,230.0206584186262,1.4632405269803062
SDMT_92554_raw_result.csv,2.5,12.3784,0.0463,267.0,12.3784,0.0463,0.0016,157.84821484713618,192.163044161731,520.8843763987883,187.3383509380682,160.5446703690253,126.77454411269538,230.5949668630292,1.461141293000326
SDMT_92554_raw_result.csv,2.51,12.536,0.0466,267.0,12.536,0.0466,0.0016,158.23646670601954,192.6356985986325,523.6146698738926,187.83200993544548,160.81453226446055,127.21491798734004,231.04349876115063,1.4562859678208553
SDMT_92554_raw_result.csv,2.52,12.6629,0.0475,267.0,12.6629,0.0475,0.0017,158.86210487908002,193.3973450701844,525.8403534780681,188.7013147561584,162.06415258237558,127.74312038223876,231.86916977145307,1.455446388732062
SDMT_92554_raw_result.csv,2.53,12.8128,0.048,267.0,12.8128,0.048,0.0017,159.32502176034333,193.9608960560701,528.4166483267308,189.3175130528771,162.65175011783893,128.21212355365185,232.438023631833,1.451892393283535
SDMT_92554_raw_result.csv,2.54,13.178,0.0506,267.0,13.178,0.0506,0.0018,160.84527384249338,195.81163772129628,534.3289512153295,191.5402223939256,166.03052548615133,129.43878198514204,234.3198815994596,1.448562639040884
SDMT_92554_raw_result.csv,2.55,13.3818,0.0512,267.0,13.3818,0.0512,0.0019,161.3735246881475,196.45472570731,537.6799696501341,192.2596430006096,166.65473863176163,129.9940555106168,234.939328726546,1.443376835893006
SDMT_92554_raw_result.csv,2.56,13.4971,0.0515,267.0,13.4971,0.0515,0.0019,161.70979233790422,196.8640950200573,539.6540042926515,192.6944011156039,166.98804531821173,130.3596423922368,235.36570691466284,1.4405428342540738
SDMT_92554_raw_result.csv,2.57,13.5509,0.0521,267.0,13.5509,0.0521,0.002,162.13158433294325,197.37758092706136,540.6836206172757,193.26320230010663,167.87588081511285,130.7013804442631,235.9599545692084,1.4414112616218138
SDMT_92554_raw_result.csv,2.58,13.6201,0.0535,267.0,13.6201,0.0535,0.0021,162.89807890257242,198.3107047509577,541.9452776484374,194.3578515542236,169.91652401150478,131.22706869918474,237.01643790627676,1.4449280629896033
SDMT_92554_raw_result.csv,2.59,13.6932,0.0557,267.0,13.6932,0.0557,0.0021,163.98798432453503,199.6375461342166,543.2625332414519,195.94899590346023,173.1115541606013,131.9100398766992,238.5041321618684,1.4513979173920466
SDMT_92554_raw_result.csv,2.6,13.8469,0.0555,267.0,13.8469,0.0555,0.0022,164.13731486463502,199.81933983520784,545.792292085042,196.0958585565664,172.62440904586185,132.22436784979158,238.64487336290284,1.445082439511991
SDMT_92554_raw_result.csv,2.61,14.1276,0.0559,267.0,14.1276,0.0559,0.0022,164.607002488561,200.39113346433516,550.2015329156093,196.73839897836976,172.79007838671671,132.82777941663258,239.1353856625928,1.436322080412796
SDMT_92554_raw_result.csv,2.62,14.2544,0.0564,267.0,14.2544,0.0564,0.0023,165.01904947005593,200.89275587658983,552.2920118624061,197.2961083636672,173.37920214048407,133.2387026246328,239.65996292624385,1.4339554155910768
SDMT_92554_raw_result.csv,2.63,14.3967,0.0571,267.0,14.3967,0.0571,0.0023,165.51948548635514,201.50198233121492,554.6007542339237,197.98990860097047,174.2272028221805,133.70762774510223,240.29370833161732,1.431806186557296
SDMT_92554_raw_result.csv,2.64,14.4851,0.0573,267.0,14.4851,0.0573,0.0023,165.78207302401063,201.8216541161869,556.1080197563671,198.32258900815103,174.44935262674062,134.0056914493393,240.64479292545545,1.429761470162808
SDMT_92554_raw_result.csv,2.65,14.4236,0.058,267.0,14.4236,0.058,0.0023,166.16303861055877,202.28543830850637,555.412771585048,198.8222609453852,175.6532196793478,134.19962673872828,241.24801344485027,1.4352702595691185
SDMT_92554_raw_result.csv,2.66,14.1698,0.0581,267.0,14.1698,0.0581,0.0023,166.18359383436103,202.3104620592221,551.8647972632982,198.7695314577773,176.3447663095961,134.01638924642634,241.50036875053843,1.4458038255635255
SDMT_92554_raw_result.csv,2.67,13.9584,0.0579,267.0,13.9584,0.0579,0.0023,166.1010283705692,202.2099475815625,548.9090299675827,198.56734523924695,176.53267609789458,133.82788255888917,241.59453247963975,1.45371229218698
SDMT_92554_raw_result.csv,2.68,13.6932,0.0577,267.0,13.6932,0.0577,0.0022,165.97615630271014,202.05792941199496,545.1031008891134,198.3066577469724,176.8252075684364,133.5591360997719,241.6800770091558,1.4638880648756791
SDMT_92554_raw_result.csv,2.69,13.4279,0.0573,267.0,13.4279,0.0573,0.0022,165.76065008130172,201.7955740120195,541.2439886238664,197.9145700195673,176.83142283211927,133.24439726693183,241.65425306371648,1.4734969240987157
SDMT_92554_raw_result.csv,2.7,13.2741,0.057,267.0,13.2741,0.057,0.0022,165.65774732761662,201.6703010944898,539.0654919727585,197.6906312484936,176.77111483203805,133.10283161789337,241.6956068657588,1.4791125537593104
