File Name,Depth,qc,fs,Measure Vs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
SDMT_92555_raw_result.csv,0.26,0.7938,0.0286,,0.7938,0.0286,-0.0006,76.24250630011227,92.81696419144104,145.77784460995784,73.51331273312462,96.02457664137889,43.71366222069247,119.71083466202914,2.9411681428798677
SDMT_92555_raw_result.csv,0.27,0.8265,0.0308,,0.8265,0.0308,0.0004,77.71408154019801,94.60844709241496,148.6108065425819,75.5312020918072,100.086987963032,44.70639288760827,122.06579332945216,2.936009429042568
SDMT_92555_raw_result.csv,0.28,0.865,0.0344,,0.865,0.0344,0.0004,79.52569202174837,96.81388593951976,151.7632876289867,78.1153276497325,106.113295723122,45.87672696045047,125.01935503119334,2.9377854458182457
SDMT_92555_raw_result.csv,0.29,0.8919,0.0388,,0.8919,0.0388,0.0014,81.19963303258187,98.85172717009968,154.0958701150795,80.7879934816785,113.24485164639752,46.99839502889025,128.15244983452737,2.95166793072164
SDMT_92555_raw_result.csv,0.3,0.8957,0.0409,,0.8957,0.0409,0.0023,81.9844666898274,99.80717683978988,154.87644834474352,82.3206535450335,117.23355826964573,47.68062912256252,130.1491889141366,2.963540647179753
SDMT_92555_raw_result.csv,0.31,0.9303,0.0445,,0.9303,0.0445,0.0019,83.56360332098633,101.72960404293988,157.640033570929,84.65370946690857,122.89424200681938,48.72052615858832,132.71770885645458,2.96380262397601
SDMT_92555_raw_result.csv,0.32,1.0033,0.0462,,1.0033,0.0462,0.0022,85.47977233838033,104.06233154237606,162.767942734777,86.6894629105698,125.41032884710032,49.84491249565063,134.51686732367995,2.927897958262639
SDMT_92555_raw_result.csv,0.33,0.988,0.0505,,0.988,0.0505,0.0025,86.20721850041919,104.94791817442336,162.3129331255362,88.65939927550461,132.43943115126712,50.53390769062188,137.13012211288736,2.962461963175244
SDMT_92555_raw_result.csv,0.34,0.9687,0.0523,,0.9687,0.0523,0.0149,86.48537618272532,105.2865449181004,161.72166735874242,89.76834316358794,136.13284979319096,50.95840912776781,138.780018737757,2.983158355391768
SDMT_92555_raw_result.csv,0.35,0.9534,0.0525,,0.9534,0.0525,0.0213,86.56655341558107,105.38536937549,161.2842356657087,90.387530097143,137.66509366219307,51.26932300689802,139.8544585370991,2.993354588582745
SDMT_92555_raw_result.csv,0.36,0.9226,0.0525,,0.9226,0.0525,0.0279,86.30849532914067,105.0712117050408,159.8096231611312,90.75466477503456,139.13173510956747,51.42864443274662,140.82056973955272,3.012791265000746
SDMT_92555_raw_result.csv,0.37,0.8726,0.0522,,0.8726,0.0522,0.031,85.57703333626058,104.18073623544768,156.9288488783684,90.76783995122292,140.4831788548208,51.38329426024567,141.63610969699295,3.0450264068626502
SDMT_92555_raw_result.csv,0.38,0.8342,0.0518,,0.8342,0.0518,0.0273,84.98729786728317,103.46279740364908,154.6306222697171,90.82250143148026,141.55191333480118,51.39844020924697,142.40501159315187,3.0710578396883976
SDMT_92555_raw_result.csv,0.39,0.7573,0.0503,,0.7573,0.0503,0.0268,83.32878604260314,101.44373953012555,149.4344985742649,89.98518692011127,141.71422688413105,50.93056713920456,142.69525172300524,3.122241845338121
SDMT_92555_raw_result.csv,0.4,0.7189,0.0491,,0.7189,0.0491,0.0263,82.50258941321266,100.43793493782412,146.87362714066956,89.67006569877006,141.63102354647435,50.80547616737181,143.1069988188267,3.1475472137654195
SDMT_92555_raw_result.csv,0.41,0.6343,0.0467,,0.6343,0.0467,0.0269,80.22757649589649,97.66835399500442,140.41611521984035,88.19667695883629,140.6361821423594,50.03287679500336,142.93620474673082,3.2102725335111475
SDMT_92555_raw_result.csv,0.42,0.6074,0.0433,,0.6074,0.0433,0.025,79.2265552292727,96.4497194095494,138.42825114979163,87.13209787118406,136.81601306767698,49.74277281863969,142.35835660486555,3.216143410090005
SDMT_92555_raw_result.csv,0.43,0.5882,0.0392,,0.5882,0.0392,0.0226,78.2772063727225,95.2939903667926,137.0320014281783,85.81829238757106,131.412280472031,49.42838265212362,141.3347478826882,3.2088117620267345
SDMT_92555_raw_result.csv,0.44,0.542,0.0353,,0.542,0.0353,0.0151,76.44548986396885,93.06407461700556,133.01749024104996,83.95190971380683,126.5343351095847,48.73700809709187,140.15080253815174,3.232011137896412
SDMT_92555_raw_result.csv,0.45,0.4921,0.0305,,0.4921,0.0305,0.0083,74.1781206182224,90.30379901348812,128.38272120937486,81.40392064810717,119.62972693089054,47.78190638368786,138.1982983031169,3.2536188840227624
SDMT_92555_raw_result.csv,0.46,0.4575,0.0264,,0.4575,0.0264,0.0015,72.3658609484483,88.0975698502849,125.0054917560256,79.18107120672859,113.05723511662964,47.00607014424646,136.31162383881593,3.262032609908946
SDMT_92555_raw_result.csv,0.47,0.4229,0.0232,,0.4229,0.0232,0.0007,70.62966743547683,85.98394296492832,121.55029093119585,77.19368470044255,107.72823718909832,46.25671175794316,134.6939565942175,3.2772115320589785
SDMT_92555_raw_result.csv,0.48,0.396,0.0177,,0.396,0.0177,0.0006,68.45441495663368,83.33580951242362,118.78279719635562,73.68280553129566,96.22372518797478,45.06639043172501,130.66920759831385,3.2488664454428773
SDMT_92555_raw_result.csv,0.49,0.3767,0.0154,,0.3767,0.0154,0.0006,67.22215397118487,81.83566570405114,116.7759179050892,72.00809362923358,91.27764796690148,44.48359954023071,128.94942946693124,3.24533598517429
SDMT_92555_raw_result.csv,0.5,0.3734,0.0136,,0.3734,0.0136,0.0006,66.69188255061933,81.19011788771049,116.61720078954778,70.90081174679557,86.94695397167305,44.21893869148159,127.5244075331552,3.220697632234227
SDMT_92555_raw_result.csv,0.51,0.3718,0.0111,,0.3718,0.0111,0.0031,65.90393556931032,80.23087808437779,116.71148477951844,69.06081650902576,80.16635575460084,43.69268066803215,124.82089338765046,3.174595169519289
SDMT_92555_raw_result.csv,0.52,0.3724,0.0098,,0.3724,0.0098,0.0041,65.55273148787998,79.80332528959302,117.03076729422972,68.13876806971774,76.4958816510278,43.48744671684271,123.42225096096678,3.144840674651923
SDMT_92555_raw_result.csv,0.53,0.3729,0.0089,,0.3729,0.0089,0.0052,65.3250033978072,79.52609109298268,117.33671531812486,67.51715768841656,73.90108884228084,43.378565742219706,122.47629352355035,3.1221923961867213
SDMT_92555_raw_result.csv,0.54,0.3921,0.0088,,0.3921,0.0088,0.006,66.15004729647558,80.53049236092679,119.84214430002734,68.13020802195598,73.6485576503561,43.87978543918217,122.92189890871693,3.089159846528999
SDMT_92555_raw_result.csv,0.55,0.4575,0.0087,,0.4575,0.0087,0.007,68.46669636097747,83.35076078727693,127.34744863404144,69.65230627271465,72.91888917774956,45.05210284249356,123.45136970087692,2.993177522594068
SDMT_92555_raw_result.csv,0.56,0.5036,0.0096,,0.5036,0.0096,0.0087,70.4884622117232,85.81204095340217,132.3592711822886,71.7775721158056,75.65834735075246,46.285285908015766,125.70195172986932,2.9566355321987388
SDMT_92555_raw_result.csv,0.57,0.5459,0.0105,,0.5459,0.0105,0.0095,72.28334268688323,87.99711283620567,136.7413315309661,73.73460861177892,78.32516002747299,47.40826156711029,127.82192085845756,2.927865906321324
SDMT_92555_raw_result.csv,0.58,0.6727,0.0121,,0.6727,0.0121,0.0103,76.3456681466118,92.94255252631,148.3311765200032,77.53766928119398,82.13001196598347,49.67390204237248,130.9769926719438,2.8336691187255574
SDMT_92555_raw_result.csv,0.59,0.7573,0.0147,,0.7573,0.0147,0.0074,79.46240105978517,96.73683607278195,155.39812899249875,81.26685700916289,88.62490914557634,51.596068042709874,135.03400564616476,2.8074308910699144
SDMT_92555_raw_result.csv,0.6,0.8803,0.0204,,0.8803,0.0204,0.0019,84.13103338371727,102.42038846713407,164.7772588839668,87.33729974742556,101.2979089556748,54.433968241419926,141.66879852229673,2.7955411270227333
SDMT_92555_raw_result.csv,0.61,0.988,0.0215,,0.988,0.0215,-0.0042,86.56220907447639,105.38008061240603,172.40668766039175,89.63345100790355,103.1649450679828,55.84405026609007,143.35947597863023,2.7388893502432183
SDMT_92555_raw_result.csv,0.62,1.0725,0.0235,,1.0725,0.0235,-0.0073,88.75491526328365,108.04946205964966,178.15056763841636,92.16224549659938,107.07020438969776,57.18453007793602,145.71310577275398,2.711326274838027
SDMT_92555_raw_result.csv,0.63,1.134,0.0258,,1.134,0.0258,-0.0087,90.58995920563048,110.28342859815884,182.2628884739932,94.54943100169938,111.62387660826732,58.35300304146632,148.1520321078104,2.701002595800426
SDMT_92555_raw_result.csv,0.64,1.1917,0.0284,,1.1917,0.0284,-0.009,92.38611915204862,112.47005809814614,186.04273475977345,96.98661600703164,116.6258784609343,59.50169223187787,150.6670580976561,2.695286356244237
SDMT_92555_raw_result.csv,0.65,1.2763,0.0299,,1.2763,0.0299,-0.0052,94.19586254657747,114.6732239697465,191.3230330139347,98.99725892534627,119.20911234447615,60.61018973828551,152.35199292077598,2.666259182813629
SDMT_92555_raw_result.csv,0.66,1.3685,0.0311,,1.3685,0.0311,-0.0014,95.94403911427924,116.80143892173125,196.8300788319228,100.85839588060637,121.15774045777988,61.68355577142994,153.80534677097023,2.633471352078885
SDMT_92555_raw_result.csv,0.67,1.5454,0.0318,,1.5454,0.0318,0.0048,98.46661704456544,119.87240335860142,206.55526050963695,103.0802796217118,121.61127514176223,63.15241454527391,154.97837712355545,2.564395064727929
SDMT_92555_raw_result.csv,0.68,1.7914,0.032,,1.7914,0.032,0.0017,101.26461165298518,123.2786576645037,218.832189923727,105.3737554273682,120.9030439201586,64.8100682807332,155.85747372114605,2.4759681220752663
SDMT_92555_raw_result.csv,0.69,2.0797,0.0322,,2.0797,0.0322,-0.011,104.03476811158998,126.65102204889216,231.8989971856508,107.72393855509895,120.1957189883775,66.52149595614337,156.7339373722984,2.3871982884783485
SDMT_92555_raw_result.csv,0.7,2.2989,0.0323,,2.2989,0.0323,-0.0254,105.91005229320751,128.93397670477438,241.19044221915172,109.44294984602335,119.82035471804554,67.77628792436522,157.48570394389407,2.3275739135642715
SDMT_92555_raw_result.csv,0.71,2.468,0.0323,,2.468,0.0323,-0.0377,107.25063642444988,130.5659921688955,248.0913239687667,110.52112297508472,119.313879934699,68.74310676478888,158.1349260010422,2.284842974736074
SDMT_92555_raw_result.csv,0.72,2.6487,0.0324,,2.6487,0.0324,-0.0434,108.61121571218132,132.22234956265552,255.21165092753023,111.66978579631156,118.97735440640324,69.73458359746385,158.84230143406378,2.2427563879062213
SDMT_92555_raw_result.csv,0.73,2.6871,0.0324,,2.6871,0.0324,-0.0457,109.027313060849,132.72890285668572,256.9577880492505,112.03718700916684,119.03053845269908,70.14774027836717,159.4145621559665,2.2341038959408577
SDMT_92555_raw_result.csv,0.74,2.6602,0.0323,,2.6602,0.0323,-0.0467,109.01554130990044,132.714572029444,256.3068841515393,112.02871020104018,119.15719671330744,70.29358743015612,159.8880751321145,2.239549697905014
SDMT_92555_raw_result.csv,0.75,2.5987,0.0323,,2.5987,0.0323,-0.0467,108.8208846766094,132.4775987367419,254.3570886884673,111.90064146843906,119.58188106368436,70.31913967218324,160.40421582049146,2.253884032713784
SDMT_92555_raw_result.csv,0.76,2.4911,0.0322,,2.4911,0.0322,-0.0467,108.27646981435248,131.81483281747256,250.59554681418123,111.46858784734766,120.0277036303538,70.13202295815516,160.82744116089748,2.2789934896030606
SDMT_92555_raw_result.csv,0.77,2.3488,0.0322,,2.3488,0.0322,-0.0432,107.48402305288292,130.85011502090094,245.3512967711393,110.88125797250233,120.80987336705115,69.79368217919856,161.2899966461588,2.3148584374032195
SDMT_92555_raw_result.csv,0.78,2.1489,0.0322,,2.1489,0.0322,-0.0407,106.16014765532758,129.23844062387707,237.448387561345,109.90752905675907,121.90999611114788,69.1530426911705,161.71092195103665,2.3692534074444853
SDMT_92555_raw_result.csv,0.79,1.9913,0.0322,,1.9913,0.0322,-0.0416,105.0187931382763,127.8489655596407,230.8972910921782,109.10046688284324,122.8943895748977,68.64135936469908,162.14153655945057,2.416067214832518
SDMT_92555_raw_result.csv,0.8,1.8606,0.0334,,1.8606,0.0334,-0.0413,104.36725294658396,127.05578619584136,225.24520557101272,109.0587624515259,125.9188830202995,68.41917458793618,163.3518266028219,2.467285215801721
SDMT_92555_raw_result.csv,0.81,1.7222,0.0336,,1.7222,0.0336,-0.041,103.2131805327696,125.65082847467605,218.9349927970044,108.35317341656396,127.3169405884481,67.92956828381551,163.89948531276258,2.5164478542320903
SDMT_92555_raw_result.csv,0.82,1.4531,0.0337,,1.4531,0.0337,-0.0401,100.32353844419788,122.13300332337133,205.3693628445178,106.4461894290174,129.6087788180801,66.53067169956466,164.2659440292354,2.6220192056620526
SDMT_92555_raw_result.csv,0.83,1.3647,0.0325,,1.3647,0.0325,-0.0391,99.00235475574968,120.5246057896083,200.72927367925075,105.1905457778288,128.31660432166888,65.95583262505566,163.9195016036265,2.651252714827614
SDMT_92555_raw_result.csv,0.84,1.3664,0.0314,,1.3664,0.0314,-0.0393,98.86663662043968,120.35938371183964,201.06137805649035,104.75776753279078,126.43888993436336,65.99876915048898,163.68411896797667,2.6415601642012554
SDMT_92555_raw_result.csv,0.85,1.3682,0.029,,1.3682,0.029,-0.0381,98.33607555013104,119.7134832784204,201.4117837853967,103.56395001306612,122.0286058408944,65.79317709137672,162.48826082437432,2.620105743972654
SDMT_92555_raw_result.csv,0.86,1.3899,0.026,,1.3899,0.026,-0.0376,97.80516889985834,119.06716213895798,202.87264884982,102.08684279273584,116.12302292414525,65.56028189063879,160.69134176898757,2.582627843205888
SDMT_92555_raw_result.csv,0.87,1.4377,0.0231,,1.4377,0.0231,-0.0377,97.5103557804105,118.70825921093451,205.75784970629587,100.7417123594561,110.0256927016381,65.44676746825482,158.7429434823528,2.532512726650179
SDMT_92555_raw_result.csv,0.88,1.6069,0.0205,,1.6069,0.0205,-0.0381,98.49319395856848,119.9047578626051,214.9739400689667,100.38287505979582,103.74764671862506,66.05747526896248,156.87949797708652,2.435757229007043
SDMT_92555_raw_result.csv,0.89,1.8337,0.0178,,1.8337,0.0178,-0.0381,99.53356599797708,121.17129773666775,226.39568076261185,100.04922413071914,97.0620316615915,66.75017030477223,154.61750348418906,2.3229008581744703
SDMT_92555_raw_result.csv,0.9,2.2489,0.0154,,2.2489,0.0154,-0.0381,101.50086029278968,123.56626470426572,245.09309515523464,100.71799013453106,90.66451202847816,68.13106241744705,152.39312788085832,2.168511013824266
SDMT_92555_raw_result.csv,0.91,2.3873,0.0126,,2.3873,0.0126,-0.0363,100.72549850258704,122.62234600314945,251.0550356859564,99.01858482462424,84.11075916560792,67.79235065386081,148.95048110756497,2.091999887299856
SDMT_92555_raw_result.csv,0.92,2.5257,0.0102,,2.5257,0.0102,-0.03,99.87820412086886,121.59085719062296,256.8581520902437,97.41969689475508,78.29959590506043,67.36086064034498,145.37633741140405,2.0191752550069317
SDMT_92555_raw_result.csv,0.93,2.6333,0.0066,,2.6333,0.0066,-0.0201,97.39545664546417,118.56838200317377,261.34459241569675,93.8958764713259,69.20706097294072,65.55869170909466,137.796553556205,1.9255259422109248
SDMT_92555_raw_result.csv,0.94,2.7102,0.0055,,2.7102,0.0055,-0.0161,96.78754757258125,117.82831878401193,264.546588004536,93.00015715957532,66.43069273188176,65.03537707619252,134.9622972419962,1.8856509861339883
SDMT_92555_raw_result.csv,0.95,2.7794,0.0045,,2.7794,0.0045,-0.0122,96.18733919156756,117.0976303201692,267.41691477016764,92.1646521646382,63.966958966168455,64.38290605701341,131.86413557366532,1.849593269101149
SDMT_92555_raw_result.csv,0.96,2.8294,0.0037,,2.8294,0.0037,-0.0106,95.6988359939537,116.50293077524798,269.5363319125921,91.50147378620883,62.107020595545954,63.69333000186624,128.90897039621,1.8224539606021848
SDMT_92555_raw_result.csv,0.97,2.8678,0.0034,,2.8678,0.0034,-0.0077,95.6981891447137,116.50214330660798,271.2269020074959,91.44236074988356,61.54059157832653,63.553599254888375,127.84717175162407,1.809121811822816
SDMT_92555_raw_result.csv,0.98,2.9293,0.0034,,2.9293,0.0034,-0.005,96.1116102506817,117.00543856604727,273.73145965720425,91.89096579807013,61.74289692912484,63.93010486291142,128.19948019670974,1.798410548348626
SDMT_92555_raw_result.csv,0.99,2.9485,0.0034,,2.9485,0.0034,-0.0031,96.32423280245534,117.26428341168476,274.70446916812347,92.09011689283491,61.84633176600728,64.17113492407759,128.53540409313146,1.7951029669919454
SDMT_92555_raw_result.csv,1.0,2.9754,0.0035,,2.9754,0.0035,0.0014,96.67183450300554,117.6874506993111,275.96405010694747,92.4546965621135,62.19279037006924,64.59010675365265,129.35786432349494,1.7924562438100549
SDMT_92555_raw_result.csv,1.01,2.9908,0.0036,,2.9908,0.0036,0.0029,96.96342508872452,118.04243054279506,276.791344799844,92.75010349941782,62.51275377255437,64.96892099416105,130.1646978624573,1.7918692717347655
SDMT_92555_raw_result.csv,1.02,3.01,0.0038,,3.01,0.0038,0.0029,97.37165693722908,118.53940844532238,277.739428168814,93.18768509214684,63.07308288163368,65.50045014478407,131.41618590316568,1.7927584186646324
SDMT_92555_raw_result.csv,1.03,3.0062,0.004,,3.0062,0.004,0.0037,97.68081307215516,118.91577243566718,277.8790819362892,93.50174751389204,63.596511865928456,65.94655664863762,132.62112400567102,1.7975595665731572
SDMT_92555_raw_result.csv,1.04,2.9947,0.0041,,2.9947,0.0041,0.0045,97.85356871127486,119.12608364850853,277.7435490522646,93.65249431165137,63.87542148614478,66.22302727192942,133.36937200305871,1.801629326219696
SDMT_92555_raw_result.csv,1.05,2.9524,0.0045,,2.9524,0.0045,0.0048,98.20729296518788,119.55670447935918,276.5026239304425,94.01831482470983,64.84738575603309,66.7775244637361,135.3061607525669,1.8175655854264527
SDMT_92555_raw_result.csv,1.06,2.8909,0.0049,,2.8909,0.0049,0.0052,98.47713727374624,119.88521059412588,274.54905561899085,94.2927092256656,65.83513872738246,67.22454789537342,137.11951688816745,1.8373438853242376
SDMT_92555_raw_result.csv,1.07,2.8486,0.0049,,2.8486,0.0049,0.0052,98.40191320493336,119.7936334668754,273.2619091891442,94.15318358372534,65.84423031081124,67.25734501308827,137.43065439222548,1.8452013681265385
SDMT_92555_raw_result.csv,1.08,2.8255,0.0051,,2.8255,0.0051,0.0072,98.6266690543892,120.06724928360424,272.67857543779985,94.38331919399704,66.40072491778292,67.57649719692984,138.46442092239386,1.8539014397774811
SDMT_92555_raw_result.csv,1.09,2.814,0.0053,,2.814,0.0053,0.0068,98.90064642834312,120.4007869562438,272.5000159677029,94.67560820314762,66.97654160120216,67.92661236769695,139.47922343307093,1.860523963705268
SDMT_92555_raw_result.csv,1.1,2.8125,0.0051,,2.8125,0.0051,0.0074,98.79425651051932,120.27126879541484,272.69519766051405,94.49632469797028,66.51584406892391,67.87699988772974,139.10396600557743,1.8564193893898164
SDMT_92555_raw_result.csv,1.11,2.8138,0.0054,,2.8138,0.0054,0.0074,99.23259732024997,120.80490108552168,272.98778565247966,94.991185483225,67.37054772424668,68.3761301523014,140.4631577917686,1.8627862140401408
SDMT_92555_raw_result.csv,1.12,2.8151,0.0058,,2.8151,0.0058,0.0074,99.77170632584568,121.46120770102952,273.27846940828965,95.6151767344685,68.49026437240136,68.95917670088039,142.09663995162734,1.8712278592481435
SDMT_92555_raw_result.csv,1.13,2.8178,0.0058,,2.8178,0.0058,0.0074,99.89560990593628,121.6120468420094,273.6191944798824,95.72393954359758,68.56049383426013,69.13933809226414,142.4175715236906,1.8707362990837777
SDMT_92555_raw_result.csv,1.14,2.8255,0.0059,,2.8255,0.0059,0.0075,100.14608230153402,121.91696975838924,274.1441545472275,95.98971206214088,68.89764881494942,69.43458010590474,143.05582610421845,1.871416720754305
SDMT_92555_raw_result.csv,1.15,2.8255,0.006,,2.8255,0.006,0.0075,100.36004682073757,122.1774483035066,274.38129149462617,96.21380518243036,69.22863521120856,69.70053334091678,143.68587494719688,1.8735751594596468
SDMT_92555_raw_result.csv,1.16,2.8563,0.006,,2.8563,0.006,0.0074,100.60956837404812,122.48121367275424,275.75500014983123,96.47274601163456,69.32072402793092,69.97766514774275,144.0125158729842,1.8676922347279103
SDMT_92555_raw_result.csv,1.17,2.8409,0.0061,,2.8409,0.0061,0.0075,100.75194263865856,122.65453886445388,275.4210434938454,96.61436904938338,69.63959695254094,70.18649018834456,144.63028133330056,1.8727809940820788
SDMT_92555_raw_result.csv,1.18,2.8294,0.006,,2.8294,0.006,0.0076,100.70343689006528,122.59548838790556,275.22733128710377,96.5174738543846,69.43642055209358,70.21526853195779,144.6265758289612,1.8729080586402564
SDMT_92555_raw_result.csv,1.19,2.7871,0.006,,2.7871,0.006,0.0077,100.6142138398338,122.48686902240638,273.8784349363259,96.38245952441252,69.47210320986173,70.22769259480866,144.91953373767308,1.881164006067108
SDMT_92555_raw_result.csv,1.2,2.7871,0.0059,,2.7871,0.0059,0.0081,100.61582860739988,122.48883482639988,274.10827909254107,96.34461454769016,69.27367459459069,70.29313191468799,144.90971458149045,1.879035743043501
SDMT_92555_raw_result.csv,1.21,2.7563,0.0059,,2.7563,0.0059,0.0079,100.57506544440568,122.43921010623298,273.17071615128714,96.26782707425096,69.31612658933922,70.3428381166739,145.20234546117035,1.88514044218747
SDMT_92555_raw_result.csv,1.22,2.7534,0.0059,,2.7534,0.0059,0.0077,100.6652369946467,122.548984167396,273.28209471118487,96.34334163811468,69.38034480321313,70.4932856532927,145.50388422462018,1.8857536473664496
SDMT_92555_raw_result.csv,1.23,2.755,0.0058,,2.755,0.0058,0.0077,100.67070156179685,122.55563668392658,273.5637108602381,96.31102786596593,69.17946827706629,70.55917241159659,145.48167331802003,1.8833002222986548
SDMT_92555_raw_result.csv,1.24,2.7566,0.0057,,2.7566,0.0057,0.0076,100.67464741614124,122.56044033269366,273.84306930771857,96.27739653613006,68.97756684650217,70.62207679224444,145.45141104485012,1.8808416624927715
SDMT_92555_raw_result.csv,1.25,2.7602,0.0057,,2.7602,0.0057,0.0076,100.79367209586135,122.70533994278776,274.1975074048258,96.38739418445022,69.04569218322598,70.79325139317193,145.7486967258638,1.8801619114774129
SDMT_92555_raw_result.csv,1.26,2.7755,0.0057,,2.7755,0.0057,0.0077,100.96781727841632,122.91734277372424,274.9943759287046,96.56213278324871,69.12401636662052,71.00674176238881,146.04878880238226,1.877181502553884
