File Name,Depth,qc,fs,Measure Vs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
SCPT_61758_Raw01_result.csv,12.28,19.0631,0.1384,174.0,19.0631,0.1384,0.103,255.20774608146425,310.68769088178254,719.7538058368834,269.3003251150601,281.3217230755008,229.97314910928935,398.97718885589,1.6513898410959682
SCPT_61758_Raw01_result.csv,12.3,19.8948,0.1526,174.0,19.8948,0.1526,0.1027,259.8914541969624,316.38959641369337,731.6809993012159,275.49417498815586,294.61184968544705,233.3807168342024,404.3696115614008,1.6534847880360266
SCPT_61758_Raw01_result.csv,12.32,20.6883,0.1596,174.0,20.6883,0.1596,0.103,262.3682059820233,319.40477249985446,742.7920208643627,279.1313161654555,300.5823074584699,235.68052740713392,407.019206575919,1.6423997347471713
SCPT_61758_Raw01_result.csv,12.34,20.957,0.1663,174.0,20.957,0.1663,0.0985,264.4262411195733,321.9102065803501,746.5492202085246,281.69661032466786,306.7421301202259,237.03303997092348,409.4079942955606,1.6470186495943375
SCPT_61758_Raw01_result.csv,12.36,21.1343,0.1724,174.0,21.1343,0.1724,0.0995,266.2330805344067,324.10983717232125,749.076662125858,283.8795470485459,312.34789856968223,238.13860408512883,411.52401371017015,1.6529527785646398
SCPT_61758_Raw01_result.csv,12.38,21.4068,0.1725,174.0,21.4068,0.1725,0.1029,266.5034804805303,324.4390197154282,752.8839910521177,284.41472766625475,312.14531405360174,238.6970818819529,411.7624548190968,1.6452457970831322
SCPT_61758_Raw01_result.csv,12.4,22.0092,0.1725,174.0,22.0092,0.1725,0.109,266.8975713015751,324.9187824540915,761.0472945537917,285.46988629950744,311.503965493886,239.76045810286703,412.0152549555337,1.6278243630623834
SCPT_61758_Raw01_result.csv,12.42,23.1662,0.176,174.0,23.1662,0.176,0.0992,268.4075469062185,326.75701362496164,776.1292044835379,288.4330761082238,313.60796461826857,242.04731502991925,413.417723796859,1.6018237555847097
SCPT_61758_Raw01_result.csv,12.44,24.2726,0.1833,174.0,24.2726,0.1833,0.086,270.82356356653224,329.69825129838705,790.1175143614108,292.3563621254661,319.2855691962572,244.6116405778025,415.92046761324247,1.5851476130236342
SCPT_61758_Raw01_result.csv,12.46,25.2556,0.1922,174.0,25.2556,0.1922,0.0569,273.5362105011237,333.0006040883245,802.1529493874923,296.44810806193874,326.46913649201485,247.0943852689973,418.7850859103639,1.5752706845363675
SCPT_61758_Raw01_result.csv,12.48,25.9354,0.2022,174.0,25.9354,0.2022,0.0465,276.3673889542145,336.4472561181742,810.4021480880141,300.31204663953275,334.7997525275599,249.19877216046703,421.8095449670048,1.5747230757092607
SCPT_61758_Raw01_result.csv,12.5,26.5124,0.206,225.0,26.5124,0.206,0.0419,277.45536772814785,337.77175201687567,817.3443419612803,302.4700430950758,337.9936468199134,250.48772487739777,423.0719675802372,1.566240752687154
SCPT_61758_Raw01_result.csv,12.52,26.7608,0.2103,225.0,26.7608,0.2103,0.0514,278.7995747332904,339.40817793617964,820.4358184849483,303.8390904681534,341.1898273025842,251.36647525487604,424.41062650659103,1.5677782175762824
SCPT_61758_Raw01_result.csv,12.54,26.6844,0.2116,225.0,26.6844,0.2116,0.0653,279.200638448155,339.89642941514523,819.7389570370847,304.12919996620786,342.3965924500289,251.5031390245199,424.9133474653447,1.571705385729402
SCPT_61758_Raw01_result.csv,12.56,26.4981,0.2114,225.0,26.4981,0.2114,0.0728,279.20309896982684,339.8994248328327,817.7163407220664,303.8463094263116,342.3927183218745,251.3411386024704,425.01041334766967,1.5760695614562994
SCPT_61758_Raw01_result.csv,12.58,26.4955,0.2148,225.0,26.4955,0.2148,0.0735,280.126367205356,341.0234035543465,817.8179983515887,304.7963521874217,345.36686370446654,251.7819956279969,426.0640460962378,1.5815024913948337
SCPT_61758_Raw01_result.csv,12.6,26.6676,0.2163,225.0,26.6676,0.2163,0.0951,280.640334827256,341.6491032679639,820.0761728243987,305.50653847053667,346.5048113739027,252.2738365331312,426.64153376046585,1.5796783569072306
SCPT_61758_Raw01_result.csv,12.62,26.8723,0.2177,225.0,26.8723,0.2177,0.1084,281.1364755484324,342.25310066765684,822.6659336803496,306.23092222322185,347.5268565580228,252.79848687064415,427.1950618038373,1.577033475690989
SCPT_61758_Raw01_result.csv,12.64,26.9634,0.2152,225.0,26.9634,0.2152,0.1106,280.66093110439954,341.6741769966604,823.8683036436244,305.7431973200317,345.2727337552332,252.79062751516796,426.7357152654168,1.57144530911084
SCPT_61758_Raw01_result.csv,12.66,26.8168,0.2123,225.0,26.8168,0.2123,0.0918,280.0163891602265,340.8895172385366,822.1936120642137,304.77988605419915,342.887846127395,252.41888495871956,426.1369504653852,1.5710502200035348
SCPT_61758_Raw01_result.csv,12.68,26.5003,0.2104,225.0,26.5003,0.2104,0.0757,279.5659583253185,340.3411666569095,818.52675907759,303.8295039582234,341.52251001631186,251.91027694781727,425.7718337673917,1.5761884665869408
SCPT_61758_Raw01_result.csv,12.7,26.2562,0.2084,225.0,26.2562,0.2084,0.082,279.10844772762545,339.78419723363095,815.8004925326977,302.96792770152314,339.9913179972053,251.48562014052013,425.3839655624096,1.5792640994955296
SCPT_61758_Raw01_result.csv,12.72,26.2796,0.2069,225.0,26.2796,0.2069,0.0769,278.84466455286446,339.4630698904437,816.179547950045,302.632840093566,338.6554756179226,251.47711000610005,425.15670944125895,1.5767380530781514
SCPT_61758_Raw01_result.csv,12.74,26.4936,0.2059,225.0,26.4936,0.2059,0.0869,278.7542918439956,339.3530509405164,818.8858523416446,302.7268304686978,337.5806885987794,251.77969387278532,425.0834424540389,1.5702144786800012
SCPT_61758_Raw01_result.csv,12.76,26.5785,0.207,225.0,26.5785,0.207,0.0943,279.150816683441,339.8357768320152,820.0498253378471,303.1988692153365,338.47092083903374,252.1170613765509,425.5569096176501,1.570074693743269
SCPT_61758_Raw01_result.csv,12.78,26.6475,0.2071,225.0,26.6475,0.2071,0.0808,279.2917109641617,340.00730030419686,820.9218612119713,303.3610960873798,338.504341886801,252.331157779209,425.7604656262783,1.568993438415439
SCPT_61758_Raw01_result.csv,12.8,26.6502,0.2083,225.0,26.6502,0.2083,0.0786,279.69018053365073,340.49239369314,821.0698331900643,303.7306216636807,339.5567392358648,252.56564283977235,426.2492877624297,1.5710687450630174
SCPT_61758_Raw01_result.csv,12.82,26.6361,0.2084,225.0,26.6361,0.2084,0.0775,279.81113793846765,340.6396461859606,821.0255282800496,303.776534392543,339.658928277753,252.66609948154084,426.44262831339233,1.5718517211437366
SCPT_61758_Raw01_result.csv,12.84,26.6015,0.2098,225.0,26.6015,0.2098,0.0753,280.2474867609686,341.17085344813574,820.7342334519496,304.1423412357952,340.91617630602417,252.86879379723337,426.9782222209318,1.575115041184721
SCPT_61758_Raw01_result.csv,12.86,26.6775,0.2122,225.0,26.6775,0.2122,0.0759,280.9563774284381,342.0338507824464,821.7576769993933,304.94183229178043,342.94172848817163,253.32122371267212,427.78750341884273,1.577195907026553
SCPT_61758_Raw01_result.csv,12.88,26.8269,0.2124,225.0,26.8269,0.2124,0.0847,281.14582478021697,342.2644823411337,823.6805253012866,305.2644625858608,342.9805549640686,253.654404611448,428.0258289149829,1.5741270430989631
SCPT_61758_Raw01_result.csv,12.9,26.889,0.2072,225.0,26.889,0.2072,0.0841,279.97427471261614,340.83824747622833,824.5310939449638,303.99307615348766,338.3912647770188,253.32663923247011,426.8236468552273,1.5650459113577706
SCPT_61758_Raw01_result.csv,12.92,26.9068,0.2002,225.0,26.9068,0.2002,0.0846,278.2017979888554,338.6804497255631,824.8682381264081,302.3164859722714,332.5172180865786,252.7379480400357,425.08960014915255,1.5534078215460774
SCPT_61758_Raw01_result.csv,12.94,27.0271,0.1834,225.0,27.0271,0.1834,0.086,273.9805565212656,333.54154706936674,826.4066484581513,297.4646967819783,316.9716976588629,251.1752348034243,420.4519357621977,1.524302442445527
SCPT_61758_Raw01_result.csv,12.96,27.3983,0.1666,225.0,27.3983,0.1666,0.1053,269.1953937990504,327.7161315814527,830.9392002912928,293.05422690865583,301.43584394057063,249.77745658892223,415.4375278002042,1.485837998754212
SCPT_61758_Raw01_result.csv,12.98,27.939,0.1584,225.0,27.939,0.1584,0.07,266.75138519660607,324.7408167610857,837.1139486544247,291.22944094412946,293.4109740848799,249.54118364256288,412.9413621119708,1.4587030036158315
SCPT_61758_Raw01_result.csv,13.0,28.3622,0.1643,257.0,28.3622,0.1643,0.088,268.6745400241605,327.08204872506496,842.1441634762562,293.7446635101003,298.620880573532,250.94961891002248,415.11706027243946,1.460232043024639
SCPT_61758_Raw01_result.csv,13.02,28.967,0.1714,257.0,28.967,0.1714,0.0629,270.9162336271374,329.8110670243412,848.9619326692407,296.811218737256,304.752433005372,252.70665622516924,417.6339797762351,1.460132982010301
SCPT_61758_Raw01_result.csv,13.04,29.2063,0.1758,257.0,29.2063,0.1758,0.0603,272.3213762072421,331.52167538272954,851.7490733227836,298.52520748603945,308.6101221457625,253.64726377442577,419.20066762329066,1.4629388449271608
SCPT_61758_Raw01_result.csv,13.06,29.4275,0.1844,257.0,29.4275,0.1844,0.0578,274.92379716626067,334.68984002849123,854.3234267982978,301.445088698424,316.2288695884995,255.04021588312563,421.9986613155909,1.4731722651451125
SCPT_61758_Raw01_result.csv,13.08,29.649,0.1891,257.0,29.649,0.1891,0.0535,276.35660887483306,336.4341325432751,856.8820414814093,303.165517476427,320.27911661539497,255.95853745239395,423.56911716569806,1.4765243746578691
SCPT_61758_Raw01_result.csv,13.1,29.7994,0.1882,257.0,29.7994,0.1882,0.0555,276.19801787493,336.2410652390452,858.6777405184844,303.15165401500144,319.37851761419853,256.15247379642,423.4860212101544,1.4720437391187569
SCPT_61758_Raw01_result.csv,13.12,30.0028,0.1957,257.0,30.0028,0.1957,0.0285,278.3930633085315,338.91329446256015,860.9160006496692,305.6206966415997,325.89280975765274,257.3456105251807,425.8285936816811,1.480446516267879
SCPT_61758_Raw01_result.csv,13.14,30.1037,0.1984,257.0,30.1037,0.1984,0.0404,279.23292188413416,339.9357309893808,862.2050661442865,306.5754120405682,328.19825585993215,257.8722177605778,426.7628303030903,1.4827732311786002
SCPT_61758_Raw01_result.csv,13.16,30.0117,0.1999,257.0,30.0117,0.1999,0.029,279.7373372958077,340.5498019253312,861.2753324971986,306.9120462338395,329.59303854652273,258.0288507401151,427.3356344384348,1.4874753445450482
SCPT_61758_Raw01_result.csv,13.18,29.895,0.1885,257.0,29.895,0.1885,0.02,276.67107073641296,336.81695567911146,860.0827465865842,303.52751406868816,319.6337507722724,256.7387023576508,424.2367231852288,1.4718646283418548
SCPT_61758_Raw01_result.csv,13.2,29.8913,0.1772,257.0,29.8913,0.1772,0.0255,273.47700876424915,332.9285324086511,860.1965919457839,300.2132668480644,309.51641793742544,255.52789429254,421.002112297405,1.4529730134644696
SCPT_61758_Raw01_result.csv,13.22,30.122,0.1778,257.0,30.122,0.1778,0.0316,273.735827498452,333.243616085072,862.883094807702,300.75022918555294,309.91066650549465,255.99045433525484,421.3724934070284,1.449295575328045
SCPT_61758_Raw01_result.csv,13.24,30.1873,0.1877,257.0,30.1873,0.1877,0.0347,276.7247152939183,336.882262096944,863.7403520248315,303.8278837669563,318.7445494862758,257.3326619192095,424.52030803495177,1.4649534688468788
SCPT_61758_Raw01_result.csv,13.26,30.0002,0.1985,257.0,30.0002,0.1985,0.0494,279.8430200503253,340.6784591917004,861.888890566929,306.7307521133472,328.41348948518424,258.4073859293125,427.76264072765633,1.4866235685262548
SCPT_61758_Raw01_result.csv,13.28,29.5129,0.2045,257.0,29.5129,0.2045,0.0712,281.6631227454297,342.8942363857405,856.7468496749104,307.55770482024616,333.6331943184138,258.5450006236823,429.5335456448645,1.507367579500242
SCPT_61758_Raw01_result.csv,13.3,28.9205,0.2087,257.0,28.9205,0.2087,0.0931,282.69082168223275,344.1453481348921,850.3729435820958,308.133859201382,338.0462098110675,258.33460001715986,430.7696147784404,1.526212606950407
SCPT_61758_Raw01_result.csv,13.32,28.459,0.2075,257.0,28.459,0.2075,0.0989,282.3704512396983,343.7553319439806,845.3238820086625,307.2838325131924,337.517233942655,257.7211896726032,430.55922900074063,1.5345884947660284
