File Name,Depth,qc,fs,Measure Vs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
SCPT_140263_Raw01_result.csv,0.03,0.8803,0.0032,,0.8803,0.0032,0.0008,50.94905336031169,62.02493452559684,122.4773914058624,31.781963138124425,24.150447297231985,20.29606294400332,52.183258835756185,2.4241926311828563
SCPT_140263_Raw01_result.csv,0.04,1.3717,0.0064,,1.3717,0.0064,0.0068,59.55841176072033,72.50589257826823,149.3263569814448,39.14587326461409,31.53842634355785,24.82382805531249,61.61692875342689,2.282206409347865
SCPT_140263_Raw01_result.csv,0.05,2.7687,0.0129,,2.7687,0.0129,-0.0121,71.7689921546537,87.37094697088277,199.50462287518843,49.61598677542143,41.2457446836555,30.97406175316599,71.7874737543622,2.005458982353989
SCPT_140263_Raw01_result.csv,0.06,3.9799,0.0258,,3.9799,0.0258,-0.0178,82.11738696428944,99.9689928260915,233.34067723794595,60.047782826573474,55.366431955161225,36.36552797255185,82.48626470296239,1.9379263159512887
SCPT_140263_Raw01_result.csv,0.07,4.4674,0.0515,,4.4674,0.0515,-0.0183,91.91654413329792,111.8984015535801,247.62804880830063,71.10941942704076,78.37036163090072,40.873607961173086,93.91066267331182,2.042533591605672
SCPT_140263_Raw01_result.csv,0.08,4.6725,0.0594,,4.6725,0.0594,-0.0188,95.633095189112,116.42289849109288,255.2643833074865,76.1542143373411,87.03065995460602,43.20322978293665,98.98933913532792,2.0545370645743617
SCPT_140263_Raw01_result.csv,0.09,5.5393,0.07,,5.5393,0.07,-0.0201,101.12887709734258,123.1134155967649,275.612372748375,82.6940382089245,96.2806649566801,46.37649059805296,104.3151583517503,1.996842853767931
SCPT_140263_Raw01_result.csv,0.1,6.0385,0.0872,,6.0385,0.0872,-0.0201,106.56577900516454,129.73225270193944,287.8414287398761,89.63391704634145,110.4070140237247,49.24186321654665,110.30768584312077,2.008251918965262
SCPT_140263_Raw01_result.csv,0.11,9.9662,0.0984,,9.9662,0.0984,-0.0201,115.1367371336739,140.16646259751607,351.8973126251495,99.67231036627037,115.35628201944893,54.89488060064466,115.21541449639167,1.736742276915448
SCPT_140263_Raw01_result.csv,0.12,12.5125,0.1136,,12.5125,0.1136,-0.0201,120.9259015542461,147.21414102256048,387.183726308606,107.78692668027236,125.19855884056578,58.8090494677124,120.20212349813454,1.6411415587065283
SCPT_140263_Raw01_result.csv,0.13,14.0526,0.1465,,14.0526,0.1465,-0.0201,128.56290461375488,156.5113621384842,407.9638725616008,117.62922067929844,146.44954294328602,62.4504483090597,126.89359872253132,1.6509791035354553
SCPT_140263_Raw01_result.csv,0.14,15.6933,0.1858,,15.6933,0.1858,-0.0176,136.38067175691117,166.02864387797882,428.6842493743608,127.916445170093,170.50241169551938,66.06250944094934,133.46100052895298,1.6622423827717951
SCPT_140263_Raw01_result.csv,0.15,16.8659,0.2101,,16.8659,0.2101,-0.0129,141.36696168452633,172.09890987681467,443.68006218419447,135.10537941958327,186.2526363279013,68.74196247491503,138.07215434558225,1.6601721947343429
SCPT_140263_Raw01_result.csv,0.16,16.6105,0.2688,,16.6105,0.2688,-0.014,149.04060310191733,181.4407342110298,443.9262791151524,145.10180738695348,221.55449315001903,71.27560571608132,144.8967843494028,1.7554439210001158
SCPT_140263_Raw01_result.csv,0.17,15.6972,0.3074,,15.6972,0.3074,-0.0114,153.08625325466903,186.3658735274232,437.05790450141336,151.18950587881218,246.638321582894,72.70435725483655,149.6628182262467,1.8373607109039236
SCPT_140263_Raw01_result.csv,0.18,13.6192,0.3769,,13.6192,0.3769,-0.0087,157.2246264732093,191.40389309782003,416.3332565646824,158.32761109365492,288.9573791716437,73.60853578921608,155.75637063363513,1.996313446335076
SCPT_140263_Raw01_result.csv,0.19,12.4041,0.4071,,12.4041,0.4071,-0.009,158.40136293874403,192.836441838471,403.8862009316893,161.86051144001672,310.64368709410417,74.19760940468727,159.38151205760505,2.08050400010434
SCPT_140263_Raw01_result.csv,0.2,10.9414,0.4889,,10.9414,0.4889,-0.0085,161.1240486233454,196.151015715377,386.9427184629644,168.78911539067337,358.375992992206,75.04744683520812,165.19925657257383,2.22258620883776
