File Name,Depth,qc,fs,Measure Vs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
SDMT_139896_raw_result.csv,0.7,2.1791,0.0779,208.0,2.1791,0.0779,0.022,114.97944538597886,139.97497699162645,236.67253524391592,129.71485316641915,190.07228302778805,72.35434198601513,176.51136766952038,2.60220008601253
SDMT_139896_raw_result.csv,0.71,2.1791,0.0762,208.0,2.1791,0.0762,0.0233,114.92276842202736,139.90597894855503,237.01536515542628,129.65181635714157,188.5547570921427,72.50731408822033,176.63855971851223,2.5956553728803167
SDMT_139896_raw_result.csv,0.72,2.0903,0.0713,208.0,2.0903,0.0713,0.0225,113.49225815192432,138.16448818495135,233.60272751608332,127.91618359326102,183.4736840756485,71.95694709969278,175.68555691696804,2.601834138974047
SDMT_139896_raw_result.csv,0.73,1.8702,0.0694,208.0,1.8702,0.0694,0.0246,111.126414533897,135.2843307369181,224.226868906638,126.14510647727076,183.48940871171743,70.92613490286698,175.53718995149606,2.6624196340324664
SDMT_139896_raw_result.csv,0.74,1.7351,0.0687,208.0,1.7351,0.0687,0.025,109.67718873393676,133.52005585000995,218.20907234381448,125.28630393255035,184.47869689800208,70.37110647519378,175.81290813599787,2.705708613928821
SDMT_139896_raw_result.csv,0.75,1.7351,0.068,208.0,1.7351,0.068,0.0248,109.75112059707142,133.61005985730435,218.4974155500321,125.47387334241084,184.12411534660924,70.57417717361751,176.17627170254292,2.702796892227962
SDMT_139896_raw_result.csv,0.76,1.683,0.0679,208.0,1.683,0.0679,0.0256,109.29650787927534,133.05661828781348,216.26528105542303,125.43157550306609,185.1432795569354,70.51561624723895,176.69395319403094,2.7211755929209263
SDMT_139896_raw_result.csv,0.77,1.6782,0.0676,208.0,1.6782,0.0676,0.0254,109.36991365138113,133.145981836464,216.3080236578297,125.70238075930492,185.38221203704384,70.71724214689952,177.17352376867893,2.721725519368756
SDMT_139896_raw_result.csv,0.78,1.7211,0.0648,208.0,1.7211,0.0648,0.0258,109.60947690496444,133.4376240582176,218.68071868723783,125.4884701879651,181.50748075095308,70.98015233957415,176.81105105573428,2.6939002957118268
SDMT_139896_raw_result.csv,0.79,1.7641,0.0624,208.0,1.7641,0.0624,0.0262,109.87759404551224,133.7640275336671,221.0282480665068,125.37151069081314,178.15752465061857,71.26196870398984,176.54591692395294,2.667816332941687
SDMT_139896_raw_result.csv,0.8,1.9513,0.0623,208.0,1.9513,0.0623,0.0322,112.07043275776502,136.43357031380089,230.0235955357739,127.17347870279391,176.85861356343963,72.5480944411473,177.20393683166552,2.604915231048571
SDMT_139896_raw_result.csv,0.81,2.8084,0.0609,208.0,2.8084,0.0609,0.1658,119.2327338411291,145.15289337180937,265.4882166448233,132.48762546909003,169.26729214200537,76.57340941841343,177.71550073143194,2.3689765586839293
SDMT_139896_raw_result.csv,0.82,3.6732,0.0582,208.0,3.6732,0.0582,0.1784,123.61260873711318,150.4849149843117,294.29429811030644,135.84646126033212,161.83920877272712,79.5633573034263,177.57260993271288,2.192253430544448
SDMT_139896_raw_result.csv,0.83,4.6268,0.0553,208.0,4.6268,0.0553,0.1344,126.73509348234592,154.2862007611168,321.3530551951905,138.55532509138834,154.96013404629866,82.18037965299607,177.24086351000267,2.038606235808447
SDMT_139896_raw_result.csv,0.84,5.4838,0.0526,208.0,5.4838,0.0526,0.0675,128.52045188074524,156.45968055047248,342.89702344555803,140.40984277806078,149.38094492571983,84.14668913389875,176.84784230399333,1.922735042841336
SDMT_139896_raw_result.csv,0.85,6.005,0.0496,208.0,6.005,0.0496,0.0005,128.86056081641453,156.87372621128725,355.09979451293793,140.84451149339827,144.51031228387347,85.11912238250304,176.1474489253261,1.852837272863275
SDMT_139896_raw_result.csv,0.86,6.3718,0.0468,208.0,6.3718,0.0468,-0.0009,128.7493737214519,156.73836800872402,363.6489872705989,140.84903735845842,140.28534219156194,85.71415454872192,175.4168727234715,1.8013217486406807
SDMT_139896_raw_result.csv,0.87,6.6189,0.0448,208.0,6.6189,0.0448,-0.0016,128.59560961365548,156.5511769209719,369.39271107682816,140.86499967634794,137.4193105745293,86.14962838930417,174.98389655564196,1.7667965016024
SDMT_139896_raw_result.csv,0.88,6.8853,0.0432,208.0,6.8853,0.0432,-0.0014,128.5484567424953,156.49377342564645,375.4285213509604,141.08309738437282,135.08682334422753,86.65428632277082,174.71387165234935,1.733458178627508
SDMT_139896_raw_result.csv,0.89,7.0667,0.0413,208.0,7.0667,0.0413,-0.0033,128.1966448751129,156.06548071752877,379.5937076755828,140.89388431285397,132.45968739111206,86.92792188604801,174.22606865797434,1.7063142418455544
SDMT_139896_raw_result.csv,0.9,7.1903,0.0405,208.0,7.1903,0.0405,-0.0035,128.1920577468899,156.05989638751814,382.53869742235815,141.13924517679072,131.49109827126824,87.27454174154772,174.2979146809337,1.6909135729945612
SDMT_139896_raw_result.csv,0.91,7.2598,0.0364,208.0,7.2598,0.0364,-0.0034,126.63080140695747,154.1592364954265,384.367718536821,139.36009473643037,125.7345938788773,86.89122009146946,172.38967464075142,1.6589129891675738
SDMT_139896_raw_result.csv,0.92,7.3177,0.0315,208.0,7.3177,0.0315,-0.0033,124.48666977527547,151.5489892916397,385.9537183668013,136.89160726938243,118.57780240419984,86.2145483701085,169.6581862309307,1.620135299693296
SDMT_139896_raw_result.csv,0.93,7.3331,0.0312,208.0,7.3331,0.0312,-0.002,124.51625508017476,151.5850061845606,386.6824246189151,137.10431808848995,118.41530171598072,86.4315555906229,169.9140011882745,1.616680747325333
SDMT_139896_raw_result.csv,0.94,7.2984,0.0299,208.0,7.2984,0.0299,0.0003,123.971765139748,150.92214886578017,386.4001375193969,136.55213570022448,116.73828593297206,86.3242588325015,169.42841246722665,1.609855082470999
SDMT_139896_raw_result.csv,0.95,7.1131,0.029,208.0,7.1131,0.029,0.0012,123.47407869519787,150.31626971589307,383.0273732028368,135.88704084738845,115.81392681874236,86.0400200192902,169.1767989374163,1.618374934864493
SDMT_139896_raw_result.csv,0.96,7.1131,0.029,208.0,7.1131,0.029,0.001,123.635499016724,150.512781411664,383.4238652931553,136.2381773121306,116.11384840751673,86.29084926316413,169.62558289392766,1.6183929228383964
SDMT_139896_raw_result.csv,0.97,6.9664,0.029,208.0,6.9664,0.029,0.0007,123.64155879674222,150.52015853516443,380.77298878723616,136.23674899166463,116.5675706110479,86.2804913428678,170.04466313634185,1.630860201888838
SDMT_139896_raw_result.csv,0.98,6.6112,0.029,208.0,6.6112,0.029,0.0008,123.38716152178496,150.2104575047817,373.61613283591305,135.70698056243054,117.2624510077942,85.87723805986722,170.42047304783546,1.662162277624478
SDMT_139896_raw_result.csv,0.99,6.4143,0.0292,208.0,6.4143,0.0292,0.0008,123.3927802099117,150.21729764684906,369.6972229868643,135.67791587876542,118.12036562268258,85.79474315120737,170.97323729096038,1.6818324206947843
SDMT_139896_raw_result.csv,1.0,6.2637,0.0294,392.0,6.2637,0.0294,0.001,123.44139843013846,150.27648504538595,366.72271151306416,135.75404923564375,118.93297689946776,85.7895338620191,171.53054100863395,1.6976361391030494
SDMT_139896_raw_result.csv,1.01,6.0629,0.03,392.0,6.0629,0.03,0.0006,123.59896586178948,150.46830626652633,362.541896658781,135.94808192945067,120.48720583732782,85.768182558157,172.37356395433568,1.721850674995039
SDMT_139896_raw_result.csv,1.02,5.8545,0.03,392.0,5.8545,0.03,0.0007,123.41096413491314,150.23943459902472,358.07965438596835,135.70216066674016,121.0761647304168,85.5713271404813,172.75904179485133,1.7428794965680598
SDMT_139896_raw_result.csv,1.03,5.6576,0.0314,392.0,5.6576,0.0314,0.0008,123.8962868699505,150.8302622764615,353.7726134997241,136.38907797959305,124.01020091563718,85.70591082816401,174.17182644674244,1.774167143057785
SDMT_139896_raw_result.csv,1.04,5.4761,0.0318,392.0,5.4761,0.0318,0.001,123.88470717468748,150.8161652561413,349.72886009997586,136.44092944280175,125.27614267535913,85.62378454607266,174.84346474132292,1.796847819125888
SDMT_139896_raw_result.csv,1.05,5.2561,0.0318,392.0,5.2561,0.0318,0.0014,123.57264586588644,150.43626453238352,344.6219941537701,136.09480221766887,125.9571829439999,85.34644980654511,175.21411300995427,1.8216082362470811
SDMT_139896_raw_result.csv,1.06,5.036,0.0318,392.0,5.036,0.0318,0.0012,123.21903319987418,150.00577954767292,339.3539349406749,135.71828459656544,126.6592911468352,85.04614810361964,175.57921348748167,1.847472520903444
SDMT_139896_raw_result.csv,1.07,4.8005,0.0316,392.0,4.8005,0.0316,0.0007,122.6900804795494,149.36183710553843,333.5096277662564,135.12771516707707,127.069582725568,84.63807813195434,175.7902127771797,1.8749369175064736
SDMT_139896_raw_result.csv,1.08,4.6075,0.0302,392.0,4.6075,0.0302,0.0001,121.67655601448058,148.12798123501983,328.6220871283145,133.84969678206912,125.29900870050189,84.04061324984285,175.116275463174,1.888905477850844
SDMT_139896_raw_result.csv,1.09,4.4221,0.0301,392.0,4.4221,0.0301,-0.0014,121.24538935373326,147.60308269150136,323.79393198675155,133.42695910230833,125.7920494824992,83.73632969652473,175.39610917689578,1.912991372496168
SDMT_139896_raw_result.csv,1.1,4.3411,0.0299,392.0,4.3411,0.0299,-0.0011,121.05128482058174,147.36678152070823,321.807647548411,133.29566553413594,125.88993660955757,83.67969101466424,175.62550970985671,1.9225865170609215
SDMT_139896_raw_result.csv,1.11,4.2446,0.0294,392.0,4.2446,0.0294,-0.0018,120.66114151935076,146.89182445834004,319.3380033939663,132.89170839233697,125.47544562517947,83.50239545432856,175.61338498322672,1.932185683087224
SDMT_139896_raw_result.csv,1.12,4.2098,0.0287,392.0,4.2098,0.0287,-0.0029,120.36055715753209,146.52589567003906,318.61197918693176,132.56802110421745,124.54567555172154,83.44460852272836,175.45110046856755,1.9314767599283136
SDMT_139896_raw_result.csv,1.13,4.0978,0.0272,392.0,4.0978,0.0272,-0.0028,119.4213573757432,145.3825220226439,315.6246895253014,131.36675272233725,122.2650943636799,82.95644994645951,174.58842002172068,1.9351115695643135
SDMT_139896_raw_result.csv,1.14,3.9704,0.0264,392.0,3.9704,0.0264,-0.0027,118.74208511765426,144.5555818823617,312.1117968871964,130.567881007651,121.28367060126403,82.5776712639497,174.25954142678393,1.9471977967278369
SDMT_139896_raw_result.csv,1.15,3.8701,0.0253,392.0,3.8701,0.0253,-0.002,117.98247981113452,143.63084498746812,309.34708185272706,129.6258874161919,119.63171508745754,82.1831570920771,173.6485339018383,1.95274363292985
SDMT_139896_raw_result.csv,1.16,3.7079,0.0245,392.0,3.7079,0.0245,-0.0016,117.12594079520674,142.588101837643,304.59164888201457,128.61766343082576,118.66005627941958,81.65680117900615,173.249011337518,1.9711268088621103
SDMT_139896_raw_result.csv,1.17,3.5149,0.0233,392.0,3.5149,0.0233,-0.0014,115.89944524864632,141.09497682443902,298.6894981029745,127.11642548184273,116.91716119647626,80.88639915714933,172.4276082674057,1.9918122998361465
SDMT_139896_raw_result.csv,1.18,3.2601,0.0224,392.0,3.2601,0.0224,-0.0011,114.49487313036327,139.38506294131184,290.4713125599146,125.49275569455956,115.88278245333755,79.94234053613778,171.82092568323853,2.028114519304001
SDMT_139896_raw_result.csv,1.19,3.013,0.0219,392.0,3.013,0.0219,-0.0003,113.21352443852072,137.82516018602524,282.0960670044095,124.13267363293387,115.66950136799208,79.07744245053829,171.58347737147776,2.070392017149792
SDMT_139896_raw_result.csv,1.2,2.7273,0.0217,392.0,2.7273,0.0217,-0.0005,111.73515098225486,136.02540119578853,271.7856291107018,122.7090490778759,116.25476297015888,78.07318678402672,171.6156144538417,2.128341631088313
SDMT_139896_raw_result.csv,1.21,2.5034,0.0215,392.0,2.5034,0.0215,0.0005,110.42560127056444,134.4311667641654,263.2594406439149,121.5084013100886,116.73338407918229,77.23477822378075,171.66058085150505,2.177892927409141
SDMT_139896_raw_result.csv,1.22,2.2756,0.0214,392.0,2.2756,0.0214,0.0016,108.973564389178,132.66346969117322,254.0538497513977,120.25760013497506,117.5241577951712,76.32591376742926,171.79285331068306,2.2344724993274565
SDMT_139896_raw_result.csv,1.23,2.0594,0.0214,392.0,2.0594,0.0214,0.0022,107.45510635928294,130.81491208956186,244.7521855821713,119.03834994243094,118.60044361813704,75.40748375036286,172.020901921002,2.2949623219306274
SDMT_139896_raw_result.csv,1.24,1.8895,0.0212,392.0,1.8895,0.0212,0.0019,106.03472196100542,129.0857484742675,237.0218080776508,117.86187291007586,119.10753444692142,74.5879860630522,172.0537214665655,2.345086572101837
SDMT_139896_raw_result.csv,1.25,1.7197,0.0204,392.0,1.7197,0.0204,0.0016,104.18132930205218,126.8294443677157,228.82827995719708,116.07412517029786,118.23022324294156,73.51285642235075,171.42425091797986,2.3933266255592573
SDMT_139896_raw_result.csv,1.26,1.5729,0.0196,392.0,1.5729,0.0196,0.0018,102.39633709561912,124.65641037727546,221.33797357053896,114.35216690901574,117.2392159853962,72.49416445229215,170.76638343191453,2.4382485940163634
SDMT_139896_raw_result.csv,1.27,1.4185,0.0182,392.0,1.4185,0.0182,0.0014,100.07552688028902,121.83107620209098,212.93636483534496,111.8891964379804,114.72644643768172,71.14176040570526,169.3381903649541,2.483900276776451
SDMT_139896_raw_result.csv,1.28,1.2795,0.0164,392.0,1.2795,0.0164,0.001,97.541897350871,118.74665764453862,204.8666018590796,109.00126191087816,110.89731828576748,69.6414870093516,167.26523156784492,2.522701425494697
SDMT_139896_raw_result.csv,1.29,1.1405,0.0139,392.0,1.1405,0.0139,0.0011,94.39893441598797,114.92044189772446,196.2151484225904,105.1185810183461,104.71184883549364,67.71014013038456,163.89034946706562,2.555259795260566
SDMT_139896_raw_result.csv,1.3,1.0363,0.0127,392.0,1.0363,0.0127,0.0011,92.22347446940104,112.27205587579256,189.30960955158517,102.72694739492434,101.83335989355804,66.42624386228084,162.17970269926678,2.5935507993255533
SDMT_139896_raw_result.csv,1.31,0.9552,0.0117,392.0,0.9552,0.0117,0.0014,90.38335041811553,110.03190485683628,183.65190232646523,100.6914857678722,99.28839819585583,65.34498324036883,160.67423956123912,2.625177155108034
SDMT_139896_raw_result.csv,1.32,0.8471,0.0117,392.0,0.8471,0.0117,0.002,88.47619708126618,107.71015296849797,175.56002112063462,99.33582386256332,100.21189401605986,64.36049810596496,160.8406570891639,2.6984412453719773
SDMT_139896_raw_result.csv,1.33,0.7313,0.0118,392.0,0.7313,0.0118,0.0092,86.19689335548058,104.935348432759,166.22075346471755,97.80613517594408,101.68401749602252,63.18944608460983,161.15106825967314,2.789482693517582
SDMT_139896_raw_result.csv,1.34,0.6978,0.0119,392.0,0.6978,0.0119,0.0092,85.55227869061234,104.15060014509328,163.3981065769058,97.50622051008858,102.5247419282955,62.939112364098726,161.57790898000158,2.8203657050543907
SDMT_139896_raw_result.csv,1.35,0.6822,0.0125,392.0,0.6822,0.0125,0.0161,85.59692384258932,104.20495076489136,162.23438588986662,98.10338668974644,104.91599979190872,63.12151714113075,162.89338461957888,2.844439748965608
SDMT_139896_raw_result.csv,1.36,0.6977,0.0138,392.0,0.6977,0.0138,0.0157,86.68571612601232,105.53043702297153,163.73930703981787,99.97253398257452,109.28960369099654,63.97936123641132,165.33794255148544,2.8536005026506497
SDMT_139896_raw_result.csv,1.37,0.7132,0.0161,392.0,0.7132,0.0161,0.0175,88.16748812441811,107.33433336885685,165.26354459029886,102.75663743736833,116.63278486696414,65.14110488799433,169.02509420496776,2.876248028663425
SDMT_139896_raw_result.csv,1.38,0.7468,0.0211,392.0,0.7468,0.0211,0.0193,90.94547102821436,110.71622559956532,168.33253085837825,107.95018799784826,131.03597112380388,67.19873124204055,175.45574594034042,2.913827126492599
SDMT_139896_raw_result.csv,1.39,0.851,0.023,392.0,0.851,0.023,0.0252,94.06582064559096,114.51491209028464,177.11922491757804,111.37183373828266,134.95065731613164,69.10495754889985,177.92976177963726,2.8536413906755653
SDMT_139896_raw_result.csv,1.4,1.0402,0.0261,392.0,1.0402,0.0261,0.0284,98.8875095684336,120.38479425722352,191.3405608709322,116.60566452772365,140.75526038706934,72.02568633144939,181.47636808425656,2.7612170530096174
SDMT_139896_raw_result.csv,1.41,1.1483,0.0287,392.0,1.1483,0.0287,0.0262,101.64658130947524,123.74366420283944,198.78098364013172,120.00829956342052,146.05058025431023,73.78242181461057,184.196446335256,2.724878233397244
SDMT_139896_raw_result.csv,1.42,1.1019,0.0334,392.0,1.1019,0.0334,0.0262,102.28987783441949,124.52680779842372,195.82403950128597,122.69047795801076,157.66271709549247,74.42064228298769,188.14279841225704,2.7903476455489344
SDMT_139896_raw_result.csv,1.43,1.1792,0.0376,392.0,1.1792,0.0376,-0.0347,104.59836856573092,127.3371443408898,200.32625321038333,126.24302487382816,166.28382494267592,76.0414567709205,191.497866589958,2.786254070600043
SDMT_139896_raw_result.csv,1.44,1.0749,0.0398,392.0,1.0749,0.0398,-0.0629,103.23828406905874,125.6813893014628,193.08520002838097,126.25616757858744,172.80183483013997,75.53528842231988,193.12673080654145,2.863153473694642
SDMT_139896_raw_result.csv,1.45,1.0131,0.0399,392.0,1.0131,0.0399,-0.0739,102.09925992282255,124.2947512103927,188.6959585632894,125.61705627583515,174.3178061796862,75.05382173483679,193.44350989262855,2.9027716803774397
SDMT_139896_raw_result.csv,1.46,0.9321,0.0395,392.0,0.9321,0.0395,-0.085,100.34802577542436,122.16281398747311,182.66245908453453,124.3448717544126,175.17557034869756,74.23831003213768,193.4072157278568,2.95464329241398
SDMT_139896_raw_result.csv,1.47,0.8896,0.0391,392.0,0.8896,0.0391,-0.0864,99.38735169656746,120.9932977175604,179.47756645653556,123.6395951572064,175.38493681243034,73.81876250493185,193.41852225350763,2.9820519836508117
SDMT_139896_raw_result.csv,1.48,0.8973,0.0382,392.0,0.8973,0.0382,-0.0866,99.45589209417462,121.07673820160387,180.1984524720465,123.46831418788732,173.5465522919595,73.90687904138495,193.17723487856225,2.9702967282026727
SDMT_139896_raw_result.csv,1.49,0.8703,0.036,392.0,0.8703,0.036,-0.0866,98.43001563930557,119.82784512611111,178.18690329276566,121.96455845728296,169.3810922076889,73.35826424937557,191.97680380706595,2.973860772430141
SDMT_139896_raw_result.csv,1.5,0.8742,0.034,147.0,0.8742,0.034,-0.0866,98.13845075451518,119.47289657071414,178.61560991795113,121.03514685775085,164.9724310061694,73.19407027266372,190.88465752447317,2.955668921110429
SDMT_139896_raw_result.csv,1.51,0.824,0.0313,147.0,0.824,0.0313,-0.0861,96.3812754726249,117.33372666232596,174.6704675650374,118.69360551137868,159.70899162168888,72.20996140268215,189.07736805532264,2.9715396715723976
SDMT_139896_raw_result.csv,1.52,0.7776,0.029,147.0,0.7776,0.029,-0.0842,94.73833379206432,115.33362374686094,170.90941690568985,116.55236892240418,155.1116922465572,71.28830267074399,187.44312632217807,2.988440057363247
SDMT_139896_raw_result.csv,1.53,0.6695,0.0266,147.0,0.6695,0.0266,-0.0846,91.27063839030096,111.11208151862728,161.2994301288345,112.98222141013714,151.25932496006251,69.39613773610569,185.4521422605708,3.062780292587314
SDMT_139896_raw_result.csv,1.54,0.5769,0.024,147.0,0.5769,0.024,-0.0003,88.31722608071347,107.51662305478162,153.89762479203011,109.59160368827736,146.03877203388822,67.46904984035221,183.08893699483272,3.115410772663292
SDMT_139896_raw_result.csv,1.55,0.5151,0.0233,147.0,0.5151,0.0233,0.0003,86.12923037696,104.85297611108174,147.48475113485478,107.73425544267428,145.74512855607784,66.33350715549517,182.53155022825413,3.180246008083565
SDMT_139896_raw_result.csv,1.56,0.4649,0.0209,147.0,0.4649,0.0209,0.0002,83.68056561886296,101.87199292731142,141.9082335330749,104.6721667077213,140.12326309383067,64.89009018544482,180.12656064279503,3.218394298334814
SDMT_139896_raw_result.csv,1.57,0.4225,0.0163,147.0,0.4225,0.0163,0.0002,80.62705793378208,98.15467922373472,136.9046322283847,99.5541538619742,126.52685152541324,62.80707152803063,174.5572429095391,3.2177131206961653
SDMT_139896_raw_result.csv,1.58,0.407,0.0138,147.0,0.407,0.0138,0.0003,79.14072980499945,96.34523628434717,135.05127878700262,96.6959176463476,118.186822994494,61.72144034250406,171.04692784234342,3.2013483731723538
SDMT_139896_raw_result.csv,1.59,0.3645,0.0112,147.0,0.3645,0.0112,0.0003,76.30182274516164,92.88917551584896,129.56152951328815,92.5052574481751,109.25571468442963,59.810270167081896,166.59736671775852,3.2233401788260765
SDMT_139896_raw_result.csv,1.6,0.3613,0.011,147.0,0.3613,0.011,0.0003,76.13404593983205,92.68492549196948,129.20608367210644,92.2747284335242,108.66237187802994,59.74915360362842,166.46057213943897,3.225121349180992
