File Name,Depth,qc,fs,Measure Vs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
SCPT_218529_raw_result.csv,0.16,2.407,0.0747,150.0,2.407,0.0747,0.1746,97.14358552234756,118.2617562880753,213.4927915254091,89.22251222848773,125.78659720283,48.52676553301757,120.93630972575116,2.517839680969538
SCPT_218529_raw_result.csv,0.17,2.304,0.0827,150.0,2.304,0.0827,0.0302,97.97152088853214,119.26967760343042,210.22392091623365,91.86002604912362,135.65992933112827,49.45760216682247,124.40029753241744,2.5825140575893752
SCPT_218529_raw_result.csv,0.18,2.236,0.0854,150.0,2.236,0.0854,-0.017,98.39679206499486,119.78739903564592,208.6644519588272,93.4890740418818,140.6056788343452,50.16704515483082,126.71245746091412,2.6132615135406096
SCPT_218529_raw_result.csv,0.19,2.065,0.0881,150.0,2.065,0.0881,-0.054,97.87533901776364,119.15258663032095,203.20101021085796,94.52863106814296,146.23097808259033,50.47691596291566,128.90260465406047,2.6739914916756624
SCPT_218529_raw_result.csv,0.2,1.983,0.0931,150.0,1.983,0.0931,-0.056,98.30385857603208,119.67426261429992,201.0646916116156,96.4067754992337,153.33573408148138,51.13773121898899,131.48735552450736,2.715915497680211
SCPT_218529_raw_result.csv,0.21,1.75,0.0955,150.0,1.75,0.0955,-0.0442,96.82161614361851,117.8697935661443,192.6643310934631,96.79311121345977,159.40858874123924,51.01907093738256,133.43819443189855,2.800227400390884
SCPT_218529_raw_result.csv,0.22,1.662,0.0933,150.0,1.662,0.0933,-0.0397,96.19142305414604,117.1026019789604,189.79726735055183,96.99548381286164,160.1511860130883,51.201463127979366,134.55814051265506,2.824796172921284
SCPT_218529_raw_result.csv,0.23,1.594,0.093,150.0,1.594,0.093,-0.0365,95.90593427132715,116.75505041726784,187.63128908033212,97.62265103549672,162.4104812132684,51.51344134554116,135.9809574618403,2.849479157619986
SCPT_218529_raw_result.csv,0.24,1.398,0.0928,150.0,1.398,0.0928,-0.0193,93.9282237176254,114.3474027866744,179.34378746131907,97.2638686853638,166.11506326958556,51.14180628999885,137.28123880801292,2.928522737662306
SCPT_218529_raw_result.csv,0.25,1.346,0.0917,150.0,1.346,0.0917,-0.0106,93.5997094688508,113.94747239686184,177.56609117211354,97.68009607257986,167.4124869639776,51.39303776129983,138.45273036125815,2.947575016830289
SCPT_218529_raw_result.csv,0.26,1.294,0.0885,150.0,1.294,0.0885,-0.002,93.0193306562892,113.24092427722164,175.68340957846917,97.59550823761224,166.5321890213116,51.510437791976805,139.14863527848243,2.9603812028820142
SCPT_218529_raw_result.csv,0.27,1.253,0.0894,150.0,1.253,0.0894,-0.0137,92.88998803753904,113.0834636978736,174.05412236209028,98.36950410082618,169.6556382751445,51.8564661557056,140.63502771600147,2.9845863779820703
SCPT_218529_raw_result.csv,0.28,1.32,0.0853,150.0,1.32,0.0853,-0.0132,93.9088203614647,114.3237813096092,178.2060654930568,98.98810458183203,166.14352196252324,52.57256557714361,141.12578104081672,2.938299396371482
SCPT_218529_raw_result.csv,0.29,1.211,0.0851,150.0,1.211,0.0851,-0.0272,92.59594683188506,112.72550049099053,172.8611715993448,98.85667103081136,168.89463698915378,52.42294036093858,142.2500927865955,2.992435587408816
SCPT_218529_raw_result.csv,0.3,1.18,0.0833,150.0,1.18,0.0833,-0.0225,92.32332749455092,112.39361608032289,171.77962281324858,99.03662119750066,168.8467958578999,52.6286313505513,143.04978515858295,3.0016638405293734
SCPT_218529_raw_result.csv,0.31,1.097,0.0803,150.0,1.097,0.0803,-0.0229,90.9928073076346,110.77385237451168,167.578470670524,98.36816435538306,168.15818981063765,52.39592580943475,143.47783469809806,3.036014864680711
SCPT_218529_raw_result.csv,0.32,1.108,0.0788,150.0,1.108,0.0788,-0.0249,91.38411429843798,111.25022610244623,168.72622845076427,98.9210893159233,167.67776429611652,52.85364197692692,144.2914847921311,3.0245397842386463
SCPT_218529_raw_result.csv,0.33,1.066,0.0762,150.0,1.066,0.0762,-0.004,90.79930629621752,110.53828592583002,167.01239527159524,98.68485812534776,166.57116040590188,52.86448410870647,144.74492040536208,3.0360736347065997
SCPT_218529_raw_result.csv,0.34,1.02,0.0741,150.0,1.02,0.0741,-0.011,90.04610636904852,109.62134688405908,164.6148038339986,98.40902099612312,166.10529548731995,52.84480478973517,145.26598382219993,3.056034363509123
SCPT_218529_raw_result.csv,0.35,0.921,0.0713,150.0,0.921,0.0713,-0.0102,88.13762308401941,107.29797592837146,158.76946370740885,97.29698688565486,165.5879249168613,52.32732778533123,145.49435071549448,3.1078585886064234
SCPT_218529_raw_result.csv,0.36,0.906,0.0697,150.0,0.906,0.0697,-0.0108,87.9630782626385,107.0854865806034,158.20654640627242,97.39188749392244,165.05366222060613,52.51516075764726,146.08556276328926,3.1115444799286447
SCPT_218529_raw_result.csv,0.37,0.906,0.069,150.0,0.906,0.069,0.0041,88.25385134937444,107.43947120793412,158.84585259104006,97.91736727364923,165.26419243178896,52.87237721181584,146.9088374689556,3.1065585849603323
SCPT_218529_raw_result.csv,0.38,0.911,0.0692,150.0,0.911,0.0692,0.0098,88.70031254173813,107.98298918124642,159.68065455613575,98.70339599858808,166.52417142290363,53.3208562624577,147.96508011591888,3.10332147190587
SCPT_218529_raw_result.csv,0.39,0.927,0.0694,150.0,0.927,0.0694,0.0121,89.35174545228956,108.77603794191774,161.189717674367,99.60233122189985,167.58443065910598,53.85500884173156,149.01576689033186,3.0932291769862155
SCPT_218529_raw_result.csv,0.4,0.994,0.0702,150.0,0.994,0.0702,0.0175,91.07829674139693,110.87792646778756,166.02027301559477,101.25369622519948,168.5240259084955,54.835286925762,150.2745433900136,3.05299080211475
SCPT_218529_raw_result.csv,0.41,1.03,0.0695,150.0,1.03,0.0695,0.0191,91.966839322133,111.95963047911845,168.7165028631226,102.1034624671596,168.10671373069522,55.45044481155082,151.0591689904905,3.028040918048051
SCPT_218529_raw_result.csv,0.42,1.123,0.0691,150.0,1.123,0.0691,0.018,93.8535059718168,114.25644205264656,174.76223075669745,103.6087945068403,167.23034922090926,56.495322037579065,151.96612246139722,2.9733622416442165
SCPT_218529_raw_result.csv,0.43,1.149,0.0688,150.0,1.149,0.0688,0.0089,94.50268323290116,115.04674480527096,176.59102206318332,104.387868930064,167.50416099080687,57.03323133975668,152.81294301475594,2.9591157766886025
SCPT_218529_raw_result.csv,0.44,1.144,0.0714,150.0,1.144,0.0714,-0.0016,94.97128980768665,115.61722237457504,176.56929193615028,105.64859818711768,171.90353268135854,57.539749409882766,154.4423505086565,2.974001789281261
SCPT_218529_raw_result.csv,0.45,1.139,0.0726,150.0,1.139,0.0726,-0.0045,95.2862472726189,116.000648853623,176.63052228633234,106.5224043362766,174.4955458436394,57.9439446879426,155.65481429193477,2.9820549737865654
SCPT_218529_raw_result.csv,0.46,1.134,0.0769,150.0,1.134,0.0769,-0.01,95.93942362310466,116.79582006291002,176.64894845334717,108.21398237926142,180.99623594095817,58.54107137132274,157.6928664509888,3.002555497338107
SCPT_218529_raw_result.csv,0.47,1.087,0.0797,150.0,1.087,0.0797,-0.0211,95.61668322263664,116.40291870581854,174.0375954545791,108.99630406122984,186.29320735891517,58.70824832381324,159.24220915011165,3.0408732400830525
SCPT_218529_raw_result.csv,0.48,1.051,0.0791,150.0,1.051,0.0791,-0.0245,95.1134402815622,115.79027512538008,172.11722641583358,108.99966653911196,187.1692963152913,58.730314465969975,159.89562886629037,3.0600748177361803
SCPT_218529_raw_result.csv,0.49,1.015,0.0764,150.0,1.015,0.0764,-0.0308,94.3414420278284,114.85045116431286,170.09134799235656,108.40967680963185,185.3620106095233,58.60304630389108,159.96661280520118,3.0723374718679985
SCPT_218529_raw_result.csv,0.5,1.015,0.0736,150.0,1.015,0.0736,-0.0362,94.24779593742456,114.73644722816906,170.35865277586058,108.18653597716464,182.68312985722028,58.7507551129348,160.00779155808178,3.06206683523082
SCPT_218529_raw_result.csv,0.51,1.015,0.0709,150.0,1.015,0.0709,-0.0413,94.15079924715867,114.61836430088884,170.62361751843375,107.95468057092206,180.03258850806412,58.89210524955842,160.03201340588586,3.051793077398366
SCPT_218529_raw_result.csv,0.52,1.025,0.0809,150.0,1.025,0.0809,-0.0417,95.68424596491728,116.48516900076888,171.5934689137178,111.33430580804888,193.85706559685391,59.94745031994057,163.61430268913028,3.0850167690230696
SCPT_218529_raw_result.csv,0.53,1.444,0.0796,150.0,1.444,0.0796,-0.0384,102.81443632424433,125.16540074255828,196.18792117371444,115.94080115014526,186.74304933152155,63.22953314396669,164.47543605036824,2.8663656759499068
SCPT_218529_raw_result.csv,0.54,1.6,0.0763,150.0,1.6,0.0763,-0.0376,104.73392458164182,127.5021690559118,204.4576769908066,116.91336487050368,181.6414844168795,64.27855459359104,164.47278806917413,2.7900822987450367
SCPT_218529_raw_result.csv,0.55,1.615,0.0744,150.0,1.615,0.0744,-0.04,104.9017302727671,127.70645424510778,205.5398446238168,117.0250081701645,179.92177032425653,64.55888903205272,164.70867524651374,2.7770966932119943
SCPT_218529_raw_result.csv,0.56,1.629,0.0712,150.0,1.629,0.0712,-0.023,104.90943058031772,127.7158285325607,206.7641279242262,116.74286101233372,176.43224831606153,64.72716268377903,164.5288042703645,2.7575035102793937
SCPT_218529_raw_result.csv,0.57,1.642,0.0702,150.0,1.642,0.0702,-0.0061,105.20072769036804,128.07045110131762,207.9304197296393,117.09230470571,175.74781796531644,65.04452510117363,164.97330684440743,2.747163224434241
SCPT_218529_raw_result.csv,0.58,1.656,0.0727,150.0,1.656,0.0727,0.0109,106.00483800103652,129.04936800126185,209.13798900261287,118.5193833595994,179.6145618756973,65.63006723832446,166.46677182865437,2.7509325692132798
SCPT_218529_raw_result.csv,0.59,1.667,0.0748,150.0,1.667,0.0748,0.0211,106.68832295139462,129.88143663648043,210.1248857991944,119.77574239228194,182.9865547273289,66.16178920032617,167.81657201219295,2.7545220397560444
SCPT_218529_raw_result.csv,0.6,1.594,0.0703,150.0,1.594,0.0703,0.0318,105.39642324786983,128.3086891713198,207.02578730617265,118.3273629944452,178.61798766963454,65.70516046235788,167.12238605104548,2.7630457733829954
SCPT_218529_raw_result.csv,0.61,1.672,0.0721,150.0,1.672,0.0721,0.0432,106.86707369355815,130.09904623563602,211.2832059689092,120.04184158382664,180.907519972666,66.60305764722018,168.4347655966554,2.740268368102206
SCPT_218529_raw_result.csv,0.62,1.724,0.0757,150.0,1.724,0.0757,0.0432,108.22097822679292,131.74727784131315,214.10069296972787,122.05684057260846,185.8344109908345,67.47284713257841,170.2423842330405,2.7358848569405154
SCPT_218529_raw_result.csv,0.63,1.817,0.0788,150.0,1.817,0.0788,0.0328,109.92304132954204,133.81935466205115,218.6650461355939,124.19120063217248,189.6644966755839,68.51620204028588,171.89393325016934,2.71629602530926
SCPT_218529_raw_result.csv,0.64,1.776,0.0822,150.0,1.776,0.0822,0.0217,110.10374014738218,134.0393358315957,217.0038886211224,125.3515539845354,195.2167741478692,68.8319388814499,173.50120804581422,2.743797419071876
SCPT_218529_raw_result.csv,0.65,1.713,0.0852,150.0,1.713,0.0852,0.0096,109.9202823548273,133.81599591022453,214.2457511410024,126.17677976765712,200.51932482550208,68.97556757035733,174.94993539560932,2.777773650884204
SCPT_218529_raw_result.csv,0.66,1.646,0.0822,150.0,1.646,0.0822,0.0046,108.89245660734584,132.56472978285584,211.2767618448211,125.24141247951776,198.26240169149185,68.66750907734435,174.7588942461366,2.7921405710191185
SCPT_218529_raw_result.csv,0.67,1.672,0.0836,150.0,1.672,0.0836,-0.0041,109.58594621007865,133.40897799487834,212.77253177946443,126.3315184996152,200.54827213611864,69.20791450569538,175.83099956203716,2.7882498618010163
SCPT_218529_raw_result.csv,0.68,1.6,0.0894,150.0,1.6,0.0894,-0.0081,109.55715182743836,133.37392396383802,209.48797623166809,127.80122307494248,209.6048896922259,69.43998083475866,177.97904644897767,2.836053773426181
SCPT_218529_raw_result.csv,0.69,1.543,0.089,150.0,1.543,0.089,-0.0087,108.92795294987069,132.6079427215817,206.894356274724,127.6471490281243,210.63136897438991,69.33331000843518,178.4856002337383,2.8572993452774758
SCPT_218529_raw_result.csv,0.7,1.506,0.0889,150.0,1.506,0.0889,-0.0099,108.58622900796644,132.19193096622,205.2617452983472,127.73823194500105,211.78811773564408,69.36185834302933,179.07818879145395,2.872184082665176
SCPT_218529_raw_result.csv,0.71,1.47,0.0881,150.0,1.47,0.0881,-0.0101,108.16334237793154,131.67711246009057,203.6543107076775,127.6318581473142,212.02901045744125,69.34167697991106,179.47879042856422,2.884557956055617
SCPT_218529_raw_result.csv,0.72,1.439,0.0872,150.0,1.439,0.0872,-0.0107,107.78622752823196,131.21801612132586,202.2736151435728,127.52901632082909,212.06075656426464,69.33936810728981,179.84636728066184,2.894820895842331
SCPT_218529_raw_result.csv,0.73,1.418,0.0845,150.0,1.418,0.0845,-0.0109,107.33549158312596,130.66929410119684,201.41166291953203,127.00163187310407,209.54783054199447,69.27747690081836,179.71909181938474,2.8945887604913016
SCPT_218529_raw_result.csv,0.74,1.367,0.0827,150.0,1.367,0.0827,-0.0083,106.52480816473644,129.68237515707045,198.9066018593192,126.40373793553478,208.6034197787953,69.05066484576867,179.78596427551545,2.9107113576083576
SCPT_218529_raw_result.csv,0.75,1.367,0.0806,150.0,1.367,0.0806,-0.0014,106.4705292100833,129.61629642966665,199.25182411498196,126.2318255663322,206.4411355507664,69.16101030053554,179.79536738429633,2.902446946185293
SCPT_218529_raw_result.csv,0.76,1.356,0.0768,150.0,1.356,0.0768,-0.0016,105.9948893828448,129.03725663998495,198.89597117171496,125.39107845912386,202.04483369203552,69.05806069430997,179.25912596989684,2.8931832325734703
SCPT_218529_raw_result.csv,0.77,1.351,0.075,150.0,1.351,0.075,-0.0012,105.8576897437232,128.8702309923587,198.87735225228244,125.1934081445551,200.2560931457776,69.13639014147925,179.29439896148614,2.8884881733290406
SCPT_218529_raw_result.csv,0.78,1.325,0.0717,150.0,1.325,0.0717,0.0026,105.19075449171396,128.05830981599962,197.70403493943948,124.28238496415209,196.557423931457,68.93301893929024,178.8057899303465,2.8869657889996927
SCPT_218529_raw_result.csv,0.79,1.304,0.0695,150.0,1.304,0.0695,0.0039,104.72633336762564,127.49292757797905,196.76535718126937,123.73719082583204,194.285683338744,68.84031776164274,178.6366181340842,2.887664804722212
SCPT_218529_raw_result.csv,0.8,1.242,0.0662,150.0,1.242,0.0662,0.0057,103.42004872085748,125.90266800800042,193.40314108495247,122.34144443789336,190.89894529127028,68.32215594626246,178.01211515917578,2.9035327687175263
SCPT_218529_raw_result.csv,0.81,1.206,0.065,150.0,1.206,0.065,0.0067,102.8056535483512,125.15470866755798,191.4923718951124,121.90249026229408,190.2149707463177,68.16516325549183,178.10953574445557,2.916421974168171
SCPT_218529_raw_result.csv,0.82,1.165,0.0635,150.0,1.165,0.0635,0.0071,102.03670398465216,124.21859615522872,189.2167660497533,121.27494807002628,189.12772401293523,67.9264982539298,178.0762724107984,2.9311317889404043
SCPT_218529_raw_result.csv,0.83,1.082,0.06,150.0,1.082,0.06,0.0065,100.16325691074654,121.93787797830014,184.16879958499092,119.37555806261398,185.5337197458052,67.11766081061367,177.21458296578072,2.9607440509697165
SCPT_218529_raw_result.csv,0.84,1.03,0.0575,150.0,1.03,0.0575,0.0066,98.94060930456722,120.44943741425575,180.9563852377127,118.13953288500085,182.917484088572,66.6297917667922,176.70719377440457,2.979159040302326
SCPT_218529_raw_result.csv,0.85,0.947,0.0515,150.0,0.947,0.0515,0.0079,96.47275390084124,117.44509170537196,175.47364443374252,115.04107052044,174.81287924318482,65.4441273900838,174.60741114919315,2.9998070467000093
SCPT_218529_raw_result.csv,0.86,0.901,0.0487,150.0,0.901,0.0487,0.0083,95.17519954821245,115.86546031956296,172.37893629230936,113.57143564446385,171.2364867797708,64.8863980060194,173.79272465991218,3.0149924307544103
SCPT_218529_raw_result.csv,0.87,0.828,0.0456,150.0,0.828,0.0456,0.0092,93.14669510106025,113.39597664476898,167.1206042370897,111.48275605535945,167.47136901793624,63.95796333068281,172.70979964343732,3.049035272146592
SCPT_218529_raw_result.csv,0.88,0.792,0.0397,150.0,0.792,0.0397,0.0093,91.36558029425868,111.22766296692365,164.50107795773377,108.5384596287466,157.42736226181412,63.02314099544301,170.06196923397198,3.0382965261335904
SCPT_218529_raw_result.csv,0.89,0.756,0.0372,150.0,0.756,0.0372,0.01,90.13831437805705,109.73360011241728,161.8037134816634,107.03259212173133,153.5611708182773,62.46121780678842,169.05463039510678,3.0494035227161675
SCPT_218529_raw_result.csv,0.9,0.694,0.0327,150.0,0.694,0.0327,0.0127,87.76739557478075,106.84726417799396,156.83717177140923,103.93700652724644,145.775728724797,61.22946543695023,166.6097367660951,3.0673104368167343
SCPT_218529_raw_result.csv,0.91,0.668,0.0305,150.0,0.668,0.0305,0.014,86.7193545788169,105.57138818290754,154.7681593455666,102.37319885806642,141.6353914987895,60.72898566817456,165.52345871487452,3.0722915299553333
SCPT_218529_raw_result.csv,0.92,0.632,0.0264,150.0,0.632,0.0264,0.0168,84.89227823197781,103.34712132588604,151.759469090023,99.39592096991306,133.0902748052129,59.71002104006229,162.82905132655085,3.068147899105823
SCPT_218529_raw_result.csv,0.93,0.616,0.0245,150.0,0.616,0.0245,0.0181,84.07769082257575,102.35544969704874,150.47471600722017,97.98638038607332,128.96473349010074,59.300245354774034,161.666646471354,3.0645011201716734
SCPT_218529_raw_result.csv,0.94,0.606,0.0212,150.0,0.606,0.0212,0.0196,82.99221596528297,101.03400204469231,149.73059558199168,95.62542297222048,120.98696345317065,58.62856988390308,159.06515818800818,3.037405145807834
SCPT_218529_raw_result.csv,0.95,0.6,0.0201,150.0,0.6,0.0201,0.0222,82.6157399111905,100.57568337014496,149.37428226767543,94.80274118914716,118.3234707039226,58.45801146393435,158.37901376607817,3.0297151777602016
SCPT_218529_raw_result.csv,0.96,0.595,0.0191,150.0,0.595,0.0191,0.0234,82.27467907930881,100.16047887915856,149.079593970416,94.03791604930692,115.84450267763197,58.31032182031925,157.73938405801695,3.022013306787069
SCPT_218529_raw_result.csv,0.97,0.611,0.0181,150.0,0.611,0.0181,0.0268,82.51839998456613,100.4571825899066,150.80739293944697,93.64315917564888,112.9728454467787,58.44099764061656,157.08254316073211,2.991741926165441
SCPT_218529_raw_result.csv,0.98,0.621,0.0177,150.0,0.621,0.0177,0.0285,82.7709741107758,100.7646641348575,151.92420255873097,93.59188912521849,111.82640928840712,58.63617652021608,157.05268118693732,2.9760534256669304
SCPT_218529_raw_result.csv,0.99,0.642,0.0174,150.0,0.642,0.0174,0.0321,83.35052605300864,101.47020562974964,154.07156383862426,93.81655684509164,110.7971838751087,59.00041124261971,157.14574315752893,2.95085368655478
SCPT_218529_raw_result.csv,1.0,0.652,0.0175,121.0,0.652,0.0175,0.0337,83.76304755312069,101.97240571684256,155.15899716641013,94.1661373154526,111.04188038994536,59.32553109921787,157.6812789886648,2.9426051054678
SCPT_218529_raw_result.csv,1.01,0.652,0.0186,121.0,0.652,0.0186,0.0363,84.27390004638106,102.59431309994216,155.36105447487924,95.16095828624177,114.1561457735153,59.79163000622304,159.33646505434538,2.957223073746888
SCPT_218529_raw_result.csv,1.02,0.647,0.0222,121.0,0.647,0.0222,0.0376,85.4084326990964,103.97548328585648,155.0860027237487,97.88175406484685,123.77119925675304,60.77517024232451,163.4414389574973,3.0062367437454123
SCPT_218529_raw_result.csv,1.03,0.637,0.0228,121.0,0.637,0.0228,0.0381,85.4235751914121,103.99391762432778,154.33566790948615,98.2194856202172,125.57443147914856,60.938427339740336,164.39542798392029,3.022701328259782
SCPT_218529_raw_result.csv,1.04,0.611,0.0217,121.0,0.611,0.0217,0.0397,84.49304319659053,102.86109606541456,152.10580079286564,97.05765689988787,123.3273916280993,60.48799421502748,163.69132367893926,3.0356114971610726
SCPT_218529_raw_result.csv,1.05,0.6,0.0209,121.0,0.6,0.0209,0.0406,84.0484585483093,102.31986258055043,151.22922407924804,96.35942603485142,121.54716731931468,60.30236845362869,163.26683901514738,3.0372549704837075
SCPT_218529_raw_result.csv,1.06,0.59,0.0204,121.0,0.59,0.0204,0.0416,83.71516536448107,101.91411435675955,150.43626590450194,95.8877505374298,120.50855613712557,60.1942277494867,163.12418917083008,3.0414464706833435
SCPT_218529_raw_result.csv,1.07,0.59,0.0203,121.0,0.59,0.0203,0.0408,83.78095397750913,101.99420484218504,150.56003308483116,95.89640581337764,120.36105339639258,60.32695071492124,163.40774655647678,3.0405530941642245
SCPT_218529_raw_result.csv,1.08,0.585,0.0208,121.0,0.585,0.0208,0.0404,83.88767518211235,102.1241263086585,150.20851336717934,96.25903541682968,121.89482407236318,60.53120625659984,164.301357802344,3.052206845909966
SCPT_218529_raw_result.csv,1.09,0.559,0.0217,121.0,0.559,0.0217,0.0432,83.49047686594501,101.6405805324548,147.8531794758171,96.4975949123214,124.84953206587312,60.50285209124155,165.53859779763064,3.090588816702711
SCPT_218529_raw_result.csv,1.1,0.554,0.0218,121.0,0.554,0.0218,0.0454,83.47786530919099,101.62522733292816,147.5342031643152,96.5638372272808,125.31924870774264,60.60134799593048,166.0096833470472,3.096981976915811
SCPT_218529_raw_result.csv,1.11,0.569,0.0212,121.0,0.569,0.0212,0.0496,83.88717171052114,102.1235133867214,149.2425606702064,96.53773903926512,123.55935834806448,60.84706771128414,165.8204012591857,3.072597263477515
SCPT_218529_raw_result.csv,1.12,0.595,0.0212,121.0,0.595,0.0212,0.0518,84.76880189447698,103.1968023063198,151.94523197345177,97.14408166202128,123.20560136395248,61.39270270320964,166.25204749628082,3.0447703655980383
SCPT_218529_raw_result.csv,1.13,0.621,0.0224,121.0,0.621,0.0224,0.0539,85.98107810470741,104.67261682312208,154.5808740956668,98.60237548036882,125.9872205382589,62.20845368821831,167.87642874310797,3.032192926152575
SCPT_218529_raw_result.csv,1.14,0.699,0.0231,121.0,0.699,0.0231,0.059,88.39334024608932,107.60928377784786,161.83859348436332,100.59060453666584,126.60176292035815,63.59484004586281,169.0734331088128,2.9665360408772727
SCPT_218529_raw_result.csv,1.15,0.73,0.0239,121.0,0.73,0.0239,0.0612,89.51222719269185,108.97140701719007,164.67858093168843,101.76339918251378,128.2325645263981,64.33056122898904,170.2537260354347,2.948381433648388
SCPT_218529_raw_result.csv,1.16,0.761,0.0264,121.0,0.761,0.0264,0.0683,91.11099049963497,110.917727564773,167.53723810248005,104.05528554859036,133.8812248790581,65.41083008690951,172.90134976624128,2.9474769438709307
SCPT_218529_raw_result.csv,1.17,0.766,0.028,121.0,0.766,0.028,0.0713,91.7796198875536,111.73171116745657,168.14374346877418,105.26161947348484,137.6530131124677,65.95026606973707,174.61623318520978,2.9584520931618346
SCPT_218529_raw_result.csv,1.18,0.771,0.0322,121.0,0.771,0.0322,0.0728,93.05753763420115,113.28743711989706,168.7220565805846,107.9491045904962,147.12360930005144,66.94049027593313,178.20971225721897,2.991375710633894
SCPT_218529_raw_result.csv,1.19,0.776,0.0342,121.0,0.776,0.0342,0.0712,93.73232148312906,114.10891310989624,169.24500132151562,109.24372678855754,151.5144853486866,67.49694754897733,180.00373108148952,3.004006037993807
SCPT_218529_raw_result.csv,1.2,0.761,0.0357,121.0,0.761,0.0357,0.0716,93.7965770706731,114.18713730342812,168.15785906843112,109.91391918509484,155.1247404536941,67.70504980856641,181.36844320916552,3.0277087743646924
SCPT_218529_raw_result.csv,1.21,0.756,0.0374,121.0,0.756,0.0374,0.0722,94.13302559614093,114.59672681269328,167.8915084775802,110.82724014748598,158.93502219291523,68.05932499448569,182.84320431758485,3.0444878605495007
SCPT_218529_raw_result.csv,1.22,0.756,0.0378,121.0,0.756,0.0378,0.0721,94.31474985642792,114.81795634695573,168.02661756051046,111.1396935336313,159.92749424869348,68.2754881457442,183.4779114377612,3.047556656058605
SCPT_218529_raw_result.csv,1.23,0.761,0.0393,121.0,0.761,0.0393,0.0713,94.83897613658786,115.45614486193304,168.56420764323977,112.08522114212676,163.08109296135152,68.71719385042913,184.7987488664682,3.0544590899980952
