File Name,Depth,qc,fs,Measure Vs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
SCPT_14552_Raw02_result.csv,17.56,9.917,0.2719,271.31,9.917,0.2719,-0.0813,283.6372336034773,345.2975017781463,580.0912617231572,278.81846467190644,408.8696196506274,244.5289970414263,474.5378607954608,2.3479270751621395
SCPT_14552_Raw02_result.csv,17.58,12.005,0.2628,271.31,12.005,0.2628,-0.0804,289.4663350669794,352.39379921197497,624.1575155717682,285.1438425942967,397.8347549890579,250.72066192416895,473.2472583289003,2.2095688725800726
SCPT_14552_Raw02_result.csv,17.6,12.82,0.247,271.31,12.82,0.247,-0.0812,289.32757149156026,352.2248696418995,640.1062106021113,284.7805049484593,383.8137402943008,251.8837018801415,469.8112755161239,2.1460677682295715
SCPT_14552_Raw02_result.csv,17.62,13.338,0.231,271.31,13.338,0.231,-0.0813,287.9862095344243,350.59190725929915,649.9504083791488,283.09281387966644,369.8909823693431,251.99987267898337,466.009186204886,2.0984749952034623
SCPT_14552_Raw02_result.csv,17.64,13.343,0.2437,271.31,13.343,0.2437,-0.0811,290.24162852473177,353.3376347257604,650.1173389667067,285.79509806474755,380.2736647093586,253.2152976183588,469.3988172222978,2.1158290997094324
SCPT_14552_Raw02_result.csv,17.66,12.556,0.2386,271.31,12.556,0.2386,-0.0818,287.5352594553222,350.04292455430533,635.2436430459736,282.1622773915133,377.1485392646791,250.6469775935236,468.0336291312378,2.1498299151030977
SCPT_14552_Raw02_result.csv,17.68,12.556,0.2498,271.31,12.556,0.2498,-0.0829,289.42771133696687,352.3467790189162,635.3105709729882,284.45667900747964,386.2178379829673,251.68228702758563,470.9678737032874,2.1650327621151506
SCPT_14552_Raw02_result.csv,17.7,11.859,0.2539,271.31,11.859,0.2539,-0.0824,288.2114413194162,350.8661024758111,621.6534699401896,282.85095852932244,390.5144117273776,250.03702169138725,471.9012183735902,2.208757352617177
SCPT_14552_Raw02_result.csv,17.72,9.584,0.2622,271.31,9.584,0.2622,-0.0826,281.6969815197901,342.9354557632227,573.0676980986896,275.5049721750871,401.1123643019405,243.2091945525405,473.26759789615744,2.3622222918249496
SCPT_14552_Raw02_result.csv,17.74,8.275,0.2795,271.31,8.275,0.2795,-0.0826,278.13797040133375,338.60274657553674,541.8082411995523,272.51379837611853,417.601014977455,239.46123107181288,476.8328189608652,2.482414533342518
SCPT_14552_Raw02_result.csv,17.76,6.623,0.2616,271.31,6.623,0.2616,-0.0826,266.8665353853437,324.8809995995489,497.5844423339333,260.3170977466901,407.61257560241154,230.70594368492985,472.1038433531465,2.6127013656372178
SCPT_14552_Raw02_result.csv,17.78,5.524,0.2492,271.31,5.524,0.2492,-0.0823,257.8765412580624,313.93665892285856,464.2291660649535,250.96347399511924,400.904525774417,223.92205285816772,468.6368249109744,2.722240120341471
SCPT_14552_Raw02_result.csv,17.8,4.248,0.2823,271.31,4.248,0.2823,-0.0827,249.23693507130383,303.41887747810904,419.81137724543424,247.91553771684863,437.73891914550376,217.9225417617714,475.5070885622821,2.9390707591808054
SCPT_14552_Raw02_result.csv,17.82,3.707,0.2823,271.31,3.707,0.2823,-0.0823,242.88303841918,295.6836989450887,398.4846189578562,243.83118158253487,443.9879225033634,213.75605160598252,475.16296618029634,3.03091293544201
SCPT_14552_Raw02_result.csv,17.84,3.392,0.2544,271.31,3.392,0.2544,-0.0815,236.5477347735916,287.97115537654633,385.1823963782459,236.36498530282196,423.3914235488175,209.29032513817896,468.60319960649,3.059807280538649
SCPT_14552_Raw02_result.csv,17.86,3.501,0.1873,271.31,3.501,0.1873,-0.0803,231.52337180679575,281.8545395908818,389.9403910877154,223.9187653185635,358.2787577488513,205.03366123216853,450.5496909121458,2.947227614501966
SCPT_14552_Raw02_result.csv,17.88,3.856,0.1506,271.31,3.856,0.1506,-0.0798,231.06387035616893,281.2951465205535,404.7100526877772,217.70165921655047,316.7964547397234,204.2392449815601,438.3927839020599,2.8193560542677405
SCPT_14552_Raw02_result.csv,17.9,4.085,0.1104,271.31,4.085,0.1104,-0.0787,226.3075577153816,275.5048528708993,413.8192604483034,208.88106605340823,272.19044041907443,200.7654864761504,421.34745303577,2.6870369931873763
SCPT_14552_Raw02_result.csv,17.92,4.527,0.0881,271.31,4.527,0.0881,-0.078,224.81857273313895,273.69217550121266,430.4976101653885,205.00642709916505,244.19014678982052,200.03938012245317,409.5945190246215,2.550718167624829
SCPT_14552_Raw02_result.csv,17.94,4.527,0.0652,271.31,4.527,0.0652,-0.0769,218.2752996187314,265.72645170976,430.5531726395312,196.0495191727783,213.97841334753653,195.16400538058755,393.9871137895573,2.469005705222898
SCPT_14552_Raw02_result.csv,17.96,4.678,0.0636,271.31,4.678,0.0636,-0.0761,218.7932382313097,266.3569856728988,436.0557730073068,196.3792173639473,211.42846374250783,195.7449629573917,392.92270765236736,2.439978593873309
SCPT_14552_Raw02_result.csv,17.98,4.777,0.0612,271.31,4.777,0.0612,-0.0747,218.6497322703196,266.1822827638673,439.6278219390676,195.96103952877937,207.83580427540704,195.77087363707503,391.1334691685637,2.415710513196488
SCPT_14552_Raw02_result.csv,18.0,4.822,0.062,316.79,4.822,0.062,-0.074,219.27137391683613,266.93906389875707,441.263644163654,196.61596449021545,208.8768782515931,196.3074615921857,391.93179827598505,2.412995951704852
SCPT_14552_Raw02_result.csv,18.02,4.85,0.0679,316.79,4.85,0.0679,-0.0724,221.50242567416407,269.65512690767804,442.3034963604641,199.37912328132836,217.0157072075525,198.02027318495087,396.7192515569228,2.43336314574568
SCPT_14552_Raw02_result.csv,18.04,4.904,0.0731,316.79,4.904,0.0731,-0.0715,223.5525679886611,272.15095233402224,444.23888970275567,201.88648366750377,223.8978040425899,199.61629381808532,400.6885485576993,2.44586694896714
SCPT_14552_Raw02_result.csv,18.06,5.036,0.0846,316.79,5.036,0.0846,-0.0712,227.7970794313099,277.3181836555077,448.8336229160812,207.1820130920113,238.4350927924556,202.88850424633085,408.5666622424403,2.467807773778428
SCPT_14552_Raw02_result.csv,18.08,5.087,0.0846,316.79,5.087,0.0846,-0.0696,228.18511283779875,277.7905721503637,450.6296775638806,207.50854567037064,238.2994599088412,203.24562965376228,408.711559814792,2.461183091541794
SCPT_14552_Raw02_result.csv,18.1,5.229,0.0908,316.79,5.229,0.0908,-0.0681,230.8068422211811,280.9822427040466,455.4668431242233,210.64880434568917,245.6218031461465,205.31745704354827,412.686149216302,2.462153936290492
SCPT_14552_Raw02_result.csv,18.12,5.397,0.0925,316.79,5.397,0.0925,-0.0657,232.33792291602543,282.8461670282049,461.0827015084694,212.2973828893966,247.2992554357905,206.6357746995556,413.8949537541045,2.445784164069097
SCPT_14552_Raw02_result.csv,18.14,5.78,0.0936,316.79,5.78,0.0936,-0.0645,234.8739879785286,285.93355058255656,473.4064834486014,214.98352937668128,247.83418540485124,208.9548672655028,414.85766085266255,2.402084879470517
SCPT_14552_Raw02_result.csv,18.16,6.072,0.096,316.79,6.072,0.096,-0.0622,237.1315717961313,288.68191349094246,482.4900007004084,217.48756494075428,250.10447809462264,210.9503808970272,416.49326153569206,2.3756024069467405
SCPT_14552_Raw02_result.csv,18.18,5.89,0.1037,316.79,5.89,0.1037,-0.0606,238.21614066250143,290.00225819782787,476.9638448918105,219.02883869924932,259.3517262790805,211.4419525290154,420.7141299138775,2.4188432289547337
SCPT_14552_Raw02_result.csv,18.2,7.343,0.3849,316.79,7.343,0.3849,-0.0169,285.3071376345191,347.330428424632,519.2514590401715,282.9958488221177,494.9748276014436,243.43741827365187,499.8739548645115,2.677123615177114
SCPT_14552_Raw02_result.csv,18.22,9.341,0.3643,316.79,9.341,0.3643,-0.0303,294.41394328007664,358.4169744279194,569.2725540794596,290.786483448504,475.6309966852317,250.95047808684023,497.3350836836641,2.4965051075732765
SCPT_14552_Raw02_result.csv,18.24,8.463,0.3589,316.79,8.463,0.3589,-0.035,289.589746000317,352.54403860908155,548.22878048631,285.57895022405614,473.630911408924,247.17755327226385,496.14574153213306,2.558591164982456
SCPT_14552_Raw02_result.csv,18.26,8.463,0.3645,316.79,8.463,0.3645,-0.032,290.21214613444715,353.3017431201966,548.3031238219238,286.35867968590725,477.4426990014935,247.57081037984756,497.283226258305,2.564160539346701
SCPT_14552_Raw02_result.csv,18.28,8.427,0.3682,316.79,8.427,0.3682,-0.0296,290.45590243016824,353.59848991498745,547.4815551749624,286.6703445271483,479.98272877175657,247.7017468996076,498.05878400569793,2.5708225876626813
SCPT_14552_Raw02_result.csv,18.3,8.569,0.3657,316.79,8.569,0.3657,-0.0268,291.05735327386003,354.3306909420905,551.0633395299528,287.03739260920094,477.763369412826,248.2335843172849,497.8170982609113,2.557613565346676
SCPT_14552_Raw02_result.csv,18.32,8.554,0.3726,316.79,8.554,0.3726,-0.0253,291.7152468220181,355.1316048268047,550.7613560322754,287.90906295040486,482.47869781057307,248.63177560202655,499.159708178051,2.5654807246403704
SCPT_14552_Raw02_result.csv,18.34,8.967,0.372,316.79,8.967,0.372,-0.0231,293.8641189200626,357.74762303311974,560.8485575755897,289.917560772164,481.0049113110759,250.36815765746425,499.3671360067735,2.533469504132176
SCPT_14552_Raw02_result.csv,18.36,9.535,0.3767,316.79,9.535,0.3767,-0.0227,297.13770130716136,361.73285376524,574.2331270118547,293.3386919919522,482.9460479055442,252.9322713753772,500.5482489579035,2.4967020886975955
SCPT_14552_Raw02_result.csv,18.38,10.906,0.3893,316.79,10.906,0.3893,-0.0231,304.3601984775447,370.5254590161414,604.5489654450934,301.28947124418653,488.9081391164197,258.6564487097074,503.3323751616917,2.418015693547645
SCPT_14552_Raw02_result.csv,18.4,11.612,0.3893,316.79,11.612,0.3893,-0.0306,307.13616661736074,373.9048984907001,619.2518914165819,304.20268518945915,487.61166851554697,261.0822791247388,503.7046372485381,2.3765078016718166
SCPT_14552_Raw02_result.csv,18.42,12.49,0.3993,316.79,12.49,0.3993,-0.0384,311.33430608264604,379.0156769701778,636.7835481144011,309.0636590540104,492.9104823567248,264.4728972546516,505.7798265090565,2.336932454684256
