File Name,Depth,qc,fs,Measure Vs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
SCPT_156298_Raw01_result.csv,0.22,0.4365,0.0015,190.3,0.4365,0.0015,-0.001,54.74733032580416,66.64892387489202,114.08831056007672,33.83664805480501,25.12052752528664,29.97675610814434,77.87901334431048,2.7115759417332783
SCPT_156298_Raw01_result.csv,0.23,0.4404,0.0013,190.3,0.4404,0.0013,-0.0009,54.84756929344976,66.77095392246058,114.98369484703298,33.84244255356879,24.620204502742265,30.029594813718465,77.31326314187915,2.6902063159277896
SCPT_156298_Raw01_result.csv,0.24,0.464,0.0012,190.3,0.464,0.0012,-0.0009,55.593746838121,67.67934397684296,117.79578844018926,34.25737636467281,24.533900721866477,30.413554552615764,77.37113977346701,2.653899179207078
SCPT_156298_Raw01_result.csv,0.25,0.4797,0.0012,190.3,0.4797,0.0012,-0.0009,56.2756959374436,68.50954288036611,119.78641911481606,34.749881722079984,24.799618804203465,30.908421655725643,78.19361929805588,2.636441467537561
SCPT_156298_Raw01_result.csv,0.26,0.5033,0.0012,190.3,0.5033,0.0012,-0.0008,57.13142736196777,69.55130287543903,122.48160048301652,35.329016344404074,25.087541099718838,31.464116044142475,79.00145568858436,2.6112261187317336
SCPT_156298_Raw01_result.csv,0.27,0.4955,0.0012,190.3,0.4955,0.0012,-0.0009,57.21274900739124,69.65030313943282,122.2066291698237,35.521173173143914,25.26568911873043,31.72453606383809,79.750180155904,2.619628905820639
SCPT_156298_Raw01_result.csv,0.28,0.5014,0.0012,190.3,0.5014,0.0012,-0.0009,57.61824246919655,70.1439473538045,123.20344259646028,35.872777743726225,25.485205746624803,32.10157513945811,80.49439922845642,2.6135340044574
SCPT_156298_Raw01_result.csv,0.29,0.5073,0.0011,190.3,0.5073,0.0011,-0.001,57.8445025099424,70.41939435992988,124.18424844315707,36.02601278935883,25.317600688685825,32.237265756123975,80.30571587781803,2.599133319545463
SCPT_156298_Raw01_result.csv,0.3,0.5073,0.0011,190.3,0.5073,0.0011,-0.001,58.091118537467054,70.71962256735121,124.60174249208409,36.29237729737319,25.50547786549829,32.542526326765284,80.99746780647455,2.599277460349714
SCPT_156298_Raw01_result.csv,0.31,0.5151,0.0011,190.3,0.5151,0.0011,-0.001,58.51944384893688,71.24106207696663,125.7379295107528,36.65008458789208,25.719347490518427,32.91276356451177,81.68142588729366,2.591454021174581
SCPT_156298_Raw01_result.csv,0.32,0.5151,0.0011,190.3,0.5151,0.0011,-0.001,58.75321227747981,71.52564972910585,126.13376080120786,36.90575923035062,25.89945057144105,33.20454190584959,82.34016756455382,2.591595865967717
SCPT_156298_Raw01_result.csv,0.33,0.5171,0.0011,190.3,0.5171,0.0011,-0.001,59.02910428413406,71.86151825894582,126.70610118368444,37.18124401732198,26.083669711230847,33.50850288728191,82.98608620531465,2.589714784759785
SCPT_156298_Raw01_result.csv,0.34,0.5191,0.0011,190.3,0.5191,0.0011,-0.001,59.29931114843105,72.19046574591606,127.26873496495168,37.45195159552519,26.264457094114213,33.806538341756806,83.61762500508792,2.5878410829968246
SCPT_156298_Raw01_result.csv,0.35,0.523,0.0011,190.3,0.523,0.0011,-0.001,59.609912122536805,72.56858867091437,128.00009142340238,37.74209143304362,26.44950811990244,34.11682245444271,84.2377837345765,2.584075700627737
SCPT_156298_Raw01_result.csv,0.36,0.5151,0.001,190.3,0.5151,0.001,-0.001,59.45050543533043,72.37452835605444,127.61315459697008,37.673755408982736,26.182422891822736,34.03943174922684,83.78615977388283,2.583632149504985
SCPT_156298_Raw01_result.csv,0.37,0.5073,0.001,190.3,0.5073,0.001,-0.001,59.46253298133577,72.38917058597399,127.21580845754404,37.80136231440156,26.30844037910893,34.224415711314094,84.35945232726412,2.5916739841002
SCPT_156298_Raw01_result.csv,0.38,0.4994,0.001,190.3,0.4994,0.001,-0.001,59.46346614374734,72.39030660977937,126.789362049715,37.921074678821576,26.43069026759982,34.40125229784835,84.92069201098897,2.599959202549548
SCPT_156298_Raw01_result.csv,0.39,0.4915,0.001,190.3,0.4915,0.001,-0.0011,59.45541366464264,72.38050359173886,126.34162504771868,38.03407057015558,26.54965731488175,34.57109781893961,85.47052567769046,2.608413330224534
SCPT_156298_Raw01_result.csv,0.4,0.4797,0.001,190.3,0.4797,0.001,-0.0011,59.33681220996283,72.23611921212867,125.4878334237183,38.086657670819285,26.64806003675176,34.6936617573482,86.00428885217765,2.6212209238522277
SCPT_156298_Raw01_result.csv,0.41,0.464,0.001,190.3,0.464,0.001,-0.0012,59.09905893201583,71.94668043897579,124.20325852650754,38.07466004261494,26.72558791039235,34.765647657945834,86.52195106947288,2.6387846395916754
SCPT_156298_Raw01_result.csv,0.42,0.4522,0.0009,190.3,0.4522,0.0009,-0.0012,58.76056069457053,71.53459562817282,123.28017211591272,37.88140615135341,26.36810522664652,34.5661375948218,85.85049394454099,2.642978564871929
SCPT_156298_Raw01_result.csv,0.43,0.4483,0.0007,190.3,0.4483,0.0007,-0.0012,58.42745997220746,71.12908170529603,123.15928191983838,37.55412606226829,25.576474521464878,34.03228342088448,83.58178244003956,2.628011155749838
SCPT_156298_Raw01_result.csv,0.44,0.4325,0.0006,190.3,0.4325,0.0006,-0.0012,57.93232740704496,70.52631162596778,121.75863649684936,37.2556610447505,25.14610257081164,33.640792711038145,82.37951719442421,2.636147893048129
SCPT_156298_Raw01_result.csv,0.45,0.4247,0.0006,190.3,0.4247,0.0006,-0.0012,57.86207225531938,70.44078361517143,121.18393129221263,37.31443618036917,25.217229660905662,33.76302118051013,82.83807395440753,2.6453925087557324
SCPT_156298_Raw01_result.csv,0.46,0.4168,0.0006,190.3,0.4168,0.0006,-0.0012,57.78080686859921,70.34185184003383,120.5794246686556,37.36562675267231,25.284931438085763,33.87822470744456,83.28841826083938,2.654953259667534
SCPT_156298_Raw01_result.csv,0.47,0.4011,0.0006,190.3,0.4011,0.0006,-0.0012,57.44380238977068,69.9315855179817,119.07600622280536,37.27404077617301,25.29179892114822,33.89346458483362,83.7190411648688,2.674409167178041
SCPT_156298_Raw01_result.csv,0.48,0.3932,0.0006,190.3,0.3932,0.0006,-0.0012,57.34179141202456,69.80739824072556,118.42061239558824,37.311012758310376,25.353904121284792,33.99490141814297,84.15377277116414,2.6846165781390234
SCPT_156298_Raw01_result.csv,0.49,0.3854,0.0006,190.3,0.3854,0.0006,-0.0012,57.234889049661895,69.677256234371,117.75726064542484,37.343916457080354,25.414290381772204,34.0918189451486,84.58138120713633,2.6949288936058746
SCPT_156298_Raw01_result.csv,0.5,0.3814,0.0006,190.3,0.3814,0.0006,-0.0012,57.24812899585924,69.69337442974168,117.52340839876196,37.44165985793666,25.50128049682235,34.23236129835189,85.00824420070555,2.7004005520776047
SCPT_156298_Raw01_result.csv,0.51,0.3657,0.0006,190.3,0.3657,0.0006,-0.0012,56.85420834538802,69.21381885525498,115.87710122904824,37.31403124354036,25.49636329957065,34.21360838288863,85.40863818326818,2.721966251393267
SCPT_156298_Raw01_result.csv,0.52,0.3598,0.0006,190.3,0.3598,0.0006,-0.0012,56.78729147741945,69.13235484207586,115.38048158915456,37.364984818001815,25.56423983368901,34.31832740688975,85.81893416493642,2.730465951562985
SCPT_156298_Raw01_result.csv,0.53,0.3539,0.0006,190.3,0.3539,0.0006,-0.0012,56.71435607121213,69.04356391277999,114.86996625010912,37.41135434094428,25.630091153570564,34.4184944711617,86.22296023836184,2.739126541541738
SCPT_156298_Raw01_result.csv,0.54,0.3519,0.0006,190.3,0.3519,0.0006,-0.0012,56.777456746430026,69.12038212608873,114.83368717725104,37.53118459251576,25.724569889043234,34.56958901811023,86.62805064660527,2.7422347073429925
SCPT_156298_Raw01_result.csv,0.55,0.3509,0.0006,190.3,0.3509,0.0006,-0.0012,56.874277446074565,69.23825080391687,114.91740166722212,37.66847507253489,25.825348470528045,34.73214532339402,87.02930900494033,2.74389909082852
SCPT_156298_Raw01_result.csv,0.56,0.3505,0.0006,190.3,0.3505,0.0006,-0.0012,56.99077062557194,69.3800685876528,115.0723956314495,37.81561322977597,25.929414670207983,34.90082744295057,87.42621571561124,2.7446895930524384
SCPT_156298_Raw01_result.csv,0.57,0.35,0.0006,190.3,0.35,0.0006,-0.0012,57.101572473276434,69.51495779355392,115.21132109989006,37.958667342462405,26.03130925887961,35.06577041640351,87.81765986112755,2.7456282491841204
SCPT_156298_Raw01_result.csv,0.58,0.35,0.0006,190.3,0.35,0.0006,-0.0012,57.22875703374125,69.6697911715111,115.40986081169773,38.109884806650726,26.135848611733675,35.23572058201148,88.20491867007647,2.7458338360402825
SCPT_156298_Raw01_result.csv,0.59,0.346,0.0006,190.3,0.346,0.0006,-0.0012,57.206281912600005,69.64243015446958,115.09849787438397,38.17713072089689,26.207047458693108,35.34501694895156,88.57968673112477,2.751955254540267
SCPT_156298_Raw01_result.csv,0.6,0.3382,0.0006,190.3,0.3382,0.0006,-0.0012,57.03665349327653,69.43592599181491,114.28964171260417,38.16166668260565,26.24604663135508,35.394144798470705,88.94213884330125,2.763927963740358
SCPT_156298_Raw01_result.csv,0.61,0.3362,0.0006,190.3,0.3362,0.0006,-0.0012,57.08156041695749,69.49059529020911,114.21755486991648,38.264121031486845,26.330275432724576,35.52680408399588,89.31094594581417,2.767208709948058
SCPT_156298_Raw01_result.csv,0.62,0.3342,0.0006,190.3,0.3342,0.0006,-0.0012,57.12416670997069,69.54246382083389,114.14093094493956,38.364344512361626,26.413198298672864,35.65711441942303,89.6751605935838,2.7705128997108077
SCPT_156298_Raw01_result.csv,0.63,0.3323,0.0007,190.3,0.3323,0.0007,-0.0012,57.40479105167754,69.88409345421614,114.0729818236269,38.7721312662702,27.09764858787125,36.24749530039916,91.85757671330336,2.786263624454667
SCPT_156298_Raw01_result.csv,0.64,0.3313,0.0007,190.3,0.3313,0.0007,-0.0012,57.482569627180325,69.9787804156978,114.11941408521416,38.89137912629219,27.18969136865265,36.39073940330534,92.22224127374876,2.788074489215447
SCPT_156298_Raw01_result.csv,0.65,0.3308,0.0007,190.3,0.3308,0.0007,-0.0012,57.57801112423674,70.0949700642882,114.22874074093542,39.01948918926068,27.284178307656564,36.53998002497581,92.58366411729016,2.7890941539938225
SCPT_156298_Raw01_result.csv,0.66,0.3306,0.0007,190.3,0.3306,0.0007,-0.0012,57.683562390696245,70.22346725823891,114.37507995383598,39.15238009976587,27.379732200510965,36.69220275669917,92.94155992790976,2.789636743732936
SCPT_156298_Raw01_result.csv,0.67,0.3304,0.0007,190.3,0.3304,0.0007,-0.0012,57.7876633031242,70.35019880380338,114.51898757647125,39.28372505906371,27.47422725731515,36.84270604763222,93.29541953206828,2.79017995471146
SCPT_156298_Raw01_result.csv,0.68,0.3304,0.0007,190.3,0.3304,0.0007,-0.0012,57.89815696058856,70.48471282158607,114.68707506662524,39.41787851555849,27.56914513644037,36.994759097554336,93.64576716117614,2.7904038107011613
SCPT_156298_Raw01_result.csv,0.69,0.3303,0.0006,190.3,0.3303,0.0006,-0.0012,57.76355925930293,70.32085475045574,114.83966007261849,39.2328858874668,27.04433314801666,36.67138043870887,92.1272613919541,2.7781370662258302
SCPT_156298_Raw01_result.csv,0.7,0.3342,0.0006,190.3,0.3342,0.0006,-0.0012,58.02350522308548,70.63731070636493,115.52057424459416,39.4493098068998,27.16775457789608,36.88064944283264,92.47128011632088,2.7722516462769247
SCPT_156298_Raw01_result.csv,0.71,0.3264,0.0006,190.3,0.3264,0.0006,-0.0012,57.82264787166748,70.39278871333433,114.64324111431658,39.40457811172293,27.19190879239048,36.90066725521381,92.78751233512187,2.784768770511638
SCPT_156298_Raw01_result.csv,0.72,0.3255,0.0006,190.3,0.3255,0.0006,-0.0012,57.89137545607789,70.4764570769644,114.68097607903454,39.51142163867151,27.273031466678763,37.02969660615881,93.1145217276338,2.7864335808129197
SCPT_156298_Raw01_result.csv,0.73,0.3257,0.0006,190.3,0.3257,0.0006,-0.0012,58.0027317041848,70.61202120509454,114.86465337000897,39.64174457902422,27.362558710116588,37.17524925918618,93.44045681828167,2.7863373717997617
SCPT_156298_Raw01_result.csv,0.74,0.3258,0.0006,190.3,0.3258,0.0006,-0.0012,58.10894142936269,70.74132000096328,115.03297448135407,39.76855582783031,27.450376620499224,37.31777573149383,93.76286757947696,2.7864015089293286
SCPT_156298_Raw01_result.csv,0.75,0.3264,0.0006,190.3,0.3264,0.0006,-0.0012,58.23403870073008,70.89361233132357,115.26698780684016,39.9055434670228,27.5416253136516,37.46721648033033,94.08311081284351,2.7856644657152225
SCPT_156298_Raw01_result.csv,0.76,0.3264,0.0006,190.3,0.3264,0.0006,-0.0012,58.334042670848525,71.01535629494603,115.41823394963563,40.02768241071583,27.62693083365441,37.605431564370406,94.39891614626616,2.785888659515653
SCPT_156298_Raw01_result.csv,0.77,0.3266,0.0006,190.3,0.3266,0.0006,-0.0012,58.44098622078032,71.14554844268908,115.59476309183655,40.15322239609455,27.7131441737018,37.74566910470032,94.71206185040684,2.785792563215647
SCPT_156298_Raw01_result.csv,0.78,0.3269,0.0006,190.3,0.3269,0.0006,-0.0012,58.55090516771176,71.2793628128665,115.78315346718536,40.27992947675503,27.79943569267985,37.886320154284455,95.02240603151192,2.7855364035118964
SCPT_156298_Raw01_result.csv,0.79,0.3274,0.0006,190.3,0.3274,0.0006,-0.0012,58.66784415103509,71.42172331430359,115.997019560006,40.41015162210791,27.88669499724609,38.02909911550088,95.33023294581464,2.784960559910312
SCPT_156298_Raw01_result.csv,0.8,0.3283,0.0006,190.3,0.3283,0.0006,-0.0012,58.79984731694172,71.5824228206247,116.26350571844108,40.548560353965705,27.97668832775186,38.177404573965255,95.636040926859,2.783747228682662
SCPT_156298_Raw01_result.csv,0.81,0.3303,0.0005,190.3,0.3303,0.0005,-0.0012,58.72342826335844,71.48939092930593,116.67716151324468,40.37768695863816,27.431327001639424,37.76713174420084,93.69415293186682,2.767793683289016
SCPT_156298_Raw01_result.csv,0.82,0.3342,0.0005,190.3,0.3342,0.0005,-0.0012,58.97342123109384,71.79373019437512,117.3443556365741,40.584573447527575,27.549287001453862,37.9602892050077,93.99362699208277,2.7619929381716086
SCPT_156298_Raw01_result.csv,0.83,0.3342,0.0005,190.3,0.3342,0.0005,-0.0012,59.0663139436639,71.90681697489518,117.4852551112552,40.69843221269844,27.627410391531654,38.08842120709394,94.2823200860414,2.762207589625225
SCPT_156298_Raw01_result.csv,0.84,0.3382,0.0005,190.3,0.3382,0.0005,-0.0012,59.31753732928459,72.21265413999863,118.16083376469317,40.90575510577343,27.745263503787623,38.280973521331234,94.57675305047496,2.756326539171956
SCPT_156298_Raw01_result.csv,0.85,0.3382,0.0005,190.3,0.3382,0.0005,-0.0012,59.40881433576909,72.32377397397977,118.29935346336012,41.01788102616481,27.8221388355546,38.40712453227724,94.86035134027796,2.7565385025167086
SCPT_156298_Raw01_result.csv,0.86,0.3401,0.0006,190.3,0.3401,0.0006,-0.0012,59.82526616878908,72.83075881417801,118.6903250598193,41.506693832333525,28.55874828664589,39.15131028274231,97.42746781908043,2.7665937142819
SCPT_156298_Raw01_result.csv,0.87,0.3421,0.0006,190.3,0.3421,0.0006,-0.0012,59.99370498981744,73.03581477021254,119.09288180914687,41.66397496278023,28.653956754527417,39.3105184604739,97.71708917871344,2.763744684512371
SCPT_156298_Raw01_result.csv,0.88,0.346,0.0006,190.3,0.346,0.0006,-0.0012,60.2349409897515,73.32949337882792,119.7454695150737,41.86384496769524,28.76537664579169,39.50003840444078,98.00826410127468,2.7580384818029824
SCPT_156298_Raw01_result.csv,0.89,0.346,0.0006,190.3,0.346,0.0006,-0.0012,60.32361066278249,73.43743906773521,119.879498451602,41.97366993131949,28.84180220358338,39.6243140311754,98.28884977586225,2.758249686908186
SCPT_156298_Raw01_result.csv,0.9,0.35,0.0006,190.3,0.35,0.0006,-0.0012,60.5661816571056,73.73274288691117,120.54065702458765,42.17405916405702,28.95307815158915,39.81342984782935,98.57547452678644,2.752461616920014
SCPT_156298_Raw01_result.csv,0.91,0.3519,0.0007,190.3,0.3519,0.0007,-0.0012,60.971914200027,74.22667815655461,120.92258575363348,42.65358154910697,29.68444318556096,40.48170929513998,100.85640306234698,2.76203496308312
SCPT_156298_Raw01_result.csv,0.92,0.3539,0.0007,190.3,0.3539,0.0007,-0.0012,61.135082710383735,74.42531808220629,121.3160264970308,42.806597957220816,29.77657481917768,40.63804223512587,101.13990400466626,2.759241701637942
SCPT_156298_Raw01_result.csv,0.93,0.3618,0.0007,190.3,0.3618,0.0007,-0.0011,61.5200584166205,74.8939841593641,122.47776288801016,43.08965847203906,29.914398280641304,40.89014899483645,101.43348662267036,2.747734565956863
SCPT_156298_Raw01_result.csv,0.94,0.3578,0.0007,190.3,0.3578,0.0007,-0.0011,61.45553748494984,74.8154369381998,122.08760658359314,43.10845684033998,29.9586240443561,40.94630452631046,101.6999609252514,2.7538228196377963
SCPT_156298_Raw01_result.csv,0.95,0.3588,0.0007,190.3,0.3588,0.0007,-0.001,61.578968283743926,74.96570051934044,122.3486321096656,43.23734145146763,30.04149528431063,41.083446843461054,101.97471043149152,2.752522079106696
SCPT_156298_Raw01_result.csv,0.96,0.3598,0.0007,190.3,0.3598,0.0007,-0.0011,61.70015620322175,75.11323363870476,122.60328200603652,43.36457783144781,30.12351336120592,41.21973259137077,102.2473297920706,2.751283812441881
SCPT_156298_Raw01_result.csv,0.97,0.3618,0.0007,190.3,0.3618,0.0007,-0.0011,61.85895471797757,75.30655356971182,122.98944308497906,43.51375722611016,30.21304328027808,41.371662719377255,102.5199573274694,2.748553496707672
SCPT_156298_Raw01_result.csv,0.98,0.3618,0.0007,190.3,0.3618,0.0007,-0.0011,61.94188951945245,75.40751767585516,123.1143891920902,43.617714701242285,30.286283763140347,41.48979436758031,102.78633126188092,2.7487584528017392
SCPT_156298_Raw01_result.csv,0.99,0.3627,0.0007,190.3,0.3627,0.0007,-0.0011,62.05795257158651,75.54881182627923,123.35527998316556,43.74096553944969,30.366105319228417,41.62194705414956,103.0525770600938,2.7476469080541666
SCPT_156298_Raw01_result.csv,1.0,0.3637,0.0006,190.3,0.3637,0.0006,-0.001,61.93143640161833,75.39479214110058,123.61069234225477,43.536020059515614,29.804443935766457,41.22412175540492,101.267227123216,2.734431790749202
SCPT_156298_Raw01_result.csv,1.01,0.3657,0.0006,190.3,0.3657,0.0006,-0.001,62.08736055087082,75.5846128445384,123.99213781368393,43.68254637494508,29.892557148983396,41.37097088952708,101.52660182083068,2.731774587675869
SCPT_156298_Raw01_result.csv,1.02,0.3657,0.0006,190.3,0.3657,0.0006,-0.001,62.1673976732092,75.68204934129817,124.113135936041,43.78276769656211,29.962056163249848,41.48443875061058,101.7799858411002,2.731974056392592
SCPT_156298_Raw01_result.csv,1.03,0.3696,0.0006,190.3,0.3696,0.0006,-0.001,62.39298429696312,75.95667653543336,124.73779133216864,43.97127789373487,30.06657183476462,41.6606966426453,102.03953065213872,2.726646864745644
SCPT_156298_Raw01_result.csv,1.04,0.3696,0.0006,190.3,0.3696,0.0006,-0.001,62.471901907899216,76.05275014874688,124.85716375195908,44.07025426735761,30.13515519922663,41.7727481602711,102.2892676685108,2.726844109240919
SCPT_156298_Raw01_result.csv,1.05,0.3736,0.0006,190.3,0.3736,0.0006,-0.001,62.69912005244628,76.32936354210852,125.49074012654212,44.25962780067465,30.239806631863456,41.948997922254186,102.54538535170816,2.7214367539732813
SCPT_156298_Raw01_result.csv,1.06,0.3736,0.0006,190.3,0.3736,0.0006,-0.001,62.77695987717772,76.42412506786853,125.60855536138683,44.35740462727296,30.307505957866912,42.05968311027491,102.79159682353392,2.721631760499179
SCPT_156298_Raw01_result.csv,1.07,0.3736,0.0006,190.3,0.3736,0.0006,-0.001,62.85420410920623,76.51816152425106,125.72537338941244,44.454481557523536,30.37473163260653,42.169616932609536,103.03607926561988,2.7218268503920235
SCPT_156298_Raw01_result.csv,1.08,0.3736,0.0006,190.3,0.3736,0.0006,-0.001,62.93086323612522,76.61148567876114,125.84121185347934,44.55086946769064,30.44149105011253,42.27881144097629,103.2788608105195,2.722022023718247
SCPT_156298_Raw01_result.csv,1.09,0.3741,0.0006,190.3,0.3741,0.0006,-0.001,63.02553994320159,76.72674427868021,126.02048981460872,44.65803605006953,30.512399731818668,42.3954425635623,103.52099342183998,2.7215203179947265
SCPT_156298_Raw01_result.csv,1.1,0.3775,0.0006,190.3,0.3775,0.0006,-0.0011,63.22634476930718,76.97120232785223,126.56883812882153,44.83047223639761,30.60946096005449,42.55862468244983,103.76740420696991,2.717029626674907
SCPT_156298_Raw01_result.csv,1.11,0.3854,0.0007,190.3,0.3854,0.0007,-0.0011,63.836351449222285,77.71381915557495,127.68911343934668,45.43285165346251,31.3834181640392,43.34430410458992,106.12677350716902,2.717905408492208
SCPT_156298_Raw01_result.csv,1.12,0.3972,0.0007,190.3,0.3972,0.0007,-0.0012,64.33184060376237,78.31702334371073,129.28174156233314,45.785679674283166,31.54578013801216,43.64162378956008,106.39159718822638,2.702217111663618
SCPT_156298_Raw01_result.csv,1.13,0.405,0.0007,190.3,0.405,0.0007,-0.0011,64.68041175275224,78.7413708294375,130.36343453765025,46.04936589949181,31.675773336493855,43.8722886983998,106.64647714971817,2.6921492346316835
SCPT_156298_Raw01_result.csv,1.14,0.4207,0.0007,190.3,0.4207,0.0007,-0.0011,65.29184222865521,79.48572097401504,132.3877050852159,46.47681450531659,31.869407865209386,44.22140641441867,106.91455300973836,2.6724003863668444
SCPT_156298_Raw01_result.csv,1.15,0.4286,0.0007,190.3,0.4286,0.0007,-0.0011,65.63050822701275,79.8980100154938,133.44772910397737,46.736376121254,31.99955144864344,44.447820680864886,107.16580737982824,2.662859376177572
SCPT_156298_Raw01_result.csv,1.16,0.4325,0.0007,190.3,0.4325,0.0007,-0.001,65.83447076637623,80.14631223732758,134.0277272587747,46.91222784890192,32.097139255567654,44.61308763401795,107.40800971258658,2.658282759854975
SCPT_156298_Raw01_result.csv,1.17,0.4325,0.0007,190.3,0.4325,0.0007,-0.001,65.90839541446144,80.2363074610835,134.14167117232705,47.006587238643455,32.162539620345555,44.71967410811506,107.64151977113114,2.658451450920156
SCPT_156298_Raw01_result.csv,1.18,0.4404,0.0008,190.3,0.4404,0.0008,-0.001,66.4733048934982,80.9240233486065,135.18670587727155,47.56942752458594,32.88601605560502,45.44347173216482,109.77718035485998,2.659402126937134
SCPT_156298_Raw01_result.csv,1.19,0.4443,0.0008,190.3,0.4443,0.0008,-0.001,66.67241623993131,81.16641977035115,135.756351246336,47.74175962530951,32.98035181363164,45.60807438390484,110.01898644355089,2.654916210611841
SCPT_156298_Raw01_result.csv,1.2,0.4561,0.0008,190.3,0.4561,0.0008,-0.001,67.12046050293982,81.71186496010067,137.23676744754388,48.06963955356838,33.13173591245656,45.88717575442502,110.27354939175078,2.641273821357847
SCPT_156298_Raw01_result.csv,1.21,0.4758,0.0008,190.3,0.4758,0.0008,-0.001,67.80205735308864,82.5416350385427,139.58716572335103,48.54596434579405,33.340276239824256,46.27407476194005,110.53990658872496,2.619253026114189
SCPT_156298_Raw01_result.csv,1.22,0.4837,0.0008,190.3,0.4837,0.0008,-0.001,68.11328551985449,82.92052150243154,140.5828781264459,48.79065274887547,33.463015888309705,46.490185754880194,110.7838245154084,2.610799709634019
