File Name,Depth,qc,fs,Measure Vs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
SCPT_36413_Raw01_result.csv,0.25,2.7141,0.0637,45.0,2.7141,0.0637,-0.0343,102.68633023364,125.0094455018226,232.05217993627,96.19341726008976,125.87229443564956,55.16083605174279,132.73502472640385,2.40884180569205
SCPT_36413_Raw01_result.csv,0.26,2.7416,0.0645,45.0,2.7416,0.0645,-0.0346,103.49822679279356,125.99784131296606,233.85410144762085,97.60866563573413,127.9876383144546,55.90446030787378,134.2863920754273,2.406277690188989
SCPT_36413_Raw01_result.csv,0.27,2.7334,0.0645,45.0,2.7334,0.0645,-0.0301,103.93992551614036,126.53556149791,234.48848027677556,98.63126116262778,129.40229212065734,56.46972400482978,135.57173506686533,2.4079696031915194
SCPT_36413_Raw01_result.csv,0.28,2.8947,0.0673,45.0,2.8947,0.0673,-0.0255,105.88114186895815,128.89878140568825,240.5839491054811,101.0822249005822,132.90710100998075,57.7196805543517,137.64123541909893,2.384798017688866
SCPT_36413_Raw01_result.csv,0.29,3.056,0.0677,45.0,3.056,0.0677,-0.0019,107.3597739401579,130.69885523149657,246.6208186611154,102.84135556023844,133.93216060706598,58.7713150285119,139.03146870357838,2.3522908550953225
SCPT_36413_Raw01_result.csv,0.3,2.909,0.0677,45.0,2.909,0.0677,-0.0027,106.97402805502236,130.22925154524464,242.82824385570487,103.25507788604172,135.8551077594005,58.90816399450023,140.17793672272308,2.382642364554231
SCPT_36413_Raw01_result.csv,0.31,2.9066,0.0677,45.0,2.9066,0.0677,-0.0025,107.39749610370804,130.7447778653837,243.5421967015544,104.19847251825868,137.12122663909733,59.4405353402404,141.3448020224233,2.3831799976943238
SCPT_36413_Raw01_result.csv,0.32,2.9057,0.0676,45.0,2.9057,0.0676,-0.0026,107.7996284317811,131.234330264777,244.27936835282048,105.09347974919136,138.2417086136953,59.957456924863344,142.45701043637268,2.382985157344212
SCPT_36413_Raw01_result.csv,0.33,2.9049,0.0672,45.0,2.9049,0.0672,-0.0025,108.13761612325068,131.64579354134864,244.9995100634379,105.87778713299198,139.00766867059824,60.44038732852931,143.45938293927128,2.3814726073421064
SCPT_36413_Raw01_result.csv,0.34,2.9049,0.0672,45.0,2.9049,0.0672,-0.0024,108.54037628429428,132.13611025914085,245.72527733477423,106.7569728794837,140.16359308535348,60.94407678237843,144.54700504606825,2.381507192855119
SCPT_36413_Raw01_result.csv,0.35,2.7743,0.0672,45.0,2.7743,0.0672,-0.0014,108.12969396026575,131.63614916901918,242.14460007646247,107.06201106539734,141.91100657517677,61.03156152478487,145.56142932668882,2.409773184857512
SCPT_36413_Raw01_result.csv,0.36,2.6804,0.0683,45.0,2.6804,0.0683,-0.0012,108.09146495341274,131.58960950850246,239.64889906488605,107.80066164795304,144.69836201029352,61.289711965106335,146.8749246084176,2.435673059076024
SCPT_36413_Raw01_result.csv,0.37,2.6401,0.0693,45.0,2.6401,0.0693,-0.0004,108.36122103829776,131.91800822053642,238.91836344505643,108.72143945058612,147.10846555205276,61.69814332775819,148.1597044101513,2.4492156468606585
SCPT_36413_Raw01_result.csv,0.38,2.6483,0.0694,45.0,2.6483,0.0694,-0.001,108.79406868961728,132.44495318736017,239.82998954479416,109.5847282103556,148.2562505459973,62.192465355830976,149.19411535405828,2.4477972634519727
SCPT_36413_Raw01_result.csv,0.39,2.6565,0.0695,45.0,2.6565,0.0695,-0.0008,109.22006460759626,132.96355691359545,240.73298831799715,110.43261896864216,149.38129760558397,62.6785782405545,150.2093677952328,2.4463486430588275
SCPT_36413_Raw01_result.csv,0.4,2.6844,0.0699,45.0,2.6844,0.0699,-0.0006,109.82356347944489,133.69825119236768,242.303611800143,111.44555788559312,150.71642381225698,63.24644324043906,151.2991316771735,2.441627396665913
SCPT_36413_Raw01_result.csv,0.41,2.8968,0.0714,45.0,2.8968,0.0714,-0.0007,111.80136763396531,136.1060127717839,250.06574735707784,113.60270971314476,152.30816632420604,64.49780760647417,152.75415624692624,2.4010316041607367
SCPT_36413_Raw01_result.csv,0.42,2.9662,0.0714,45.0,2.9662,0.0714,-0.0006,112.5652332810613,137.03593616824855,252.9409936802452,114.65395878379611,152.96542376508663,65.15307823862568,153.7152219884334,2.386507447624201
SCPT_36413_Raw01_result.csv,0.43,2.6477,0.0721,45.0,2.6477,0.0721,-0.0006,110.93774344989028,135.05464419986646,242.76465608830264,114.13747693391068,156.4277901393573,64.56895894908575,154.69920719389518,2.4592642585304763
SCPT_36413_Raw01_result.csv,0.44,2.3456,0.0793,45.0,2.3456,0.0793,-0.0004,110.08633472796215,134.01814662534525,232.31475920316348,115.33851505061762,167.43814236724333,64.3656131689365,157.39780665859703,2.5619175051729988
SCPT_36413_Raw01_result.csv,0.45,2.268,0.0804,45.0,2.268,0.0804,-0.0004,109.89988626597406,133.7911658890119,229.85898095178848,115.90812540974726,170.25266145269896,64.52971590601364,158.53952997671306,2.5867790683905088
SCPT_36413_Raw01_result.csv,0.46,2.2557,0.0809,45.0,2.2557,0.0809,-0.0001,110.1671368794384,134.11651446192502,229.8838447272177,116.66531505307596,171.92631752886848,64.90777774641684,159.54568999232865,2.592007665554074
SCPT_36413_Raw01_result.csv,0.47,2.2027,0.0806,45.0,2.2027,0.0806,0.0001,109.95235416818622,133.85503985692236,228.2923799476841,116.95171546430169,172.98638703047533,65.05376052674676,160.31048886914607,2.6055906040355787
SCPT_36413_Raw01_result.csv,0.48,2.2231,0.0803,45.0,2.2231,0.0803,0.0006,110.3818032930539,134.37784748719608,229.5794861052232,117.65608405299292,173.47365862970776,65.50227335046937,161.09954207556905,2.598826278476789
SCPT_36413_Raw01_result.csv,0.49,2.2435,0.0797,45.0,2.2435,0.0797,0.0006,110.76008484672076,134.83836416122526,230.8526978134919,118.26402238197036,173.59469638186798,65.92448238705866,161.79526154112332,2.591019956797
SCPT_36413_Raw01_result.csv,0.5,2.3211,0.0797,45.0,2.3211,0.0797,0.0008,111.7114092864254,135.9964982617353,234.34047067651588,119.36045674943772,173.96914999110518,66.62119822923579,162.66528663126718,2.570109128682007
SCPT_36413_Raw01_result.csv,0.51,2.2663,0.0733,45.0,2.2663,0.0733,0.0017,110.54374175373664,134.57498996107068,232.67391052085455,117.81475128479109,167.72426021128354,66.29666273501968,161.6843091872448,2.560107758833173
SCPT_36413_Raw01_result.csv,0.52,2.2468,0.0669,45.0,2.2468,0.0669,0.0013,109.59394588592612,133.4187167306927,232.3504548854445,116.32620173161465,160.88433161270984,66.06970932177776,160.551945796278,2.538832345812392
SCPT_36413_Raw01_result.csv,0.53,2.2737,0.066,45.0,2.2737,0.066,0.0017,109.92712379162616,133.82432461589275,233.85265083617148,116.77939048121952,160.38661374123907,66.45967860191072,161.0579205141824,2.5276099511872365
SCPT_36413_Raw01_result.csv,0.54,2.3006,0.063,45.0,2.3006,0.063,0.0019,109.87212229087795,133.7573662671558,235.34212522044044,116.51663505522212,157.18731078292132,66.66128398132506,160.8597066339902,2.506991513275313
SCPT_36413_Raw01_result.csv,0.55,2.5579,0.0604,45.0,2.5579,0.0604,0.0013,111.59962300488834,135.86041061464667,245.50865010059616,117.5808499076626,153.03621084991056,67.79535661081866,160.85133000420154,2.429786152720636
SCPT_36413_Raw01_result.csv,0.56,2.8233,0.0605,45.0,2.8233,0.0605,0.0013,113.66667275452058,138.37681900550334,255.39810179146053,119.49435197923076,152.4657499105601,69.1208074273422,161.7391390341083,2.3696062373085307
SCPT_36413_Raw01_result.csv,0.57,2.8233,0.0595,45.0,2.8233,0.0595,0.0013,113.71048728456978,138.4301584333893,255.84601750980983,119.6920014396912,151.88845752935148,69.36572871797945,162.11339519209412,2.364909731958632
SCPT_36413_Raw01_result.csv,0.58,3.399,0.0595,45.0,3.399,0.0595,0.0013,117.22098236644912,142.70380462002504,275.1128803400904,122.77963218731246,149.94596065532423,71.58965690804398,163.0520419373023,2.250934869731357
SCPT_36413_Raw01_result.csv,0.59,3.6399,0.058,45.0,3.6399,0.058,0.0015,118.28208220934825,143.99557834181527,282.8830081191633,123.72398771665428,147.7504041554911,72.48966401768527,163.29880831971258,2.2017278058373027
SCPT_36413_Raw01_result.csv,0.6,3.9012,0.0469,45.0,3.9012,0.0469,0.0017,116.7192824867913,142.09303954913725,290.9589894035241,120.69802185450256,132.84923855773522,72.27427762005965,159.60972822549047,2.100855074072552
SCPT_36413_Raw01_result.csv,0.61,4.2605,0.0468,45.0,4.2605,0.0468,0.0019,118.23694736877746,143.94063157938126,301.41093211162803,122.39923784925942,132.2414039711937,73.52114211385795,160.33863158662496,2.046443244706908
SCPT_36413_Raw01_result.csv,0.62,4.4524,0.046,45.0,4.4524,0.046,0.0021,118.86207133501134,144.7016520600138,307.02092124840607,123.17908683131893,131.20098762894165,74.21798749543537,160.69152334654146,2.014942456438568
SCPT_36413_Raw01_result.csv,0.63,4.6157,0.046,45.0,4.6157,0.046,0.0023,119.602693105269,145.6032785629362,311.76871007636555,124.20390811360176,131.33025136784042,74.93653475806504,161.38634669988073,1.9929641394463504
SCPT_36413_Raw01_result.csv,0.64,4.8076,0.045,45.0,4.8076,0.045,0.0023,120.07023965783289,146.17246567040524,317.1515730070439,124.83582414252804,130.0394631248345,75.57013071700848,161.6170536915105,1.9623030335084024
SCPT_36413_Raw01_result.csv,0.65,4.8076,0.0448,45.0,4.8076,0.0448,0.0024,120.23694403992374,146.37541013555935,317.6392268273366,125.24610032175684,130.29115841424183,75.86849871496193,162.15832364605737,1.9611486859412568
SCPT_36413_Raw01_result.csv,0.66,5.0975,0.0448,45.0,5.0975,0.0448,0.0024,121.23511297318352,147.59057231517997,325.3145631879248,126.5922255242348,130.1434121404473,76.83631954571946,162.85644729783857,1.9254548338365265
SCPT_36413_Raw01_result.csv,0.67,5.1832,0.0452,45.0,5.1832,0.0452,0.0025,121.81152884040633,148.29229597962507,327.88110039101207,127.52010487865948,131.00983137253596,77.40075829556832,163.6864394713616,1.917642448308476
SCPT_36413_Raw01_result.csv,0.68,5.1261,0.0457,45.0,5.1261,0.0457,0.0025,122.06183686718056,148.59701879482853,326.97591903101693,128.08402736188592,132.32653907554413,77.66720633964252,164.5227805129479,1.9273199832294912
SCPT_36413_Raw01_result.csv,0.69,4.9464,0.0469,45.0,4.9464,0.0469,0.0024,122.20635933455488,148.7729591898929,323.0153737582219,128.60408693104802,134.89245377851088,77.75044185595698,165.64517317035893,1.955994802713538
SCPT_36413_Raw01_result.csv,0.7,4.9464,0.0479,45.0,4.9464,0.0479,0.0024,122.74690022563404,149.4310089703371,323.4758321956243,129.54678117900332,136.7662029736239,78.19888763969456,166.70587930950444,1.9616419183577172
SCPT_36413_Raw01_result.csv,0.71,4.2523,0.0479,45.0,4.2523,0.0479,0.0024,120.80404386202996,147.06579252768867,305.752521176768,127.79836646042575,139.1368856378974,76.81699829605361,167.1181237791218,2.0541031171643747
SCPT_36413_Raw01_result.csv,0.72,3.9747,0.0487,45.0,3.9747,0.0487,0.0024,120.22398903932157,146.35963883047842,298.3819617440494,127.63956709889432,141.6203645243043,76.47526452925449,167.98809074732554,2.099914581054107
SCPT_36413_Raw01_result.csv,0.73,3.7134,0.0512,45.0,3.7134,0.0512,0.0025,120.05255797560272,146.15094014421203,291.1295823301596,128.2131079917402,146.5380808601951,76.33753189291251,169.59062658677925,2.155242534154417
SCPT_36413_Raw01_result.csv,0.74,3.4357,0.055,45.0,3.4357,0.055,0.0023,119.9464407358389,146.02175393928215,282.9933384161751,129.14744164638125,153.4459608979358,76.22554499393338,171.66787959934516,2.222758041531164
SCPT_36413_Raw01_result.csv,0.75,3.1703,0.0555,45.0,3.1703,0.0555,0.0022,118.86895621913288,144.7100336580748,274.7999361600722,128.6310039043651,155.84106708054358,75.68670935944088,172.35206275353465,2.2746981068070826
SCPT_36413_Raw01_result.csv,0.76,2.9458,0.0561,45.0,2.9458,0.0561,0.0021,117.89260840650928,143.52143632096784,267.548186544932,128.25083615657874,158.3047655332031,75.2338329194091,173.0783994258156,2.3228895789688284
SCPT_36413_Raw01_result.csv,0.77,2.7416,0.056,45.0,2.7416,0.056,0.0021,116.74892973898253,142.12913185615264,260.64394461055326,127.60435528594896,159.7716310521565,74.71958309021588,173.51921835636307,2.3666029072137627
SCPT_36413_Raw01_result.csv,0.78,2.7416,0.0563,45.0,2.7416,0.0563,0.0021,117.0054287805035,142.44139155887382,260.97711360565893,128.15197174576622,160.73773012328613,75.02135579274628,174.20756543607231,2.3681463262970315
SCPT_36413_Raw01_result.csv,0.79,2.4231,0.0565,45.0,2.4231,0.0565,0.0017,114.91828923270135,139.90052602241906,249.26448123132397,126.87270003472707,163.44302046793766,73.98226923659784,174.69080882032583,2.4452124030858906
SCPT_36413_Raw01_result.csv,0.8,2.2639,0.0574,45.0,2.2639,0.0574,0.0016,113.98610859066268,138.76569741471977,243.179523070652,126.66918774621506,166.35312791642448,73.6149411011227,175.51975810498524,2.4915985967759413
SCPT_36413_Raw01_result.csv,0.81,2.1006,0.0571,45.0,2.1006,0.0571,0.0016,112.64821466642437,137.1369569852123,236.61514586486572,125.88561673590104,167.62665954405534,73.04574103088103,175.85491060029042,2.5363104567453028
SCPT_36413_Raw01_result.csv,0.82,1.9903,0.0568,45.0,1.9903,0.0568,0.0016,111.70497402789992,135.9886640339651,232.0722137096638,125.39603652153605,168.56671449655784,72.69645881135051,176.21056386886036,2.5681348186449884
SCPT_36413_Raw01_result.csv,0.83,1.9903,0.0561,45.0,1.9903,0.0561,0.0017,111.73567071533576,136.0260339143218,232.3517181176983,125.5054356017557,168.03400994245527,72.86680382381566,176.4670728813472,2.564667770820967
SCPT_36413_Raw01_result.csv,0.84,1.7944,0.0528,45.0,1.7944,0.0528,0.0019,109.20429716593166,132.94436176722118,223.6029515447708,123.079692144114,165.0794376214862,71.66555254102082,175.47846519687235,2.6115240928178687
SCPT_36413_Raw01_result.csv,0.85,1.7372,0.0507,45.0,1.7372,0.0507,0.0019,108.30100662322938,131.84470371523577,221.11231365551052,122.11219777053984,162.7377751031423,71.32640236240601,175.0365186765484,2.620187382304386
SCPT_36413_Raw01_result.csv,0.86,1.7137,0.0497,45.0,1.7137,0.0497,0.002,107.985477378084,131.46058115592837,220.22092091633832,121.85379744281508,161.8131932601547,71.30050132404152,175.0835370207451,2.623080168112633
SCPT_36413_Raw01_result.csv,0.87,1.7149,0.0492,45.0,1.7149,0.0492,0.0023,108.05099781927206,131.54034517128773,220.53486104009585,122.0016854100616,161.46258551878284,71.47722215472163,175.36663021455303,2.619870769721806
SCPT_36413_Raw01_result.csv,0.88,1.716,0.0492,45.0,1.716,0.0492,0.0025,108.2195548271912,131.74554500701538,220.84046612873456,122.36300200132897,161.92198479364004,71.7113004380745,175.8752641514261,2.619525027211976
SCPT_36413_Raw01_result.csv,0.89,1.725,0.0495,45.0,1.725,0.0495,0.0024,108.5395968221933,132.13516134875707,221.5288273425332,122.91690734403792,162.8005169060844,72.02746111778109,176.52504963759506,2.618061965735981
SCPT_36413_Raw01_result.csv,0.9,1.7413,0.0499,45.0,1.7413,0.0499,0.0023,108.96143049581322,132.64869799490305,222.57106578555985,123.5712308914056,163.7759942540547,72.39780252059968,177.2224131639168,2.6145728950502787
SCPT_36413_Raw01_result.csv,0.91,1.7086,0.0499,45.0,1.7086,0.0499,0.0022,108.74124700331625,132.3806485257763,221.20638854294705,123.6494455396695,164.5285391105858,72.42256350455659,177.6936210687424,2.6263471043659754
SCPT_36413_Raw01_result.csv,0.92,1.6596,0.0492,45.0,1.6596,0.0492,0.0021,108.1710144409291,131.68645236287023,218.99769151464915,123.27249267009454,164.2745314267112,72.25442277647501,177.82039246698685,2.6404447554530357
SCPT_36413_Raw01_result.csv,0.93,1.578,0.0485,45.0,1.578,0.0485,0.0021,107.17870116240192,130.47841880640232,215.05125467470177,122.5904701022554,164.3270600803424,71.86212491388326,177.90918050119856,2.6676657636779075
SCPT_36413_Raw01_result.csv,0.94,1.4555,0.047,45.0,1.4555,0.047,0.0019,105.41594550470104,128.33245539702736,208.73477892246137,121.12022925417271,163.44860256279637,71.0567347706055,177.55794674154683,2.708966882928601
SCPT_36413_Raw01_result.csv,0.95,1.3452,0.0463,45.0,1.3452,0.0463,0.0019,103.85774587377789,126.43551671590352,202.7585069605832,120.03647622201366,163.87123076902188,70.37420717285623,177.58340508193518,2.753639136746835
SCPT_36413_Raw01_result.csv,0.96,1.2717,0.046,45.0,1.2717,0.046,0.0019,102.82438975726932,125.17751796537136,198.6599110261249,119.44358645626848,164.63724719793413,69.97284280877041,177.83012839611052,2.7867174155437886
SCPT_36413_Raw01_result.csv,0.97,1.2166,0.046,45.0,1.2166,0.046,0.0019,102.0830764289706,124.27504956570336,195.5282162524324,119.14731849460448,165.75311526313476,69.728536502701,178.23854000905382,2.814263469346582
SCPT_36413_Raw01_result.csv,0.98,1.1914,0.0486,45.0,1.1914,0.0486,0.0019,102.30564678102098,124.54600477689512,194.16859873107612,120.33232073780464,171.14299048313725,70.03607130157664,179.95565297857843,2.842707410873696
SCPT_36413_Raw01_result.csv,0.99,1.1885,0.0513,45.0,1.1885,0.0513,0.0023,102.88981221434152,125.25716269572014,194.18778788709244,121.7740557901899,176.3535241917001,70.52515205837663,181.6877769356838,2.8595012775342696
SCPT_36413_Raw01_result.csv,1.0,1.1893,0.0543,45.0,1.1893,0.0543,0.0021,103.56403364997864,126.07795400866964,194.42867797666443,123.34355625339154,181.9597539797269,71.06375849488765,183.5020370719959,2.8753227909345767
SCPT_36413_Raw01_result.csv,1.01,1.1901,0.0568,45.0,1.1901,0.0568,0.0029,104.13430400165907,126.7721961759328,194.67977698898824,124.67493632836867,186.6450409767199,71.5342608999277,185.0451318432818,2.8877764753956154
SCPT_36413_Raw01_result.csv,1.02,1.2309,0.0568,45.0,1.2309,0.0568,0.0029,104.96197970704644,127.77980138249134,197.3940761188061,125.46374866121556,186.50993860473724,72.07948280099025,185.55323526711183,2.866910597725681
SCPT_36413_Raw01_result.csv,1.03,1.2268,0.0572,45.0,1.2268,0.0572,0.003,105.0903704026164,127.93610309883738,197.3344365692139,125.88508502000984,187.70671047681805,72.28261641874727,186.17698068624196,2.871075333206614
SCPT_36413_Raw01_result.csv,1.04,1.2268,0.0571,45.0,1.2268,0.0571,0.003,105.20259577437255,128.07272529054052,197.52328302023463,126.15155097896624,188.0010206758776,72.4665041080331,186.5901914057318,2.8706637386985294
SCPT_36413_Raw01_result.csv,1.05,1.2227,0.0571,45.0,1.2227,0.0571,0.0031,105.261286349537,128.14417468639286,197.45912029648784,126.40786519620592,188.5203163335152,72.62452626827285,187.03785338705563,2.872825972265196
SCPT_36413_Raw01_result.csv,1.06,1.137,0.0571,45.0,1.137,0.0571,0.0031,103.8768372698468,126.45875841546568,192.2361453835072,125.66728432283324,190.3002748175337,72.05815820859632,187.3861381217178,2.9181448686649065
SCPT_36413_Raw01_result.csv,1.07,1.0921,0.0569,45.0,1.0921,0.0569,0.0031,103.13039125294053,125.55004152531887,189.4776703799976,125.30771771730832,191.1524669623139,71.80763410052472,187.69019590146536,2.942339466038618
SCPT_36413_Raw01_result.csv,1.08,1.0594,0.0565,45.0,1.0594,0.0565,0.0032,102.55652693177838,124.85142409086065,187.46508655207228,125.00598359053636,191.47293855267787,71.63714737039464,187.9177083223188,2.959361017780838
SCPT_36413_Raw01_result.csv,1.09,1.0594,0.0561,45.0,1.0594,0.0561,0.0032,102.6126356410736,124.91973034565484,187.63621691770183,125.13298740821622,191.22461581588385,71.77859322069813,188.18251789232227,2.957427958411208
SCPT_36413_Raw01_result.csv,1.1,1.0104,0.0543,45.0,1.0104,0.0543,0.0033,101.4584913375146,123.5146851065395,184.4423300883368,124.00841011818656,189.3606854498533,71.27880596331076,187.75405841021643,2.977744226215596
SCPT_36413_Raw01_result.csv,1.11,1.0068,0.0528,45.0,1.0068,0.0528,0.0038,101.25579614993003,123.26792574774092,184.36291267392565,123.61176007367588,187.1685142118188,71.25577180190184,187.49541789961515,2.972035056679692
SCPT_36413_Raw01_result.csv,1.12,1.0102,0.0522,45.0,1.0102,0.0522,0.0038,101.34002537219703,123.37046567050076,184.76430726092616,123.68043597972677,186.4467639262467,71.40058096312843,187.6470300263036,2.966788627548598
SCPT_36413_Raw01_result.csv,1.13,1.0136,0.0522,45.0,1.0136,0.0522,0.0038,101.52430308165356,123.59480375157824,185.1643142314745,124.0015152273906,186.8056637207592,71.61187958280495,188.074181245199,2.9647992951826803
SCPT_36413_Raw01_result.csv,1.14,1.0207,0.0523,45.0,1.0207,0.0523,0.0038,101.79949626573212,123.92982154089128,185.82037061650647,124.41534713445547,187.2785399256063,71.87110802987017,188.5505260448788,2.961092882403855
SCPT_36413_Raw01_result.csv,1.15,1.0349,0.0526,45.0,1.0349,0.0526,0.0039,102.24990267401934,124.47814238576268,186.96588363323465,125.01175581559691,187.98878652944143,72.22357921003919,189.1275095760845,2.9541882250419045
SCPT_36413_Raw01_result.csv,1.16,1.1003,0.0548,45.0,1.1003,0.0548,0.004,104.00909930344892,126.61977306506826,191.55632200541768,127.0980150010436,191.24340097097647,73.28811146096159,190.64098863215276,2.927713693486122
SCPT_36413_Raw01_result.csv,1.17,1.1778,0.0572,45.0,1.1778,0.0572,0.0044,105.95391753212186,128.98737786519186,196.77086680933027,129.36530939017155,194.62756476776772,74.45119384313142,192.21983124840892,2.8975913692583157
SCPT_36413_Raw01_result.csv,1.18,1.3513,0.0592,45.0,1.3513,0.0592,0.0073,109.31865691628374,133.08358233286717,207.5759555598588,132.5155605725833,195.9036273969712,76.33645337193144,193.6936076836812,2.821721197425727
SCPT_36413_Raw01_result.csv,1.19,1.5249,0.0592,45.0,1.5249,0.0592,0.0077,111.99357970357994,136.34001007392342,217.56037189060856,134.6322733756592,194.0605701152954,77.85909231957982,194.28127485649844,2.746668809269455
SCPT_36413_Raw01_result.csv,1.2,1.631,0.0603,45.0,1.631,0.0603,0.0081,113.73477647468503,138.45972788222525,223.4066917523568,136.4070910844461,195.05915805212945,78.92051610980185,195.25673392138572,2.710250321954035
SCPT_36413_Raw01_result.csv,1.21,1.8597,0.0608,45.0,1.8597,0.0608,0.0083,116.71554582397494,142.08849056831733,235.07525185572533,138.9492463098111,193.85235004329587,80.66700436291741,196.06758374122376,2.6313231058290474
