File Name,Depth,qc,fs,Measure Vs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
SCPT_114319_AGS01_result.csv,0.31,5.5559,0.0267,152,5.5559,0.0267,-0.0005,104.4733429836889,127.18493928449084,311.9473944386729,96.93800798796744,84.67891328366248,60.403408364696496,125.84382515068108,1.7463009689364928
SCPT_114319_AGS01_result.csv,0.32,5.4816,0.0281,152,5.4816,0.0281,-0.0009,105.39884302385217,128.31163498555918,311.3223906514896,98.301213413979,87.2455441117647,61.07940512920319,127.69163147317768,1.76595471449761
SCPT_114319_AGS01_result.csv,0.33,5.4112,0.0284,152,5.4112,0.0284,-0.0013,105.8168616941068,128.8205272797822,310.73230792232005,99.0894621749936,88.40978651071718,61.54381258302463,128.8550782292181,1.7761584054209734
SCPT_114319_AGS01_result.csv,0.34,5.2509,0.0288,152,5.2509,0.0288,-0.0009,106.1011531284984,129.16662119991113,308.09409137531185,99.7033038832948,89.80236040994222,61.86032510189901,130.039315430288,1.7974233686207066
SCPT_114319_AGS01_result.csv,0.35,5.1531,0.029,152,5.1531,0.029,-0.0009,106.38737786018712,129.51506869935827,306.76830555628675,100.33173224483374,90.86246185695364,62.22797195316883,131.09617419568738,1.810331778905062
SCPT_114319_AGS01_result.csv,0.36,4.9732,0.029,152,4.9732,0.029,-0.0009,106.40349295623348,129.53468707715382,303.4773048691918,100.63590605338166,91.76080682220518,62.39711718196919,131.99914971777494,1.8316866436679755
SCPT_114319_AGS01_result.csv,0.37,4.8715,0.029,152,4.8715,0.029,-0.0011,106.55301300879542,129.71671148896834,301.9082527004804,101.1008983203422,92.55163972957584,62.68741563902344,132.89701775177693,1.844123958490032
SCPT_114319_AGS01_result.csv,0.38,4.6369,0.0287,152,4.6369,0.0287,-0.0007,106.25355337410922,129.3521519336982,297.05434705610475,101.04161774467536,93.1163656367712,62.65253581159817,133.56717394361792,1.871354841520642
SCPT_114319_AGS01_result.csv,0.39,4.5117,0.0283,152,4.5117,0.0283,-0.0007,106.12705953852613,129.19815943820572,294.72132575759065,101.17480002328767,93.37601310568036,62.78516627439273,134.1755719375303,1.884533585714596
SCPT_114319_AGS01_result.csv,0.4,4.4061,0.0276,152,4.4061,0.0276,-0.0003,105.89781256995276,128.9190761721164,292.80183479410493,101.16916645951773,93.16468019391962,62.88249728745222,134.5752254565892,1.8929136855504956
SCPT_114319_AGS01_result.csv,0.41,4.2027,0.0263,152,4.2027,0.0263,-0.0005,105.1205037130369,127.97278712891448,288.26562148653346,100.51431155014645,92.20315943657096,62.63486568636699,134.52482276760287,1.9101015277290552
SCPT_114319_AGS01_result.csv,0.42,4.1323,0.0254,152,4.1323,0.0254,-0.0007,104.84050877502835,127.6319237261215,287.09438290475345,100.4152301606987,91.55952710606871,62.721140909464886,134.71936548640832,1.912242199970505
SCPT_114319_AGS01_result.csv,0.43,4.0268,0.0245,152,4.0268,0.0245,-0.0007,104.43923683644567,127.14341875741214,284.9349378294052,100.17564763578838,90.92292894662484,62.71004137193256,134.86385516278492,1.9195177418022045
SCPT_114319_AGS01_result.csv,0.44,3.9837,0.0242,152,3.9837,0.0242,-0.0005,104.47493830931896,127.18688142004048,284.4136878994487,100.45102743684164,91.06476220808965,62.94998290991722,135.4226790584895,1.9231789425596724
SCPT_114319_AGS01_result.csv,0.45,3.9446,0.0239,152,3.9446,0.0239,-0.0007,104.5124157137653,127.23250608632296,283.97403845631976,100.72203916345772,91.18395169091528,63.18912700233838,135.96423093540596,1.9262859534539416
SCPT_114319_AGS01_result.csv,0.46,3.9505,0.0238,152,3.9505,0.0238,-0.0001,104.7697495059656,127.54578200726247,284.75845438794994,101.24188139196468,91.5289367141784,63.56796157249729,136.64939603486258,1.9244522824589807
SCPT_114319_AGS01_result.csv,0.47,3.9564,0.0239,152,3.9564,0.0239,-0.0003,105.1153783891478,127.96654760417994,285.5270104002582,101.87388990801178,92.17597286891086,63.98516307036683,137.47137040410044,1.9245393154697372
SCPT_114319_AGS01_result.csv,0.48,4.0268,0.024,152,4.0268,0.024,-0.0005,105.64499022097192,128.61129244292235,288.0559549267723,102.70066111075934,92.71744342917148,64.54679291473201,138.29865431802557,1.9149660873035492
SCPT_114319_AGS01_result.csv,0.49,4.0659,0.0245,152,4.0659,0.0245,-0.0005,106.26555044620952,129.36675706495072,289.71203761493416,103.6669080319191,93.92439842246544,65.11959367869783,139.405116646173,1.9138808644338985
SCPT_114319_AGS01_result.csv,0.5,4.1245,0.0256,152,4.1245,0.0256,-0.0005,107.21194270154632,130.51888676709987,291.88326794781545,105.04770124421891,96.02283131477652,65.86108327838205,140.93670366685117,1.9153691006963995
SCPT_114319_AGS01_result.csv,0.51,4.1245,0.0263,152,4.1245,0.0263,-0.0007,107.79530217643789,131.22906351914176,292.45497123955346,105.9955502665282,97.58818972583214,66.37310386704206,142.14219083941083,1.9216267964773035
SCPT_114319_AGS01_result.csv,0.52,4.0424,0.0271,152,4.0424,0.0271,-0.0005,108.171307248698,131.6868088245019,290.77682236067307,106.7344213344848,99.44567830437376,66.70513397261882,143.37840337098223,1.9407108032447504
SCPT_114319_AGS01_result.csv,0.53,3.972,0.028,152,3.972,0.028,0.0001,108.60322256319706,132.21261877258772,289.3803438571184,107.55206565303332,101.4440013759946,67.07149116607286,144.66543020244765,1.9589924155713043
SCPT_114319_AGS01_result.csv,0.54,3.7764,0.0282,152,3.7764,0.0282,-0.0005,108.30106507161015,131.84477486978628,284.3738993967872,107.52993563872438,102.62080425947208,66.97198860041446,145.43138424609523,1.9911635319032064
SCPT_114319_AGS01_result.csv,0.55,3.6787,0.0285,152,3.6787,0.0285,-0.0003,108.3334625713123,131.8842153042063,282.053701112319,107.86962129990286,103.77341604400011,67.11981699251805,146.2808536248513,2.0095293631160267
SCPT_114319_AGS01_result.csv,0.56,3.5613,0.0288,152,3.5613,0.0288,-0.0005,108.26959213887416,131.8064599951512,279.0768281113099,108.12057347364292,104.97942066668266,67.20093313513297,147.1140843368117,2.03166699244132
SCPT_114319_AGS01_result.csv,0.57,3.3267,0.0296,152,3.3267,0.0296,-0.0009,107.89354855555848,131.34866780676683,272.37998778985167,108.18976827290624,107.27754193849007,67.02521392584035,148.22686291190337,2.0795694727717184
SCPT_114319_AGS01_result.csv,0.58,3.225,0.0294,152,3.225,0.0294,-0.0001,107.61298812586377,131.0071159793124,269.6373482853199,108.15806817444422,107.6955899186197,67.01189713602739,148.71518327315593,2.096706482338313
SCPT_114319_AGS01_result.csv,0.59,2.8808,0.0293,152,2.8808,0.0293,0.0001,106.1663728679488,129.24601914358985,258.6978745675948,107.1332718947175,108.96547610973327,66.22692372935661,149.16897378955505,2.164266231834916
SCPT_114319_AGS01_result.csv,0.6,2.8495,0.0279,152,2.8495,0.0279,-0.0003,105.69039898727452,128.66657268016027,258.04679025883047,106.63587607406916,107.20047075055118,66.1630788696356,148.84212312015578,2.1589304730886134
SCPT_114319_AGS01_result.csv,0.61,2.7713,0.0267,152,2.7713,0.0267,0.0009,105.02507496433208,127.85661300005648,255.74484828390547,106.00915734710144,105.84126502569828,65.9608710104434,148.58348001150677,2.165077815601752
SCPT_114319_AGS01_result.csv,0.62,2.5719,0.0262,152,2.5719,0.0262,0.002,103.9274856098013,126.52041726410592,248.9619560743348,105.19751639617138,106.01398689862984,65.44829047600682,148.74757727983746,2.2056628941859584
SCPT_114319_AGS01_result.csv,0.63,2.4741,0.0248,152,2.4741,0.0248,0.0013,102.9855479567943,125.37371055609742,245.68627133431963,104.2540455061654,104.26106785420345,65.07678198748677,148.24597835499657,2.215952330307978
SCPT_114319_AGS01_result.csv,0.64,2.3294,0.0238,152,2.3294,0.0238,0.0003,101.86184496091994,124.00572430025036,240.4621235334852,103.26494682763293,103.31368500168291,64.57655748272607,147.97757274403995,2.242626147726395
SCPT_114319_AGS01_result.csv,0.65,2.1925,0.0216,152,2.1925,0.0216,0.0034,100.20411932279022,121.9876235233968,235.34888675931956,101.42941082183964,99.9923458755363,63.77679639639515,146.632005785158,2.25614585477348
SCPT_114319_AGS01_result.csv,0.66,2.1612,0.0205,152,2.1612,0.0205,0.0009,99.6828316485702,121.35301244173762,234.39346166542103,100.85111436034376,98.31520683757664,63.6389025476962,146.1871218473462,2.252833891104245
SCPT_114319_AGS01_result.csv,0.67,2.0713,0.0185,152,2.0713,0.0185,0.0005,98.2905691657395,119.65808420176982,230.9604382989512,99.2120239169982,94.90205416264584,62.97683988203937,144.75354335499185,2.254974588859917
SCPT_114319_AGS01_result.csv,0.68,1.9852,0.0178,152,1.9852,0.0178,0.0001,97.49206952174391,118.68599767864478,227.57504424687215,98.50716768418388,94.04146562753124,62.6504183441142,144.52496144704136,2.271829397804846
SCPT_114319_AGS01_result.csv,0.69,1.9422,0.0161,152,1.9422,0.0161,0.0001,96.47349432958268,117.44599309688329,226.00570885831291,97.2063029185476,90.82068331442626,62.18687692092266,143.15592070785257,2.262722415620473
SCPT_114319_AGS01_result.csv,0.7,1.8601,0.0151,152,1.8601,0.0151,-0.0003,95.46551846536876,116.21889204479672,222.6207136750313,96.16316366126884,89.12485604791496,61.7196409495958,142.43972654515014,2.274637708007796
SCPT_114319_AGS01_result.csv,0.71,1.821,0.0142,152,1.821,0.0142,0.0001,94.81721648432232,115.42965485047937,221.13533834969903,95.4321951862948,87.45483776257609,61.459950866964064,141.79205473649978,2.274142591871156
SCPT_114319_AGS01_result.csv,0.72,1.7623,0.0126,152,1.7623,0.0126,0.0005,93.55281414199726,113.8903824337358,218.6911369301764,93.8498581001188,84.0548719486248,60.80265022185012,140.06642327945406,2.268577125978449
SCPT_114319_AGS01_result.csv,0.73,1.7349,0.012,152,1.7349,0.012,0.0007,93.1101088934298,113.35143691374064,217.6850185726969,93.37336307130128,82.90294781196414,60.652560808880864,139.65118715022194,2.26789676114114
SCPT_114319_AGS01_result.csv,0.74,1.688,0.0111,152,1.688,0.0111,-0.0001,92.28155901353024,112.34276749473248,215.700722530898,92.41455617571512,80.97408718409532,60.25147455624639,138.69152509360046,2.268484067575605
SCPT_114319_AGS01_result.csv,0.75,1.6684,0.0106,152,1.6684,0.0106,0.0003,91.92944922235624,111.91411209678152,215.0299989000316,92.03074771620268,79.95793783706499,60.144575936817866,138.320018665812,2.266264149375468
SCPT_114319_AGS01_result.csv,0.76,1.6411,0.0098,152,1.6411,0.0098,0.0001,91.27938511799952,111.12272970886896,213.9574962623441,91.22832012053892,78.1038359972716,59.83223314292392,137.35895667460437,2.2607725585821536
SCPT_114319_AGS01_result.csv,0.77,1.6293,0.0093,152,1.6293,0.0093,0.0005,90.95869840469577,110.73232849267312,213.648830605102,90.8425626643235,76.9803330348409,59.72751989396935,136.87164913936684,2.255055067371153
SCPT_114319_AGS01_result.csv,0.78,1.6254,0.0088,152,1.6254,0.0088,0.0005,90.69148387006992,110.40702384182428,213.72618907535696,90.49075812507016,75.80654144900899,59.647254881120304,136.33380103336194,2.2461820907206183
SCPT_114319_AGS01_result.csv,0.79,1.6293,0.0085,152,1.6293,0.0085,0.0001,90.6353617247626,110.33870123014576,214.18787136427432,90.42022764758364,75.16456439501037,59.70738866661244,136.1609828678967,2.238496591268231
SCPT_114319_AGS01_result.csv,0.8,1.6332,0.0084,152,1.6332,0.0084,-0.0001,90.73309572425974,110.45768175127272,214.64870329413884,90.58853583129152,75.08934708515282,59.87833140380295,136.3874220766569,2.235021983721421
SCPT_114319_AGS01_result.csv,0.81,1.6411,0.0082,152,1.6411,0.0082,0.0001,90.78286165537516,110.51826636306542,215.31137695766523,90.6582182553508,74.71217384469227,60.0071021690012,136.39368572000717,2.227907320250442
SCPT_114319_AGS01_result.csv,0.82,1.6528,0.008,152,1.6528,0.008,0.0003,90.86052802691763,110.61281672842148,216.1608812896687,90.74982626867056,74.32239783234127,60.150364952394014,136.3864384856682,2.219417493843283
SCPT_114319_AGS01_result.csv,0.83,1.6841,0.0079,152,1.6841,0.0079,0.0009,91.18433934161028,111.00702180717774,217.98285824519883,91.1119032323548,74.20135634109303,60.45351470867808,136.60077299374132,2.2063541741683474
SCPT_114319_AGS01_result.csv,0.84,1.7036,0.0078,152,1.7036,0.0078,0.0005,91.40047510881848,111.27014361073554,219.1993059790492,91.37952803912998,74.0915452868269,60.69155369097113,136.80023190510076,2.1975514731283607
SCPT_114319_AGS01_result.csv,0.85,1.7545,0.0077,152,1.7545,0.0077,0.0005,91.86866430321228,111.84011306478016,221.9381030496532,91.87483650725665,73.95194304402955,61.08479211204781,137.0103175336963,2.1783915314779656
SCPT_114319_AGS01_result.csv,0.86,1.7858,0.0075,152,1.7858,0.0075,0.0001,92.07875039208164,112.0958700425342,223.69727498600452,92.08733754455892,73.53357570921247,61.30591845468649,136.9649334045418,2.163792326643817
SCPT_114319_AGS01_result.csv,0.87,1.821,0.0076,152,1.821,0.0076,0.0007,92.5765259130336,112.7018576332583,225.6352308623637,92.72005077846865,74.0029887988914,61.74422382901212,137.62273579631827,2.154846802039469
SCPT_114319_AGS01_result.csv,0.88,1.8992,0.0077,152,1.8992,0.0077,0.0003,93.38699440357802,113.68851492609498,229.54423289227077,93.6476911460336,74.44100082649722,62.38453137828773,138.29901562434193,2.133004961989668
SCPT_114319_AGS01_result.csv,0.89,1.9422,0.0079,152,1.9422,0.0079,0.0005,94.00797071030894,114.44448608211523,231.77670976211,94.45001201639896,75.19117622173206,62.91665458755461,139.18111910781633,2.1245435187178328
SCPT_114319_AGS01_result.csv,0.9,2.0243,0.0082,152,2.0243,0.0082,0.0003,94.97632206061115,115.62334859552664,235.7302301587291,95.63191516324788,76.19264401909955,63.68649856996087,140.29601815904107,2.107183223483812
SCPT_114319_AGS01_result.csv,0.91,2.0595,0.0084,152,2.0595,0.0084,0.0005,95.51924309895335,116.28429594655192,237.5491668192212,96.36342855131036,76.9321952903247,64.1694341221199,141.14820909772646,2.101444685831252
SCPT_114319_AGS01_result.csv,0.92,2.1299,0.0085,152,2.1299,0.0085,0.0003,96.20108240457472,117.11436118817792,240.8775028223987,97.1903010866546,77.36084354309362,64.74054284285067,141.79221740837252,2.0842089580350045
SCPT_114319_AGS01_result.csv,0.93,2.1417,0.0088,152,2.1417,0.0088,0.0003,96.66146567009773,117.67482777229289,241.6448874520532,97.88423294495196,78.3855510764834,65.17445199369085,142.82896946054095,2.087070770961866
SCPT_114319_AGS01_result.csv,0.94,2.1847,0.009,152,2.1847,0.009,0.0003,97.23328056882472,118.37095025769966,243.7447312976402,98.6474433562577,79.1024473441565,65.67830180748388,143.65611853154476,2.079578499111438
SCPT_114319_AGS01_result.csv,0.95,2.2316,0.0092,152,2.2316,0.0092,0.0001,97.82115851626422,119.08662775893036,245.986301522865,99.42820096549336,79.81078046018818,66.19422925519514,144.47609879128456,2.071233788546748
SCPT_114319_AGS01_result.csv,0.96,2.2512,0.0093,152,2.2512,0.0093,0.0003,98.1531004526778,119.49073098586862,247.0670356737336,99.91651130078802,80.26594391111053,66.53052308976278,145.07247650540828,2.068120352213443
SCPT_114319_AGS01_result.csv,0.97,2.2903,0.0095,152,2.2903,0.0095,0.0007,98.68236583114668,120.135054055309,248.95610533545369,100.64089189527849,80.97300705174052,67.0063445386705,145.8748009430718,2.061955785815784
SCPT_114319_AGS01_result.csv,0.98,2.3098,0.0096,152,2.3098,0.0096,0.0005,99.00750077378255,120.53087050721356,250.01572683550097,101.12340531149631,81.42441153887928,67.33826070131454,146.46223705713624,2.0589638813490416
SCPT_114319_AGS01_result.csv,0.99,2.3489,0.0098,152,2.3489,0.0098,0.0003,99.52637809027082,121.1625472403297,251.87538302653124,101.83900657412268,82.12440549131462,67.80795759052513,147.25133708213005,2.052977839809665
SCPT_114319_AGS01_result.csv,1.0,2.3685,0.0101,152,2.3685,0.0101,0.0001,100.00618924250372,121.74666516478716,252.9260652639665,102.55094418457207,83.10372145148528,68.24968716657563,148.21516337985256,2.053625211192513
SCPT_114319_AGS01_result.csv,1.01,2.3959,0.0103,152,2.3959,0.0103,0.0001,100.44788912197056,122.28438675718154,254.29018151699745,103.03789930147876,83.68255111128275,68.6638491775287,148.98068626417694,2.05054228902819
SCPT_114319_AGS01_result.csv,1.02,2.4428,0.0106,152,2.4428,0.0106,0.0005,101.07436239859182,123.04704987654657,256.43348979746565,103.74882059812316,84.4980338240237,69.20937332265916,149.93248251049047,2.0445375493053817
SCPT_114319_AGS01_result.csv,1.03,2.4702,0.0109,152,2.4702,0.0109,0.0003,101.58344683773755,123.66680484594136,257.77567691937304,104.33984730784996,85.32539335384229,69.67009387447594,150.86178280051516,2.043226488134573
SCPT_114319_AGS01_result.csv,1.04,2.5288,0.0111,152,2.5288,0.0111,0.0001,102.18178535213198,124.39521695042154,260.3420363024718,104.99081356621308,85.85470175912089,70.19959136698984,151.61520052925542,2.032991618241057
SCPT_114319_AGS01_result.csv,1.05,2.5601,0.0116,152,2.5601,0.0116,-0.0001,102.85093317848896,125.2098316955518,261.8146499176349,105.81118662382428,87.16881114220213,70.76971703351535,152.86965588024384,2.034079253434821
SCPT_114319_AGS01_result.csv,1.06,2.5914,0.0119,152,2.5914,0.0119,0.0009,103.3642626139052,125.83475448649328,263.2875466400984,106.4072931370767,87.96591362579878,71.23152016249999,153.76001024627152,2.031789269389812
SCPT_114319_AGS01_result.csv,1.07,2.6462,0.0124,152,2.6462,0.0124,0.0005,104.13870419584664,126.77755293407417,265.64428291006664,107.33516525895853,89.22020411927605,71.87836286377863,154.97658186966888,2.027442259152019
SCPT_114319_AGS01_result.csv,1.08,2.6775,0.0127,152,2.6775,0.0127,0.0007,104.63814107971636,127.38556305356776,267.08754708376694,107.91741619695006,89.99927808661758,72.32998598110964,155.83881867901997,2.025176968361188
SCPT_114319_AGS01_result.csv,1.09,2.7322,0.0132,152,2.7322,0.0132,0.0005,105.39146076102595,128.30264788298814,269.40299377946883,108.82261800986076,91.2228644704104,72.96050374540064,157.01222314778934,2.0208481066410577
SCPT_114319_AGS01_result.csv,1.1,2.7557,0.0135,152,2.7557,0.0135,0.0003,105.83959851487025,128.8482068876681,270.5287587623132,109.3520021061757,91.9965706245835,73.37296868725315,157.8458655740742,2.020257941723533
SCPT_114319_AGS01_result.csv,1.11,2.7791,0.0138,152,2.7791,0.0138,0.0003,106.28374250080157,129.38890391401927,271.6472441335524,109.87760052880571,92.7651963101252,73.78189007346003,158.67029937816685,2.0196500113588542
SCPT_114319_AGS01_result.csv,1.12,2.8261,0.0143,152,2.8261,0.0143,0.0003,106.97519974212544,130.23067794693534,273.6359117678565,110.71743941003686,93.9632758418243,74.36427154167062,159.78808344531794,2.0168801222787494
SCPT_114319_AGS01_result.csv,1.13,2.8495,0.0146,152,2.8495,0.0146,0.0005,107.4102271895473,130.76027657857932,274.7423248027624,111.23415732225358,94.71827917212408,74.7655624095191,160.5904669685705,2.0162025223138937
SCPT_114319_AGS01_result.csv,1.14,2.8926,0.0148,152,2.8926,0.0148,0.0005,107.86934313502836,131.31920033829542,276.5634789847891,111.75033406144038,95.20647352392088,75.1959795412938,161.25167695472743,2.0101170697175443
SCPT_114319_AGS01_result.csv,1.15,2.9082,0.0153,152,2.9082,0.0153,0.0005,108.3918383828699,131.95528150958077,277.37199753314366,112.41232463403846,96.42486797090748,75.64550147467743,162.31438651144992,2.013701096862517
SCPT_114319_AGS01_result.csv,1.16,2.9512,0.0156,152,2.9512,0.0156,0.0005,108.90767116370928,132.58325185147217,279.1706745474915,113.01557638828184,97.1325112084875,76.11080058295468,163.09919383604907,2.009018175900988
SCPT_114319_AGS01_result.csv,1.17,2.9708,0.0159,152,2.9708,0.0159,0.0003,109.31000424740738,133.0730486490177,280.11395651423135,113.49968137971342,97.87409663517326,76.48622481834526,163.8670622351727,2.0090485912678213
SCPT_114319_AGS01_result.csv,1.18,2.9864,0.0161,152,2.9864,0.0161,0.0003,109.62747606259722,133.45953607620532,280.9115080961585,113.86948471355474,98.39342917928607,76.80489104913215,164.4937351331442,2.0085553559916307
SCPT_114319_AGS01_result.csv,1.19,3.0138,0.0164,152,3.0138,0.0164,0.0003,110.06086452251267,133.98713941871108,282.128861274992,114.38743389795891,99.11522731330224,77.20481655272526,165.25259333348387,2.006995742572461
SCPT_114319_AGS01_result.csv,1.2,3.0216,0.0166,152,3.0216,0.0166,0.0003,110.3387361129593,134.3254178766461,282.6416196780489,114.71665300383827,99.64409767793438,77.49136386887629,165.86716268219817,2.0080146994181174
SCPT_114319_AGS01_result.csv,1.21,3.0451,0.0167,152,3.0451,0.0167,0.0003,110.62415293875355,134.6728818384826,283.7123025726173,115.02995695212114,99.9215182452334,77.79581727643126,166.3551487148586,2.004702093781241
SCPT_114319_AGS01_result.csv,1.22,3.0529,0.017,152,3.0529,0.017,0.0001,110.96159270777176,135.0836780790265,284.2197594308271,115.44785987566924,100.67027095105776,78.11811007341443,167.09137214318233,2.0069450113436043
SCPT_114319_AGS01_result.csv,1.23,3.0686,0.0171,152,3.0686,0.0171,0.0003,111.20918577975338,135.3850957318737,285.0088786031752,115.72255661149232,100.95978952408254,78.39159872453601,167.57089954848558,2.005153043446128
SCPT_114319_AGS01_result.csv,1.24,3.0764,0.0172,152,3.0764,0.0172,0.0001,111.41966952369827,135.6413368114588,285.51276394353414,115.95857689190451,101.26318746308466,78.63503350426616,168.04502382188446,2.0049095124203533
SCPT_114319_AGS01_result.csv,1.25,3.0842,0.0173,152,3.0842,0.0173,0.0001,111.62945560166892,135.89672855855346,286.01642036717215,116.1944788504287,101.5662017169944,78.87750374178587,168.5169681013595,2.004656419729689
