Layer,Start Depth,End Depth,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
1,0.06,2.04,1.98,2.023373237038657,0.03477930764543406,0.0038151960008542805,106.62873567670353,129.80889560642152,232.87485197510404,114.25637778719556,134.20721979604502,70.14301218105551,165.73423300399864,2.4273415222949133
2,2.06,3.04,0.98,4.909494688109077,0.02361993319048895,0.01057303572893319,132.41027704190574,161.1951198771027,365.91356012632315,144.0307759342359,125.22028281361281,105.3282854716392,210.5437113039345,1.7968775090517382
3,3.06,4.04,0.98,1.6675493007496474,0.019136252073139536,0.025962824834887394,116.28957751423691,141.56992045211442,251.79356262726623,128.84875099350253,130.70411192270996,97.21949221459403,221.1500262720479,2.3666122551749957
4,4.06,5.54,1.4800000000000004,3.6421251898077838,0.0213651307650947,0.00934662713345861,138.7008063531542,168.8531555603617,347.25743525430363,151.64094580713913,136.79631789207204,119.3737208378242,243.48892726390852,1.975655776003881
5,5.56,7.28,1.7200000000000006,0.9302653905917672,0.024827662923911767,0.04454095734686296,119.17666261968722,145.08463275440215,214.09935811085532,138.29078711049738,171.49290695548228,107.69612884510666,264.62894626482614,2.883147436021861
6,7.3,8.38,1.080000000000001,8.636356771888815,0.040425726791376536,0.014621592450735734,180.7449373279566,220.03731500794783,508.2831042541072,189.05823654576528,166.5279111397465,163.50187861779946,301.6656463051904,1.696179341342372
7,8.4,9.42,1.0199999999999996,13.000608367202943,0.05649736623465727,0.035841651084625316,200.3694469771599,243.9280224069767,601.5985692929123,210.71525911230142,186.31596841047116,184.77548568314666,326.45505451663394,1.563732758249224
8,9.44,10.42,0.9800000000000004,8.560768171868322,0.06273894142580645,0.03104520318183282,200.27277349750435,243.81033295348385,518.7692456618094,207.41682100869798,204.7145172258766,180.88231128286063,339.095399258987,1.8446423337930529
9,10.44,11.84,1.4000000000000004,16.336406456688362,0.08892294697502177,0.04428953821630997,227.55653442071855,277.02534625130914,671.7053149343092,239.00959777179236,227.65071222612272,210.97586403854962,367.0256391594024,1.5789693322945215
10,11.86,12.84,0.9800000000000004,4.289841068746217,0.04499754519067851,0.046184442644234075,188.4074814127397,229.36562954594368,408.57654244896213,184.4587742150333,188.76214984340004,169.26004697189023,341.4413290250611,2.252635283371115
11,12.86,13.88,1.0200000000000014,8.263871371131012,0.06743423380973147,0.003754908841307822,217.04002620716957,264.22264060003283,526.8173339831674,213.96035533662447,214.37182017484415,196.6633441257432,368.9647798406667,1.9653187765695836
12,13.9,16.02,2.119999999999999,17.060108104764115,0.14393484945244323,0.08676846708040081,263.20321528723673,320.42130556707093,703.3115682982344,268.3862348564863,289.9768957030427,239.81639365404848,421.1161236608523,1.746004630097483
13,16.04,17.5,1.4600000000000009,32.037640729943156,0.07967132292824855,0.0662017574491872,244.83997741222504,298.06605945836077,904.7100092586236,272.3139495318066,219.7177860423499,258.1202053565593,403.31288780079,1.2089394749340032
14,17.52,18.86,1.3399999999999999,10.928333016861284,0.07640905142510362,0.120255194314787,244.696150002493,297.8909652204261,605.7173159854568,231.18590754775127,222.76402484024186,225.35955184689206,406.22435244702297,1.9015821783011242
15,18.88,20.0,1.120000000000001,2.1339556255909957,0.0368023274826859,0.3115794562910855,191.5442859234245,233.18434808069037,339.7270245908652,163.12621571623373,176.53400344393884,170.77662590560024,371.1794511442857,2.8331837120451593
