Layer,Start Depth,End Depth,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
1,0.06,1.04,0.98,7.058618214382664,0.055407641062056034,0.00010000000000000009,122.21220425948684,148.7800747506797,354.6486061656497,124.93211955379044,128.6435296125604,73.67553830087417,152.3173428897017,1.777388142514527
2,1.06,2.3,1.2399999999999998,13.717122053235673,0.09828214371168464,0.002625768582870359,164.8156662437935,200.6451589054876,519.5263426812613,206.07276782424273,222.2188615588775,121.79742425585876,228.72276867920633,1.5413758174774237
3,2.32,4.56,2.2399999999999998,16.049601477264314,0.13334790703101307,0.014069985696956399,198.1586900313928,241.23666612517417,592.6780179950562,241.27608480875475,272.87776993275514,156.2055764478788,286.04499301926637,1.5764845579057631
4,4.58,6.32,1.7400000000000002,16.275980993152846,0.14333844344553381,0.036675027252577784,218.55171410986213,266.06295630765834,624.6390193320141,253.9309694996821,287.6969361046218,179.65869239218344,325.59633109746386,1.6425829390152642
5,6.34,7.78,1.4400000000000004,12.149884613710956,0.11905116407867723,0.05128504844496411,218.29238678844055,265.7472534815799,573.4570105021594,242.18024393446538,270.3290751930044,182.40385949126374,338.8302443186566,1.7989798475125822
6,7.8,8.78,0.9799999999999995,16.086098532627368,0.17597525638075048,0.0571755595507132,244.7599705815081,297.96865983835727,648.5857581879,271.53822517433474,323.58084214699045,205.21264588655006,372.1549782617719,1.7705860883930828
7,8.8,9.78,0.9799999999999986,10.759341040622685,0.14654029505199864,0.06357005594764217,232.95455145771004,283.5968452528642,562.9177837180498,251.97437195113764,305.1412730934876,196.88809107413647,372.92739799086115,1.9651169696719066
8,9.8,11.32,1.5199999999999996,15.519549912253504,0.19206175901717817,0.07549486253789996,260.04014340683466,316.5706093648423,655.3969616999923,278.2431679962718,338.36643412901,219.93859209325873,400.045182033414,1.8623888555234227
9,11.34,12.9,1.5600000000000005,17.63381039051116,0.22443704976294793,0.09172925608055474,277.35863154302314,337.6539862262883,697.6652760494183,292.8732228717438,362.3043467277568,235.80915356178193,423.1294763935313,1.8580025294479234
10,12.92,14.56,1.6400000000000006,14.755070665868905,0.1915927318906114,0.10737666673927695,274.4320421797203,334.0911817840072,660.1192687082546,278.76377148080053,334.7746567160242,234.89276646779877,427.32957424867277,1.9502553665774356
11,14.58,16.52,1.9399999999999995,16.530023322850926,0.17670849775638917,0.11321804679122975,281.6886775621556,342.92534659740755,697.8443608683265,280.43450901496084,317.44489386300125,245.4667140931433,436.6700648352289,1.8792736955813616
12,16.54,17.88,1.3399999999999999,17.743052823290313,0.1992942756913214,0.1349090325692458,295.53018663760577,359.77587938491143,724.3247277494602,289.4653535171842,333.00642205671045,257.6627481130822,455.3662672220507,1.895341003292347
13,17.9,18.88,0.9800000000000004,11.418151821808449,0.1357092129534232,0.09305810921094149,273.8788554719274,333.4177370962599,616.3260630324551,253.61309405623834,280.08726700317607,238.59264028616,439.08724370956253,2.090671302554465
14,18.9,20.0,1.1000000000000014,18.1238804555005,0.1827356582012717,0.13766762915222455,301.0320756950119,366.4738312808838,739.1513639254468,286.78396718721007,316.2307945992759,265.48518998501333,464.5038565681587,1.8854802935603765
