Depth,qc,fs_corrected,u
9.320073,5.441,0.0704,0.0249
9.330073,5.323,0.0706,0.0255
9.340073,5.3306,0.0711,0.0303
9.350073,5.3381,0.0712,0.0319
9.360074,5.3739,0.0712,0.0339
9.370074,5.4489,0.0711,0.0277
9.380074,5.6297,0.0694,0.0373
9.390074,5.8067,0.0698,0.0209
9.400074,6.078,0.0702,-0.008
9.410075,6.2589,0.0716,-0.0213
9.420075,6.255,0.0829,-0.027
9.430075,6.2235,0.0903,-0.0269
9.440075,6.0348,0.0981,-0.0269
9.450076,5.9207,0.0979,-0.0265
9.460076,5.8657,0.0977,-0.0264
9.470076,5.8067,0.0972,-0.0263
9.480076,5.7674,0.0875,-0.0231
9.490077,5.6887,0.0743,-0.0175
9.500077,5.5865,0.0613,-0.0154
9.510077,5.2935,0.0589,0.0317
9.520077,5.0006,0.0591,-0.004
9.530077,4.7529,0.0593,-0.0197
9.540078,4.5366,0.0604,-0.0201
9.550078,4.4673,0.0633,-0.0199
9.560078,4.4709,0.0633,-0.0196
9.570078,4.4745,0.0632,-0.0126
9.580079,4.5012,0.0622,-0.0068
9.590079,4.5798,0.0588,-0.0056
9.600079,4.5602,0.0588,-0.0112
9.610079,4.4304,0.0587,-0.0151
9.62008,4.0372,0.058,-0.0158
9.63008,3.7069,0.0574,-0.016
9.64008,3.3373,0.0568,-0.0103
9.65008,3.2103,0.0571,-0.0046
9.66008,3.1477,0.0556,0.0138
9.670081,3.1304,0.0566,0.0343
9.680081,3.1985,0.0514,0.0493
9.690081,3.2665,0.051,0.0365
9.700081,3.5142,0.0514,0.0433
9.710082,3.7855,0.0518,0.142
9.720082,4.2692,0.0547,0.1131
9.730082,4.513,0.0599,0.0315
9.740082,4.7332,0.0645,0.0114
9.750082,4.9888,0.0754,0.0104
9.760083,5.2483,0.08,0.0075
9.770083,5.4764,0.0874,0.0061
9.780083,5.7123,0.0924,0.0063
9.790083,5.9797,0.0984,0.0064
9.800084,6.2235,0.1016,0.0072
9.810084,6.5499,0.0998,0.008
9.820084,6.8959,0.0981,0.0138
9.830084,7.2734,0.0932,0.0175
9.840085,7.6234,0.0914,0.0183
9.850085,8.0402,0.0924,0.0183
9.860085,8.343,0.0935,0.0183
9.870085,8.7716,0.1032,0.0197
9.880085,8.8306,0.1044,0.0168
9.890086,8.7558,0.1115,0.0142
9.900086,8.5986,0.1144,0.0138
9.910086,8.4491,0.1156,0.0137
9.920086,8.2014,0.1154,0.0137
9.930087,7.9773,0.1152,0.0138
9.940087,7.6824,0.1118,0.0138
9.950087,7.238,0.1051,0.013
9.960087,6.66,0.1001,0.0122
9.970088,6.0072,0.0917,0.012
9.980088,5.4095,0.0792,0.0074
9.990088,4.8512,0.068,0.006
10.000088,4.8,0.0614,0.0046
10.010088,4.8453,0.0574,0.0307
10.020088,4.8905,0.0546,-0.0441
10.030088,4.9967,0.0512,-0.0484
10.040089,4.9573,0.0513,-0.0483
10.050089,4.9677,0.0514,-0.0482
10.060089,4.978,0.0519,-0.0481
10.070089,5.0399,0.0527,-0.0463
10.08009,5.3348,0.0542,-0.0499
10.09009,5.7477,0.0582,-0.0556
10.10009,6.542,0.0647,-0.0578
10.11009,6.8369,0.0688,-0.0602
10.12009,7.1672,0.0739,-0.0639
10.130091,7.5015,0.0798,-0.0646
10.140091,7.2302,0.0799,-0.0648
10.150091,7.2695,0.0796,-0.0645
10.160091,7.2616,0.0794,-0.0642
10.170092,7.179,0.0753,-0.0634
10.180092,7.0217,0.0733,-0.0626
10.190092,6.9313,0.0708,-0.0614
10.200092,6.5971,0.0684,-0.0604
10.210093,6.3847,0.0648,-0.0598
10.220093,6.2235,0.0607,-0.0588
10.230093,6.0387,0.0587,-0.0566
10.240093,5.8853,0.0571,-0.0554
10.250093,5.7398,0.0547,-0.0542
10.260094,5.7045,0.0509,-0.0532
10.270094,5.6101,0.0487,-0.0514
10.280094,5.4725,0.0492,-0.0503
10.290094,5.4567,0.0497,-0.0489
10.300095,5.3859,0.0512,-0.0473
10.310095,5.4174,0.0542,-0.0481
10.320095,5.2994,0.0566,-0.0478
10.330095,5.1579,0.0593,-0.0475
10.340096,5.1382,0.061,-0.0469
10.350096,5.0832,0.0617,-0.0455
10.360096,5.0635,0.0624,-0.0423
10.370096,5.0645,0.0623,-0.0407
10.380096,5.0655,0.0645,-0.0391
10.390097,5.0674,0.0667,-0.0379
10.400097,5.0753,0.0671,-0.0365
10.410097,5.0753,0.0671,-0.0349
10.420097,5.0792,0.0671,-0.0333
10.430098,5.0478,0.0659,-0.0313
10.440098,4.918,0.0597,-0.0299
10.450098,4.8236,0.05,-0.0283
10.460098,4.6781,0.0483,-0.0271
10.470098,4.5602,0.0481,-0.0241
10.480099,4.4304,0.0482,-0.0225
10.490099,4.4262,0.0482,-0.0205
10.500099,4.4362,0.0508,-0.0189
10.510099,4.4461,0.0536,0.0345
10.5201,4.6546,0.0565,-0.0175
10.5301,4.7253,0.0573,-0.0181
10.5401,4.8512,0.0595,-0.0187
10.5501,5.0124,0.0623,-0.0209
10.560101,5.1539,0.0644,-0.0255
10.570101,5.264,0.0654,-0.0257
10.580101,5.3663,0.0659,-0.0258
10.590101,5.4843,0.066,-0.0253
10.600101,5.5118,0.065,-0.0247
10.610102,5.3427,0.064,-0.0231
10.620102,5.2523,0.0587,-0.0187
10.630102,5.1225,0.0566,-0.015
10.640102,5.0596,0.0549,-0.0126
10.650103,4.9219,0.0527,-0.0118
10.660103,4.7922,0.0517,-0.01
10.670103,4.7293,0.0503,-0.008
10.680103,4.7253,0.0477,-0.0062
10.690104,4.6781,0.0472,-0.0046
10.700104,4.6388,0.047,-0.0004
10.710104,4.6113,0.0471,0.0004
10.720104,4.5956,0.0472,0.003
10.730104,4.4855,0.0506,0.004
10.740105,4.3046,0.055,0.0062
10.750105,4.2456,0.0651,0.0076
10.760105,4.2299,0.0703,0.01
10.770105,4.163,0.0744,0.0116
10.780106,4.104,0.0777,0.0183
10.790106,4.1001,0.0777,0.0223
10.800106,4.0922,0.0773,0.0277
10.810106,4.0893,0.0769,0.0305
10.820107,4.0919,0.0761,0.0333
10.830107,4.0945,0.0754,0.0343
10.840107,4.1001,0.0746,0.0367
10.850107,4.1394,0.0722,0.0395
10.860107,4.2024,0.0698,0.0423
10.870108,4.3321,0.0588,0.0449
10.880108,4.4933,0.0545,0.0473
10.890108,4.6231,0.0539,0.0491
10.900108,4.7293,0.0533,0.0501
10.910109,4.9967,0.0534,0.0451
10.920109,5.1343,0.0533,0.0475
10.930109,5.2523,0.0531,0.0379
10.940109,5.2169,0.0531,0.0291
10.950109,5.2326,0.0523,0.0236
10.96011,5.2562,0.0514,0.0208
10.97011,5.2287,0.0478,0.0211
10.98011,5.1657,0.0453,0.0214
10.99011,5.1304,0.045,0.0227
11.000111,5.0753,0.0451,0.0245
11.010111,5.0738,0.0452,0.0275
11.020111,5.0775,0.0462,0.0461
11.030111,5.0812,0.0479,0.0246
11.040112,5.0989,0.0487,0.0207
11.050112,5.1893,0.0496,0.0187
11.060112,5.3309,0.0498,0.0168
11.070112,5.4803,0.0553,0.0171
11.080112,5.6297,0.0599,0.0168
11.090113,5.7516,0.065,0.009
11.100113,5.9561,0.0701,0.009
11.110113,6.0112,0.0717,0.0092
11.120113,6.0584,0.0725,0.0094
11.130114,5.9679,0.0726,0.0128
11.140114,5.8657,0.0722,0.0237
11.150114,5.791,0.0718,0.0235
11.160114,5.6887,0.0711,0.0259
11.170115,5.4489,0.0708,0.0259
11.180115,5.327,0.0708,0.0315
11.190115,5.2726,0.0709,0.0313
11.200115,5.2605,0.0708,0.0315
11.210115,5.2544,0.0707,0.0333
11.220116,5.3968,0.0704,0.0379
11.230116,5.5393,0.0667,0.0427
11.240116,5.7398,0.0638,0.0471
11.250116,5.8971,0.0622,0.0371
11.260117,5.9718,0.0615,0.0301
11.270117,6.0151,0.0607,0.0168
11.280117,5.9443,0.0614,0.0102
11.290117,5.8421,0.0622,0.0072
11.300117,5.7516,0.0639,0.0069
11.310118,5.5983,0.0674,0.0091
11.320118,5.5472,0.0686,0.0114
11.330118,5.5236,0.0697,0.0181
11.340118,5.5157,0.0699,0.0193
11.350119,5.4449,0.0699,0.0201
11.360119,5.4489,0.0698,0.02
11.370119,5.3545,0.0696,0.0206
11.380119,5.3427,0.067,0.0211
11.39012,5.2837,0.0659,0.0223
11.40012,5.1186,0.066,0.0231
11.41012,5.0989,0.0657,0.0279
11.42012,5.0674,0.0654,0.0309
11.43012,4.9691,0.0647,0.0321
11.440121,4.918,0.0647,0.0355
11.450121,4.8354,0.0646,0.0411
11.460121,4.8276,0.0646,0.0443
11.470121,4.7135,0.0646,0.0455
11.480122,4.6664,0.0645,0.0485
11.490122,4.6192,0.0638,0.0514
11.500122,4.4304,0.0597,0.0536
11.510122,4.3636,0.0551,0.0459
11.520123,4.2967,0.0529,0.0225
11.530123,4.0647,0.0435,0.0185
11.540123,3.7659,0.038,0.0165
11.550123,3.0974,0.0329,0.0157
11.560123,2.7671,0.0291,0.0209
11.570124,2.4093,0.0265,0.0261
11.580124,2.1065,0.0235,0.0331
11.590124,1.8706,0.0207,0.0449
11.600124,1.6425,0.0172,0.0664
11.610125,1.4498,0.0141,0.0875
11.620125,1.32,0.0124,0.1091
11.630125,1.2139,0.0111,0.1258
11.640125,1.1038,0.0104,0.1414
11.650126,1.0251,0.0104,0.1625
11.660126,0.8836,0.0104,0.1845
11.670126,0.8207,0.0105,0.2116
11.680126,0.803,0.0106,0.2363
11.690126,0.8027,0.0109,0.2746
11.700127,0.8029,0.0122,0.2844
11.710127,0.8031,0.014,0.2844
11.720127,0.8049,0.0154,0.2919
11.730127,0.801,0.0174,0.2981
11.740128,0.7892,0.0178,0.2949
11.750128,0.7931,0.0176,0.2882
11.760128,0.7813,0.0174,0.2884
11.770128,0.7577,0.017,0.2885
11.780128,0.7302,0.0167,0.2891
11.790129,0.7145,0.0166,0.2927
11.800129,0.7179,0.0167,0.3033
11.810129,0.7212,0.0168,0.3177
11.820129,0.7368,0.0166,0.3296
11.83013,0.7695,0.0165,0.3183
11.84013,0.8954,0.0162,0.2919
11.85013,1.1077,0.014,0.2754
11.86013,1.3908,0.0117,0.2441
11.870131,1.7487,0.0098,0.1787
11.880131,2.0514,0.0097,0.0905
11.890131,2.1655,0.0091,0.0526
11.900131,2.1458,0.0072,0.0229
11.910131,1.8745,0.0068,0.0231
11.920132,1.7015,0.0065,0.0232
11.930132,1.5835,0.0063,0.0254
11.940132,1.5167,0.0059,0.0301
11.950132,1.4813,0.0055,0.0415
11.960133,1.4301,0.0055,0.0413
11.970133,1.3436,0.0056,0.0215
11.980133,1.2335,0.0056,0.0348
11.990133,1.1195,0.0058,0.0481
12.00013,1.0173,0.0062,0.0764
12.01013,0.8678,0.0076,0.1332
12.02013,0.7184,0.0094,0.1105
12.03013,0.7214,0.0138,0.1116
12.04013,0.7243,0.0167,0.1127
12.05013,0.7381,0.0203,0.1196
12.06013,0.8089,0.0235,0.1535
12.07014,0.9779,0.0277,0.218
12.08014,1.5402,0.0372,0.2351
12.09014,2.3424,0.0435,0.1956
12.10014,3.2036,0.0471,0.1245
12.11014,4.4815,0.0563,0.089
12.12014,4.9573,0.0607,0.0717
12.13014,5.2876,0.0648,0.0656
12.14014,5.5786,0.0696,0.064
12.15014,5.9011,0.0735,0.0667
12.16014,6.2668,0.0775,0.0694
12.17014,6.9982,0.0786,0.0662
12.18014,7.3521,0.0783,0.0624
12.19014,7.5841,0.0814,0.0591
12.20014,7.7217,0.0878,0.0558
12.21014,7.875,0.0887,0.054
12.22014,7.9773,0.0887,0.0534
12.23014,8.0795,0.0887,0.0533
12.24014,8.1542,0.0888,0.0532
12.25014,8.3115,0.0889,0.056
12.26014,8.5081,0.0902,0.0497
12.27014,8.748,0.0904,0.0469
12.28014,8.8502,0.0902,0.052
12.29014,8.9839,0.0901,0.0459
12.30014,9.039,0.0892,0.0407
12.31014,9.0114,0.0863,0.0395
12.32014,9.0232,0.0845,0.0394
12.33014,9.0665,0.0792,0.0392
12.34014,8.98,0.0751,0.0423
12.35014,9.0036,0.0591,0.0375
12.36014,8.9328,0.0521,0.0283
12.37014,8.862,0.0488,0.0228
12.38014,8.7244,0.0475,0.0202
12.39014,8.516,0.0462,0.0189
12.40014,8.0756,0.0458,0.0187
12.41014,7.8593,0.0456,0.0224
12.42014,7.6706,0.0455,0.0261
12.43014,7.6037,0.0459,0.0315
12.44014,7.616,0.0463,0.0297
12.45014,7.6283,0.0485,0.0315
12.46014,7.6666,0.0505,0.0333
12.47014,7.8986,0.0512,0.0387
12.48014,8.1503,0.0519,0.0399
12.49014,8.3351,0.0517,0.0405
12.50014,8.5356,0.0522,0.0403
12.51015,8.4334,0.0522,0.0662
12.52015,8.4118,0.0517,0.05
12.53015,8.3902,0.0511,0.0337
12.54015,8.3666,0.05,0.0317
12.55015,8.3548,0.0458,0.0307
12.56015,8.2525,0.0442,0.0298
12.57015,8.1778,0.0433,0.0296
12.58015,8.1149,0.0427,0.0297
12.59015,8.0441,0.0428,0.0297
12.60015,8.0323,0.0417,0.0305
12.61015,8.0166,0.04,0.0317
12.62015,8.0402,0.04,0.0337
12.63015,7.9851,0.0401,0.0347
12.64015,7.9104,0.0401,0.0351
12.65015,7.8161,0.0405,0.0349
12.66015,7.8259,0.0427,0.0359
12.67015,7.8358,0.0459,0.0379
12.68015,7.89,0.0491,0.0401
12.69015,8.0048,0.0526,0.0405
12.70015,8.3351,0.0561,0.0437
12.71015,8.7598,0.059,0.0497
12.72015,9.3417,0.0616,0.053
12.73015,9.8293,0.0631,0.0604
12.74015,10.2619,0.0657,0.0626
12.75015,10.7102,0.0682,0.0614
12.76015,11.1742,0.0687,0.0651
12.77015,11.6617,0.069,0.0688
12.78015,12.0904,0.0684,0.0664
12.79015,12.4089,0.0678,0.0655
12.80015,12.6133,0.0663,0.0652
12.81015,12.8257,0.0643,0.065
12.82015,13.0223,0.0619,0.065
12.83015,13.1914,0.0597,0.065
12.84015,13.3998,0.0562,0.065
12.85015,13.5177,0.0478,0.0652
12.86015,13.443,0.0394,0.065
12.87015,13.2504,0.039,0.0648
12.88015,12.9908,0.039,0.0664
12.89015,12.7274,0.0369,0.0638
12.90015,12.3499,0.0371,0.0638
12.91015,12.0314,0.0374,0.0638
12.92015,11.8426,0.038,0.0638
12.93015,11.6067,0.0393,0.0644
12.94016,11.4435,0.0403,0.0641
12.95016,11.4614,0.0408,0.0646
12.96016,11.4792,0.0445,0.0651
12.97016,11.5408,0.0466,0.0664
12.98016,11.6696,0.0467,0.066
12.99016,12.8021,0.0462,0.0666
13.00016,13.5256,0.0457,0.0672
13.01016,13.9405,0.0447,0.0851
13.02016,14.3553,0.0427,0.0764
13.03016,14.6817,0.0409,0.0676
13.04016,15.1418,0.0403,0.0696
13.05016,15.2283,0.0387,0.0648
13.06016,15.2401,0.0365,0.0632
13.07016,15.1732,0.037,0.0616
13.08016,14.9215,0.0363,0.062
13.09016,14.7446,0.0356,0.0592
13.10016,14.4222,0.0284,0.0584
13.11016,13.6986,0.0267,0.0536
13.12016,13.3919,0.0262,0.0532
13.13016,13.0891,0.0258,0.0528
13.14016,13.0832,0.0253,0.0532
13.15016,13.0774,0.0253,0.0514
13.16016,13.102,0.0254,0.0534
13.17016,13.1266,0.0254,0.0489
13.18016,13.1766,0.0276,0.0407
13.19016,13.3841,0.0304,0.0393
13.20016,13.7615,0.0342,0.0387
13.21016,14.1744,0.038,0.0388
13.22016,14.4575,0.0373,0.0388
13.23016,14.6188,0.0384,0.0389
13.24016,14.5991,0.0396,0.0395
13.25016,14.4458,0.0408,0.0503
13.26016,14.3828,0.0431,0.0407
13.27016,14.2138,0.0432,0.0443
13.28016,14.1666,0.0432,0.0532
13.29016,13.8913,0.0432,0.052
13.30016,13.6986,0.0432,0.0528
13.31016,13.5256,0.0428,0.0536
13.32016,13.2228,0.0421,0.0554
13.33016,12.8768,0.0412,0.0564
13.34016,12.8296,0.0403,0.0554
13.35016,12.692,0.034,0.0606
13.36016,12.4443,0.0331,0.0658
13.37016,12.4167,0.0329,0.0624
13.38017,12.2634,0.0329,0.0618
13.39017,12.0392,0.0333,0.0616
13.40017,11.764,0.0338,0.0622
13.41017,11.4376,0.0346,0.0628
13.42017,10.7967,0.0379,0.0638
13.43017,10.642,0.0386,0.067
13.44017,10.5673,0.04,0.0654
13.45017,10.5404,0.0424,0.067
13.46017,10.702,0.0451,0.0698
13.47017,10.8635,0.0468,0.0706
13.48017,11.2803,0.0484,0.0711
13.49017,11.9095,0.0508,0.0716
13.50017,12.0668,0.0539,0.0712
13.51017,12.0186,0.0567,0.0965
13.52017,12.0545,0.0589,0.082
13.53017,12.0904,0.061,0.0768
13.54017,12.3695,0.0622,0.0748
13.55017,12.7588,0.0622,0.0728
13.56017,12.8847,0.0622,0.0726
13.57017,13.0341,0.0621,0.0726
13.58017,13.0891,0.0619,0.0726
13.59017,13.1324,0.0612,0.0726
13.60017,13.0931,0.0597,0.0736
13.61017,12.9358,0.0583,0.0734
13.62017,12.9134,0.0567,0.0748
13.63017,12.9058,0.0551,0.0745
13.64017,12.9168,0.0531,0.075
13.65017,12.9279,0.0514,0.0756
13.66017,13.2897,0.0478,0.0751
13.67017,13.3565,0.046,0.0746
13.68017,13.2189,0.0455,0.0744
13.69017,13.1167,0.0454,0.0742
13.70017,12.9043,0.0455,0.0742
13.71017,12.6684,0.0455,0.0739
13.72017,12.4285,0.0468,0.0737
13.73017,12.1061,0.0485,0.0737
13.74017,11.8426,0.0494,0.0738
13.75017,11.6303,0.0502,0.074
13.76017,11.4376,0.0516,0.0741
13.77017,11.3683,0.0537,0.0742
13.78017,11.3371,0.0555,0.0752
13.79017,11.3517,0.0563,0.0768
13.80017,11.3663,0.0574,0.0754
13.81017,11.3983,0.0549,0.078
13.82018,11.7561,0.0523,0.078
13.83018,11.9449,0.0492,0.0769
13.84018,12.0628,0.0476,0.0765
13.85018,12.1965,0.0477,0.0764
13.86018,12.3224,0.0477,0.0765
13.87018,12.4914,0.0502,0.0765
13.88018,12.6212,0.0526,0.077
13.89018,12.6566,0.0526,0.0773
13.90018,12.7077,0.0533,0.0776
13.91018,12.7746,0.054,0.0771
13.92018,12.9672,0.0546,0.077
13.93018,13.1521,0.0547,0.077
13.94018,13.2857,0.0547,0.0774
13.95018,13.3526,0.0541,0.0778
13.96018,13.4116,0.0536,0.0774
13.97018,13.62,0.0536,0.0772
13.98018,13.8638,0.0536,0.0779
13.99018,14.5637,0.0536,0.0787
14.00018,14.8154,0.0564,0.0826
14.01018,14.6001,0.0569,0.0911
14.02018,14.5524,0.0574,0.0822
14.03018,14.5047,0.0575,0.0789
14.04018,14.4497,0.0575,0.0775
14.05018,14.4298,0.0576,0.077
14.06018,14.4396,0.0594,0.077
14.07018,14.4494,0.0614,0.0771
14.08018,14.4693,0.0626,0.0772
14.09018,14.548,0.063,0.0782
14.10018,14.6935,0.0638,0.0804
14.11018,14.8154,0.0641,0.0796
14.12018,14.8075,0.0641,0.0788
14.13018,14.9255,0.0641,0.0784
14.14018,15.0238,0.0641,0.0785
14.15018,15.0199,0.0636,0.0786
14.16018,15.0828,0.0632,0.079
14.17018,15.012,0.0632,0.0798
14.18018,14.8862,0.0614,0.0803
14.19018,14.8685,0.0613,0.0808
14.20018,14.8655,0.0613,0.0809
14.21018,14.8782,0.0613,0.0811
14.22018,14.8908,0.0614,0.082
14.23018,14.9176,0.0619,0.0812
14.24018,14.9294,0.0633,0.0838
14.25019,15.0513,0.0646,0.0825
14.26019,15.3187,0.0646,0.0819
14.27019,15.8653,0.0645,0.0814
14.28019,16.4001,0.0645,0.0822
14.29019,16.9742,0.063,0.0806
14.30019,17.3949,0.0622,0.0808
14.31019,17.6033,0.062,0.0782
14.32019,17.7252,0.0596,0.0758
14.33019,17.9415,0.0593,0.0756
14.34019,18.1814,0.0518,0.0756
14.35019,18.4016,0.0493,0.0757
14.36019,18.6453,0.0468,0.0766
14.37019,18.8773,0.0468,0.0768
14.38019,18.8813,0.0468,0.077
14.39019,18.7397,0.0465,0.078
14.40019,18.6178,0.0464,0.0778
14.41019,18.2089,0.0465,0.0754
14.42019,17.6308,0.0467,0.071
14.43019,16.9742,0.0469,0.069
14.44019,16.5573,0.0473,0.0616
14.45019,16.0894,0.0479,0.0597
14.46019,15.6726,0.0475,0.0589
14.47019,15.2676,0.0485,0.0587
14.48019,14.7485,0.0493,0.0587
14.49019,14.1076,0.0505,0.059
14.50019,13.6318,0.0524,0.0594
14.51019,13.1344,0.0541,0.0822
14.52019,12.6369,0.0558,0.0716
14.53019,12.3184,0.058,0.0715
14.54019,11.9409,0.0622,0.0715
14.55019,11.6067,0.07,0.0715
14.56019,11.2607,0.076,0.0716
14.57019,10.9933,0.0822,0.0731
14.58019,10.6748,0.0941,0.0746
14.59019,10.4899,0.1107,0.0786
14.60019,10.2501,0.1217,0.0806
14.61019,10.0889,0.1367,0.0797
14.62019,9.8254,0.152,0.0795
14.63019,9.5659,0.1613,0.0794
14.64019,8.9564,0.173,0.0794
14.65019,8.6025,0.1823,0.0784
14.66019,8.052,0.183,0.0762
14.67019,7.297,0.1824,0.0754
14.68019,6.4201,0.1818,0.0752
14.6902,5.7634,0.1795,0.0758
14.7002,5.2798,0.1744,0.0763
14.7102,5.0556,0.1696,0.0792
14.7202,5.0124,0.1629,0.0989
14.7302,5.036,0.153,0.1316
14.7402,4.8826,0.15,0.151
14.7502,4.5798,0.1471,0.148
14.7602,3.9861,0.1472,0.1821
14.7702,3.7973,0.1468,0.197
14.7802,3.7713,0.1465,0.1851
14.7902,3.798,0.1392,0.4162
14.8002,3.8247,0.1364,0.3153
14.8102,3.8799,0.1298,0.4391
14.8202,4.5209,0.1179,0.5629
14.8302,5.1068,0.1125,0.5536
14.8402,5.5983,0.1123,0.1831
14.8502,5.9522,0.0947,0.1319
14.8602,6.2589,0.0917,0.1064
14.8702,6.6049,0.0902,0.0973
14.8802,7.4739,0.0909,0.0881
14.8902,7.9144,0.0916,0.0857
14.9002,8.2761,0.093,0.0887
14.9102,8.634,0.0949,0.069
14.9202,8.9289,0.0958,0.0449
14.9302,9.153,0.0955,0.0064
14.9402,9.2199,0.0982,-0.0263
14.9502,9.1638,0.1002,-0.0338
14.9602,9.1368,0.105,-0.0373
14.9702,9.1331,0.1102,-0.0378
14.9802,9.1411,0.114,-0.038
14.9902,9.1491,0.1157,-0.0361
15.0002,9.1687,0.116,-0.0341
15.0102,9.2179,0.1157,0.0582
15.0202,9.326,0.1155,0.066
15.0302,9.6209,0.115,0.0582
15.0402,9.8687,0.1126,0.0576
15.0502,9.8883,0.1125,0.0576
15.0602,9.8372,0.1125,0.0577
15.0702,9.6563,0.1125,0.0577
15.0802,9.4558,0.1128,0.0584
15.0902,9.1215,0.1176,0.06
15.1002,9.0806,0.1229,0.061
15.1102,9.0717,0.1366,0.066
15.1202,9.1084,0.1464,0.0686
15.13021,9.1451,0.15,0.0742
15.14021,9.3732,0.15,0.0772
15.15021,9.6406,0.1536,0.0772
15.16021,9.8765,0.1553,0.0791
15.17021,10.2068,0.156,0.081
15.18021,10.5568,0.1555,0.0806
15.19021,10.8792,0.155,0.0826
15.20021,11.2095,0.1555,0.0813
15.21021,11.3865,0.1527,0.0812
15.22021,11.414,0.15,0.0813
15.23021,11.4062,0.1492,0.0814
15.24021,11.1938,0.1456,0.0816
15.25021,10.8242,0.1371,0.082
15.26021,10.2147,0.1266,0.082
15.27021,9.0665,0.1159,0.0813
15.28021,8.4609,0.0977,0.0806
15.29021,7.875,0.0937,0.0788
15.30021,7.297,0.0928,0.077
15.31021,6.6167,0.092,0.075
15.32021,6.3788,0.0921,0.0741
15.33021,6.3294,0.0692,0.0737
15.34021,6.3099,0.0602,0.0767
15.35021,6.6147,0.0581,0.0798
15.36021,6.9195,0.0571,0.0907
15.37021,7.6155,0.0575,0.0901
15.38021,8.0441,0.058,0.0754
15.39021,8.4334,0.0594,0.0289
15.40021,8.9603,0.0619,-0.0183
15.41021,9.1215,0.0658,-0.0196
15.42021,9.3378,0.0775,-0.0194
15.43021,9.5108,0.0883,-0.0192
15.44021,9.6681,0.1061,-0.0185
15.45021,9.6524,0.1105,-0.0191
15.46021,9.6603,0.1154,-0.0081
15.47021,9.6681,0.1234,0.003
15.48021,9.8333,0.1335,0.0082
15.49021,10.199,0.144,0.0144
15.50021,10.5253,0.1519,0.0211
15.51021,10.7436,0.1536,0.0788
15.52021,10.9618,0.1543,0.0638
15.53021,11.2607,0.1537,0.0673
15.54021,11.2685,0.1531,0.0708
15.55021,11.0798,0.1492,0.069
15.56021,10.6079,0.1423,0.0682
15.57022,10.1321,0.134,0.0651
15.58022,9.2749,0.13,0.0651
15.59022,8.3587,0.1282,0.0657
15.60022,6.7308,0.1289,0.0664
15.61022,6.7125,0.1297,0.0748
15.62022,6.851,0.13,0.0832
15.63022,6.9896,0.13,0.1268
15.64022,7.2695,0.1294,0.1793
15.65022,7.9262,0.1289,0.1916
15.66022,8.7912,0.1276,0.127
15.67022,9.8254,0.1276,0.0881
15.68022,10.5489,0.1276,0.0568
15.69022,10.8517,0.1277,-0.0171
15.70022,11.355,0.1277,-0.0272
15.71022,11.1938,0.1251,-0.032
15.72022,10.8006,0.1226,-0.0311
15.73022,10.3327,0.1171,-0.0301
15.74022,9.908,0.1131,-0.0275
15.75022,9.5187,0.11,-0.0235
15.76022,8.9525,0.1055,-0.0215
15.77022,8.339,0.0963,-0.0191
15.78022,7.6234,0.0916,-0.0166
15.79022,6.9077,0.0866,-0.0156
15.80022,6.1842,0.0772,-0.0122
15.81022,5.4253,0.07,-0.0098
15.82022,4.6781,0.065,-0.0082
15.83022,4.0057,0.0504,-0.0072
15.84022,3.408,0.0428,-0.0052
15.85022,2.5469,0.0341,-0.0022
15.86022,2.307,0.0338,0.0044
15.87022,2.1773,0.0339,0.0112
15.88022,2.0554,0.0331,0.0433
15.89022,1.8823,0.0286,0.0853
15.90022,1.7408,0.0261,0.1143
15.91022,1.5835,0.0246,0.1567
15.92022,1.4301,0.0235,0.2329
15.93022,1.3358,0.0232,0.3571
15.94022,1.2768,0.0232,0.4485
15.95022,1.2296,0.0232,0.4941
15.96022,1.2139,0.0234,0.5187
15.97022,1.2099,0.0256,0.5412
15.98022,1.1785,0.0326,0.5488
15.99022,1.1672,0.0326,0.5695
16.00023,1.1648,0.0327,0.5651
16.01023,1.1638,0.0327,0.6265
16.02023,1.1628,0.0327,0.578
16.03023,1.1628,0.0329,0.5778
16.04023,1.1618,0.0342,0.5785
16.05023,1.1662,0.0365,0.5792
16.06023,1.1706,0.0389,0.5901
16.07023,1.1942,0.0411,0.6285
16.08023,1.2768,0.0433,0.6507
16.09023,1.4537,0.0453,0.6413
16.10023,1.7722,0.0478,0.5857
16.11023,3.1249,0.0523,0.403
16.12023,3.1249,0.0523,0.1958
16.13023,4.108,0.053,0.0526
16.14023,5.6691,0.0545,0.0297
16.15023,6.0544,0.0555,0.0268
16.16023,6.3139,0.0578,0.0267
16.17023,6.4712,0.0594,0.0388
16.18023,6.5499,0.0614,0.0508
16.19023,6.6718,0.0641,0.0433
16.20023,6.7268,0.0666,0.0434
16.21023,6.7937,0.0683,0.0436
16.22023,6.8566,0.0705,0.0441
16.23023,6.9038,0.0719,0.0552
16.24023,6.947,0.0724,0.074
16.25023,6.9942,0.0725,0.0847
16.26023,7.0571,0.0726,0.0849
16.27023,7.1358,0.0723,0.0943
16.28023,7.1751,0.0719,0.0855
16.29023,7.179,0.0705,0.0889
16.30023,7.18,0.0697,0.0885
16.31023,7.181,0.0688,0.0882
16.32023,7.1987,0.068,0.0881
16.33023,7.1751,0.0665,0.09
16.34023,7.1338,0.0667,0.0919
