Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.06,2.5958,0.035,-0.0012,80.16216842670376,97.58872678033501,198.24384888298167,61.89507044334668,67.64278617511263,35.07168042266507,85.55127268433938,2.2705168804787257
0.08,2.9856,0.0364,-0.0006,85.15271776144854,103.66417814437214,215.17773770677024,68.05220423394421,73.16594523519012,38.89133111699231,92.57632486864435,2.1956370703557337
0.1,3.2054,0.0356,-0.0001,88.20703921419538,107.38248252162916,226.04150560837206,72.30295053708419,76.13663869402733,41.7287345187936,97.72187329691178,2.1467943895382624
0.12,3.2776,0.0358,-0.0003,90.55586591386032,110.24192372122127,232.1230621608069,75.95171450701433,79.75785334992969,44.059803664996295,102.4265437254676,2.1347850579246384
0.14,3.4412,0.0353,-0.0009,92.76442996329051,112.93061039009281,240.1126222500425,79.2116591995763,82.03966537086119,46.258649024116366,106.3438828948801,2.1017340300135516
0.16,3.6902,0.0347,-0.0005,94.98784608586989,115.6373778436677,249.89343846809066,82.35080549583301,83.69491916354444,48.42456307367794,109.80980290423956,2.055045181549584
0.18,4.072,0.0339,-0.0005,97.29364330888114,118.44443533255097,262.5145275173352,85.48375995878189,84.63138288372829,50.65268520444061,112.87096483400924,1.9896098014095829
0.2,4.3218,0.0334,-0.0004,99.0829554207178,120.62272833826516,271.3705874849653,88.1819196925351,85.92004952348992,52.542511787341404,115.74741576463174,1.94994916423487
0.22,4.5455,0.0333,-0.0004,100.78620131711754,122.69624508170833,279.2757719314652,90.81149521017895,87.5361717708624,54.33328445617511,118.57047189695406,1.9187517210568148
0.24,4.7485,0.0347,-0.0003,102.85390953314173,125.21345508382473,286.43390512614957,93.902244131767,90.79928605433324,56.20669152373304,121.89967534317738,1.902529559453799
0.26,4.9153,0.0363,-0.0001,104.81944895661063,127.6062856863086,292.5475110197101,96.89276320328871,94.26618761260002,57.974347304179,125.15648107096045,1.8928752748100108
0.28,5.0847,0.0361,-0.0002,106.08314087674016,129.14469324124892,298.5400590823952,99.02755676444174,95.55015422188366,59.44332057450283,127.46561246068154,1.87103017542485
0.3,5.2631,0.0355,-0.0004,107.14053287768044,130.43195306848054,304.5701662436584,100.90750473299767,96.24450085443237,60.81143875944269,129.46080606586264,1.8460623415379998
0.32,5.4283,0.035,-0.0006,108.13169028246399,131.638579474304,310.1609267882447,102.70750257852696,96.97908563473264,62.11532441858563,131.37963716076217,1.8239372503119753
0.34,5.4963,0.0381,-0.0006,110.22659632984842,134.18889987981547,313.51553295965704,105.84992554577977,102.15167702323939,63.731754828036884,134.90271476190406,1.8374934928115523
0.36,5.6933,0.0418,-0.0004,112.68743473019912,137.18470314980763,319.5666711056731,109.45994396254724,107.78063728521506,65.58431328603506,138.56287915723368,1.8396621314654285
0.38,5.9239,0.0454,-0.0002,115.08301300306734,140.10105930808197,326.19381678508296,113.01465737857023,113.15432354406082,67.42000961898069,142.02982872974815,1.8369247367948138
0.4,6.1736,0.0491,0.0,117.45975037568236,142.994478718222,333.0680646994526,116.5718042994864,118.53515136043218,69.2449022627133,145.40237890274284,1.8324338436945407
0.42,6.4234,0.0519,0.0001,119.47979970115638,145.45366920140776,339.7913620654131,119.70062824396159,122.82239424682213,70.91827636631919,148.31703781251318,1.8230770020427018
0.44,6.6987,0.0545,-0.0002,121.42100798288375,147.81687928351067,346.8737766270754,122.74892551838936,126.7947521402255,72.57068339876308,151.0765844709263,1.8106838454424707
0.46,6.929,0.0571,-0.0004,123.23861389848184,150.02961691989097,352.9299459459659,125.65298202454449,130.8045354007277,74.1176870439854,153.75213073540132,1.8027582974420713
0.48,7.0762,0.0588,-0.0005,124.62200136939187,151.71374079752053,357.27690964861347,127.99986702219239,133.91502200838747,75.41060401269114,156.03476154317806,1.7979888618045938
0.5,7.1631,0.0599,-0.0005,125.71133840408507,153.0398902310601,360.40026892929774,129.9592362625992,136.4285599869358,76.52308260001459,158.04923603378612,1.7956635941990742
0.52,7.242,0.0604,-0.0004,126.59009151286894,154.10967662436218,363.3204049259679,131.63943483996832,138.24951044618933,77.5376162670737,159.81088495435063,1.7912843125406883
0.54,7.4181,0.0611,-0.0009,127.64519444177499,155.39414975520432,368.0388675658273,133.5618796210549,140.0955461037156,78.70219683842551,161.61471467850163,1.7798140169988361
0.56,7.7591,0.062,-0.0013,128.95035301065607,156.98303844775523,375.7597235740814,135.85957964463546,141.86094165860857,80.11529552327373,163.47330758073085,1.7563916795801793
0.58,8.1638,0.063,-0.0014,130.30936356381036,158.6374860776822,384.4622068021656,138.27816431672707,143.62246125327079,81.60345941416115,165.33671807262357,1.7297303635150296
0.6,8.5421,0.0652,-0.0014,131.94579867130318,160.62966794767345,392.4881984236952,141.0675298316525,146.7746618454535,83.1518145415717,167.56286896436436,1.7115852503893005
0.62,8.8564,0.0678,-0.0016,133.59043869579605,162.63183841227345,399.2360961606779,143.85252063455465,150.45822471712762,84.62522130574973,169.86520066923197,1.7004579658058425
0.64,9.1424,0.0703,-0.0016,135.1405644704451,164.51894805097663,405.38528337366773,146.51371337700195,154.05131683917256,86.02522540607346,172.08353808999112,1.6912439970819528
0.66,9.4096,0.0721,-0.0012,136.43669474786375,166.09684578000804,411.12463372960616,148.8491277497124,156.87591591566687,87.30797419232914,174.0365165831598,1.68078546520342
0.68,9.6111,0.0736,-0.0015,137.56241999545398,167.4672939075092,415.69057931313074,150.93068453517196,159.45527925709627,88.45563105212682,175.85355289274153,1.673706210771539
0.7,9.7815,0.0752,-0.0016,138.67210921254537,168.8182199109248,419.692826080701,152.9730322396809,162.1787060951908,89.55700164506399,177.66704503739342,1.6691234529553929
0.72,9.9256,0.0771,-0.002,139.8293273967077,170.2270072655572,423.2201283861576,155.0594482268108,165.26172023013828,90.63892481572978,179.53864626446813,1.6673798776039326
0.74,10.1088,0.079,-0.0025,141.00172859946477,171.65427829500058,427.3417345134726,157.19349599344446,168.26845610273125,91.75801981140306,181.3851295117799,1.6632449248758026
0.76,10.3271,0.0803,-0.0022,142.0147051731916,172.8874671673637,431.9851281283653,159.1491013579874,170.54129411162265,92.85136208004444,183.02990536957256,1.6548889671381752
0.78,10.5178,0.0806,-0.0023,142.70498815645155,173.72781166872363,436.134854236651,160.67031213371203,171.7356825563664,93.80006035428224,184.35099655962838,1.6447608701188297
0.8,10.5925,0.0803,-0.0027,143.12340809464524,174.2371924630464,438.41046852319425,161.75058055576875,172.4222289312305,94.52964125285304,185.4554206161198,1.6393573877812948
0.82,10.5056,0.0783,-0.0044,142.9161989124266,173.98493780643238,438.091177397334,161.88784950451674,171.41221731133692,94.86912701273427,185.99540001400902,1.6371486454432853
0.84,10.3748,0.0766,-0.0044,142.74476192981075,173.77623191455223,437.0405220671229,162.0216724436068,170.74668142133848,95.1611176310512,186.58228390687262,1.6385158711465917
0.86,10.2814,0.0753,-0.0046,142.70239683969507,173.72465702223747,436.54747746394713,162.33836783521895,170.43103701393537,95.52518783115039,187.26663088888867,1.6391652545041193
0.88,10.2776,0.0742,-0.0045,142.7723560669976,173.80982477721446,437.4810637108856,162.86231917027925,170.16447098984088,96.0151879546168,187.9984972630632,1.6351869490171325
0.9,10.3982,0.0739,-0.0044,143.16614993872724,174.2892260123636,440.41478832107947,163.9037545125348,170.6125014231275,96.74682134035558,188.98719437751492,1.6268838462576738
0.92,10.6365,0.0748,-0.0052,144.00111574699628,175.3057061267781,445.2064007990893,165.6187623412022,172.28137843700534,97.75606035170954,190.37222866093092,1.6164825508934193
0.94,10.8681,0.0755,-0.0081,144.75344454886604,176.22158466818473,449.82310136804506,167.22473982272436,173.71815912302816,98.72407775693296,191.6733542135282,1.6060203787332394
0.96,10.9825,0.075,-0.0092,145.04483368094614,176.57631926376052,452.5615861781143,168.12924395171373,173.8995408442347,99.39860403835792,192.54556980123164,1.5977292284419915
0.98,11.0432,0.0745,-0.0095,145.29379204709358,176.87939901385306,454.44051978325945,168.92451564666726,174.13933094022389,99.9938554425563,193.39229647800596,1.5924555653693468
1.0,11.0476,0.0736,-0.0092,145.37260023644419,176.9753394182799,455.42164802354307,169.43999693980217,173.95885289604786,100.46140904317191,194.07699271336642,1.588749757444278
1.02,11.1187,0.0728,-0.0086,145.51000047686426,177.14260927618258,457.4393271261538,170.09225379906994,173.772111625868,101.01767136355834,194.78408871233088,1.5817020446015824
1.04,11.3508,0.0744,-0.0085,146.5085193111903,178.35819742231863,461.95277315257226,172.01604847572003,176.2454167597739,102.05104515138264,196.32737856410054,1.575239656685522
1.06,11.7267,0.0776,-0.0086,148.07785038765408,180.26868742844846,468.6220143985988,174.830500777678,180.42513002588652,103.43623252057453,198.40657681077445,1.56735029328104
1.08,12.2241,0.0814,-0.0104,149.85517848641595,182.4323912008542,476.9906502780067,178.05246149912043,185.11307506852808,105.01484250506671,200.65156120991134,1.5557485092329681
1.1,12.7788,0.0851,-0.0107,151.5765733712935,184.52800236505297,486.02888736757734,181.27999558186758,189.56452051408183,106.62123618285536,202.8200914060718,1.5415098672226408
