Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.01,0.018,0.0019,0.0,17.075803176565127,20.787934301905374,24.85750006694023,13.378353671427721,17.32603407471971,8.179252447477586,35.88283433739149,4.577110821576607
0.02,0.183,0.004,0.0004,35.10431474686622,42.7356875179241,64.57644710142954,23.573275940767434,24.053489854413456,14.732216687292349,47.92148650727702,3.361519548036423
0.03,1.584,0.0058,0.0002,58.45115531243802,71.15792820644629,153.28124653844668,36.71799125373033,28.41819091712218,23.205279344529572,56.62331094207638,2.185295732056192
0.04,2.777,0.01,0.0002,68.36540451646265,83.22744897656322,195.4319957823567,45.52316572639473,35.84603975407885,28.514478111376917,65.63921744505309,1.956733472031342
0.05,3.687,0.012,-0.0004,73.8173877250757,89.86464592617912,222.64191128712636,51.333034745619585,40.07494221514536,32.08517847788334,71.26661145731077,1.8263522579121916
0.06,4.488,0.0138,-0.0002,78.00582228447426,94.96360973762086,244.3785229217757,56.287971982902235,43.80136793658089,35.12767814619567,76.10996006481206,1.7382738671242748
0.07,5.285,0.0154,-0.0002,81.50064119150136,99.218171885306,264.12529154365313,60.76176221721728,47.09609660566828,37.88242540780568,80.37070653005001,1.663943061609759
0.08,5.989,0.0163,-0.0002,84.108837319442,102.39336717149462,280.73560755981845,64.48685343763051,49.55599477562078,40.218644711286494,83.82592078056108,1.6022561851561121
0.09,6.378,0.0181,-0.0004,86.63389847342215,105.46735466329653,290.9382113444029,67.94699518678976,52.82168485485184,42.30182774990518,87.58626169555365,1.584990977067245
0.1,6.669,0.0249,-0.0004,91.24516458039132,111.08106992395464,299.0422531342701,73.2121151895154,60.749918954192744,45.01602176518428,93.79155146147356,1.622214763093427
0.11,6.722,0.0259,-0.0002,92.81403397501029,112.99099788262123,302.7921913482136,75.60620529598249,63.25686458598374,46.42892786530353,96.57941334936567,1.6259548987688144
0.12,6.8,0.0288,0.0,95.1196265980466,115.79780629327412,306.76139235790095,78.67457775677372,67.47287840950294,48.06634168081246,100.10924822261613,1.6424196266902613
0.13,6.804,0.0307,-0.0004,96.84500612156872,117.89826832190974,309.2699741456521,81.14206704118534,70.75296453092291,49.4133866312289,103.00963971962065,1.6565696767757017
0.14,6.845,0.0318,-0.0002,98.21596377812425,119.56726025162952,312.26385521211404,83.26543162190447,73.20375802847093,50.63334801163351,105.44535118839156,1.6611026277668117
0.15,6.861,0.0328,-0.0006,99.4687229920784,121.09235842513893,314.6831432234632,85.23461884425737,75.52807094287029,51.76408127689986,107.73671033532439,1.6669444884112836
0.16,6.947,0.036,-0.0006,101.570950601841,123.65159203702385,318.21081290695963,88.08191010592353,79.87742949033778,53.20532455951573,110.85383856309632,1.6816146454785665
0.17,6.886,0.0389,-0.0004,103.32354660737676,125.78518717419779,319.0503821421225,90.51526848940111,84.04130537701003,54.38957818794322,113.6992857850223,1.705890893933467
0.18,7.123,0.0497,-0.0004,107.83551681079273,131.2780204653129,325.0354364345176,96.0339496722133,95.20723635098368,56.67148901725244,119.11864251611338,1.7480935458005518
0.19,7.328,0.0526,-0.0004,109.65877001556805,133.49763306243068,330.34108708202575,98.71015797140039,99.00719654075823,58.037814112926725,121.67839025995279,1.745898942560247
0.2,7.525,0.0516,-0.0004,110.28043638540629,134.25444429527724,335.40462178481994,100.06693503231183,99.24252616572782,59.00258288619274,122.98466249885816,1.724615624011434
0.21,7.754,0.0555,-0.0004,112.34675480515209,136.7699623714895,340.91036460560724,103.01104453007333,103.85682356396553,60.43142277895198,125.72504961475491,1.7258871354109862
0.22,7.922,0.0585,-0.0008,114.03238558653374,138.82203462708455,345.298550398896,105.52257550358046,107.68930471234297,61.676182073660385,128.10743450650781,1.7271385344350496
0.23,8.02,0.064,-0.0002,116.27581460909896,141.553165611077,348.45619446055264,108.64691965770525,113.81325658442977,63.02200390729698,131.0904894141389,1.7444738927625387
0.24,8.082,0.0609,-0.0004,116.1133195691396,141.3553455624308,350.95773798870147,109.03884762336995,112.24546687036016,63.58028895507773,131.6646190955707,1.7259881503851324
0.25,8.209,0.0604,-0.0004,116.69146985432685,142.059180692224,354.48402972850386,110.27604388347078,112.86155352279535,64.40639751245116,132.90432911371258,1.7141929531155136
0.26,8.418,0.0582,-0.0004,116.82155048636574,142.2175397225322,359.297292937784,111.03843949239135,111.74251969267112,65.14770275092172,133.60864096205785,1.6886717559957722
0.27,9.065,0.0856,-0.0004,125.05229119457998,152.2375718890539,370.98931684192377,121.27103905341122,136.41059323114865,68.70577397416687,141.9060458952614,1.7531130854136099
0.28,9.065,0.0818,-0.0004,124.74326834352978,151.8613701573406,372.3274330101512,121.44085249554625,134.5103910832499,69.14284483794438,142.3748201887613,1.7397395937577238
0.29,9.434,0.0785,-0.0004,124.83931290972279,151.97829397705385,379.3614270518147,122.21071663179664,132.39958925188668,69.98337027302364,142.9197519277827,1.7032310186179644
0.3,9.819,0.0789,-0.0004,125.78833049069887,153.13361972780731,386.49750808428115,124.0019298693914,133.4591453201678,71.08412281173166,144.28883968363664,1.6801737613053214
0.31,9.704,0.0789,-0.0006,126.20849430743206,153.6451235046999,386.0124475858547,124.93625350305139,134.79402482094133,71.61346354006339,145.47813009090447,1.6874184052756311
0.32,8.885,0.0787,-0.0006,125.89555257051113,153.26415095540486,374.40194704805384,124.71055471875593,136.91568461880482,71.32176629294906,146.5073726525343,1.7408102266694332
0.33,8.266,0.0816,-0.0002,126.35299561345933,153.8210381381244,365.3274224232773,125.57118688593296,141.6595077967476,71.4044896079434,148.26938589823428,1.7957391378887602
0.34,7.418,0.0842,-0.0006,126.17927274804362,153.60954943240094,351.5658237278722,125.79182998596698,146.69084238119987,71.07079424988677,149.88377260870988,1.8714899211647977
0.35,6.554,0.0807,0.0,124.31802847277359,151.34368683642003,336.2881372828204,124.03624235551489,146.2842679641591,70.13199120247322,150.01845130774436,1.9350365007689185
0.36,6.14,0.0775,-0.0016,123.19458026965546,149.97601076305884,328.91900752339006,123.12463178586967,145.19182367289994,69.78759064890757,150.22629462404063,1.96329785711431
0.37,5.984,0.0756,0.001,122.8524587058013,149.5595149461929,326.59659538858784,123.09314207686293,144.71668481221818,69.91687350010208,150.75522136515926,1.9718267854882645
0.38,5.796,0.0713,-0.0018,121.86297596330664,148.35492725967765,323.47942585693994,122.19062604578421,141.8119037498631,69.77415410627438,150.58918893837912,1.9745375465660462
0.39,5.677,0.0667,0.0,120.90307824333449,147.18635612232026,321.76008352968756,121.25666229835248,138.25293019685742,69.68340258110382,150.25050460182175,1.9681410145647502
0.4,5.448,0.0663,-0.0014,120.62830350750279,146.85184774826428,317.5274945144853,121.35960353879287,139.2791828791364,69.72592199334761,151.05177967213035,1.9917382533143557
0.41,5.18,0.0648,-0.0014,119.93882429872929,146.0124817549748,312.22951504449827,120.94681689059027,139.21183079530664,69.56582598600588,151.49031273533942,2.016199163558966
0.42,4.951,0.0582,0.0,118.03756540609822,143.69790571177177,307.62223978419627,118.78483393573234,133.28026204351193,68.96131191116258,150.25278879003355,2.013706489716778
0.43,4.766,0.0565,0.0008,117.41364438984677,142.93834969198738,303.89051231753524,118.3692014964096,132.59231222570986,68.8646360062769,150.52613576310233,2.0288029390830116
0.44,4.665,0.0521,-0.003,116.2737632753652,141.55066833522721,302.0822155022138,117.1059681165814,128.41640331833727,68.6293420664596,149.79305864537693,2.019743452910127
0.45,4.476,0.0539,0.0022,116.50513654259525,141.83234013881162,298.0353017085432,117.92101461259031,131.81079268929403,68.8431827800173,151.26750629692603,2.0542466490884093
0.46,4.343,0.0552,0.0,116.72238651000092,142.09681836000112,295.2514862485338,118.6689577488133,134.4894993394362,69.10145295113108,152.54894611608606,2.079382118784869
0.47,4.25,0.0546,-0.0006,116.5594973561123,141.89851852048454,293.4410900048986,118.79826881363353,134.76707587755362,69.23664622456594,153.13893945004062,2.0896634560780147
0.48,4.17,0.0549,0.0018,116.65922269638558,142.01992328255636,291.93927793718143,119.29355024901992,136.0933561887258,69.48434748756813,154.04485582089754,2.102777427667639
0.49,4.105,0.0507,-0.001,115.61615391706927,140.75010042077997,290.77047697026075,118.05405286775171,131.7549449879172,69.26679436121498,153.23886117045078,2.0906403369901065
0.5,4.009,0.0481,0.0008,114.84004836402832,139.80527626925186,288.74054855074553,117.27098803484171,129.3655748550353,69.11729254274329,152.9468346108919,2.0908046812805092
0.51,3.739,0.0478,-0.0006,113.99440174686796,138.77579343096969,281.69559962347466,116.79612979670924,130.43544891590903,68.76882981625647,153.5108325198438,2.131832458736638
0.52,3.691,0.0484,0.0006,114.23865793672346,139.07314879253292,280.85496265322,117.44533068192696,132.01966446951232,69.08402935859978,154.5024477659884,2.1431074791206943
0.53,3.638,0.0499,0.0008,114.6893354874226,139.62179972381884,279.8359514324102,118.43590306085171,134.81333067916438,69.48212434463224,155.8493535825115,2.1602922177809933
0.54,3.582,0.0532,-0.0002,115.56044094695136,140.68227593541906,278.69196907829405,120.1162200839261,139.97571968663303,70.05966195290857,157.8790186198794,2.187460920908828
0.55,3.498,0.0525,0.0006,115.26607797996199,140.32392101908417,276.6840443971893,120.07018252494525,140.01372854028978,70.10063061151784,158.31296831618394,2.1983522207934247
0.56,3.453,0.0525,-0.0004,115.31359985161167,140.38177373239682,275.804416447685,120.43783325349337,140.81949378863692,70.32141872442216,159.02107696046218,2.2063575922549714
0.57,3.437,0.0534,-0.0006,115.71646089416562,140.8722132624625,275.7971359742529,121.27221080696967,142.70382816670318,70.72074219759568,160.08262083221996,2.213947623048353
0.58,3.473,0.0529,0.0006,116.01571259522392,141.23651968114217,277.38162177577584,121.7474706750307,142.52760866075414,71.11465619826811,160.60441896475675,2.2049424807252618
0.59,3.638,0.0517,-0.0014,116.70805060120362,142.07936594929137,282.80981764018395,122.42316746373248,140.93265571412502,71.7957316050181,160.87533671434952,2.1702586603468506
0.6,3.651,0.0475,0.0002,115.874026479965,141.06403223647914,283.6765678635562,121.20340169913504,135.76104739355407,71.66329029470087,159.79531366844026,2.1449457190488337
0.61,3.622,0.0545,0.0002,117.84111801524,143.45875236637914,283.2768891279084,124.53555184778098,145.92578757540446,72.73593116665977,163.3488071737549,2.1875423783367482
0.62,3.638,0.053,0.0012,117.77251625507766,143.37523718009456,284.2173743879889,124.4984542697881,144.4570967787171,72.94270051521949,163.43350693503817,2.177106069950013
0.63,3.646,0.0543,0.001,118.37539522018689,144.10917678979274,284.9056964201151,125.56460991343056,146.76082219023144,73.43861559011789,164.61686839338358,2.1825045447279847
0.64,3.719,0.0573,-0.0008,119.68012022311282,145.69753766291996,287.5085949594731,127.55189220422196,151.068824463243,74.30260824731256,166.4579506105592,2.1854187889122185
0.65,3.808,0.0572,0.002,120.28158004401924,146.42974961880603,290.5798071439771,128.35772645483013,151.19571988940314,74.86726462030514,167.10347283737806,2.1703515579271695
0.66,3.912,0.0572,0.0008,120.95265429322603,147.24670957436214,294.0230282972236,129.24612688313388,151.4027773763011,75.47799261688711,167.7836377960065,2.1538814416422563
0.67,3.989,0.0578,-0.0002,121.647848689065,148.09303318668782,296.65601331618063,130.26482485261653,152.49974705267454,76.07308874412936,168.67615527675974,2.1448958611461735
0.68,3.9,0.0572,-0.0016,121.35171611833123,147.73252397014238,294.5335701313273,130.17942259619238,152.5994195431144,76.07333827823375,169.05182834884064,2.155899783955625
0.69,3.908,0.0544,0.0008,120.88974572255192,147.17012522745452,295.20441229849797,129.54087378453022,149.3604845846431,76.08762615578239,168.57644693808186,2.140630213876705
0.7,3.735,0.0494,0.001,119.02556748365511,144.9006908496671,290.55740835453213,127.19196558526717,143.57183022376714,75.29120748026044,167.0278971179356,2.141933247490336
0.71,3.719,0.0465,-0.0012,118.33583019965646,144.06101067784263,290.4758441514012,126.26229794838034,139.98466864268397,75.16360623722628,166.3099202231038,2.128288628627514
0.72,3.687,0.0362,-0.0004,115.08069621785542,140.09823887391096,289.924427526998,121.41927091767238,125.0260069892163,73.81251448554828,161.54382894114778,2.067947150981048
0.73,3.59,0.0258,-0.0002,110.71155189982116,134.77928057369533,287.3800038958591,115.2318851394447,108.41437931583476,71.76614435153805,155.09532233394938,2.001273054741139
0.74,3.554,0.028,0.0006,111.74054701061318,136.03197027378997,286.6665038258997,116.89688454317724,112.68459447195768,72.42385980518317,157.2828005430911,2.026729537217652
0.75,3.514,0.0318,0.0004,113.32617688909752,137.9623022997709,285.8080556715919,119.44498560943013,119.59934107950063,73.34689916760847,160.4370669035078,2.0646394146937768
0.76,3.53,0.0325,0.0002,113.85092431205567,138.60112524945907,286.6788906855618,120.3063319730238,121.10804303649591,73.79889824122151,161.43732918789541,2.067329270943331
0.77,3.562,0.0322,0.0004,114.05139406012312,138.84517537754118,288.0426087830423,120.64190960785626,120.9081297766188,74.10682479382208,161.7877767854594,2.059567192387581
0.78,3.614,0.0295,0.0002,113.3495405565725,137.9907450253926,290.0107034796495,119.58785482643079,116.58627632250608,73.98874199543181,160.49653629879515,2.0293200463502084
0.79,3.719,0.0277,-0.0002,113.1467312816026,137.74384677760318,293.56849750840047,119.2192290192205,113.58416290273027,74.16949890678956,159.7360471812499,1.9969286250657083
0.8,3.799,0.0262,0.0004,112.92656106974142,137.47581347620695,296.33737169988297,118.89560870253597,111.11783840728052,74.3135870550109,159.11467745031072,1.970983285114012
0.81,3.85,0.0234,0.002,111.91287861644574,136.2417652721948,298.22675525762116,117.49814621280605,106.30521184475583,74.01639341421404,157.3029749026328,1.9370087121649846
0.82,3.9,0.0223,0.0036,111.67784161518132,135.9556332706555,300.0739039940718,117.2298142217379,104.50081006872895,74.11066001356181,156.82242685277365,1.91850786470437
0.83,3.916,0.023,0.0016,112.26304133570892,136.6680503217326,300.8926260031869,118.14194366578214,106.07419073589263,74.5957851531086,157.94219427112992,1.9230292129474282
0.84,4.013,0.0251,0.0004,113.79825194132546,138.53700236335274,304.07136792067956,120.33630639118833,110.02964222241592,75.65540185266381,160.260196297099,1.9282165875345536
0.85,4.033,0.0263,0.0014,114.61217378571253,139.5278637391283,305.01227977745987,121.58183896149471,112.45164626919585,76.2540781985616,161.72555111257074,1.93600461912087
0.86,4.117,0.027,0.0004,115.37511647710265,140.45666353734237,307.7739184709655,122.70518305486137,113.8452759405552,76.89732452408329,162.78450053289325,1.9297767618366284
0.87,4.262,0.0296,0.002,117.18155136284483,142.65580165911544,312.23649555944814,125.27819671747977,118.38673417091192,78.12422522672328,165.26663643007507,1.930624117230779
0.88,4.351,0.0318,0.0018,118.5795611647544,144.3577266353532,315.0662563418978,127.3268900488551,122.25413313039802,79.0755615695151,167.32273557112762,1.9354638955449248
0.89,4.351,0.0318,-0.0004,118.74587229227626,144.5601923558146,315.40672023166684,127.67919452759293,122.59580015467637,79.32435031429614,167.80176010099328,1.9355495159320506
0.9,4.645,0.0331,0.0002,120.30851243166838,146.4625368733354,323.7451967896179,129.82866612068332,124.46683758376116,80.5914384752832,169.2374386466365,1.9057509833836084
0.91,4.729,0.0286,0.003,118.66810018947835,144.46551327414755,326.34080137873235,127.60013230407534,117.08107526312789,80.07122855207226,166.53982535698879,1.8598698779841982
0.92,4.798,0.0284,0.0006,118.90380284956804,144.7524556429524,328.49405140895624,128.03059252759473,116.93141119033524,80.43571679052951,166.86655723339445,1.8495947695736328
0.93,4.919,0.0287,0.0008,119.49850188752818,145.47643708046908,331.99038545170123,128.9566238439462,117.54805522225111,81.0383411731143,167.5831990128867,1.8370787602735028
0.94,5.047,0.0311,0.0006,121.08712332428911,147.4104110034824,335.61833358967914,131.26223440812444,121.68919033576246,82.12649237279098,169.83312442199295,1.8405803253542243
0.95,5.188,0.0334,0.0004,122.60643033038394,149.260002141337,339.52404395153087,133.4832423176235,125.54862197365783,83.18709095652697,171.9102880398995,1.8411381230595272
0.96,5.411,0.0349,0.0008,123.91273533344084,150.85028649288452,345.3863166052311,135.41601499161627,127.89120392415263,84.24336407341754,173.40752376813066,1.8264001598537771
0.97,5.649,0.0311,0.002,122.81155880741292,149.50972376554617,351.4784013280578,134.08702357161366,121.62911638215664,84.20218942828159,171.3311951558441,1.7726738993966518
0.98,6.32,0.0358,0.0016,126.2908444806882,153.74537588953345,367.24598588888995,139.18234870403052,128.42377579523776,86.82688539509319,175.09351142725907,1.7386732184021398
0.99,6.677,0.0391,0.0014,128.44022121901895,156.36200844054483,375.4121110827803,142.38764438578025,133.26069136594026,88.40865757381144,177.63982648345825,1.727112119162835
1.0,6.947,0.041,0.0016,129.78989364033265,158.0050879099702,381.52022204304006,144.49509926429164,136.02291330314026,89.51538711811645,179.2466124630399,1.714935231874633
1.01,7.299,0.0432,0.0016,131.32756366018342,159.87703402109287,389.17510065668654,146.92115705018716,139.05471035865082,90.79757304102066,180.98979951128092,1.6981337593424777
1.02,7.713,0.0433,0.002,132.0069943521617,160.7041670374143,397.85304411421953,148.29387117928292,138.91391878719753,91.79041341322126,181.5701607384996,1.6652081220346302
1.03,8.119,0.0404,0.002,131.29119882566377,159.8327637877646,406.1181335872427,147.92528589082377,134.45766739006254,92.1901646765672,180.4543973617826,1.616792562828573
1.04,8.45,0.0425,0.0018,132.66365723212246,161.50358271736647,412.7584600778273,150.17709400153177,137.40985691132767,93.3634171249904,182.14551869156116,1.6051692754089706
1.05,8.582,0.0464,0.0024,134.60828705348072,163.87095815206348,415.60540074938336,152.95208358424892,143.13433635613225,94.50748064296697,184.70410197772304,1.617958096659434
1.06,8.901,0.0431,0.0028,133.57575355765027,162.61396085279165,421.8370217630016,152.1677761778005,138.36376174648765,94.67463824143215,183.42985872319412,1.5771551442587577
1.07,8.975,0.0388,0.0024,131.78133559083753,160.4294520236283,423.5653072983455,150.2084671360607,132.37178641825352,94.20989250867872,181.3821019724853,1.5464073934490783
1.08,9.118,0.0362,0.0018,130.72447873050297,159.14284367191667,426.52107651933414,149.28091787042945,128.6878423799843,94.12564799121554,180.198568521471,1.5204405946617268
1.09,9.298,0.0607,0.0014,141.34310097035035,172.0698620508613,430.1088476933101,163.03214346593387,162.9647875590792,98.78139268147613,193.20095634258217,1.6403643584695315
1.1,9.487,0.0709,0.0016,145.0937667925761,176.63589000835353,433.8204933959039,168.35768571101354,176.1891697063904,100.60861922503919,197.62726899894972,1.6714249786109516
1.11,9.573,0.0701,0.0012,145.07919987125186,176.61815636500228,435.70730857144935,168.58469274507456,175.44625557976173,100.89813227485807,197.80149377337474,1.6626807981954017
1.12,9.675,0.0717,0.0016,145.84365575006672,177.54879830442906,437.8648624540461,169.87243254147583,177.7093631858967,101.49444275075588,198.8489136010108,1.6625963403459334
1.13,9.819,0.0785,0.0022,148.22872517684422,180.45236108485383,440.73267110986774,173.39320243306346,186.35645927445682,102.73194184525411,201.68005667509163,1.67959797891428
1.14,9.868,0.0754,0.002,147.49536910347726,179.55957977814623,441.95615750022296,172.61418202575496,182.85530258877407,102.71365643774102,201.08156349884106,1.6648983390415297
1.15,10.163,0.0725,0.002,146.98206453493918,178.93468725992597,447.3437185774926,172.35198972151292,179.1321349869195,103.06495891112128,200.5451724837498,1.6355783747748647
1.16,10.159,0.0718,0.0022,146.91108975161455,178.84828317587858,447.6606750856583,172.43452523981932,178.66281413496574,103.2243153826223,200.73102466876352,1.6330647782995806
1.17,9.999,0.0752,0.001,148.02412850843652,180.20328687983576,445.32848993110474,173.96879138878663,183.62854603551406,103.63186624820396,202.357253505825,1.6560796434352278
1.18,9.696,0.0737,0.0012,147.44821485192992,179.50217460234947,440.49618678296287,173.12197244421714,182.68066259243645,103.24526847069582,202.21690634761356,1.6692044949359306
1.19,9.548,0.071,0.001,146.61237543696456,178.48463096673947,438.28087223536687,172.04039637776992,179.89505908872408,102.93941795409056,201.6452860690951,1.668007996522816
1.2,9.52,0.0728,0.0008,147.31209820588936,179.33646738108268,438.15159618792404,173.1420711278966,182.65532751773847,103.35008412267624,202.72700455178864,1.6769669382253627
1.21,9.45,0.0666,0.0006,145.38116979872888,176.98577192888735,437.276523407034,170.62724293770015,175.11453128474292,102.71708767567867,200.80489681297055,1.656304775833238
1.22,9.028,0.0758,0.0004,148.0262491865595,180.20586857494203,430.06135397789114,174.13520043310442,188.23788697295024,103.38167949731339,204.56774920073372,1.7212114500736988
1.23,8.889,0.0873,-0.0002,151.24281125997913,184.1216832730181,427.8632857310789,178.837171497893,203.430132647004,104.60451849416256,208.7656835396652,1.7721894898959853
1.24,8.811,0.0992,0.0,154.27222800364046,187.80966887399708,426.7678804989219,183.45920741664955,218.5468132350688,105.82375048804536,212.68415966103368,1.8160721672781266
1.25,8.774,0.0932,-0.0004,152.90852848849482,186.14951294251543,426.4198623347135,181.57929868603009,211.83670843035787,105.4485922122978,211.38867655581785,1.7997987966822186
1.26,8.725,0.0861,0.0,151.15631500129157,184.01638347983322,425.8458631559705,179.14136224439096,203.60324171016396,104.9050315828366,209.6358613510026,1.779576889409457
1.27,8.737,0.0811,0.0002,149.95279990867104,182.55123467142562,426.40382562270287,177.54635720799317,197.67208815639617,104.63576761659182,208.43031704787126,1.7610994116011356
1.28,8.897,0.082,-0.0002,150.5588118751077,183.28898836969634,429.702069222155,178.63920685768827,198.88223045764602,105.23490694356654,209.1722563143999,1.7531924027064572
1.29,9.069,0.076,0.0008,149.16797632929917,181.5957972704512,433.19391947993955,176.8893971376233,191.20879341451047,105.08914157641958,207.55378547869557,1.7192724280178793
1.3,8.807,0.0654,0.0018,145.65586812665907,177.32018728462845,428.701319367548,171.9442473456158,178.0044171873137,103.57197540701893,203.89391175569213,1.6945423817017153
1.31,8.471,0.0641,0.0018,144.98241171133265,176.5003273007528,422.6990865089308,170.92176103451803,177.2200117690389,103.04123465412783,203.69841686335542,1.712811253116303
1.32,8.344,0.0623,0.002,144.36026095980884,175.74292638585425,420.58434680811195,170.10936118045205,175.31898861547234,102.7916369671478,203.3136681312088,1.7141663399404226
1.33,8.627,0.0629,0.0018,145.0257788304431,176.5531220544525,426.2947953937357,171.37270749883717,175.95360076180583,103.58584035875421,204.00657608297132,1.6963868473702066
1.34,8.426,0.0586,0.0012,143.42585934091568,174.6053939802452,422.7842969712628,169.1429796746284,170.62946392751672,102.8437605615381,202.48532722810265,1.691363004649822
1.35,8.557,0.0535,0.0014,141.7855879742877,172.60854188174156,425.5970892590835,167.14148382787766,163.38726233198537,102.50812154348921,200.50230506852623,1.6573633235239495
1.36,8.614,0.0552,0.0012,142.62663468839204,173.6324248380425,426.9889005198095,168.47459757466194,166.06395284872448,103.08419502199156,201.70547903582735,1.6616916104474044
1.37,8.979,0.0732,0.0016,149.33084999476185,181.7940782544927,434.1278885288971,178.22552413233944,190.6669352237541,106.37642437463808,209.69611595517273,1.7146840466482185
1.38,9.2,0.0806,0.0012,151.94777779895844,184.97990340742768,438.4929948582437,182.24298397282942,200.3250501393511,107.82400635805622,212.76723492557014,1.7276495792667605
1.39,9.249,0.0854,0.0008,153.51020378553818,186.8819872171769,439.6963831264103,184.67669080123432,206.79527960765893,108.64371034315114,214.77371258540632,1.7414194343618055
1.4,9.335,0.0809,0.0012,152.46301870371565,185.6071532045234,441.5683773985215,183.35596968183256,201.19287552083765,108.51695693163914,213.66938610095795,1.7198002871926361
1.41,9.585,0.077,0.0012,151.69274212621735,184.6694251971342,446.3632049197798,182.57047130542364,195.9591238791807,108.699796591093,212.7256046912384,1.6891752363437766
1.42,9.868,0.071,0.0018,150.16591781887684,182.81068256211094,451.67024626021583,180.82006369160624,187.80827094484772,108.636914416745,210.91602968587378,1.6480281256301312
1.43,9.97,0.0678,0.001,149.2929660520438,181.7479586720533,453.7603022505414,179.86818891560173,183.64535619357648,108.59389457850645,210.043853468128,1.6287059643408472
1.44,9.692,0.0735,0.001,151.091840002161,183.93789217654384,449.1946585275199,182.24666065616756,192.17321034097947,109.09076200697126,212.58972942942265,1.668991270098562
1.45,9.495,0.0794,0.0012,152.86224678356808,186.09316999738724,445.99096015980354,184.74886562909623,200.7419520566286,109.67875320450658,215.07799936659993,1.7039413722332726
