Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.02,1.723,0.0004,0.0021,54.10817676901458,65.8708238927134,152.07111595993405,31.45709520510449,21.619311493626537,16.807387811309074,36.11907787936594,2.0456158771210746
0.04,1.81,0.0008,-0.003,58.528392675395985,71.25195630048208,165.9302254600123,36.92436027154112,24.292815302486233,21.739656831218255,47.118282641073705,1.9866961296713548
0.06,1.735,0.0031,-0.0052,62.43571469760784,76.00869615360955,169.9390760275053,41.91494294473573,29.22998280786678,27.063628057507476,62.24147243111439,2.055770068743764
0.08,1.597,0.0044,-0.0202,64.97071279971567,79.09478079965386,169.27449295504636,45.7412779068167,33.77951984163558,29.823548743440867,70.01560186725175,2.1423627866893415
0.1,1.212,0.0057,-0.0371,64.76441758643676,78.84363880087955,155.53300749784592,47.701022617577145,38.35530369652662,31.158734688712617,76.4612521797654,2.3375931747523233
0.12,1.0,0.0078,-0.0354,65.38858966828141,79.6035004657339,147.09690751505556,50.527587788477064,44.758271361236446,32.72457849900429,83.28463926700967,2.505636298167979
0.14,0.772,0.0083,-0.0207,63.783794843466296,77.64983720074159,135.39036805437038,51.27212560084344,48.188982938732764,33.078193991126476,87.13219775252496,2.6688992748900677
0.16,0.512,0.0083,-0.0284,59.6337703288558,72.59763344382446,117.01502026471576,50.3253717127591,50.997448304927175,32.357989834543865,89.85264391262683,2.915691880276094
0.18,0.993,0.0084,-0.0173,69.0934318300852,84.11374309749502,152.92231772337783,56.61877100916354,51.03783254614601,36.81793714395935,93.17028647304667,2.5226760923162637
0.2,1.045,0.011,-0.0171,72.08638654316489,87.75734013950509,157.5810200294689,60.68883932425186,57.782010872957905,39.05642612763074,99.13861649781423,2.547961106320805
0.22,1.356,0.013,-0.0155,77.41992395267465,94.2503422032561,175.7869754680361,65.80467977557265,62.24257696740364,42.21959100236146,103.98819769575542,2.428652705549098
0.24,1.583,0.0101,-0.0165,78.71850416514667,95.83122246191769,188.12207888496982,66.45279689822206,57.59721460251277,43.311225661005636,102.98907011304661,2.285578872333036
0.26,1.144,0.0179,-0.0086,78.74364137067253,95.86182427734049,167.53086721039426,70.53635040575779,74.87830076245336,44.31804180690905,112.9409038610325,2.602586477334226
0.28,1.279,0.0179,-0.0086,81.0996762738086,98.7300406811583,176.12187169025898,72.92669179123583,75.7708187359546,45.973113355381784,115.17347576392245,2.535457590798854
0.3,1.537,0.0181,-0.0096,84.5395877006743,102.91775893995134,190.23061137306905,76.08262123145225,76.54463658320502,48.16437071628963,117.53062190737114,2.4276286807283873
0.32,1.537,0.0181,-0.0098,85.22261149293226,103.74926616530884,191.4480399254859,77.40516977878127,77.87880061926214,49.03632057889674,119.4654439344074,2.4277734635951225
0.34,1.711,0.0208,-0.0091,88.51130720982415,107.75289573369898,200.6710418961494,81.36345070635254,83.2573309839644,51.23375889014578,123.62269442194454,2.3957767562805703
0.36,1.711,0.0222,-0.0134,89.6647293181104,109.1570617785692,201.77099886758967,83.43670147912128,86.9345030439489,52.33656514928557,126.49000940090332,2.411744660201683
0.38,1.965,0.0221,-0.022,92.27927926349129,112.33999214685898,213.81320608572142,86.00282819853568,87.1381763358481,54.17843171023479,128.2882508685841,2.3276460793758793
0.4,1.965,0.0228,-0.0302,93.12997368922404,113.3756201434032,214.8330323460585,87.5967793170766,89.53478082962125,55.09894721322568,130.4918373828302,2.33569094105921
0.42,2.144,0.0255,-0.0365,96.00511652547357,116.87579403101131,223.15522921813837,91.22721758481285,94.58497658815301,57.084779674579174,134.13530858518288,2.310347161799813
0.44,2.144,0.0298,-0.0456,98.02474420514476,119.33447120626319,224.1123720673944,94.66864171772728,102.65101538542571,58.58062291941494,138.5008568668345,2.349656235672815
0.46,2.135,0.0341,-0.0473,99.81905792498313,121.51885312606642,224.72409672640129,97.89099135704973,110.55460668389601,59.93995441188072,142.53880070426644,2.386943376628746
0.48,2.094,0.0399,-0.0467,101.60928152505403,123.698255769631,224.00499053031515,101.44508395340037,120.64786753848499,61.27795718924139,147.033228129602,2.440319806219661
0.5,2.05,0.0434,-0.0455,102.62575113082883,124.93569702883511,223.09676966186686,103.82025198001654,127.29715799270221,62.220813901950486,150.1688344344094,2.476092420883374
0.52,1.969,0.0482,-0.0453,103.49652577308441,125.99577050636363,220.52834788968556,106.38571359412991,135.9721275399492,63.08571648362333,153.7029258220428,2.5298110994188
0.54,1.948,0.048,-0.0435,103.7519738268703,126.30675074575515,220.4604672620807,107.28353807285002,137.241617076094,63.630761416466015,155.0813938574806,2.5352736006597567
0.56,1.94,0.0492,-0.0436,104.40619488343438,127.10319377113751,220.90566325645025,108.77448686988735,140.3766741911045,64.37105798865343,157.01332928459382,2.544779624254816
0.58,1.909,0.0492,-0.0439,104.56835491928733,127.30060598869763,220.30573743394953,109.61684624335716,141.9426680170514,64.85149055848954,158.39463410218016,2.5548583867240584
0.6,1.952,0.0488,-0.0439,105.33934850320757,128.2392068734701,222.94396427917576,110.75134272715678,142.38469748610225,65.6314212418189,159.61589933698093,2.5389499502793953
0.62,1.956,0.0484,-0.0444,105.72294032832534,128.70618822578737,223.84023223219276,111.60154758953983,143.0470470410373,66.20670772608797,160.77587407884957,2.535547401572919
0.64,1.867,0.0498,-0.0437,105.57660189509937,128.5280370896862,220.57375904467028,112.5306902204114,146.97609804017813,66.50444492654916,162.61835791493215,2.572312143157886
0.66,1.875,0.0492,-0.0419,105.94170003034728,128.97250438477062,221.62643538835772,113.28119968970753,147.25120024431916,67.04962045425806,163.6364480099394,2.566292963841465
0.68,2.031,0.047,-0.0414,107.34336288369936,130.6788765540688,229.2076973957178,114.31612161608722,144.04494277042312,68.13176690450146,163.99638891289226,2.504353048644759
0.7,2.031,0.0446,-0.0413,107.17010951043217,130.46795940400438,229.86728284124075,114.15881213278368,141.48708803468,68.38488176470709,164.08169910212823,2.4900771354776867
0.72,2.107,0.0437,-0.0411,108.00007887035021,131.47835688564373,233.78176425346902,115.09622679207779,140.67444987085702,69.17097692568984,164.86276576924834,2.4619632756133245
