Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.05,3.5132,0.0025,-0.0003,67.6749851243407,82.38693841224085,218.57326881213265,45.673285779968246,29.93209425225507,27.973172199193954,58.09912194186467,1.6954891956797122
0.06,2.9819,0.0049,-0.0003,69.15052031216102,84.18324211915255,209.04189927141516,36.16797239823436,25.154284475621196,30.391850768563287,66.32370224681462,1.8182049474780284
0.07,3.8831,0.0098,-0.0004,76.09937890643967,92.64272214697003,234.7852750629861,41.89246478137517,31.22986599174742,34.90346612799315,75.61167706813443,1.763871418312527
0.08,3.6824,0.0197,-0.0003,82.00037471585229,99.82654313234193,233.13559441070748,47.25296124681388,41.24054384673802,38.09258055898244,85.60743812931045,1.9236580685158935
0.09,3.0213,0.0393,-0.0003,87.27186929372571,106.24401479236175,218.69765033779245,53.46595266771412,58.680639659564,40.51163179884293,96.34020727091084,2.2083276663105504
0.1,2.3404,0.0468,-0.0003,86.60213754401589,105.42868918401935,200.45085512122543,55.49117616205495,67.70840276244262,40.79679081775165,101.02397738005615,2.4110636098812344
0.11,2.3335,0.0482,-0.0001,87.85918060323331,106.95900247350143,202.12442052291362,57.572789435190785,70.95084895594105,41.97696329844856,103.88467309653346,2.4210029110522813
0.12,2.3972,0.0489,0.0002,89.34124362478123,108.76325310842932,205.983339401424,59.56639655133106,73.33991714364511,43.22353271622824,106.41738283326343,2.408532875227623
0.13,2.4608,0.0495,0.0059,90.7419272209165,110.46843313850704,209.74635920907232,61.42823699120442,75.51406289593493,44.408008379445064,108.78776743309034,2.395640361855916
0.14,2.7969,0.0501,0.0028,93.57305351513027,113.91502167059338,221.85735554716734,63.93285082119353,76.85778939079562,46.22207387896687,111.12568783660595,2.3208496604964854
0.15,2.9662,0.0507,0.0037,95.35480350201301,116.08410861114628,228.45377284790905,65.89524275959643,78.56597323346811,47.56458541224063,113.30684890111073,2.288186528602554
0.16,3.8398,0.0503,0.0046,99.6302255923267,121.28897028631076,253.74463098407145,69.12502228156649,77.98359368363967,50.22659764047769,115.27359372027973,2.1282041771021847
0.17,4.501,0.0518,0.0027,102.79563240747473,125.14250901779533,271.2325087148191,72.07616217966553,79.4510507670179,52.39001117379088,117.64153645874678,2.039225123987626
0.18,4.8119,0.0534,0.0009,104.74814314704068,127.51947861378866,279.8120895898717,74.29891825799444,81.57155918077761,53.87944248121332,119.88730715228112,2.006790982253583
0.19,5.0913,0.0538,-0.0009,106.23864049948922,129.33399712981299,287.4369872969103,76.11371221199997,82.80224105416752,55.17592009633427,121.70730465168924,1.9743991163097838
0.2,5.7092,0.0542,-0.001,108.34792637069994,131.90182340780862,301.82225415667233,78.41536037098776,83.52863813298879,56.93416289844887,123.52046231033647,1.9064353970097736
0.21,5.7407,0.0567,-0.0009,109.7138149606174,133.56464429988205,303.92220680945763,80.2530536401701,86.61618053612318,57.973980420771056,125.79499857427035,1.9154513545117422
0.22,6.1893,0.0622,-0.0009,112.57756816726089,137.05095255144806,314.2284033900996,83.43488549079821,91.3394666967886,59.82632295689487,128.89723194306674,1.8951402451190158
0.23,7.0787,0.0691,-0.0009,116.34494218362158,141.6373209191915,332.2250910522936,87.49556122542278,96.42036406027154,62.29427623717566,132.28137484439247,1.8426173607853853
0.24,6.9292,0.0717,-0.0009,117.3370804949683,142.84514147213534,330.9183868097868,89.01938625954507,99.74224267277542,63.03518097710447,134.3357934202701,1.866297694598198
0.25,6.9309,0.0716,-0.0008,117.91316134581272,143.54645729055463,332.2899627481266,90.10248896810252,100.90452672691555,63.7494780606924,135.70602004276319,1.8657608914823227
0.26,6.9326,0.0716,-0.0005,118.49183258237362,144.25092662202005,333.61505998781223,91.16920378626928,102.09433374150812,64.45064072322842,137.0595611132103,1.8656216594697173
0.27,6.9646,0.0706,-0.0005,118.86534729746205,144.7056401882147,335.45349657968006,92.00781755603462,102.45822110963881,65.09757180842806,138.12644379310015,1.8587780434124501
0.28,7.2322,0.0685,-0.0007,119.30629341011962,145.24244415144997,341.54669661417137,92.8821448964065,101.6154010528253,65.95155120030113,138.8957997674838,1.8270580544417787
0.29,6.6852,0.0481,-0.0003,113.33002823904431,137.96699089970613,332.5928952002582,87.4303059230568,86.93094504016548,63.943879568263334,133.76150773189372,1.778278855294548
0.3,5.1739,0.0454,0.0001,110.25965734472437,134.22914807183838,302.5920303916599,84.86220807792178,87.3128653491479,61.913159054574045,133.6506105763776,1.9192002169623967
0.31,2.612,0.0447,0.0011,100.96148929501635,122.90963914175904,233.82227654560097,78.9604732192966,92.88723779757471,56.55044609340806,133.8134732746687,2.332297316226084
0.32,2.3198,0.0444,0.0031,99.39642896086286,121.00434830018088,224.1814332426108,78.45738710782825,94.35678585558814,56.05407391342454,134.6563443495647,2.402980705204842
0.33,2.1982,0.0491,0.0072,99.9280896094146,121.65158735059168,220.3203165291316,80.0005162375798,100.41729381173893,56.56947385566571,137.4407997130511,2.463362618279166
0.34,2.2277,0.0538,0.0049,101.47224241584784,123.53142554972783,222.08232349040256,82.06998211003396,105.80199766275449,57.585780343410974,140.1521475616187,2.480851528708028
0.35,2.2572,0.0666,0.0052,104.35634907638551,127.04251191907802,223.84441614785996,86.10164159461495,118.75045857099883,59.201292210886514,145.17005411822586,2.533708944711566
0.36,2.3168,0.0792,0.0055,107.13125374133365,130.4206567285801,226.71668017781113,89.88052053491246,130.73301625536632,60.75864202863642,149.56801741364453,2.5685349280404113
0.37,2.4034,0.088,0.0053,109.41046987549355,133.19535463103563,230.5388007380576,92.78052785706716,138.87469682061538,62.088178109860614,152.72694048291493,2.577484545766829
0.38,2.549,0.0964,0.0133,112.0229644136583,136.3757827644536,236.4548574776608,95.76802197273767,146.15569517512387,63.56137930573746,155.66183886173891,2.5685129714027393
