Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
8.7,5.283,0.0362,0.0455,180.26737579485072,219.45593575025308,425.9726055650769,182.60822636842383,168.57131571480295,155.4074357368447,304.25628417735584,2.0612884290534983
8.71,5.047,0.0403,0.0459,181.22651560782103,220.6235842182169,418.6637457753141,184.4179007069308,176.69926118946498,155.8188464265207,308.51511849049575,2.1143455052613365
8.72,4.843,0.0413,0.0467,180.75572861458267,220.05045222644847,412.18088925535244,184.1490927974302,179.06125318949452,155.26077285247135,309.49510165784517,2.145901778626189
8.73,4.689,0.0416,0.0471,180.16428337087854,219.33043192976518,407.18274328265323,183.61670458700246,180.04052389948004,154.6821082604846,309.8021916386088,2.1679276217190355
8.74,4.546,0.0426,0.0476,179.88944755876767,218.99584920197802,402.4523650983898,183.5737900202221,182.2897724042049,154.3468022177859,310.7791349796023,2.1931075628857832
8.75,4.457,0.0427,0.0484,179.49437841394027,218.51489546044903,399.48121165562617,183.19628986178492,182.74592997687907,153.98687824798202,310.91833408489026,2.2062255760170837
8.76,4.4,0.0412,0.049,178.59193664721383,217.41627070095595,397.5751907557232,181.92705191469076,180.15964229970305,153.29486908225752,309.5362252713089,2.2059361327007796
8.77,3.952,0.0379,0.0649,174.60139797060603,212.55822361638997,381.79336298064027,177.29902219277662,175.31342710729416,149.9479052693614,306.04000131108074,2.2530184650200216
8.78,3.826,0.0342,0.0641,172.17291934606013,209.60181485607322,377.1489035039879,173.93786981498312,168.3998730903808,148.0296595422171,301.994876137553,2.2496241805183295
8.79,3.732,0.0321,0.0641,170.60831869942223,207.69708363407926,373.63613667444145,171.8173675155581,164.39793726897935,146.77302441314302,299.54837165992535,2.250913549451192
8.8,3.687,0.0306,0.0647,169.61478355860112,206.48756259307964,371.9610843807328,170.39335171544022,161.4015199043307,145.9821703377715,297.74949812403435,2.24790692919199
8.81,3.736,0.0291,0.0647,169.19707918131257,205.97905291638054,373.87722477978406,169.49258660804847,158.08887363488748,145.69707485159415,295.9242527460897,2.228755176916853
8.82,3.903,0.0278,0.0649,169.56096054992375,206.42203893034198,380.1979754244801,169.39854648501,154.88885366235863,146.10840477797078,294.3509760172197,2.1918897587032964
8.83,4.204,0.0287,0.0647,171.801161691413,209.14924031998106,391.14922768544153,171.80214603576076,156.11170261850202,148.11755207503023,295.82002131568805,2.153150650392543
8.84,4.607,0.0297,0.0645,174.45344958818993,212.37811254214427,405.07157653605566,174.68516055532734,157.33195886880347,150.55755749085486,297.42660349113726,2.104439803226433
8.85,5.088,0.031,0.0639,177.38836026430417,215.95104727828334,420.7342956495141,177.99844414041684,159.0183151409239,153.3182507522384,299.3931582888004,2.052999269751713
8.86,5.604,0.0322,0.0627,180.1422471575,219.30360523521742,436.55241376356685,181.1852692753336,160.45308782181374,156.0055917898622,301.17619104927707,2.002350024242913
8.87,6.585,0.0335,0.0612,184.14822659151366,224.1804497635819,464.28449770332054,186.0195810411853,161.41124344783427,160.24752865253885,303.17791987575293,1.9128248702035395
8.88,6.585,0.0334,0.0616,184.1359919443271,224.16555541048515,464.33844211542004,185.95701384399223,161.2342716811624,160.25796234748017,303.14652148657996,1.9123824767751803
8.89,6.996,0.0357,0.0633,186.605627472231,227.17206822706382,475.2446030863588,189.1264591100881,164.8217858155049,162.60816383753763,306.00650420089517,1.8900611386325754
8.9,7.753,0.0382,0.0645,189.88546308029706,231.1649115760138,494.29501232475684,193.43539323779427,168.1760174719989,166.01340334040674,309.03362814884576,1.8425039221293087
8.91,8.083,0.0414,0.0643,192.34932682413418,234.164397872859,502.2705411634713,196.65962181963005,173.12475786973894,168.18424284693597,312.4675311206786,1.8350775635384229
8.92,8.388,0.0448,0.0657,194.75944126396482,237.09845023439195,509.4794528176161,199.8160002677401,178.26008010582876,170.24804771374542,315.8662887394702,1.8304397584292416
8.93,8.669,0.052,0.0659,198.77857188878352,241.99130490808432,515.9811579044894,205.06990939163157,189.1566628613006,173.24086460537566,322.2156125644576,1.8451295320901866
8.94,8.856,0.0554,0.0659,200.7105067525733,244.3432256118284,520.2561848245739,207.59229744270536,194.0254469707034,174.7443647332965,325.0229107913419,1.8473887571559653
8.95,8.987,0.0587,0.0663,202.42723337552655,246.43315367455406,523.2379844036963,209.82741192232902,198.72433399782568,176.01193282127218,327.60512381025,1.852628737532622
8.96,9.052,0.0615,0.0659,203.7567311045746,248.05167264904736,524.7345282016805,211.54740071660189,202.7162539260452,176.93237159876017,329.7063841586221,1.8598927307553512
8.97,9.097,0.0637,0.0665,204.77564335467298,249.2920875622106,525.7887473429178,212.85739357851367,205.8207674764269,177.63111221794676,331.32195580040434,1.8657931626267101
8.98,9.149,0.0657,0.0667,205.71214043012054,250.43217095840762,526.9921618760901,214.06054145641187,208.5916410041181,178.28892756982563,332.7639964492261,1.8702477151263586
8.99,9.137,0.0667,0.0667,206.1190902950613,250.92758818529205,526.7864362984039,214.55483262537294,210.0383306291408,178.5341020260989,333.50877304967554,1.8750853549429667
9.0,9.312,0.0672,0.0667,206.7211801616794,251.66056715334884,530.6708919477593,215.31551920919313,210.4274695436767,179.18888933416065,333.9735198434937,1.8654386215616183
9.01,9.41,0.0672,0.0667,206.96770138808006,251.96067995070618,532.8529365590894,215.60159608616908,210.2545147445991,179.5146391151069,334.09324613067776,1.8591589301319948
9.02,9.512,0.067,0.0669,207.1412058999254,252.17190283469182,535.1084906096835,215.7944425028125,209.79591659593345,179.80451555119714,334.0842065803672,1.851928378738379
9.03,9.589,0.0671,0.0669,207.37789620545698,252.46004755446938,536.8156580385515,216.07020711749198,209.80572472504892,180.09113893392725,334.2626149951144,1.8475158032099384
9.04,9.65,0.067,0.0671,207.50466969614962,252.61438049966043,538.1756125194977,216.1993820146976,209.56403936391743,180.28881674953826,334.3070958209506,1.8434098793342255
9.05,9.715,0.0671,0.0671,207.71493531589098,252.87035603673687,539.6146412683577,216.4407061580412,209.59697622697936,180.5410072607141,334.48207621500495,1.8398309762181324
9.06,9.78,0.0685,0.0673,208.42558130948117,253.7354902898032,541.0490697184706,217.3413757374302,211.44284169870417,181.08003696854618,335.49146127092115,1.841135591563137
9.07,9.894,0.0698,0.0676,209.1822995652325,254.65671251419613,543.5069320365435,218.3138273908539,213.05044480755816,181.7214541254871,336.4351441576299,1.8389434268859
9.08,10.016,0.0718,0.0673,210.208052070854,255.9054546949527,546.1121962107388,219.64318098126523,215.58898362256835,182.52569015985188,337.79777976970075,1.838788355967059
9.09,10.162,0.0737,0.0682,211.22651681483,257.1453248180539,549.1990269173164,220.96943215854873,217.92052783127153,183.35948795114734,339.0773944645014,1.8367354765794048
9.1,10.292,0.076,0.068,212.34712756060725,258.50954659552184,551.9280214401664,222.42756611237795,220.79083035466803,184.22086882553242,340.5614553001589,1.8370215317485759
