Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
2.05,0.0315,0.0007,0.0002,48.3693175433153,58.8843865744708,52.16415176277649,35.13848642098987,49.7789755506826,35.841423781484714,121.67006093480578,5.452468892984629
2.06,0.0668,0.0015,0.0002,50.04632682667499,60.92596309334347,69.53126451687898,40.0591394000416,42.945721919177565,42.60458068897675,135.25812776803843,4.085691073365039
2.07,0.0865,0.003,0.0003,54.176094009751736,65.95350575100211,76.78556870036715,46.23510406136794,54.14387980237733,46.90174084551018,148.47725680071622,3.9820562049698256
2.08,0.1376,0.006,0.0004,61.752689640115925,75.17718738796722,91.72343066516244,55.1292132418888,68.40096692787792,53.184739744168965,163.23572712576924,3.757168346605842
2.09,0.1612,0.012,0.0004,66.52917918923141,80.99204423036868,97.48405617469739,62.73750652427479,90.64990990118756,57.7100033296617,179.05433049980923,3.804492346329508
2.1,0.2831,0.0124,0.0005,75.4066648498492,91.79941807807728,120.93240326669327,68.2073985842915,87.5084177588913,62.83883545701816,180.78833750060593,3.4179005106713567
2.11,0.4837,0.0126,0.0006,84.56903440468352,102.95360710135385,148.45558254930052,73.40057882623317,84.5087281941565,68.05782369362935,182.1030628988607,3.0714802028275106
2.12,0.5741,0.0126,0.0008,87.6170779995313,106.66426886899464,158.5733039380918,75.14202527153589,83.56338790646434,69.8496371384043,182.55234114470517,2.962752020242163
2.13,0.6567,0.0125,0.001,89.99121648444685,109.55452441584835,167.00814455452925,76.47165849545074,82.61573031065458,71.26097074579972,182.7622990858316,2.87646667680511
2.14,0.6763,0.0124,0.0012,90.51560114934429,110.19290574702785,168.9765445590593,76.79288703768597,82.30872327301019,71.6088870026222,182.8278241033586,2.856328886144151
2.15,0.6409,0.0119,0.0006,89.35345093767265,108.7781141849928,165.60738644085475,75.93534042454377,81.38201518038888,70.90615109328424,181.99440581914342,2.88086992371479
2.16,0.4493,0.0117,-0.0004,83.13034141663641,101.20215476807911,144.64174198744564,72.48116807554958,83.078133558632,67.36287846861347,181.3299266922852,3.102779573108076
2.17,0.3583,0.0115,-0.0005,79.25856360160509,96.48868612369316,132.71769735510293,70.30401186057627,84.0746678670099,65.19331878315391,180.8323864359731,3.2460542611829353
2.18,0.3593,0.0111,-0.0006,79.16973672849531,96.3805490607769,132.91677183961218,70.06027365060498,82.94190541188087,65.11130124028975,180.21528331991476,3.2362076535456015
2.19,0.3602,0.0083,-0.0008,77.77485619442244,94.68243362799254,133.09854482565967,67.28622932136895,73.75485723132688,63.662994508789836,173.736349467126,3.16848316517937
2.2,0.3761,0.0073,-0.0009,77.88362190522928,94.81484405853999,135.3722516917537,66.57288271053363,70.03918473957582,63.46156906577499,171.1125684142993,3.1126428412159624
2.21,0.4089,0.003,-0.0009,75.23911986636192,91.59545027209276,139.83081124075593,60.505147713763215,51.43702286287252,59.73554125912581,152.70129859673912,2.8885256446987273
2.22,0.4365,0.0015,-0.001,73.8047508983418,89.84926196319871,143.42677991179906,57.38050349075758,42.9486437773093,57.000315054088894,139.77027030403588,2.7476462920686937
2.23,0.4404,0.0013,-0.0009,73.56226690260692,89.55406405534755,143.98172940146685,56.90750454405469,41.71412777139834,56.47001275885626,137.35927555664946,2.725497945632135
2.24,0.464,0.0012,-0.0009,74.16780536226615,90.2912413105849,146.9479068387663,57.169873068752516,41.21996862350944,56.589701709576595,136.14393503920644,2.6869688096239597
2.25,0.4797,0.0012,-0.0009,74.71487411508681,90.95723805314917,148.89413490581558,57.56940473553048,41.34979857397327,56.931974469064,136.33101572175758,2.6683178868111734
2.26,0.5033,0.0012,-0.0008,75.48936122549784,91.90009192669304,151.72083588969986,58.12618315688551,41.5238775832634,57.39777936214414,136.53257207669313,2.641448851446859
2.27,0.4955,0.0012,-0.0009,75.29659322209534,91.66541783559434,150.88161093968563,58.02345741223045,41.524970238459396,57.339162009067316,136.6693668117613,2.6503937639954467
2.28,0.5014,0.0012,-0.0009,75.52181696941221,91.93960326711053,151.63161059336142,58.206350157662364,41.60160247183044,57.50720991206842,136.83342501567498,2.64390475807576
2.29,0.5073,0.0011,-0.001,75.51764747365904,91.9345273592371,152.3746862158755,58.06843249748991,41.03816126540978,57.259271747362526,135.45596715673332,2.6288589094327794
2.3,0.5073,0.0011,-0.001,75.5624805451147,91.98910675057441,152.44043075586916,58.12765291477995,41.08121867191686,57.32867369799329,135.60537591785734,2.6290122488084267
2.31,0.5151,0.0011,-0.001,75.84083630291049,92.32797462963016,153.39778301036205,58.34900985990755,41.17228589965765,57.52411283235731,135.76962949957334,2.620693260150784
2.32,0.5151,0.0011,-0.001,75.88545154741026,92.38228884032554,153.4633970570188,58.4080252830431,41.21510976728705,57.593233065783814,135.91808974365546,2.620844022576137
2.33,0.5171,0.0011,-0.001,75.98938817404552,92.50882038579454,153.75628732986263,58.508280897634926,41.27017638379931,57.69432482893754,136.06997471301057,2.6188448798331705
2.34,0.5191,0.0011,-0.001,76.09302229496389,92.63498366343431,154.04857467764003,58.608322602958104,41.32513343971765,57.79517357744047,136.22137949796848,2.6168540088521737
2.35,0.523,0.0011,-0.001,76.2523383626757,92.82893365890955,154.55507201230006,58.747295366859866,41.391781628463825,57.92613136003663,136.37598052672053,2.612854452587795
2.36,0.5151,0.001,-0.001,75.82889465001321,92.31343696523348,153.72333055566017,58.315301680514125,40.73786360915521,57.41161224895961,134.82626062466073,2.612622893723309
2.37,0.5073,0.001,-0.001,75.63775418460014,92.08074422473061,152.89356169943142,58.20721320231559,40.725470061477985,57.352981990136904,134.95533168878893,2.621177435716369
2.38,0.4994,0.001,-0.001,75.44017247642606,91.84020997130129,152.0426251051996,58.09451578521624,40.71217186102188,57.290525591195205,135.08348136552013,2.6299994083278744
2.39,0.4915,0.001,-0.0011,75.23842873600275,91.59460889600335,151.1793433804221,57.978816821044944,40.69852631959565,57.22579393423547,135.2108983911386,2.6390103052175404
2.4,0.4797,0.001,-0.0011,74.91005775766143,91.19485292237044,149.8437368103372,57.77409394766231,40.65792125956379,57.09212232870202,135.3294682908907,2.6526791831502066
2.41,0.464,0.001,-0.0012,74.44573922123384,90.62959557367599,148.00864246460625,57.47429295400225,40.59012087429916,56.884919789336905,135.4385514505525,2.671459823656861
2.42,0.4522,0.0009,-0.0012,73.85053219861649,89.90499572005487,146.61866928776698,56.901064707053735,39.8434395696168,56.24555718569329,133.71065472181587,2.676267384888828
2.43,0.4483,0.0007,-0.0012,73.24563445876323,89.16859847153786,146.1937452145995,56.12757123480483,38.41676829200423,55.07891833409227,129.5395835408838,2.660722773825606
2.44,0.4325,0.0006,-0.0012,72.47187835729906,88.2266345219293,144.2612044658887,55.40357920479503,37.56796802711487,54.16026100648195,127.06775039534155,2.6696393460407806
2.45,0.4247,0.0006,-0.0012,72.23416626329153,87.93724588574622,143.31922158366237,55.25096341407859,37.51762428540138,54.07996399940848,127.18217448951731,2.6796109291749137
2.46,0.4168,0.0006,-0.0012,71.98842726337375,87.63808536410718,142.3517326612138,55.092321018226805,37.46565406989969,53.995047411161316,127.29562130380367,2.6899381715434085
2.47,0.4011,0.0006,-0.0012,71.44633520457452,86.97814720556899,140.33421529206572,54.71656315457254,37.32575650549995,53.75792698905623,127.39014056787775,2.7110011682785142
2.48,0.3932,0.0006,-0.0012,71.18656062496576,86.66189989126268,139.32695207000134,54.547429940866984,37.27242923108298,53.66440139974516,127.50165826753397,2.7220778028595434
2.49,0.3854,0.0006,-0.0012,70.92560361838082,86.34421310063752,138.31905643809856,54.377225749975985,37.219706549372575,53.5696836338254,127.61261242481267,2.733287017413468
2.5,0.3814,0.0006,-0.0012,70.8092588331892,86.20257597083904,137.82322524065026,54.31249481107205,37.20953572743827,53.54889560826767,127.73221909488205,2.739242356622808
2.51,0.3657,0.0006,-0.0012,70.22254574331345,85.48831655707724,135.68001202075635,53.90379453076735,37.066009416614584,53.28483995158977,127.82152485889775,2.762768421594579
2.52,0.3598,0.0006,-0.0012,70.02114249876398,85.24312999849528,134.89214784388102,53.776306275668595,37.03328983071555,53.21897846332897,127.93477431790106,2.7720650393454034
2.53,0.3539,0.0006,-0.0012,69.8163985945779,84.99387654992093,134.09485468205642,53.64606858455127,37.000193629436986,53.15090733110594,128.0473591432073,2.781552144914019
2.54,0.3519,0.0006,-0.0012,69.77214042703663,84.93999704160981,133.85693160290978,53.632809438708286,37.01153642404131,53.16582096160451,128.16984255899067,2.7849605599103118
2.55,0.3509,0.0006,-0.0012,69.76935955148494,84.93661162789472,133.76342165466525,53.64970706976087,37.03421133024034,53.20212166027179,128.29461875865738,2.786786517648082
2.56,0.3505,0.0006,-0.0012,69.79157203837522,84.96365291628288,133.7569312876541,53.68477190524174,37.06366068673139,53.25129360975182,128.4206372211273,2.787653954782319
2.57,0.35,0.0006,-0.0012,69.80944988367818,84.98541724969519,133.73556754641893,53.716554171003395,37.09184184561936,53.298082343797034,128.54601022864586,2.788684128177427
2.58,0.35,0.0006,-0.0012,69.84822920936585,85.03262686357583,133.78699427764278,53.76356832745306,37.12567443443814,53.3556547191122,128.67237202915797,2.788909783094128
2.59,0.346,0.0006,-0.0012,69.71787986932775,84.87394071048595,133.2514621795659,53.68625490562677,37.113178375338535,53.324730524982,128.78741357782627,2.795632660031571
2.6,0.3382,0.0006,-0.0012,69.42232513827639,84.51413495094518,132.14546360196377,53.487241067485286,37.05635812740446,53.20690123575029,128.89128683656568,2.808803990881369
2.61,0.3362,0.0006,-0.0012,69.37404688603661,84.45536142647936,131.89630076584137,53.46959929692931,37.06650567591373,53.21824002476435,129.01086566408418,2.8124184002850883
2.62,0.3342,0.0006,-0.0012,69.32523262152253,84.3959353653318,131.64563417044624,53.45135852166311,37.07649055773737,53.229092741017105,129.13004202322276,2.8160609369551914
2.63,0.3323,0.0007,-0.0012,69.5783691822027,84.70410161311635,131.4085728441614,53.88785920201428,37.97937949133095,53.92734354975124,131.86533107726677,2.8328654991689226
2.64,0.3313,0.0007,-0.0012,69.57294103284691,84.69749343129189,131.3065844377377,53.90202853936161,38.00330212212656,53.9608446121915,131.98905903375908,2.834862665045661
2.65,0.3308,0.0007,-0.0012,69.58919512874294,84.71728102629577,131.27992150315117,53.931828956144194,38.03217822966857,54.00584248514389,132.11389340115082,2.8359875369965106
2.66,0.3306,0.0007,-0.0012,69.61846224928249,84.7529105643439,131.2985237295796,53.97099688819624,38.06399161716302,54.057712675297246,132.2392555754264,2.836586199791627
2.67,0.3304,0.0007,-0.0012,69.64762345178514,84.78841115869494,131.31692646992136,54.00999754719263,38.095700752890494,54.10941723525132,132.36426305181516,2.8371856104844193
2.68,0.3304,0.0007,-0.0012,69.68544934215525,84.83446006871074,131.36553505623914,54.05523362202144,38.12934223203053,54.165679869532816,132.48951179588636,2.837432644446719
2.69,0.3303,0.0006,-0.0012,69.4189065619824,84.50997320589161,131.39877428219194,53.640666128423284,37.26061939320579,53.53013581257126,129.9830335234059,2.8244747095397815
2.7,0.3342,0.0006,-0.0012,69.62748634667051,84.76389642203367,132.03821536985402,53.812180892476036,37.338807203911486,53.676035492071705,130.11641769761638,2.8179786622991196
2.71,0.3264,0.0006,-0.0012,69.32086780702942,84.39062167812277,130.8994551627598,53.60100215118005,37.2794435795479,53.54881458605763,130.21541508211652,2.831803457926174
2.72,0.3255,0.0006,-0.0012,69.31796133808841,84.38708336810762,130.80904801890742,53.61516000221713,37.30100421160604,53.58236458734578,130.33415122352804,2.833644763787942
2.73,0.3257,0.0006,-0.0012,69.36397607710204,84.44310131125465,130.887310927809,53.665612399235584,37.33542649752484,53.641800904952966,130.45580801776813,2.8335383385287347
2.74,0.3258,0.0006,-0.0012,69.40543797873578,84.4935766697653,130.95006406529842,53.71261373940901,37.368578146957056,53.69872681209312,130.5768381989901,2.8336092860274262
2.75,0.3264,0.0006,-0.0012,69.46908487409776,84.5710598467277,131.0894724764426,53.77610831182725,37.40754747505261,53.76738158263858,130.699022834402,2.8327940348593175
2.76,0.3264,0.0006,-0.0012,69.5059077045082,84.61588764027086,131.13658755478477,53.819534765631296,37.43933949946853,53.82166431414553,130.81910296838035,2.8330420052982093
2.77,0.3266,0.0006,-0.0012,69.5515453069367,84.6714464606186,131.2142718039378,53.86948399022498,37.473406888193814,53.88055773162173,130.93945207868833,2.832935716251424
2.78,0.3269,0.0006,-0.0012,69.60154046221105,84.73231012790912,131.307170502193,53.92264064580182,37.50857155030826,53.94169369993615,131.05977611757535,2.8326523961158547
2.79,0.3274,0.0006,-0.0012,69.66033142944212,84.80388174019042,131.43062243295418,53.982342617667605,37.54602278233603,54.00745028211995,131.18037364532296,2.8320155489004604
2.8,0.3283,0.0006,-0.0012,69.73676506067308,84.89693137821071,131.61523107202314,54.05525028249187,37.588139722124644,54.08256944581034,131.3018376712792,2.8306739183334
2.81,0.3303,0.0005,-0.0012,69.54823271367916,84.66741373839201,131.96773535090014,53.68970472783702,36.71981544586591,53.3697938063551,128.34781462646683,2.8135000857379
2.82,0.3342,0.0005,-0.0012,69.75718076151145,84.92178527488352,132.6078686371396,53.86417762058581,36.803727738111114,53.512903266407406,128.4743792779089,2.8070887530999737
2.83,0.3342,0.0005,-0.0012,69.79318275568373,84.96561378952802,132.65434825948586,53.906432647705984,36.83390447255352,53.565589726112094,128.5894894059473,2.807325866210862
2.84,0.3382,0.0005,-0.0012,70.00488323707698,85.22333611470242,133.30560588151477,54.08331411062623,36.91906604228174,53.71008389863615,128.71562821504537,2.800833062455669
2.85,0.3382,0.0005,-0.0012,70.04073528489292,85.2669820859566,133.35200154065026,54.125464114962604,36.94912036844068,53.76259256724953,128.83014340487213,2.8010669432130237
2.86,0.3401,0.0006,-0.0012,70.4705189056659,85.79019692863676,133.68423952111618,54.70044679210105,37.915462699147255,54.679620157936135,132.04255322329445,2.8117406846719994
2.87,0.3421,0.0006,-0.0012,70.59267357247444,85.93890695779498,134.03052113542114,54.80813037185755,37.97020229899239,54.778935280495894,132.16494226530202,2.8086021382931237
2.88,0.346,0.0006,-0.0012,70.79558049021534,86.18592407504477,134.65893114033253,54.97701717118838,38.04747157390486,54.921507153114334,132.292395478255,2.8023211849080005
2.89,0.346,0.0006,-0.0012,70.83137147563176,86.22949570946476,134.70514789988675,55.01946625645797,38.078314802037404,54.97445534340599,132.40846026033608,2.8025535426483943
2.9,0.35,0.0006,-0.0012,71.03695894115653,86.47977610227753,135.34460460568357,55.19066463387993,38.15666771618804,55.1184274635201,132.53549820664279,2.796189116712012
2.91,0.3519,0.0007,-0.0012,71.45225546315591,86.98535447688546,135.67122096672813,55.74719268022265,39.10010232140719,55.92520512455092,135.34148251932524,2.806209475751354
2.92,0.3539,0.0007,-0.0012,71.57158826251371,87.13062918914713,136.0116423151688,55.852554939787694,39.15246490557142,56.02426841270854,135.4646808621435,2.8031440198234527
2.93,0.3618,0.0007,-0.0011,71.93462110160273,87.5725822106468,137.21365334711595,56.14081953670627,39.26617988014524,56.2561013910554,135.60405480888264,2.79053177583924
2.94,0.3578,0.0007,-0.0011,71.8056587210076,87.4155845299223,136.67790335278104,56.060030992823926,39.25619120153926,56.21933790319901,135.7098322581629,2.7972014917474284
2.95,0.3588,0.0007,-0.001,71.88334247803347,87.51015606021467,136.8727083378852,56.13428203786464,39.2982032268245,56.295052867633224,135.8292737652905,2.7957759156950837
2.96,0.3598,0.0007,-0.0011,71.95921421461807,87.60252165257853,137.06138733407218,56.20717067222454,39.33973111070249,56.370626672736584,135.94841734770725,2.7944191167898094
2.97,0.3618,0.0007,-0.0011,72.07678920938075,87.74565642881136,137.3979717426765,56.31147493697828,39.391803569412374,56.46856172584398,136.0700516538948,2.79142849924221
2.98,0.3618,0.0007,-0.0011,72.11212514312265,87.78867408727976,137.44370174442977,56.353824961926,39.42299864659726,56.52135369857952,136.1858176970031,2.7916529450636203
2.99,0.3627,0.0007,-0.0011,72.18424880006903,87.87647680008403,137.619921801194,56.42388251352561,39.46348926626152,56.59426169741218,136.30379984702662,2.7904357987507447
3.0,0.3637,0.0006,-0.001,71.96280575347387,87.60689396075081,137.81327173044426,56.047749735317765,38.62450716908532,55.948844421816844,133.71514383532798,2.7764075204001584
3.01,0.3657,0.0006,-0.001,72.07974321195944,87.74925260586366,138.14794054974405,56.15230783943887,38.6784342441944,56.044868803694,133.83320117963675,2.7734976178421245
3.02,0.3657,0.0006,-0.001,72.11457240902686,87.79165336751097,138.19331004998196,56.193841400563514,38.70840233036743,56.09656921188498,133.94555289259196,2.7737160078944427
3.03,0.3696,0.0006,-0.001,72.30835070276605,88.02755737728042,138.8001658116509,56.357580762447476,38.7849287859352,56.23398103889434,134.06815088921257,2.7678861512540665
3.04,0.3696,0.0006,-0.001,72.34304208890487,88.06979036910158,138.84544907441412,56.39900777080138,38.81477694312168,56.28551389837494,134.17995785623276,2.768101909033173
3.05,0.3736,0.0006,-0.001,72.53946559465226,88.30891463696797,139.46319944756485,56.56504996631212,38.892400390932394,56.42431833628865,134.30218801466498,2.7621897404033
3.06,0.3736,0.0006,-0.001,72.57402103845395,88.35098213377003,139.50840110529478,56.60637426934992,38.92213102192388,56.475686957123514,134.41345661517045,2.762402854376972
3.07,0.3736,0.0006,-0.001,72.60849875349125,88.39295500425023,139.55346986466355,56.6475800482705,38.951783043076574,56.526934517455246,134.52445391999825,2.7626160667503576
3.08,0.3736,0.0006,-0.001,72.64289924060986,88.43483385813376,139.59840654739855,56.68866794395233,38.9813568898577,56.578061695531346,134.63518147109974,2.7628293776084574
3.09,0.3741,0.0006,-0.001,72.6973655154368,88.50114062748828,139.71461214307115,56.74522747687037,39.01685076775997,56.639976442566415,134.74697438345635,2.7622810629199477
3.1,0.3775,0.0006,-0.0011,72.86725508483714,88.70796271197565,140.2405884080952,56.89118514816304,39.08682801481634,56.76478134797717,134.8661972081908,2.7573753233194798
3.11,0.3854,0.0007,-0.0011,73.50962297629458,89.48997579722818,141.40024932454534,57.615768300202824,40.06906193075253,57.71911118260387,137.72939053297557,2.7579557744255454
3.12,0.3972,0.0007,-0.0012,73.99905312793835,90.08580380792495,143.0823005831364,58.005688677492074,40.22281707005103,58.02207659116391,137.87206529272223,2.7408883687967918
3.13,0.405,0.0007,-0.0011,74.32970871607395,90.48834104565525,144.1982259389453,58.27468905389283,40.33500121900664,58.23657286952038,138.00359031051087,2.7299583487884562
3.14,0.4207,0.0007,-0.0011,74.94567138466253,91.23820864219788,146.35585753782811,58.76360409405396,40.52944845087982,58.60834316580517,138.15388373486866,2.7085687038226633
3.15,0.4286,0.0007,-0.0011,75.26625719051376,91.62848701453849,147.44662846893357,59.0263094329681,40.64226443189147,58.81753319908314,138.28410294494375,2.6982582482672344
3.16,0.4325,0.0007,-0.001,75.44105911019379,91.84128935154027,148.00702644444257,59.1770235860435,40.71350293929227,58.94622118764801,138.40431484329633,2.693317796155632
3.17,0.4325,0.0007,-0.001,75.47527378025659,91.88294199335584,148.0533297610435,59.21930688780199,40.74378973012058,58.99801980402151,138.514995159226,2.6934998381256015
3.18,0.4404,0.0008,-0.001,76.06569625616162,92.60171718141414,149.12757363922705,59.883280898512815,41.646080079346376,59.86362944802682,141.07172770226185,2.694233954391593
3.19,0.4443,0.0008,-0.001,76.2360364084938,92.80908780164464,149.67741885897513,60.02999176680419,41.71316073176643,59.9920207667082,141.19304397008352,2.689403495078588
3.2,0.4561,0.0008,-0.001,76.67624440210965,93.34499318517697,151.23119517351617,60.383702711341314,41.85333069755629,60.27131073862279,141.33230526300545,2.674732125824405
3.21,0.4758,0.0008,-0.001,77.36992338384661,94.1894719455524,153.74242807766456,60.933398554185786,42.06649585222026,60.69205042362864,141.48818246902636,2.651108587004396
3.22,0.4837,0.0008,-0.001,77.66249805389748,94.54564980474477,154.76064759682814,61.175772088590826,42.17052162706984,60.888767165794555,141.61682463328896,2.642058528961843
3.23,0.4876,0.0008,-0.001,77.82300502526881,94.74104959597943,155.28398672884282,61.316621108213944,42.23755898403632,61.01178982163678,141.73638871421122,2.637736085204073
3.24,0.4915,0.0008,-0.001,77.98266619534648,94.93541971607398,155.80513687926634,61.45698114317732,42.30455976729167,61.134334930982305,141.85564257798882,2.6334535733009545
3.25,0.4935,0.0008,-0.001,78.08082490284629,95.05491727303027,156.09473370029195,61.549867664238114,42.353951819051645,61.22252213225266,141.9705513712592,2.631349648740196
3.26,0.4955,0.0008,-0.001,78.178720446589,95.17409445671706,156.3837402528436,61.642591935418196,42.40329279638952,61.31053017067121,142.0851956422463,2.6292552474911743
3.27,0.5033,0.0008,-0.0011,78.45920706477854,95.51555642668693,157.3652854179347,61.87715239763939,42.50608237577374,61.500924624567084,142.21177413968263,2.620750641178536
