Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.01,0.195,0.006,0.0,33.44968302253414,40.72135324482417,61.7641649077191,21.251460840613994,23.643667535103916,12.681463055633268,42.40974626244642,3.408857053795357
0.02,0.399,0.005,0.0,42.38973642775893,51.60489652075001,86.95948679517166,27.04825540866994,25.359664497225626,16.790312108527733,49.61735901054599,2.9498652358190545
0.03,0.603,0.004,0.0,47.93270681081237,58.3528604653368,105.98870107268486,30.834325515145707,25.7746380042999,19.579166699967423,53.569005006056315,2.6711879947265085
0.04,0.747,0.005,0.0,52.509830658945255,63.925011236976836,118.34659341059347,35.01658055309462,29.578869243964316,22.282462156993923,59.403167931115064,2.587418572774695
0.05,0.883,0.005,0.002,55.731435752342676,67.84696526372153,129.00076516193081,37.93219674343675,31.20138132320145,24.286466673435495,62.93110771482842,2.4915937952894742
0.06,0.993,0.005,0.0,58.246793718065305,70.90914017851429,137.34565948255334,40.38820673738632,32.62584114764676,25.984781707422435,65.95922539168355,2.42524545051975
0.07,1.044,0.005,-0.002,59.90708688377494,72.93036664111732,142.12555560524382,42.295428722488374,33.9090757135249,27.318852940137067,68.60788695990684,2.3972127916554484
0.08,1.104,0.006,-0.001,62.24445177387968,75.77585433341875,147.1383476864693,44.98233393653455,37.037003001686415,29.016895103062165,72.69744638131708,2.3960148933508143
0.09,1.155,0.007,-0.001,64.33363271620739,78.3192050458177,151.4550524212048,47.479374847224086,40.05283661080431,30.56695542804927,76.43793786400472,2.397501690805086
0.1,0.73,0.007,-0.001,59.86374129039234,72.87759809265155,128.43277310958786,45.8877043481192,41.83239744361416,29.463168682255237,78.23680196633276,2.6642270559577814
0.11,0.866,0.008,-0.001,63.171728376056194,76.90471280563364,138.39651788404333,48.8995327567814,44.60995728238578,31.353356086199184,81.65286646449444,2.5906639730986116
0.12,1.189,0.008,-0.001,67.64889478165557,82.35517625592853,157.56758476950054,52.1415456893818,45.04447476628194,33.62117331321228,83.66631757299528,2.405700814974847
0.13,1.257,0.008,0.0,68.99024018271672,83.98811848330732,162.2444390633019,53.63081591266793,45.89818235228537,34.654115924488714,85.41304461431808,2.373363042225098
0.14,1.274,0.008,-0.001,69.78753497147238,84.9587382261403,164.2677055617603,54.76421063443135,46.76510574489725,35.44396373090656,87.03823998727972,2.3657560655930654
0.15,1.358,0.008,-0.001,71.15688796429707,86.62577665218774,169.47808766981817,56.22723448130153,47.5058440519474,36.4640773271663,88.61270632262337,2.3288242608865337
0.16,1.384,0.008,-0.001,71.95923802938128,87.60255064446417,171.80478158644914,57.3161058260236,48.274322420082264,37.22573180199685,90.08411501430582,2.317914231355787
