Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
13.87,1.8101,0.1052,0.3324,178.80313871224442,217.67338625838454,300.2169080545101,191.92093065839225,310.6188315708779,165.67293092823718,390.18821243447155,3.0041987608851746
13.88,1.7469,0.0891,0.333,175.14242744394056,213.2168681926233,296.3422795941142,185.33726494546536,286.0394905329964,162.60299568809037,381.82219977648407,2.9803482457213564
13.89,1.7153,0.0734,0.3408,171.72173006270705,209.05254094590424,294.4784260746128,178.60465563505014,259.7245683966653,159.6198112476206,372.3385713276939,2.9374718428116964
13.9,1.6837,0.0734,0.3493,171.2430469678263,208.46979630865812,292.60348763895837,178.20614186098624,260.16025014153007,159.22484286595292,372.35513425347546,2.9497293894407255
13.91,1.6739,0.0452,0.3569,164.21699414905473,199.91634070319705,292.09573177788695,163.80911513850344,205.7491544196598,152.84678374569384,349.6593244701523,2.822795989646092
13.92,1.664,0.0332,0.3675,160.01066367973337,194.79559056663194,291.61839492525326,155.69343667679297,178.807872685682,148.88469984735315,335.9579846919917,2.748659091201761
13.93,1.6877,0.0332,0.3793,160.43923495498007,195.31732951041053,293.30237823442036,155.99187885490483,178.53627955350063,149.2179984972327,336.05419692240434,2.738747236618646
13.94,1.6443,0.0294,0.3889,158.28197237521553,192.6910968046102,290.66834393667153,152.57808108800094,169.65460125687017,147.19632752900085,330.78183335685577,2.726090242864721
13.95,1.6403,0.0274,0.4032,157.41116997726945,191.63098953754542,290.61545560176756,150.92201851281348,164.59187813444518,146.31596045241486,327.8196901072566,2.710162643310811
13.96,1.6364,0.0267,0.4219,157.11804590655188,191.2741428427588,290.62575089256194,150.3260638759709,162.78134354030905,145.9810515810878,326.77213248972026,2.7044748339584976
13.97,1.6364,0.0265,0.4219,157.05603470742864,191.198650948174,290.64635452337865,150.15327593041118,162.25522194152757,145.9190236945667,326.5120336181568,2.703041277873404
13.98,1.5485,0.0262,0.4401,155.66225159832692,189.5018715110067,285.1454890081978,148.8899309806386,162.20409796956685,144.65552906752833,325.95494993450757,2.735326597414211
13.99,1.5553,0.0262,0.3734,155.5910152912989,189.4151490502769,284.72980803984706,148.80758231430042,162.25547406673277,144.7756073706689,326.02449428172116,2.73843346632983
14.0,1.5621,0.025,0.3543,155.1012855364185,188.81895630520512,284.94870439254777,147.79366063102378,159.03748066492795,144.33262474647603,324.1125105937587,2.726560877704995
14.01,1.6048,0.025,0.3503,155.77501782332644,189.63915213274524,287.7401851727171,148.29753067141934,158.67144497389938,144.92298049986323,324.23576597002125,2.709390143704856
14.02,1.5811,0.0244,0.3463,155.13889771464574,188.86474504391657,286.1451998175968,147.46506962075267,157.26351343278685,144.350160517713,323.2361902331252,2.714267727383422
14.03,1.585,0.0241,0.3463,155.0805762372397,188.79374498446575,286.4235356045364,147.2391306135056,156.41454989984905,144.28177764637365,322.780862912137,2.710113952957513
14.04,1.589,0.0241,0.3062,155.04988363071453,188.7563800721742,286.177636046668,147.18876361493787,156.44114414918266,144.36274609877336,322.8450753143463,2.7121198509139837
14.05,1.6995,0.0241,0.2968,156.6915465951936,190.75492628980092,293.2524535601347,148.46133962987403,155.57436071021576,145.79596474690658,323.06391940973293,2.668651856173382
14.06,1.6995,0.0241,0.301,156.73447119766186,190.80718232758835,293.326606060135,148.46975896249054,155.56201879657675,145.82480522261173,323.122078450613,2.6686433149916375
14.07,1.7311,0.0243,0.3052,157.32967146054798,191.53177395197145,295.4013981079866,149.01607258384735,155.84631197032076,146.34142960344283,323.5717230532959,2.6583825223973103
14.08,1.7311,0.0245,0.3177,157.49727734005592,191.735815892242,295.57953412274793,149.22353842226104,156.35194221309163,146.46995109957032,323.9749279851178,2.6596246054394084
14.09,1.8456,0.0246,0.3448,159.22296540764896,193.83665353974658,302.99529969270617,150.61279309951584,155.75713581628852,147.90624270278158,324.358451709233,2.616982713014177
14.1,1.9049,0.0254,0.4032,160.59088880778938,195.50195159209144,307.2597587196572,152.05957112498874,157.34498877553455,149.00592196496822,325.84542538312326,2.6000712687283083
14.11,1.9049,0.0268,0.4032,161.31776005451383,196.38683832723424,307.28132538745234,153.27447540454526,160.89304125181593,149.70045313044145,328.18495459896815,2.6127262959632627
14.12,2.0233,0.0274,0.6763,163.80025919316847,199.40901119168336,317.2690316075012,155.4806747819062,161.23502467655467,151.3135588788241,329.33686943498697,2.5621744719518946
14.13,2.0549,0.028,0.8036,164.8010774570326,200.62739864334404,320.4694404444955,156.5166735125752,162.33883901013323,151.95441407280393,330.36263205568144,2.550116025378941
14.14,2.0549,0.0283,0.8036,164.97864208624807,200.84356427891072,320.4918865619325,156.7664484176212,163.06001468971684,152.11880065401527,330.87986793969014,2.552883346672338
14.15,1.972,0.0287,0.8077,164.21940955792462,199.91928120095173,315.9255436059431,156.3245883923651,164.54977386794525,151.42546146804145,331.4424208699821,2.5816262847806324
14.16,1.9404,0.0292,0.8117,164.1055534711835,199.780673791006,314.1974850926849,156.43451106348294,165.9594259995174,151.32006752128933,332.2071111041883,2.5957125311450118
14.17,1.8733,0.0305,0.8907,164.07877176025906,199.74806996901103,311.2686889640724,156.9659582229336,169.43361101618996,151.1301049763535,334.0662491476737,2.622908225133454
14.18,1.7153,0.0314,0.8817,162.3569643857723,197.65195664354889,301.7946953573428,156.0039708444634,172.8324085603763,149.61459062160023,335.1728349321442,2.6851732477091175
14.19,1.6087,0.0316,0.8136,160.73305061823726,195.67501814394103,294.3394263700071,154.81077403462868,174.36452284553724,148.34583782056473,335.3501752684916,2.7320886233378103
14.2,1.6066,0.0316,0.7661,160.59081947128493,195.50186718243384,293.62211967828887,154.67366024746786,174.46237028678772,148.34698645859478,335.40670850131346,2.736953475299538
14.21,1.6057,0.0316,0.746,160.5483685166811,195.45018775943788,293.3287103889265,154.61365027426154,174.49832227002986,148.36404970126497,335.4650608425274,2.7392177805891524
14.22,1.6048,0.0316,0.7259,160.5056926158077,195.3982344888094,293.0347000759054,154.5534108912183,174.53437408475304,148.38108776544405,335.52338051627186,2.7414890535876673
14.23,1.6087,0.0316,0.7227,160.5865629984891,195.49668538946497,293.2635185800975,154.588864461729,174.49374624865172,148.4619709959687,335.5890883418283,2.7405314961804184
14.24,1.5495,0.0307,0.7295,159.36214935348144,194.00609486510785,289.5494961570087,153.20769600323126,172.84166744571004,147.33762764999324,334.29754650837054,2.7571390790047396
14.25,1.514,0.0296,0.7363,158.39917427438232,192.83377737750894,287.328159002976,151.92771175050314,170.43820856223712,146.43122424784386,332.717596430757,2.7628502252414173
14.26,1.4429,0.0279,0.7506,156.60829534450139,190.65357694113214,282.7806539915557,149.6993447580023,166.7839230316959,144.7365503981844,330.1101591165006,2.7783761977377726
14.27,1.4429,0.0261,0.7506,155.82812866517583,189.70380880977928,282.80027982917176,148.18805015423044,162.0975739740783,143.96564497732732,327.3185621165844,2.7629400894359297
14.28,1.3402,0.0261,0.7493,154.15696736694667,187.66935157715247,275.69270832811,146.82829328243537,163.07650237585952,142.47079612659087,327.19775334162443,2.8103696111745906
14.29,1.3402,0.0229,0.7493,152.66113910756548,185.84834326138406,275.7118154509876,143.97951891961077,154.34431365832495,140.95988994989364,321.73816248385725,2.780217915033148
14.3,1.3007,0.0221,0.7447,151.60270287770808,184.55981219894898,272.8493997285672,142.67160829984383,152.4468408849903,139.96753310644888,320.24007536590705,2.7918839358099388
14.31,1.2613,0.0221,0.7427,150.94565175607664,183.7599238769629,269.9818384931044,142.10705522074304,152.80890209934597,139.37601684878774,320.22382034878353,2.8120576712924628
14.32,1.2336,0.0192,0.7423,148.93768765155778,181.31544583667906,267.9556914431625,138.83551393344143,144.52596185819914,137.34507534140653,314.42508642131367,2.794789835262618
14.33,1.2178,0.0169,0.742,147.32928136724007,179.35738601229227,266.795303646304,136.1262218960533,137.5161950796987,135.67249136615519,309.2776774743853,2.7752903435517933
14.34,1.1941,0.0169,0.7422,146.94533816137925,178.88997689211388,265.0390838672597,135.77419497048882,137.69695826771135,135.31531227513096,309.28728302025496,2.788114992488032
14.35,1.1941,0.0139,0.7425,144.97784586938488,176.49476888446856,265.06190082685924,132.20692054852435,127.76894082472765,133.16397191554017,301.58192680026633,2.7468950456434253
14.36,1.1645,0.0119,0.7434,142.98472152587328,174.06835664019357,262.84608277835116,129.11472115891593,120.86201683580762,131.00903330805363,295.5495932132863,2.7313440305324566
14.37,1.1497,0.0105,0.7452,141.59232939542423,172.37327056834258,261.7562493351205,126.87500408010895,115.69481764951874,129.44154526808612,290.8032475189031,2.714908179381144
14.38,1.1349,0.0102,0.7452,141.10015595742817,171.77410290469516,260.6306988584692,126.19178771662263,114.60433228852365,128.91471754849886,289.7326656579266,2.717763978736951
14.39,1.1349,0.0104,0.7589,141.3514500989934,172.08002620747027,260.86097979336,126.53569832307925,115.36392628167017,129.14761331940323,290.51606735742007,2.7203015157514643
14.4,1.0915,0.0098,0.7589,140.08476205239458,170.5379711942195,257.4818239625298,124.92888943479389,113.2181427376119,127.8173410107319,288.247952735202,2.73365387547064
14.41,1.0915,0.0095,0.7613,139.84362002305156,170.24440698458451,257.5374920228117,124.46313219824779,112.01607347123436,127.5125372612465,287.13569642958635,2.7277809315908255
14.42,1.0895,0.0096,0.7636,139.93595244367978,170.3568116705667,257.4333134967902,124.5950392225678,112.42225296922338,127.61431672754311,287.57339733378365,2.730963402952368
14.43,1.0875,0.0093,0.7736,139.6821249446115,170.04780428039663,257.4509819707149,124.11590610271475,111.21320988755653,127.26933123930725,286.43527236631223,2.7252753588493226
14.44,1.0875,0.0093,0.7777,139.72306818655608,170.09764822711176,257.5335498441894,124.12768087344422,111.20823898778941,127.29384407801514,286.48547983279377,2.7251155379236955
14.45,1.0757,0.0092,0.7687,139.41507832605845,169.72270404911464,256.47112251268476,123.744144153828,110.85855777475136,127.00446882091931,286.1101420174653,2.731256690209712
14.46,1.0678,0.0092,0.7644,139.286088032703,169.56567238763841,255.78902823199095,123.59895302437161,110.89462788909228,126.89413396935846,286.14461447222345,2.736691931754768
14.47,1.0609,0.0092,0.7632,139.18515556949757,169.44279808460573,255.2339263986297,123.47945362566828,110.92410250470861,126.80009678726746,286.18093764007523,2.74121657762301
14.48,1.054,0.0085,0.7636,138.40767730580538,168.49630280706742,254.70245266065493,122.20642824064451,108.0481419362502,125.87581689504762,283.28767653079206,2.7308331289638654
14.49,1.0559,0.0085,0.764,138.46917478535303,168.57116930390805,254.87943627419588,122.23792590888054,108.0392739803657,125.93263388785178,283.3409370991995,2.729967985492441
14.5,1.054,0.0082,0.7681,138.17174524879084,168.20908117244102,254.80981818726067,121.70537584819179,106.77143322911186,125.54913513258677,282.06596199813936,2.7243380260238785
14.51,1.0536,0.0082,0.7681,138.19068876950365,168.23214284983052,254.79496359032075,121.69722634817043,106.77170733462316,125.56633638261629,282.1143725459737,2.724883132260816
14.52,1.0542,0.0078,0.7883,137.88067232909074,167.854731531067,255.18602297982912,121.07258915379637,105.03535097751738,125.08041344148337,280.33623606407593,2.713414323375205
14.53,1.0547,0.008,0.7869,138.12150011749705,168.14791318651814,255.22111347064205,121.42767787553552,105.89682553814617,125.37608399452962,281.3104130048773,2.7181432437776105
14.54,1.0633,0.0079,0.8023,138.24799206940716,168.3019033888435,256.17526696080364,121.44467077745954,105.42779666858888,125.41578874656722,280.91654938048,2.709341278629963
14.55,1.0836,0.0079,0.8177,138.68071857981508,168.8287008797749,258.0515062438124,121.82671146561556,105.35471017718083,125.7818329589934,281.0047396736914,2.696196779060257
14.56,1.0836,0.0079,0.8177,138.7066375588173,168.8602544194298,258.06905895351514,121.82556975859285,105.35386069699621,125.805859541286,281.0535891283195,2.696497413532735
14.57,1.1073,0.0079,0.8338,139.19323856851003,169.45263825731655,260.2006531921524,122.25761492224419,105.27445616414252,126.22251525215711,281.14742298570036,2.681699582912833
14.58,1.1073,0.0079,0.8338,139.219159603244,169.4841942996014,260.21832779974056,122.25663902648257,105.27371761244451,126.24659292440876,281.1962301724835,2.681996964739137
14.59,1.1823,0.008,0.8403,140.61530085191552,171.18384451537543,266.0826517350742,123.61284771447762,105.49220410761907,127.60110942831423,281.84194513429037,2.6438036430662635
14.6,1.1862,0.0081,0.8425,140.81794374090595,171.43054020632027,266.4270775405213,123.85091919287306,105.89738025973426,127.81767512987129,282.3532876926693,2.6440577151926337
14.61,1.1902,0.0085,0.8417,141.32381610869533,172.0463848279769,266.7333945267836,124.58930553609443,107.53378720985222,128.4167356856826,284.1844483379076,2.6509754295433705
14.62,1.1941,0.0087,0.8389,141.60803160230154,172.39238629845406,267.0017942705206,124.97247931151388,108.33626608358783,128.74997433085727,285.10119961801917,2.653750830581242
14.63,1.1981,0.009,0.8372,141.99379271065877,172.86200851732374,267.29376687999235,125.51905277046164,109.53042954339524,129.19951273930147,286.41710111895947,2.658339303442164
14.64,1.1843,0.009,0.8364,141.79352504865906,172.61820440706322,266.26462411093587,125.30967790164885,109.57406990389903,129.00865862005094,286.4420616295369,2.6658198907880766
14.65,1.1704,0.0105,0.8364,142.99199190593765,174.07720753766324,265.23316669629713,127.43266946155615,115.4724256965713,130.47266569871294,292.2650992128723,2.7023586186835704
14.66,1.1665,0.0108,0.8364,143.21616197934324,174.3501102357222,264.95540299225223,127.81526645594063,116.62175539399098,130.74004841944756,293.3807977844795,2.710178224818607
14.67,1.1625,0.0108,0.8366,143.17655453722372,174.30189248009847,264.67249184915,127.75375314370481,116.6379941851713,130.70017011022352,293.4239575533542,2.712596327701365
14.68,1.1487,0.0113,0.8369,143.39602281092564,174.5690712480834,263.6422845800336,128.26433680447752,118.5695168300543,130.99144431360634,295.18016700409567,2.7291531546518724
14.69,1.1458,0.0119,0.8379,143.86873751486587,175.1445500180976,263.45329967971503,129.0629530655516,120.78565206758917,131.53215931153355,297.21777588307754,2.741203213166593
14.7,1.146,0.0121,0.8458,144.08644300150505,175.40958278444094,263.60739561780645,129.36347764104434,121.49907254041337,131.7424733690127,297.9141322083033,2.7438877889326028
14.71,1.1462,0.0122,0.8458,144.19638489155358,175.5434250853696,263.64045706779126,129.50113947179807,121.85639523556286,131.8607404555258,298.2847611561354,2.7457488091153843
14.72,1.1467,0.0127,0.8494,144.6339659135231,176.0761324164629,263.7515838766253,130.18991412565703,123.63513359055712,132.33437665627707,299.898879880277,2.7535260624576794
14.73,1.1507,0.0129,0.8529,144.89511041096478,176.3940474568267,264.12861934362576,130.52440525344468,124.31236350307525,132.59760409373328,300.56806285949,2.754468623978254
14.74,1.1507,0.0136,0.8529,145.44352215079414,177.06167914009723,264.1463659420414,131.42770282651801,126.75275539209362,133.20557363208513,302.6918979252937,2.7656468115366475
14.75,1.1546,0.0139,0.8367,145.69975610429597,177.373616126969,264.2145003822209,131.81485875094285,127.7777344451179,133.5372341307077,303.611385778773,2.7701350312160424
14.76,1.1586,0.0139,0.8351,145.79136493521628,177.48513992113288,264.5129736994687,131.86913341537053,127.75079177839217,133.6289285764103,303.67122120766703,2.768454159010814
14.77,1.1625,0.014,0.8336,145.9531589248873,177.6821065172541,264.8049045828397,132.04730133752554,128.06630224474193,133.79836737063587,304.01399280721813,2.7683142660321236
14.78,1.1665,0.014,0.8329,146.04764748177084,177.79713606476452,265.1161562575379,132.1040863554728,128.03827545126154,133.88975462654864,304.0737842115297,2.766547762629983
14.79,1.1941,0.0147,0.8378,147.0597312468696,179.02923803966735,267.29106243016196,133.3950526927101,130.21212273523886,134.91187394029075,306.1139053955427,2.7618289915090997
14.8,1.2218,0.0156,0.8427,148.18717905957305,180.4017832029585,269.4458449462281,134.88891575975234,132.9807667697308,136.0529424931969,308.5929272436925,2.75977127047984
