Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.52,5.385,0.0005,-0.0032,108.13131316917254,131.63812037986224,324.42992445355037,101.67554078094163,84.16480944955909,49.908211263090664,85.50381178773762,1.7134034053559266
0.54,6.814,0.0007,-0.0033,112.16958257094252,136.55427443419092,356.28199714373903,107.6463485221459,88.22424230650618,53.65081605357155,90.34108405393638,1.6025652363978784
0.56,7.577,0.0008,-0.0036,114.41241437520006,139.28467836980877,372.3626954155544,111.25676458700843,91.17682104088524,55.643978328688114,92.84559515741624,1.556435504423546
0.58,5.233,0.0351,-0.0023,116.06105348176325,141.29171728214658,324.3925864420498,112.35096271215848,106.94795547316507,72.91408021394753,152.72696388985497,1.8471074899050413
0.6,4.804,0.0351,-0.0038,115.55624242316135,140.67716468906602,315.01151097562854,112.40691785947149,108.82173430262627,72.70347898750343,153.9450783832435,1.8989651263587777
0.62,2.858,0.0153,-0.0036,100.07619843422677,121.8318937460152,259.1576896704377,94.55546822816768,81.31222667625923,63.54846456773849,138.80963086922114,2.0220579177051916
0.64,2.858,0.0189,-0.0031,102.49857453128804,124.78087334243762,259.9770108023448,98.1761837609489,88.89245965496461,65.24618840439277,143.82625882409704,2.0668148244719338
0.66,2.878,0.0392,-0.0012,110.99179707910905,135.1204486180458,261.4791402515631,110.90693787326778,122.89958922177317,69.98465956561927,159.37816844490953,2.239013721472396
0.68,2.878,0.0402,0.0041,111.71416881105591,135.9998576830246,262.2899666825202,112.39120785273768,125.4952157475804,70.71558473810755,161.11321686319056,2.2455044937854307
0.7,5.768,0.0363,0.0105,120.38586672638714,146.55670731908,343.0679078824584,120.89784540128579,113.98341921616172,78.12948547562014,160.9863328737753,1.7964509372352895
0.72,5.768,0.0334,-0.0046,119.5601935649891,145.55153999216066,343.95723750619095,120.36289912686867,110.8705484308798,78.2014579677392,160.39229608818187,1.7765321935141458
0.74,5.633,0.0347,-0.004,120.28827165926215,146.4378959330148,341.787609519501,121.72453746081159,113.85210700373052,78.78038732252058,162.28324617845666,1.800104852424566
0.76,4.792,0.0505,-0.0023,124.36501837733664,151.40089193762722,322.1702195239489,128.04937447190403,138.3104487602696,79.99293038261733,171.34415646376587,1.9952651493781663
0.78,4.267,0.0512,-0.003,123.2448334045955,150.03718849255105,308.9898673888943,127.66653669372654,141.81945233188355,79.32812508576004,172.63454018656466,2.0701076493132478
0.8,3.801,0.0572,-0.0043,123.38545714748436,150.2083826143288,296.36895371048604,129.45592403449353,152.56100364404563,79.29503643602078,176.11414962254588,2.171751599155301
0.82,3.318,0.0601,-0.0041,122.0867360882839,148.62733089008475,282.06207488443994,129.572016696023,159.58778620292665,78.61598390145424,178.1815886100104,2.2692384210237613
0.84,2.622,0.0642,-0.0052,118.89764069450501,144.74495388896264,258.4037855915722,128.6183363742882,169.99588102883533,76.92650096993184,180.50109892548167,2.433123031491971
0.86,2.342,0.0642,-0.0095,117.00958589529577,142.4464523942731,248.03116098520817,127.87725880567457,173.05000328518548,76.18234067138974,181.42718418429007,2.5030671538372373
0.88,1.984,0.0622,-0.012,113.62392398025193,138.32477701943714,233.29597517054975,125.62807173629992,174.15698263230576,74.66457681897847,181.51329050199,2.5966399112820326
0.9,1.758,0.0512,-0.014,109.36155979679627,133.1358119265346,223.22669321383924,120.43193957853303,160.65287274126794,72.65229953042385,177.82849167959932,2.6163624718452843
0.92,1.506,0.0448,-0.015,105.2517610243572,128.1325786383479,210.84178183222454,116.29843244389008,153.4949846964797,70.69907148907713,175.54162823696927,2.6750842288929557
0.94,1.261,0.0336,-0.0182,99.43677681178696,121.05346742304499,197.36793277458446,109.10851728002085,136.58287514974512,67.6918679853532,169.79719051237345,2.7075072987299578
0.96,0.883,0.0283,-0.0177,91.67764435849114,111.60756704511965,172.53561304832823,102.29382148689405,130.78270534713613,63.768447122731054,166.49711905546533,2.8832112711022426
0.98,0.883,0.0262,-0.018,91.33557201597358,111.19113114988089,172.8836655297759,101.56098029122074,126.89424034639518,63.72590628422122,165.6987490236939,2.8634632287547452
1.0,0.778,0.0258,-0.0201,89.1469465784065,108.52671757371226,164.98258819546942,100.33219260830234,128.0912564863001,62.84682187466571,166.05943892090755,2.938785447767812
1.02,0.654,0.0243,-0.0233,85.80417374530481,104.45725499428411,154.58207517783566,97.51976011484402,126.78929050238848,61.327771986211644,165.38636033662777,3.0326840141284337
1.04,0.632,0.0227,-0.0224,84.96202193302007,103.43202670106791,152.8703941727179,96.24967206782063,123.51232874703223,61.01076868187509,164.69403051873826,3.0367779921392883
1.06,0.619,0.0207,-0.0275,84.17686713221136,102.47618607399644,151.8426580446984,94.7633989075135,118.92287497602923,60.68506838621881,163.4921085844384,3.027730940051298
1.08,0.943,0.0202,-0.0269,91.66927521199365,111.59737851894879,178.88196857357374,99.51289823117324,113.84734464748493,64.68200512446109,164.25667606583988,2.7595153220735935
1.1,1.209,0.0154,-0.0278,94.11549007002516,114.57537921568282,197.13483112708346,98.67528240790075,99.8291203869511,65.88075940718574,159.59517345285704,2.542972784444391
1.12,1.035,0.0154,-0.0237,91.7153938666642,111.65352296811294,186.1065373802122,96.98997697041395,101.10925972738751,64.74646522908093,160.14012657635362,2.637556933196769
1.14,0.648,0.0147,-0.0075,83.70620316472252,101.90320385270569,156.03215645928933,91.12925698263473,102.78503346873347,60.58868284018064,159.33588296364834,2.912700181018546
1.16,0.576,0.0107,-0.0044,80.07938465411826,97.48794653544832,149.46944743682897,85.88259821754684,91.09685254070887,58.301111579583875,153.43154002194728,2.911938919548958
1.18,0.507,0.0083,-0.0034,76.85949805854368,93.5680845930097,142.61002388155163,81.68784974340231,83.27076963830683,56.312608986692375,148.95089399340705,2.9349152020602385
1.2,0.453,0.0066,-0.0032,74.15607860989022,90.27696526421418,136.82871812504314,78.17945508499616,77.00749771079585,54.617333969868234,145.0736203027426,2.956302020593289
1.22,0.393,0.0058,-0.0033,71.57869992758586,87.1392868683654,129.79922041489542,75.53201355851394,74.1107305544396,53.18423376435757,143.10438335395204,3.0178887809514667
1.24,0.393,0.0054,-0.0038,71.41736876090872,86.94288370893236,129.9956791803037,74.94228124505435,72.33574023983756,53.109261296535216,142.36562380349187,3.0041146055894212
1.26,0.381,0.0053,-0.0034,71.03027412329413,86.47163806314069,128.67584149579676,74.5476960236559,72.06412145556354,53.02600741651646,142.56345477747675,3.0198716970261827
1.28,0.348,0.0044,-0.0035,69.0768567693672,84.0935647627079,124.48194531036539,72.02434948559052,67.88365918136886,51.76261136157161,139.6176783719073,3.0399256651461894
1.3,0.331,0.0046,-0.0037,68.66849537283036,83.59642914953263,122.30007608896884,72.00003371627602,69.18348938201406,51.80339301712139,140.92650088745071,3.080257194900536
1.32,0.318,0.0051,-0.0041,68.6375409226963,83.55874547110855,120.60879684508936,72.6249078520686,72.00865726325347,52.169323582403315,143.33988232027113,3.1265974857921575
1.34,0.295,0.0056,-0.0045,68.05548740600454,82.85015858122294,117.35235969174167,72.84512091293378,74.92802908187156,52.22842548634072,145.5654796740088,3.1940327468224696
1.36,0.276,0.0055,-0.005,67.1467288292347,81.74384379211182,114.54833825189455,72.09337947029867,74.81637078676793,51.86598744535873,145.69846492130233,3.2336538884885884
1.38,0.287,0.0055,-0.0048,67.8512545982816,82.60152733703848,116.45185414560737,72.56956546850235,74.75194474663833,52.37081173174544,146.27989500341394,3.209210666911539
1.4,0.302,0.0053,-0.0056,68.57199350356824,83.47894861303959,118.8929974242809,72.80783095126853,73.63127840139789,52.80527563254884,146.16320681801514,3.1700509949434355
