File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_94658.csv,1,1.5,1.99,1.745,,0.4999999999999998,1.4743486717102452,0.016878202218642377,0.0005899251963854692,104.19180725335309,126.84220013451684,222.91035838470404,117.16003016560579,118.09836072933568,77.58326273637151,181.61678644158133,2.4465325016140884,2.4465325016140884
SCPT_94658.csv,2,2.0,2.49,2.245,136.0,0.5,1.699945410332357,0.006095359955483505,0.0005317684983743378,101.71997512109601,123.83301319089954,241.35712919141932,111.7175838463264,86.7705534837767,78.0806079149096,169.80277236669397,2.164501957263988,2.164501957263988
SCPT_94658.csv,3,2.5,2.99,2.745,136.0,0.5,0.9465815776010491,0.021043607560018572,0.007896129694878337,103.3415930144952,125.80715671329867,197.1585496937473,127.60625329998368,148.6158850396126,84.13003602090386,209.02005098168075,2.7568304433671247,2.7539719112388266
SCPT_94658.csv,4,3.0,3.69,3.3449999999999998,281.0,0.6999999999999997,9.542274649590253,0.05172968073139883,0.002335111457847962,165.29047704558928,201.22318944680424,485.30586690480493,192.6770370797782,179.41955539788808,133.56394497953696,251.22708510848543,1.653817709741468,1.5871008269978695
SCPT_94658.csv,5,3.7,4.19,3.9450000000000003,281.0,0.5,6.440514765615587,0.042188592255781525,0.004224659549884626,159.6188214750537,194.31856527397846,424.5750449108192,182.31320577361356,173.1891966446659,129.96121642143297,254.41775327517877,1.8449278302098377,1.7721873572708133
SCPT_94658.csv,6,4.2,5.21,4.705,151.0,1.0199999999999996,0.9097165275440168,0.009907311098702024,0.0612310794231754,107.17144803808917,130.4695889159349,207.0520418146634,121.86098119099226,116.88255402449585,91.26388748903662,217.1058830878714,2.679694758059866,2.6388738734098793
SCPT_94658.csv,7,5.22,6.4,5.8100000000000005,171.0,1.1900000000000004,2.6694982397079694,0.012298606660368314,0.008328064702106647,135.85407092234257,165.3875646011132,314.9608394371949,142.30565681984964,117.98138591900675,115.05645974610373,237.43268946670045,2.1492563606477,2.061627741631259
SCPT_94658.csv,8,6.41,6.91,6.66,172.0,0.5099999999999998,4.171938378685864,0.014271977279519255,0.014241855902801208,150.16680094077896,182.81175766703532,378.9329664051402,153.56835949781856,120.64803213434998,129.0817954261837,251.50424914763528,1.9387139744751716,1.86341999670628
SCPT_94658.csv,9,6.92,7.41,7.165,165.0,0.5,7.400545838395123,0.031343339799943866,0.010452470314735143,175.69638290832245,213.89124875795747,474.95862762292325,184.63046152984586,159.2132149999995,152.7205453502847,284.9958892129257,1.7795494659626419,1.717973362028086
SCPT_94658.csv,10,7.42,8.38,7.9,165.0,0.9700000000000006,8.924142308481299,0.05001989833220239,0.013711114064292386,191.65080310239406,233.31402116813197,515.0831407258835,202.00564970559938,186.71037864446572,167.56860799674465,310.8229471741561,1.7814116192235558,1.7259475058276774
