File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean),Ic_calculated (Geometric Mean)
SDMT_92544.csv,1,0.03,0.63,0.33,,0.6099999999999998,2.9483315594807222,0.02615115536695185,,95.41345351003385,116.15550862091071,241.26911003091413,86.39675213327506,85.55809144677634,52.79138708908302,120.26209589880875,2.123136199201783,2.1231382166819563
SDMT_92544.csv,2,0.64,1.16,0.8999999999999999,230.0,0.5299999999999997,10.08504394861352,0.10801203367443454,0.001218152297291503,152.04261732226934,185.09536021841492,434.6782955495337,174.89425955017438,212.37189610969517,98.99512492336368,197.75686232436448,1.764456740603068,1.7644589266087787
SDMT_92544.csv,3,1.17,1.84,1.505,564.0,0.6799999999999999,7.481184624660296,0.038463722287443235,0.0013163779849757282,135.9097234644905,165.45531552198835,408.3287169855134,159.873287455828,145.81347039074788,100.58682423356964,196.81194719130295,1.6543509751967223,1.6515382455036187
SDMT_92544.csv,4,1.85,2.34,2.0949999999999998,132.0,0.49999999999999956,13.908336131249326,0.04941311693427461,0.002864357744693291,154.5245264451727,188.11681480281885,535.0273245076444,187.57909531648522,160.57891018993794,123.32180019344892,222.44223626769224,1.3906306345171602,1.3550479161690123
SDMT_92544.csv,5,2.35,2.84,2.5949999999999998,132.0,0.49999999999999956,8.319356263281707,0.022292579083079914,0.0005388046970806898,142.7230470517808,173.7497964108638,449.11009492356783,165.07766061034235,127.849146175384,113.80229736109709,210.9772569969008,1.5465412030127772,1.4877390213389654
SDMT_92544.csv,6,2.85,3.59,3.2199999999999998,401.0,0.7499999999999996,10.926508246618654,0.029783667394477964,0.0014363655414488408,157.20024139826498,191.37420691962683,509.1288277559293,181.56420979536458,141.9559621666743,128.70910806958912,231.7927619630801,1.4838496677152202,1.415541969880549
SDMT_92544.csv,7,3.6,4.09,3.8449999999999998,140.0,0.49999999999999956,9.402143370962282,0.03384725547466188,0.0007824391649241178,164.3076148699419,200.0266615807987,489.3194795396794,187.11205917769544,155.1364126453974,133.79164122398154,246.32073621251834,1.6223533410703037,1.5405434841983192
SDMT_92544.csv,8,4.1,4.6,4.35,135.0,0.5099999999999998,3.5349019839897884,0.09057130960064398,0.018207876106978976,165.3859283836457,201.33939107574247,340.9357724928532,202.38465648620786,273.67770927846027,130.51042670563947,286.7486248141755,2.4541707129637533,2.352280933482547
SDMT_92544.csv,9,4.61,5.28,4.945,140.0,0.6799999999999997,2.5864179289358233,0.018300401035553405,0.021830208840871782,139.36886105263355,169.66643954233655,306.5385704629087,151.42628473343845,137.38410118128482,113.21752464690255,240.03302651078957,2.287961905643242,2.162969676269446
SDMT_92544.csv,10,5.29,5.78,5.535,86.0,0.5,5.913143884977814,0.026923385069575177,0.021996973733856475,166.25559853142641,202.3981199513018,424.9463054675117,179.0802503043846,156.09854137161037,135.89581469451244,261.31206387599826,1.911862635470742,1.8142189385171084
SDMT_92544.csv,11,5.79,7.17,6.48,136.0,1.3899999999999997,9.258929928973648,0.017626021903178385,0.001920217616070099,179.80096855590452,218.88813563327514,511.5001288852516,193.19226213142608,159.06015443919992,145.678617540999,257.3559925743929,1.6826122365332103,1.6036388125603815
SDMT_92544.csv,12,7.18,13.85,10.515,206.0,6.68,1.6584772125204632,0.00868031770649276,,144.9554322132391,176.46748269437794,278.23750336993123,134.72356345855283,118.63827922393737,123.42531214215968,263.3971359888121,2.6181815601328937,2.506464110993329
SDMT_92544.csv,13,13.86,14.5,14.18,246.0,0.6500000000000004,6.323759997123378,0.01920878363710254,,193.3814739692211,235.42092483209532,478.32697723711397,179.65818330686025,142.1790138095731,173.318207560804,317.4727273586644,1.929606515132636,1.858907279233784
SDMT_92544.csv,14,14.51,15.0,14.754999999999999,304.0,0.5,3.7628465556800696,0.015946870195950435,,179.59154401259573,218.6331840153342,393.6022834385254,159.84591987211755,129.50905997787504,160.13032678592103,311.8191280740032,2.2173080931245255,2.1362062370258355
