File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean),Ic_calculated (Geometric Mean)
SDMT_92542.csv,16,13.67,14.74,14.205,190.0,1.08,11.585349338534188,0.02272735930681718,,213.9210013435553,260.4255668530237,603.094033652085,207.19490620677686,154.85854003951977,191.85091652315725,326.08078659433204,1.657263852891191,1.5865656141282762
SDMT_92542.csv,17,14.75,15.24,14.995000000000001,158.0,0.5,9.875931577563207,0.054661423029450415,,229.9422822229156,279.929734880071,570.2659435505614,218.681557403301,196.27998721176564,204.72557998186576,370.1071905757488,1.908904331484102,1.8350211174571165
SDMT_92542.csv,18,15.25,17.46,16.355,231.0,2.2200000000000006,9.259668749497395,0.01615783352895255,,209.21460706398457,254.69604338224215,561.2455943193623,191.96272996622687,136.06892639701513,187.76100700643795,322.6795849295271,1.7488912498624503,1.675219513564721
SDMT_92542.csv,19,17.47,18.13,17.799999999999997,321.0,0.6699999999999999,13.294286341762554,0.0410135590056817,,236.63022548705067,288.07157885380116,649.9781780029351,223.5776115795186,176.73358601189705,218.83067513354737,373.16870982328663,1.6914001183474925,1.6273499175326458
SDMT_92542.csv,20,18.14,18.63,18.384999999999998,265.0,0.4999999999999982,13.827900856254418,0.08895241598249878,,262.8215170226135,319.95662941883415,661.7716583437227,246.8542345319334,233.31457835618338,236.80124858460084,416.19587684722484,1.8580117124826105,1.7933451618288894
SDMT_92542.csv,21,18.64,19.13,18.884999999999998,351.0,0.4999999999999982,14.893828842072324,0.03281429593099652,,236.1787214055959,287.5219217111603,682.6375562288571,224.57664253564275,167.4172403406538,221.9836423159613,368.2837819870669,1.5943613360877449,1.5341937728135533
SDMT_92542.csv,22,19.14,19.91,19.525,255.0,0.7799999999999994,10.283442113820255,0.018615958694188584,,223.9388484073494,272.6212067567733,594.4327508572795,200.34401305890302,144.17920546170623,202.6481011779027,344.0700820061077,1.75804507862146,1.687917156557667
SDMT_92542.csv,23,19.92,20.41,20.165,293.0,0.4999999999999982,20.501257938761885,0.1937156909712197,,308.3555831175133,375.38940553436345,776.3766647058399,296.82337373394313,328.8548829918164,274.29892777730487,472.77977835375395,1.843050746392717,1.7872122020913284
SDMT_92542.csv,24,20.42,20.91,20.665,281.0,0.4999999999999982,30.728564269839417,0.49395140936138016,,370.0802050547772,450.5324235449455,908.4797942029852,369.8948811238183,517.5188547954764,316.39688614146115,538.8878567766595,1.882787303813569,1.834826559980344
SDMT_92542.csv,25,20.92,21.68,21.3,315.0,0.7699999999999978,22.720626904609546,0.35850652240638403,,345.9029072204026,421.0991913987508,811.9103816706848,331.66221463327525,435.237875301829,297.47368942099666,519.7038580120944,1.9845171202229983,1.9321300034890314
SDMT_92542.csv,26,21.69,22.25,21.97,273.0,0.5699999999999985,29.973889922616625,0.5166999643327543,,378.1169912979425,460.3163372322784,905.3796179558882,370.5702976676084,524.6787997085901,321.8792575624836,550.4128621971108,1.9323436328402956,1.8851662594630623
SDMT_92542.csv,27,22.26,22.75,22.505000000000003,254.0,0.4999999999999982,19.73846995073935,0.39099012125006866,,351.3346127474908,427.7117024752056,773.6189643600261,327.13044109044614,450.1159185885186,298.14244556685867,532.4158299420524,2.129588460247915,2.0755975691692443
SDMT_92542.csv,28,22.76,23.9,23.33,322.0,1.1499999999999968,23.257073722329324,0.4015075334128972,,361.4802480584448,440.0629106798467,826.6127229247953,338.06910079851673,453.5572286847116,309.01275278413465,539.7886486868257,2.0363715891834078,1.985912719184367
SDMT_92542.csv,29,23.91,24.4,24.155,317.0,0.4999999999999982,19.350109291361633,0.3043445647102298,,344.3185203563863,419.17037260777516,773.1683173921195,311.9533116781295,391.87913696072553,296.9568716610708,524.5870373793005,2.0808841151801865,2.0276338180046
SDMT_92542.csv,30,24.41,24.9,24.655,390.0,0.4999999999999982,24.628529671979198,0.48983939808026067,,380.0818493945926,462.7083383934164,849.5638321737185,351.5069773354487,495.36679035721596,321.66732448073697,561.9704340489769,2.0830375363785896,2.0341939696685967
SDMT_92542.csv,31,24.91,25.73,25.32,340.0,0.8300000000000001,18.31883554664454,0.3879966946913844,,359.0785481671013,437.13910211647163,760.7026538812798,319.21872047042865,435.865796126364,304.5827792848773,547.6766687627678,2.2169437590615524,2.1634102336129937
SDMT_92542.csv,32,25.74,26.49,26.115,282.0,0.7599999999999998,21.154490715574394,0.3440280812814182,,361.10088165928653,439.60107332434853,806.1957615055366,321.65603202783,409.43562048296405,310.53049470032795,543.9941648239545,2.0869384839736833,2.0360884257822645
SDMT_92542.csv,33,26.5,27.35,26.925,282.0,0.8600000000000012,6.621249807287732,0.20426999332104015,,296.10895388423273,360.48046559819744,518.6812723540662,240.57445797030408,325.29451967636555,253.72211028229088,507.90914289864276,2.766126006006764,2.7090502221722454
SDMT_92542.csv,34,27.36,28.0,27.68,320.0,0.6500000000000004,15.180150006459417,0.3314900945510863,,349.87007816356055,425.92879080781256,714.3251798792194,300.19683776693597,399.21256272728016,299.9438975895079,548.0596968100524,2.309083264266402,2.256929997622547
