File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_192478.csv,1,0.01,1.77,0.89,,1.7699999999999998,2.3467276987443597,0.09869218514429214,0.0715947970065016,118.94442332564296,144.80190665730453,243.09865234153264,136.56773208808858,214.2148899571974,73.49962464304153,179.71983718930113,2.6232210442258572,2.6232210442258572
SCPT_192478.csv,2,1.78,2.27,2.025,171.0,0.4999999999999998,1.3824256708342404,0.06625304731410364,0.3812531779139313,120.12078050974955,146.23399366404286,225.36954969372601,158.11399370636647,239.47326833505159,89.76530292510475,225.21769573440815,2.814184749525919,2.8141847495259182
SCPT_192478.csv,3,2.28,2.97,2.625,166.0,0.7000000000000002,0.8942670916952811,0.04118614908442695,0.26778726202584413,109.59453284250904,133.41943128653267,196.16495002600084,146.84145926657035,209.44286844579523,87.09873012212543,225.33608194664777,2.9603993177280006,2.9603993177280006
SCPT_192478.csv,4,2.98,4.69,3.835,148.0,1.7200000000000002,1.1062003256426545,0.02481837043827363,0.5435345903627042,118.09552879571218,143.76846983825848,223.83059071256076,144.42764489107097,165.93292167391036,95.53341859615014,232.2534473146891,2.7422859691151884,2.6807778811801697
SCPT_192478.csv,5,4.7,5.44,5.07,210.0,0.75,3.3324080465768238,0.06967233560730268,1.3990099230287751,167.72058115087023,204.1815770532332,349.0325069737364,193.27883638911024,234.15443540268035,132.11464981683488,287.9338314311865,2.417956949459127,2.278884376690504
SCPT_192478.csv,6,5.45,5.94,5.695,173.0,0.5,1.7751209781695843,0.035302320763556674,0.789449653408639,145.95234097402496,177.68111075098682,278.1731950769048,161.18003800757288,180.96109739237545,117.80474729176771,270.22348030705444,2.677819859850168,2.5000819506066945
SCPT_192478.csv,7,5.95,6.49,6.220000000000001,170.0,0.5499999999999998,1.1140703769205276,0.019383892818895104,0.4793795822110373,130.83323243101827,159.27523948123982,234.935686433219,138.58758013311473,144.8391337384049,107.41507291862773,254.72255406220464,2.870652326744311,2.6618722557041825
SCPT_192478.csv,8,6.5,6.99,6.745,182.0,0.5,1.3708002529886214,0.014012875980266369,0.5477814464670665,135.92927505558194,165.47911745896937,256.797299397864,137.08404751874698,127.5708926539782,110.18772279495592,249.64862989570926,2.7010285903123625,2.4909008669276957
SCPT_192478.csv,9,7.0,7.71,7.355,230.0,0.7199999999999998,17.050910949088475,0.21162239754461365,,254.719177320673,310.0929115208194,654.8630174861531,287.8803529659717,354.6312592951768,203.2697915394741,369.99786760431243,1.8567151492077092,1.7448875809510163
SCPT_192478.csv,10,7.72,9.1,8.41,332.0,1.3899999999999997,3.2859720500972873,0.05011468576838717,0.46551050543018796,183.2486785011394,223.08534774051742,359.67637736472597,183.56633429576937,198.83405211690862,147.662462036615,313.49209360333225,2.544551751037522,2.344764889011009
