File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_140250.csv,1,1.5,1.99,1.745,82.5,0.4999999999999998,2.7369581187801577,0.03999950201743587,,125.38320581492886,152.64042447034822,281.8183979525409,151.2532265966949,173.86100405582653,91.1084548891318,204.10743338736887,2.297467789135096,2.297624187366013
SCPT_140250.csv,2,2.0,2.49,2.245,139.1,0.5,2.784407331828613,0.013599523321761595,,116.07702228327004,141.3111575622417,290.9818553071586,135.8863437446697,115.13844130261381,89.60445186820154,189.16411071334073,2.0237607876965398,2.0222073687978708
SCPT_140250.csv,3,2.5,3.15,2.825,139.1,0.6599999999999997,2.474693183718398,0.027795900275299948,0.04052088655212139,126.2027509564648,153.63813159917473,285.1959672239029,153.68528522917202,158.84674022468892,99.64207965428993,219.8093285915356,2.2568944554267976,2.233758562348498
SCPT_140250.csv,4,3.16,3.84,3.5,202.3,0.6899999999999995,2.2424283471143203,0.011091649279058058,0.004017981742487005,120.47787739040868,146.668720301367,280.31713457524376,135.7626177895115,113.22250239147756,96.6297479569336,205.81421588484488,2.1761409498246715,2.110463331586683
SCPT_140250.csv,5,3.85,4.34,4.095,392.8,0.49999999999999956,1.831933774485351,0.019500459477690735,0.0018745591778983974,124.03256646306812,150.99616786808286,263.32041697504656,144.1320073938548,143.57105514118587,102.77372220434276,230.16699782560173,2.4027378594950255,2.338339011538294
SCPT_140250.csv,6,4.35,4.89,4.619999999999999,392.8,0.5499999999999998,0.9139659686725758,0.009595630690613331,0.13912923101552852,108.07126580843624,131.56501924505287,207.87965768870023,122.06548927994777,115.94474493107121,90.65733977889275,215.29288845669663,2.6932470048659205,2.6273233564496272
SCPT_140250.csv,7,4.9,6.32,5.61,367.5,1.4299999999999997,1.9208451495355447,0.022913068298805732,0.9799635302498678,137.86015871236313,167.82975843244213,286.9549908953114,151.68872009243574,152.52330462964764,114.3960045785906,254.4820246070013,2.4293700986827993,2.335918215289957
SCPT_140250.csv,8,6.33,6.82,6.575,318.0,0.5,2.8764654639174516,0.07901882760195468,1.062049694685917,169.35719898759314,206.17398137620006,336.98339841627666,194.1687211288194,256.8856199828115,140.52419591611718,312.2924171600697,2.5274775073294355,2.442811485162628
SCPT_140250.csv,9,6.83,8.17,7.5,277.3,1.3499999999999996,1.9175792721271758,0.02011912831086901,0.9734528399192124,144.39247982765957,175.7821493554114,295.0973897371372,149.1838401062036,143.2938722775739,122.69800863479436,269.3786261117693,2.458991773121102,2.371478336189416
SCPT_140250.csv,10,8.18,9.46,8.82,235.2,1.290000000000001,1.3789563597681485,0.011018162349632744,0.8874482889216172,136.41601267710018,166.07166760690478,266.89792262887886,133.33917122007293,119.09046878531234,116.45030954674857,258.9238684233931,2.5791623768132816,2.489914335863614
SCPT_140250.csv,11,9.47,10.74,10.105,249.3,1.2799999999999994,2.009593136433315,0.08844553772902937,0.5648628666587615,174.83405800214533,212.84146191565506,305.80224076313937,188.81402002620186,274.4076575353639,151.78182970381314,352.32606400836215,2.8922194201233045,2.8141003353775544
SCPT_140250.csv,12,10.75,12.43,11.59,282.6,1.6899999999999995,3.5719630152074604,0.18269477464227504,0.11870023926661857,211.84635060813022,257.8999050881584,376.8170231851811,228.0680750987312,372.0984393394079,181.91468552026615,402.52353530838474,2.808265980328495,2.746127678850103
SCPT_140250.csv,13,12.44,13.15,12.795,296.9,0.7200000000000006,4.761855119051946,0.21730905008220705,0.017100000000000008,232.09678092401785,282.5526028640216,424.5328436993028,243.1776443424821,391.5808471804704,197.75902925467983,423.11859377918324,2.705054702194489,2.6500204308057143
SCPT_140250.csv,14,13.16,13.9,13.530000000000001,309.0,0.75,5.59237746269731,0.26091319694926396,0.0195,246.50858596754006,300.0974090039619,454.00279941160346,256.3528528657954,422.45252821292775,208.70181042363822,439.98789625434057,2.6744887490511737,2.6231872186520606
SCPT_140250.csv,15,13.91,14.78,14.344999999999999,390.6,0.879999999999999,5.343680163237894,0.34795699776625344,,255.83802840466598,311.4549911013323,448.7639667773517,267.7916494229001,489.48599185136965,215.8327234249898,463.4171561930182,2.8186641027306027,2.769559145950789
SCPT_140250.csv,16,14.79,15.44,15.114999999999998,325.2,0.6600000000000001,4.957387375962681,0.16212518876720378,,236.18836267378327,287.533658907214,438.4380191892757,230.2803493894595,327.0206503113723,203.33760352944745,424.9782706655606,2.647957332625751,2.5980272912049003
SCPT_140250.csv,17,15.45,15.94,15.695,325.2,0.5,8.960895257632805,0.5739157579794272,,302.6806375132177,368.48077610304705,551.9999311572461,314.97413012361034,613.8529596355348,248.51772213500948,507.9025395308683,2.674409641768029,2.632606458154308
SCPT_140250.csv,18,15.95,16.77,16.36,455.8,0.8300000000000001,7.746627889383621,0.5258722225860072,,295.12940448410205,359.28797067629796,524.264274074074,302.0815231195438,582.5381020523135,244.4004035934703,506.907841906842,2.755210563392057,2.713639830839335
SCPT_140250.csv,19,16.78,17.5,17.14,363.6,0.7299999999999986,3.829739364858115,0.13174320541772422,,229.35568495426256,279.2156164660586,402.37607105979976,212.05333157609738,292.8658147641212,199.42404264000075,426.2224387644852,2.8177376632400217,2.7697972400882214
SCPT_140250.csv,20,17.51,18.0,17.755000000000003,363.6,0.4999999999999982,6.204223140379455,0.30848509971742,0.02066305973262788,274.33429976158806,333.972191014107,485.75211982944313,264.31079973744323,439.9954911710685,231.67459252084484,482.0594366339982,2.7674908502652364,2.725638764017001
