File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean),Ic_calculated (Geometric Mean)
SDMT_92546.csv,1,0.03,0.58,0.305,,0.5599999999999997,2.213636705309654,0.013239401499049671,0.00010000000000000009,85.37946877053345,103.94022285108414,214.67534994245088,74.02405077118071,65.16578699457968,46.90192835533228,107.81176973947578,2.1494724244468535,2.1494740035707767
SDMT_92546.csv,2,0.59,1.08,0.835,522.0,0.4999999999999999,3.293270398572325,0.007725537645963427,,99.73202408777907,121.4128988894701,281.3544790247013,98.83648870637158,72.5699787883151,66.28715867358068,136.55909211328316,1.8229692231623051,1.8229709717234233
SDMT_92546.csv,3,1.09,1.93,1.51,179.0,0.8499999999999996,7.183411746992583,0.02444237858412667,0.0005040694975413189,127.86680224263813,155.6639331649508,401.9762352247618,145.67312690246672,118.9429666621238,96.26485470496145,185.41723446736003,1.5751267900318606,1.5751264864393344
SDMT_92546.csv,4,1.94,2.47,2.205,187.0,0.54,1.8830556333593371,0.004870326708770254,0.0009465464221484274,101.81305739194846,123.94633073802414,250.5247601608063,112.38388471925543,83.39097788800136,77.38023724932943,164.27933800601167,2.0779079313797366,2.0779044693059907
SDMT_92546.csv,5,2.48,3.11,2.795,153.0,0.6399999999999997,0.7943041905552009,0.011366825525838595,0.013160266184057107,96.56539257466831,117.55786922133548,184.80499729211726,116.16215045076518,119.70375784309142,78.31832401756525,193.52916278490915,2.752953618565693,2.752780490876563
SDMT_92546.csv,6,3.12,3.8,3.46,149.0,0.6899999999999995,2.0656132154980247,0.026417860715092105,0.03563921797537531,126.76884524386816,154.32728986210057,271.61472167274025,152.8074401373812,162.16340173244978,102.29747656400188,229.58393088530374,2.3854647080536826,2.3578663554020984
SDMT_92546.csv,7,3.81,4.56,4.185,169.0,0.7599999999999993,3.7594522181857792,0.02298557469448528,,143.78689067607337,175.04491038826313,347.5941897153882,160.70023483818267,144.1349751850239,116.22554972755579,237.65255878387165,2.061311085862846,1.957976508989096
SDMT_92546.csv,8,4.57,5.27,4.92,146.0,0.7099999999999991,2.872209134631784,0.027383360608238906,0.0018788935138869026,144.83963619267433,176.32651362586415,318.73731033016,161.72101273881216,158.9342304270134,118.67895912891038,252.81074638163594,2.283607679631952,2.1556173083026797
SDMT_92546.csv,9,5.28,6.31,5.795,175.0,1.0399999999999991,5.519856863459558,0.03628052047567682,0.003690545595054951,170.56007153962244,207.63834796127955,415.7394290413131,184.0836228453166,170.20855286821603,139.66088347558622,274.60744098048445,2.0135024803886914,1.871363710879184
SDMT_92546.csv,10,6.32,7.17,6.745,291.0,0.8599999999999994,13.778932633757416,0.06237670185666019,0.0007425930653628188,205.0236030777275,249.5939515728853,598.6235446615439,226.06515471646088,200.01950391915491,173.87087497289815,308.31935652560185,1.6236851192362989,1.510075757496141
