File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean),Ic_calculated (Geometric Mean)
SDMT_139897.csv,1,0.8,1.5,1.15,53.0,0.7099999999999997,3.272043764986104,0.008800179851547801,0.005359401786437916,106.29939423117654,129.40795819447604,289.72962559646555,112.93911586074692,87.91597790796087,73.15500161904617,150.56113883179677,1.8767979345809442,1.8767835113327018
SDMT_139897.csv,2,1.51,2.0,1.755,297.0,0.4999999999999998,1.7554064109666876,0.010668503399096856,0.02073198278280051,104.91898305158263,127.72745762801357,239.25929722314712,117.0966092893623,109.76985190370951,76.70773741613304,171.5734092852215,2.27484644782206,2.274603288639325
SDMT_139897.csv,3,2.01,2.5,2.255,164.0,0.5,4.182256634872137,0.028942981435946074,0.18805948860591007,130.59115323339347,158.98053437108763,340.8425659554213,147.74998146017296,139.7675067518974,101.28278887402358,209.5458526507677,1.9245939705032684,1.9245432292252935
SDMT_139897.csv,4,2.51,3.0,2.755,89.0,0.5,11.801060587336481,0.028297342073258635,0.00260698907491804,146.84076660082494,178.7626723836127,516.3483640987823,167.51321849502904,129.0427312029565,124.12438390134936,221.52286580574471,1.3601616419521156,1.3424211440748572
SDMT_139897.csv,5,3.01,3.5,3.255,160.0,0.5,1.8867854953995735,0.011026303255312507,0.008894838275724515,112.51866306768032,136.97924199543695,261.31212017227233,124.3766103841867,110.11687405778667,92.34510156976238,201.68946756960682,2.1900344779742826,2.183001179730462
SDMT_139897.csv,6,3.51,4.0,3.755,161.0,0.5,6.379716048131011,0.013899799310749805,0.00527890110764918,137.93870457919596,167.92537948771673,420.97852414573777,149.0747419143155,110.20660172898236,116.74309733317908,217.4710545705786,1.5891398385504256,1.5697673261047629
SDMT_139897.csv,7,4.01,4.86,4.4350000000000005,183.0,0.8600000000000003,1.1055169118074846,0.014315606635381133,0.06963422431448224,110.79887280343237,134.88558428243945,221.5447537542168,124.31273237934633,127.07083463673189,95.20729083551721,224.71335396820066,2.5776723627509384,2.572032254129788
SDMT_139897.csv,8,4.87,5.36,5.115,218.0,0.5,11.130509070936725,0.05346155946452588,0.09183363737320228,177.07398305505743,215.5683271974613,536.9743127654895,195.6485811987161,178.6791704448518,154.15387449227376,281.34782606607695,1.5742497301819525,1.5596475971018227
SDMT_139897.csv,9,5.37,6.25,5.8100000000000005,131.0,0.8899999999999997,15.325960395891608,0.05279727360182649,0.0013734910963793887,184.46419498641612,224.56510693998493,614.3157419804837,203.14250573391686,171.76915650479978,167.03938904839072,290.7370446624029,1.4092255287886644,1.3970905838063639
SDMT_139897.csv,10,6.26,7.1,6.68,224.0,0.8499999999999996,12.641506758647266,0.04453520558636075,0.005826723311559569,184.1109071150453,224.13501735744674,578.7210187766394,198.03838856704024,165.81343850237647,166.5426842183699,294.19734871934224,1.4997474030693083,1.4880164337116106
SDMT_139897.csv,11,7.11,7.6,7.355,213.0,0.4999999999999991,10.559718977843454,0.041801681395376974,0.006892097515657188,184.35967970050768,224.43787093974836,545.485259518604,194.92505961472997,165.9091439659864,165.83247456373266,298.61679587903325,1.6024622711062424,1.5901435031926519
SDMT_139897.csv,12,7.61,8.3,7.955,218.0,0.7000000000000002,15.086521812491764,0.05322669233339864,0.007902381193048936,196.97402838324416,239.7944693361234,629.9854906692145,211.60263762749116,178.3738904869513,182.02976477021636,315.1408128856802,1.4607673765051306,1.4507249373149524
SDMT_139897.csv,13,8.31,8.9,8.605,263.0,0.5999999999999996,11.785901778018053,0.03686468204583461,0.008167216929396438,189.0928387312301,230.1999775858452,577.7737969798492,197.46482312090725,159.04610148590012,174.16425354406078,305.9263711635481,1.5378922433225337,1.5271431566696154
SDMT_139897.csv,14,8.91,9.56,9.235,271.0,0.6600000000000001,16.144872725910147,0.0723917541983449,0.0089214592533088,213.35169716888348,259.7325009012493,656.1444010719016,228.1806200617018,206.3919180338457,196.55982854382506,340.7932179409072,1.5172045125344877,1.5079303208930155
SDMT_139897.csv,15,9.57,10.23,9.9,333.0,0.6699999999999999,9.863504710285504,0.03432313791464664,0.00876511804856005,191.76103559621234,233.4482172475625,547.3323030424007,194.49014491351898,158.46473773862863,175.4589735002368,313.6292992826797,1.6550316509134735,1.644317685140503
SDMT_139897.csv,16,10.24,11.15,10.695,211.0,0.9199999999999999,13.25450963182908,0.04173644737898318,0.008384855785849986,202.62804544523826,246.67762054202905,617.4219170317481,208.74884155474376,168.4061267965625,190.1148292466203,328.7616158910595,1.5308329829299583,1.5215728570115823
SDMT_139897.csv,17,11.16,11.66,11.41,288.0,0.5099999999999998,19.48960283202111,0.07121683315538752,0.009634022943076827,223.5714092027937,272.1738894642704,719.9982521779335,238.03290713144003,204.42575496168982,213.9090579170902,359.2726576145031,1.430264959117623,1.422499076492143
SDMT_139897.csv,18,11.67,12.37,12.02,245.0,0.7099999999999991,11.509092301643982,0.03690678069941218,0.009397720148043107,204.47838722698654,248.93021053720085,591.8224630384258,204.6901907043471,164.59765774340676,190.49055103990912,332.9163438369056,1.617719527795112,1.6084770955872063
SDMT_139897.csv,19,12.38,13.29,12.835,279.0,0.9199999999999982,18.542197894075215,0.06768835393992029,0.009837338360302027,228.06173790707564,277.6403765825267,714.6938156341757,238.33999728625147,203.6201906686629,218.51129702553334,367.5459060438575,1.4699962144216827,1.4624659849121868
SDMT_139897.csv,20,13.3,13.81,13.555,346.0,0.5199999999999996,26.940535672619017,0.09477337975183014,0.009859363786991154,242.63073835025148,295.3765510350883,828.7924636157246,264.8218827128139,230.4031568244667,240.75624101315478,390.4167416995057,1.328335674519888,1.322022355213612
SDMT_139897.csv,21,13.82,14.5,14.16,411.0,0.6899999999999995,18.376537854493915,0.024640405163471893,0.0014386160904975142,208.5324976777796,253.8656493468622,719.082146132044,218.08419786613058,154.36811459255378,206.23492149826947,330.3981897077699,1.3202576759829205,1.3130218562134603
SDMT_139897.csv,22,14.51,15.0,14.754999999999999,366.0,0.5,15.095814548558609,0.018253813160485848,,202.33285803045268,246.3182619501164,669.6667703706169,204.79992115097272,139.56990061225733,197.79934172114994,320.623704420316,1.3833087924853922,1.3757018798101572
