File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_148999.csv,1,0.05,0.54,0.29500000000000004,339.0,0.49999999999999983,3.719128432071994,0.012708984043691127,,91.15832028633551,110.97534643553881,262.0620504085149,78.54167217729977,62.83020268261092,50.54854104628259,108.00154018268762,1.8415139455793412,1.841513945579341
SCPT_148999.csv,2,0.55,1.04,0.795,339.0,0.4999999999999998,3.1049524258867587,0.053234868878987866,0.0011978723136462437,118.65945744223876,144.45499166881245,273.71999034385806,127.94566833216737,154.66125584541584,76.06749520094651,173.19399257207283,2.2782294668492717,2.2782294668492717
SCPT_148999.csv,3,1.05,1.54,1.295,442.1,0.4999999999999998,8.771575257146376,0.08904885689358918,,152.40763995983403,185.53973560327626,427.6021864392909,180.08040459292224,206.93493147740895,105.89927676762055,211.6920236063888,1.7864813041096075,1.7864813041096075
SCPT_148999.csv,4,1.55,2.9,2.225,201.2,1.3599999999999997,6.230282848700588,0.04310979469837695,0.004340744191616951,143.28558592962395,174.43462634910762,395.5197188438594,169.8977073301487,166.89597146969606,110.03224854829374,219.8102526010145,1.801096942629381,1.7997647898487814
SCPT_148999.csv,5,2.91,3.95,3.43,190.3,1.0499999999999998,7.612943203989583,0.033947960966299574,0.016962977756354723,152.22618956362504,185.31883946876096,446.2703125717317,172.57720910226783,150.2862610965027,125.64811300407077,238.8286376265034,1.6608576729304219,1.6355685546451757
SCPT_148999.csv,6,3.96,4.55,4.255,171.6,0.5999999999999996,5.005247644442743,0.021583776213022217,0.024956916335481673,144.2684953102316,175.63121168202144,388.6130448673366,158.1810586746049,132.81864229587936,121.06026245376492,237.2425137207359,1.8223519917019761,1.7950058908707605
SCPT_148999.csv,7,4.56,5.05,4.805,171.6,0.5,8.515460446891671,0.02706065179576264,0.03068540832870962,159.15985202745028,193.75981985950492,481.81251191894495,173.46307108906143,138.96792660819688,137.75524338484345,252.96830050086163,1.5859948849286962,1.5640591795192043
SCPT_148999.csv,8,5.06,5.72,5.39,173.4,0.6699999999999999,2.2446888409281525,0.011378799318697272,0.03668306404393863,127.79537238635615,155.57697507904246,293.1244103548044,135.70701859900709,113.7514058179243,109.23056655515192,230.39444253650913,2.1842862594788044,2.153972955648927
SCPT_148999.csv,9,5.73,6.26,5.995,173.4,0.5399999999999991,7.096719555442486,0.024853079344810132,0.042806096499812624,162.21507938281314,197.47922707472912,459.450299111404,171.45594290499503,138.7499695877151,141.7004561750148,264.2411909942967,1.7001104502759843,1.679128450332606
SCPT_148999.csv,10,6.27,6.76,6.515,152.8,0.5,0.9870082988768525,0.009486895079455937,0.07637164176595701,114.79584349874413,139.75146165064507,219.84718424919927,122.22128862329511,116.57731621414003,100.77200432709196,234.65901530764455,2.6786507956818912,2.6445352989353204
SCPT_148999.csv,11,6.77,7.75,7.26,160.0,0.9900000000000002,2.5970163856083484,0.007247884856936048,0.0290738448046936,134.82226230860738,164.13144976700005,319.134112033695,133.6243754512001,100.14682501213831,116.72030953626846,234.523333391944,2.088675868182049,2.0628071543197195
SCPT_148999.csv,12,7.76,9.8,8.780000000000001,174.1,2.0500000000000007,3.627387320501217,0.010590722749604289,0.04242350114701822,150.89501451021465,183.69827853417425,369.3633397253487,146.86236291399587,111.51682995803799,133.19388404997179,259.05655647451897,1.9933646664308644,1.9708991247517775
SCPT_148999.csv,13,9.81,10.45,10.129999999999999,177.4,0.6499999999999986,7.783098304173941,0.029226261469472537,0.08080085991731208,184.94485369934148,225.15025667745948,501.4834720940235,184.31143216354016,150.99080258904672,168.3998415215621,308.39345129144107,1.7555496481815838,1.7388544646846704
SCPT_148999.csv,14,10.46,11.08,10.77,177.4,0.629999999999999,4.999455475385049,0.022313230095174445,0.057658023247647114,174.4617039284141,212.38816130415674,426.121538941815,169.16632612529804,141.0628629161898,157.1564201023975,301.42537406256884,1.9777922757062225,1.95915568860949
SCPT_148999.csv,15,11.09,11.58,11.335,203.5,0.5,3.0283572620774932,0.01976229097229375,0.06428924813518457,162.7626583554106,198.1458449544128,354.6147367874385,156.20123671989802,139.45533004821652,146.82010809385224,299.46031382333547,2.2545019045419274,2.233868308169327
SCPT_148999.csv,16,11.59,12.4,11.995000000000001,203.5,0.8200000000000003,13.183483190234096,0.047229898528636634,0.09712697093448988,210.11233236358788,255.78892635567206,623.5231359575197,213.43891274681357,177.39471576829314,198.15303807206007,343.923502043824,1.5709956399659084,1.5581877956720553
SCPT_148999.csv,17,12.41,14.16,13.285,183.8,1.7599999999999998,8.193458890579931,0.04576946927620074,0.11311086486332894,207.76217533846142,252.9278656294316,525.4492399459483,201.6549434653964,181.29477785020066,189.84143889370839,350.20657566425615,1.879483257825604,1.8650639140721919
SCPT_148999.csv,18,14.17,15.71,14.940000000000001,164.0,1.5500000000000007,4.544429724657229,0.025395483379572585,0.12703323306141187,189.41206768778238,230.58860414164778,424.89357985737905,172.91341846954538,149.62851474348767,171.59511513666874,332.73986100609335,2.1546993616818093,2.1385995772103352
SCPT_148999.csv,19,15.72,16.99,16.355,185.9,1.2799999999999976,7.14177612838266,0.043893103223341175,0.14036523413866284,214.94371576311715,261.67061049422966,509.2131386982526,199.33421990196854,180.81453389186194,196.53904399731798,366.7878779254267,2.011543754775796,1.997841606309689
SCPT_148999.csv,20,17.0,17.65,17.325,197.8,0.6599999999999984,4.535372693717209,0.03342537951872436,0.1520152051302042,201.55845044987015,245.37550489549375,431.07223513760033,179.68161412602313,165.41815051880064,182.8994042936739,358.03567628379164,2.2612377601847085,2.2457550272566627
SCPT_148999.csv,21,17.66,18.15,17.905,197.8,0.4999999999999982,1.7312056135258505,0.014032503223252795,0.3578872917909966,167.2458631444576,203.6036594802093,304.5509530074281,138.2490881811804,124.49816737205944,149.51170262523925,320.22117031569263,2.7303672881467063,2.7125015726112123
SCPT_148999.csv,22,18.16,18.82,18.490000000000002,188.2,0.6699999999999999,4.613873913712761,0.031148872300950908,0.14875152890240168,203.94357508389285,248.27913488473897,436.8577795586615,178.81982392997335,161.27179687996698,185.60978045680093,360.7035132690579,2.252750204242447,2.2376058754853494
SCPT_148999.csv,23,18.83,19.49,19.159999999999997,198.6,0.6699999999999999,1.338055862590524,0.007479582243095005,0.6108720757446794,159.7743660446726,194.50792388047088,282.26470624308314,124.22609318466674,103.51711509873041,139.33548492100095,299.598879284456,2.82604732266746,2.8075317059699585
SCPT_148999.csv,24,19.5,20.36,19.93,198.6,0.8699999999999992,2.35335842935775,0.023004782202652566,0.5179599155116597,186.60411467031602,227.1702265551674,345.2065323268103,153.96746105069676,145.07077205402643,167.7356026881925,351.6521086760531,2.6642363077608238,2.647223786512369
