File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_128450.csv,11,14.74,15.45,15.094999999999999,238.9,0.7199999999999989,7.281022129773666,0.0692724833406165,0.02660202883717916,226.22993872028604,275.41036018121787,508.34604083516115,213.54997716072947,216.37348061306315,200.1908512325402,381.4584505101416,2.135810416044046,2.0766692924313284
SCPT_128450.csv,12,15.46,16.81,16.134999999999998,270.4,1.3599999999999977,10.608685008471596,0.030590151088593788,0.02474300080983646,218.59014560387206,266.10974247427913,590.6919803208282,206.60141774811484,161.9250604588879,201.15942136346263,349.7907086658103,1.7321813151100915,1.6822543928841567
SCPT_128450.csv,13,16.82,17.75,17.285,244.2,0.9399999999999995,4.92051923631362,0.26230070091607455,,255.23047713769006,310.7153634719706,442.9349023055638,248.9313961026205,411.89171737995105,219.4244211681462,467.9951774994429,2.84071843845876,2.782313435946225
SCPT_128450.csv,14,17.76,18.38,18.07,280.9,0.6299999999999972,8.344976143953014,0.19123407033270093,,269.89350631759464,328.5660076909849,544.7649975457866,254.7280022113509,338.5110444008595,233.5077005858818,456.0228817308299,2.3860324419195913,2.3330199682622057
SCPT_128450.csv,15,18.39,18.88,18.634999999999998,280.9,0.4999999999999982,11.363181372168441,0.043924622915890256,,235.67956430413517,286.91425219633885,614.8997164091662,218.39922628277344,180.73795370200597,217.92273144093863,380.4631007826598,1.7913289226297424,1.744429230288467
SCPT_128450.csv,16,18.89,19.38,19.134999999999998,279.7,0.4999999999999982,6.666967018945899,0.04721627835125013,,229.21143205587003,279.04000424192907,502.8170555315294,201.27291085272384,186.93521251019948,204.530459824661,385.1130450983638,2.1814184418512745,2.1264133448384834
SCPT_128450.csv,17,19.39,19.88,19.634999999999998,279.7,0.4999999999999982,15.89363274765109,0.040017049444905486,,239.84580911912923,291.98620240589656,702.6952821868805,230.0251848441692,176.22776121186013,230.27120367937738,381.8339292734004,1.5676996716774598,1.5270118732078768
SCPT_128450.csv,18,19.89,20.38,20.134999999999998,338.2,0.4999999999999982,23.309927111076018,0.058724798048227306,,253.12118931168666,308.14753481422736,815.4858958524392,256.40990548329154,199.70462615039273,252.9597103110959,405.0636750040622,1.4039699968596253,1.3684689396375083
SCPT_128450.csv,19,20.39,20.89,20.64,338.2,0.5099999999999998,16.461562257001372,0.03646221269714512,,240.82183186154134,293.1744040053537,715.7681022665791,229.99652116833522,171.43746565252522,232.8674829684768,382.1377936959998,1.5403028308238638,1.5008369832047257
SCPT_128450.csv,20,20.9,21.75,21.325,301.5,0.8600000000000012,14.247828995978253,0.039332525019467726,0.004852935681724467,243.74638126720043,296.7347250209395,679.565244570442,226.21147269056604,175.31812843403605,231.60344137891508,388.70194582145194,1.6541532275652977,1.6127955878727354
SCPT_128450.csv,21,21.76,22.46,22.11,292.9,0.7099999999999991,10.553671723737095,0.03299950452602449,0.008247103819839069,238.63869850497014,290.5166764408336,608.1646681259834,210.0318366058383,164.12523506632888,220.80786474953842,382.5737235053866,1.8313827764496537,1.784576282071025
SCPT_128450.csv,22,22.47,23.0,22.735,292.9,0.5400000000000009,8.522739865411031,0.03891317024860095,0.02254249572056509,241.18202319789276,293.61289780613066,562.0667415247665,205.8406689614228,173.48330756110033,218.75481087015112,393.0066002226466,2.024669001998471,1.9759357602112642
