File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_156301.csv,1,2.0,2.61,2.3049999999999997,198.5,0.6199999999999997,6.497494627531168,0.024312284990915946,0.0003968283771877408,135.8390608094071,165.36929142014782,403.82097980300045,158.37474019481357,131.01077993307658,106.98759728314302,206.61136751906764,1.657285531955381,1.6348385615689465
SCPT_156301.csv,2,2.62,3.42,3.02,163.8,0.8099999999999996,11.416629103566223,0.0424206192325967,0.0011020667473423936,161.13092019786367,196.1593811104426,514.4200193838116,188.49898517665284,159.93638727444625,130.99969962635356,238.82578708798997,1.5091336934788016,1.443378894992019
SCPT_156301.csv,3,3.43,4.0,3.715,163.8,0.5799999999999996,7.335033827298252,0.028097884939781766,0.0027017775650228786,154.74086278982418,188.38018078761178,443.5292478495502,174.43127509941735,144.30400229628123,125.89294249896749,237.89160752389753,1.6994805933211576,1.6158583128183763
SCPT_156301.csv,4,4.01,5.01,4.51,140.7,1.0099999999999998,2.686273068065281,0.03917206642106428,0.01275816535367162,143.95805777227403,175.2532877227683,308.0518546865368,168.541756931217,187.24858478018226,118.15180165664572,258.8800729479807,2.3627281602794996,2.283350229663549
SCPT_156301.csv,5,5.02,5.57,5.295,197.1,0.5600000000000005,4.9578179501347766,0.07905099760753298,,175.4670825837436,213.61210053673125,395.1679580614956,203.0535211040669,243.89130460954954,143.10157612848573,296.8381499631391,2.204793792867031,2.1224144128221
SCPT_156301.csv,6,5.58,6.24,5.91,197.1,0.6699999999999999,17.894446396190528,0.07180489742965591,,200.06058556729408,243.55201721235832,652.7562678256448,228.66322693639583,203.34062263851123,176.07863349883513,304.28647474635653,1.4373561996596103,1.3877799801874406
SCPT_156301.csv,7,6.25,6.91,6.58,214.6,0.6699999999999999,7.964622999826348,0.029426411564595276,0.010978042667378564,174.43279254323457,212.35296483524232,484.3138767053083,184.23037204904307,150.70293168575787,149.93582843846963,276.7756538823708,1.7304058945507417,1.665826911898585
SCPT_156301.csv,8,6.92,9.54,8.23,167.1,2.629999999999999,5.048532540863497,0.06292697914834039,0.019554598085848772,187.7158641705609,228.52366072937835,415.94059582730506,197.76345818478438,215.6439877369018,158.97927869100155,321.91186718006577,2.217026233388354,2.1475679012492623
SCPT_156301.csv,9,9.55,10.09,9.82,164.1,0.5499999999999989,1.1468236919928585,0.014844952954625202,0.1124419369564923,137.5816543160149,167.4907096021047,243.58414955644852,132.48927183424192,132.76482150262308,119.78918183659816,276.2454441821399,2.880209330944536,2.7918404876862324
SCPT_156301.csv,10,10.1,10.73,10.415,217.7,0.6400000000000006,7.813417679926959,0.05200115186789009,0.041272821053801936,204.09978001954138,248.46929741509396,503.44902155930396,205.0770576471362,193.1127434990522,178.1173768137365,334.73334118379574,1.945947462592154,1.8916862071462548
