Depth,qc,fs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
5.27,7.4936,0.0346,7.4936,0.0346,-0.0279,173.3359148174472,211.01763542993567,462.8251779946142,188.69453423400503,161.40465674352734,141.63804487799197,267.1347851374173,1.818752687423673,217.0
5.28,7.4616,0.0338,7.4616,0.0338,-0.028,172.91545209678816,210.505767770003,462.15493430051777,188.0328570447693,160.03798816623734,141.35069310789038,266.44296960159306,1.8168170296628492,217.0
5.29,7.4576,0.0305,7.4576,0.0305,-0.028,171.1552864633642,208.3629574336608,462.1467726022882,185.52189415740895,154.0845041559142,140.21344335630667,263.033008774331,1.7965038548431072,217.0
5.3,7.4581,0.023,7.4581,0.023,-0.0279,166.59263326041278,202.80842309963296,462.2454845861957,179.29920965095002,139.95204356231,137.04032700281638,253.67847473795533,1.7435593394723183,217.0
5.31,7.4587,0.018,7.4587,0.018,-0.0278,163.13080784129107,198.59402693722396,462.3464234614481,174.72079511790506,130.09129953017083,134.35233226361115,245.83957821806587,1.7033740046952976,217.0
5.32,7.4664,0.0179,7.4664,0.0179,-0.0224,163.14747004619866,198.61431136058968,462.63928580793,174.69085302596162,129.91347698729314,134.38044618987388,245.7804390423464,1.702266166882241,217.0
5.33,7.4742,0.0179,7.4742,0.0179,-0.0095,163.24189476085976,198.72926318713365,462.96802530742326,174.7621573996974,129.93646780135305,134.47083685138855,245.89914133437983,1.7018994077027,217.0
5.34,7.5324,0.0178,7.5324,0.0178,-0.0072,163.35889466927216,198.8716978582444,464.43864898680727,174.9006669617603,129.75675974119125,134.6286709932984,245.85078578258728,1.6970479305817483,217.0
5.35,7.5944,0.0177,7.5944,0.0177,-0.0066,163.48098118339493,199.0203249189156,465.98451544120286,175.05035887469845,129.5790085218328,134.79476158021254,245.8020148803925,1.6919766302052743,217.0
5.36,7.6681,0.0172,7.6681,0.0172,-0.0066,163.3206614228925,198.8251530365648,467.7935841685387,174.85384060045527,128.6075406164932,134.73162077110194,245.0212971949231,1.6826739133698418,217.0
5.37,7.6798,0.0166,7.6798,0.0166,-0.0058,162.95767840955324,198.3832606724996,468.1560767101012,174.35048780525017,127.43694967449954,134.43428224823484,244.0107110512795,1.677026033766173,217.0
5.38,7.7224,0.0166,7.7224,0.0166,-0.0047,163.11343897570683,198.57288223129527,469.2377980467799,174.53194655308133,127.4666560623301,134.61101444783668,244.13558676157567,1.674322645573693,217.0
5.39,7.8078,0.0166,7.8078,0.0166,-0.0043,163.34946604231138,198.8602195297704,471.30194856487776,174.85604222569452,127.50300046114482,134.8939900687921,244.27019363702556,1.6685809334929818,217.0
5.4,8.1103,0.0167,8.1103,0.0167,-0.0037,164.05287025577593,199.71653770268372,478.2864273102654,175.98890171530758,127.77393180896767,135.77195505451454,244.6444631164907,1.648658381894907,217.0
5.41,8.3198,0.0168,8.3198,0.0168,-0.0023,164.5654039605943,200.3404917781148,483.0635737091348,176.79998640830271,128.03243958941445,136.40917701173873,244.99527322887116,1.6356985509542,217.0
5.42,8.5098,0.018,8.5098,0.018,-0.001,165.86185669065176,201.91878205818475,487.3430427300663,178.55973617657486,130.37648423622824,137.71004793533626,247.35939144235743,1.6333454466622284,217.0
5.43,8.5641,0.0188,8.5641,0.0188,0.0019,166.61901583107638,202.8405410117452,488.6297994445791,179.5032829415248,131.91910212904926,138.4055311101738,248.88944398516463,1.6365510378269787,217.0
5.44,8.5176,0.0206,8.5176,0.0206,0.0023,167.90740696743137,204.40901717774256,487.7051491453019,181.00317229868497,135.32189091602754,139.42189430251506,251.972626664556,1.6539080500651278,217.0
5.45,8.4749,0.023,8.4749,0.023,0.002,169.5692966987756,206.43218728546597,486.8570408050599,182.99890109830807,139.82616277458706,140.67302965618427,255.71775621387027,1.6750954687965556,217.0
5.46,8.3896,0.0267,8.3896,0.0267,0.002,171.91559640151527,209.28855214097516,485.067410709496,185.8747135995423,146.6805522020898,142.29071218903763,260.82645772611977,1.7075678423766347,217.0
5.47,8.3159,0.0321,8.3159,0.0321,0.0021,175.09165106188306,213.15505346664025,483.5232859139648,189.9308422856012,156.4056872192621,144.37272395320724,267.2535801083177,1.7484224936671149,217.0
5.48,8.2189,0.0421,8.2189,0.0421,0.0027,180.19727513376407,219.37059581501717,481.4506909563398,196.7613864215552,173.560548931217,147.4848478519499,276.9475518991871,1.813134567035084,217.0
5.49,8.0909,0.0462,8.0909,0.0462,0.0029,181.8912388155208,221.4328124710688,478.65996249723537,199.0606280513608,180.46086692503687,148.36646961680296,280.41044843995815,1.8438664061459025,217.0
5.5,8.0129,0.0487,8.0129,0.0487,0.0035,182.87906159561,222.6353793337861,476.9805833542101,200.40433904887783,184.6136226451824,148.88442724869824,282.4478835153444,1.862175127195411,170.0
5.51,8.006,0.0502,8.006,0.0502,0.0035,183.5632787376408,223.4683393327801,476.90941247482976,201.31389836333128,187.01648832182835,149.31664402888106,283.6925091520808,1.870051648640528,170.0
5.52,8.0136,0.0527,8.0136,0.0527,0.0039,184.6782061480436,224.82564226718347,477.16966564767,202.844363991926,190.93848471752668,150.01626580490296,285.62357240502723,1.88126460800181,170.0
5.53,8.0211,0.053,8.0211,0.053,0.0041,184.8778768539759,225.06871964831848,477.4266010129477,203.05776204489152,191.3980468545437,150.18272934799808,285.9673216128342,1.8822649456832572,170.0
5.54,8.4128,0.053,8.4128,0.053,0.0049,185.8067664277307,226.19954173810692,486.2912698245597,204.22626820530635,190.6921847756261,151.29336280062734,286.1990244753529,1.853488055206558,170.0
5.55,8.886,0.0525,8.886,0.0525,-0.0064,186.6068332266689,227.1735361020317,496.60542953856685,205.2758944756052,189.1326206791778,152.4467615386659,286.09285801398056,1.8183716528778109,170.0
5.56,9.4097,0.052,9.4097,0.052,-0.0218,187.3910465576569,228.12823059193013,507.619925277128,206.39812442402572,187.5662225213208,153.66388341714224,285.98850211867807,1.7818007816638917,170.0
5.57,9.9643,0.0484,9.9643,0.0484,-0.0278,186.70822314652867,227.29696730881756,518.9215734252873,205.65694495374524,181.3170255148405,154.0934116823889,283.58256284611724,1.7308506831915458,170.0
5.58,10.4569,0.043,10.4569,0.043,-0.0315,184.81048859568335,224.98668176865803,528.6607728615783,203.46061573213476,172.4231803839417,153.72837541422308,279.481257614054,1.6757926699422312,170.0
5.59,10.9689,0.0374,10.9689,0.0374,-0.0373,182.4696241453587,222.13693374217584,538.4832440302775,200.9323708019188,163.18363753843136,153.08411636482177,274.679000148521,1.6183286493719955,170.0
5.6,11.4848,0.0343,11.4848,0.0343,-0.0455,181.24125316267512,220.64152558934364,548.095446221545,199.96786352728327,157.9421186575449,153.07394726956952,271.8219196964088,1.5744162510778776,170.0
5.61,11.8338,0.0327,11.8338,0.0327,-0.0527,180.6338139578714,219.90203438349565,554.4772039274025,199.62915448415643,155.23869776981388,153.20285206896068,270.3209384165729,1.548111665889066,170.0
5.62,12.0433,0.0321,12.0433,0.0321,-0.0579,180.4860108356577,219.72210014775723,558.2907324369173,199.6837954101754,154.21202218808477,153.43053137070603,269.8275028761039,1.5346844835206406,170.0
5.63,12.2527,0.0314,12.2527,0.0314,-0.0628,180.26252663872123,219.45003242974764,562.0650668624899,199.6597477962617,153.04100304275704,153.60653648105696,269.2105956074076,1.5208733865458783,170.0
5.64,12.4505,0.0313,12.4505,0.0313,-0.0667,180.39238805142995,219.6081245843495,565.6038892428008,200.0426473543504,152.8283674527005,153.99637294206488,269.25173771836967,1.511218254386552,170.0
5.65,12.6639,0.0312,12.6639,0.0312,-0.0667,180.5251376304876,219.76973276755007,569.3912911215034,200.4568164653949,152.61577563511105,154.40872569730487,269.29426786962534,1.5009733632522326,170.0
5.66,12.8229,0.0306,12.8229,0.0306,-0.0667,180.30279273192428,219.49905202147303,572.2145364712599,200.3861100391544,151.64951349928987,154.51323668458838,268.76034891295217,1.4905014498402875,170.0
5.67,12.8888,0.03,12.8888,0.03,-0.0666,180.0185018123932,219.15295872813087,573.4377584962559,200.11218008166455,150.71510258679635,154.44916876923202,268.19927826236074,1.4842644687146869,170.0
5.68,12.9393,0.0263,12.9393,0.0263,-0.0663,177.69290832416655,216.3218014381158,574.3970039336621,197.49649485145875,144.9643968987636,152.9319196960121,263.77417382007195,1.4604214230074548,170.0
5.69,13.1332,0.0223,13.1332,0.0223,-0.0657,175.13650525738035,213.2096585742022,577.7756805434983,194.91015606723744,138.7933456594868,151.24941273001903,258.3204170312701,1.4278135247689363,170.0
5.7,13.4125,0.0199,13.4125,0.0199,-0.0585,173.67906682446406,211.4353856993476,582.5673518183456,193.74583435620184,135.2550783266317,150.35478018945685,254.67749286589225,1.4015454414447073,170.0
5.71,13.6917,0.0199,13.6917,0.0199,-0.057,173.8803079134485,211.68037485115468,587.280751201342,194.40814851036487,135.37643535558962,150.87501573603947,254.82930824573077,1.3905054093909903,170.0
5.72,13.9128,0.0198,13.9128,0.0198,-0.055,173.9755443560504,211.79631486823527,590.9969756052428,194.85851392007984,135.33421003942243,151.23378579284565,254.80543838868417,1.3813678848463264,170.0
5.73,13.9826,0.0197,13.9826,0.0197,-0.0523,173.99487232492356,211.81984456947217,592.2394163978206,194.96572035510405,135.2339347932745,151.35269804291124,254.7597622283812,1.3781934305022323,170.0
5.74,13.9244,0.0197,13.9244,0.0197,-0.0492,174.0212350979598,211.85193838012495,591.4075113246414,194.85746910341683,135.22435711871606,151.3351600904794,254.8643079154798,1.38056391492351,170.0
5.75,13.7499,0.0193,13.7499,0.0193,-0.0385,173.71427716677024,211.47825046389423,588.698067117484,194.19031355860727,134.58623705956475,150.87659496296214,254.2737844650166,1.385029227371872,170.0
5.76,13.4008,0.0192,13.4008,0.0192,-0.0235,173.51405588888915,211.2345028212564,583.0876324150476,193.3356867843214,134.3032068679064,150.32669169963307,254.1654830308088,1.3983217437959858,170.0
5.77,13.0091,0.0192,13.0091,0.0192,-0.0214,173.34001497475,211.02262692578265,576.6208576549061,192.4351686406866,134.1526836833428,149.75809443808265,254.2212357924396,1.4144999246383256,170.0
5.78,12.0084,0.0198,12.0084,0.0198,-0.0208,173.14096891148864,210.7803099792036,559.3490781782399,190.4982417182235,134.74042773619075,148.49192381945625,255.20087749029423,1.4622196512215953,170.0
5.79,11.4188,0.0203,11.4188,0.0203,-0.0148,173.08069700062617,210.7069354790232,548.8057949045772,189.44426213073064,135.40977683921108,147.795762360151,256.0461844291252,1.493478785950301,170.0
5.8,10.903,0.0215,10.903,0.0215,-0.0097,173.52775896733397,211.2511848297979,539.3084869966593,189.1246896140813,137.33993524246384,147.5875838998398,257.98940924867605,1.5275857023937536,170.0
5.81,10.4104,0.0225,10.4104,0.0225,-0.0089,173.7924297220536,211.5733927051088,529.9591472434871,188.67731849266488,139.0378447709785,147.23302831797614,259.54298978166213,1.5607189649335895,170.0
5.82,9.7665,0.0254,9.7665,0.0254,-0.0074,175.09299048306562,213.15668406634077,517.2817105125536,189.34523687822363,144.17044573495494,147.4314105455694,263.6560382233926,1.6172591161894116,170.0
5.83,9.0567,0.029,9.0567,0.029,-0.0054,176.49190055997295,214.8597050295323,502.67614644328745,190.2656237337464,150.7773412972414,147.52186442441226,268.20521457354533,1.6852124646538784,170.0
5.84,8.4128,0.0338,8.4128,0.0338,-0.0021,178.30777628274754,217.0703363442144,488.8072641409439,192.06647241190697,159.6252635964517,147.90134447618945,273.5684041152884,1.7590894446053833,170.0
5.85,7.7302,0.0453,7.7302,0.0453,-0.0004,182.7337351181945,222.4584601438889,473.3463264388431,197.8756229833029,179.8146795830268,149.77618685935,284.1290028601776,1.874013108292696,170.0
5.86,7.0359,0.053,7.0359,0.053,0.0019,184.21404087901172,224.26057150488387,456.7197976743467,200.30022794678789,193.50973041763567,149.76912352526747,289.9104571647586,1.9688118295397816,170.0
5.87,6.3222,0.0568,6.3222,0.0568,0.0033,183.41117000691835,223.28316348668324,438.5172082837592,199.91350772579324,201.21314290698336,148.4004275606879,292.42661936658914,2.051791875610193,170.0
5.88,5.6861,0.0574,5.6861,0.0574,0.0035,181.25583376226496,220.65927588449648,421.1824293564538,197.7441441253012,203.93447464463284,146.34830396792475,292.72269315802737,2.1200534975869387,170.0
5.89,4.6971,0.058,4.6971,0.058,0.0039,176.8633820511422,215.3119433666079,391.6065276302951,193.63258105126036,208.21243726915685,142.566632196605,292.8303622346212,2.241292555411321,170.0
5.9,4.6971,0.0589,4.6971,0.0589,0.0039,177.20287919480043,215.7252442371484,391.6722991504514,194.1223303018234,209.68009332308085,142.81628894391343,293.5430776276797,2.2454924131661778,170.0
5.91,4.4915,0.0588,4.4915,0.0588,0.0049,176.09022793319514,214.3707122664985,385.1043405333098,193.0454651522544,210.3138981447988,141.94556340556326,293.50677929683843,2.2731173316695155,170.0
5.92,4.4304,0.0587,4.4304,0.0587,0.0056,175.76381508787787,213.97334010698177,383.1635968535719,192.68344635467804,210.38960609583896,141.7124488899106,293.5376263950513,2.281437990807708,170.0
5.93,4.4436,0.0585,4.4436,0.0585,0.0064,175.83354499833564,214.058228693626,383.6682964328618,192.6502472335492,209.99992504093143,141.79953236779917,293.53919176916827,2.2789353313712803,170.0
5.94,4.4568,0.057,4.4568,0.057,0.0078,175.49514062989422,213.64625815813213,384.1759809869168,191.91479405946805,207.4589502525465,141.62091652702549,292.68079667084504,2.270628798296515,170.0
5.95,4.4954,0.0528,4.4954,0.0528,0.0111,174.39602579461976,212.30820531518927,385.5279345592151,189.7794411971328,200.24597707171543,140.96483787469458,289.92485150350313,2.2459870224469105,170.0
5.96,4.8289,0.0498,4.8289,0.0498,0.0136,175.15107018486452,213.22738979026988,396.288528152893,189.6771102129441,193.97462081201715,141.80138123543426,288.00322468464583,2.187216651335684,170.0
5.97,5.4069,0.0494,5.4069,0.0494,0.0148,177.71166973221523,216.3446414131316,413.8446397544448,192.0584713013911,191.57584639400497,144.0995366714092,288.0643948709108,2.115636424461711,170.0
5.98,6.0003,0.0493,6.0003,0.0493,0.0163,180.06509679649744,219.2096830566056,430.7094970017098,194.4499566519515,189.87735948291217,146.3200878966784,288.33259085287926,2.05125867641328,170.0
5.99,6.3184,0.0493,6.3184,0.0493,0.0138,181.2357017354673,220.6347673301341,439.3487114757101,195.68306487413128,189.13739290122763,147.48104244897164,288.5647868416709,2.019807615332108,170.0
6.0,6.1981,0.0493,6.1981,0.0493,-0.0191,180.85681237082005,220.1735107123027,436.0396071553637,195.21204482855532,189.42901093381784,147.14157495330272,288.64552893434626,2.0324459361212543,178.0
6.01,5.9499,0.0492,5.9499,0.0492,-0.0229,179.9780991591119,219.10377288935365,429.3319952730856,194.18940327514127,189.85549659914085,146.32125645232162,288.60365821323745,2.057387509824653,178.0
6.02,5.7715,0.049,5.7715,0.049,-0.0246,179.27795645530549,218.25142524993717,424.4253161323348,193.3579548136045,189.96466477482508,145.69930998975184,288.5072256288256,2.075404725142605,178.0
6.03,5.1548,0.0479,5.1548,0.0479,-0.0253,176.3287175646197,214.6610474699718,406.54151588783895,190.05706059900257,189.7458716880328,143.1437483600972,287.53718693816626,2.1398573653527637,178.0
6.04,4.7979,0.0468,4.7979,0.0468,-0.0254,174.27582603078474,212.1618751679119,395.6039401547699,187.73505246340375,188.88532548026936,141.46463044899895,286.638049960286,2.178814464908334,178.0
6.05,4.3751,0.0456,4.3751,0.0456,-0.0253,171.65865553138,208.97575455994087,381.9549707124678,184.89414782382664,188.10301859436984,139.36129354925578,285.59631914991456,2.2299055123346543,178.0
6.06,4.0028,0.0453,4.0028,0.0453,-0.0253,169.41246465532666,206.2412613195281,369.242597415242,182.70792960310283,188.8630217678446,137.5757102602076,285.28280000249924,2.2838338843571893,178.0
6.07,3.6149,0.0458,3.6149,0.0458,-0.0251,167.0741821098213,203.3946564815216,355.18351755760665,180.74940615351565,191.3036610480005,135.75692091470398,285.5938946167491,2.350411605785349,178.0
6.08,3.2969,0.0464,3.2969,0.0464,-0.0249,164.95564479551743,200.81556757715168,342.94776503375385,179.08702650900233,193.83304424097912,134.1748881624204,286.0017438437072,2.411637570134575,178.0
6.09,3.0021,0.0486,3.0021,0.0486,-0.0245,163.2488113405013,198.73768337104508,330.93250861127376,178.3489435307645,199.4173327583852,132.94789424660755,287.6494788931546,2.4825791574636984,178.0
6.1,2.8043,0.0497,2.8043,0.0497,-0.0239,161.80479430736324,196.97974959157264,322.4713190303747,177.50321445485656,202.594686523548,131.9543833163102,288.46188376585604,2.531679204775405,178.0
6.11,2.7228,0.0496,2.7228,0.0496,-0.0233,161.02619399514572,196.03188834191653,318.90952335046006,176.80622271983634,202.9040482129994,131.4330316325074,288.44294166598803,2.550138944594091,178.0
6.12,2.6996,0.0495,2.6996,0.0495,-0.0229,160.8139351130308,195.77348622455924,317.9219550452672,176.5635131963133,202.8534445644442,131.30887070282878,288.4683409249265,2.555324600218021,178.0
6.13,2.6045,0.047,2.6045,0.047,-0.0224,159.13933445779242,193.7348419486169,313.6442474871868,174.33221046760272,198.73353935149805,130.13084960182374,286.5737041573947,2.5651623483083053,178.0
6.14,2.6034,0.0395,2.6034,0.0395,-0.0222,156.7165322576485,190.7853436180069,313.64591598290576,169.63174271917316,183.97843436598947,128.31696494939015,280.2844334469962,2.5222598610867237,178.0
6.15,2.603,0.0358,2.603,0.0358,-0.0214,155.40623862368776,189.19020354188075,313.68501642110533,167.10401046740515,176.3308432343874,127.32851575430244,276.8372089108664,2.498696325469413,178.0
6.16,2.6086,0.0318,2.6086,0.0318,-0.0243,153.90577159379148,187.36354802722445,313.9681645064941,164.2226356480707,167.7192173987076,126.17850879148575,272.72227849666217,2.469632661295897,178.0
6.17,2.6142,0.0291,2.6142,0.0291,-0.0266,152.83202254513012,186.05637527233236,314.2562800478956,162.1610257354465,161.68646528648657,125.34788352661232,269.70953338741737,2.4481051450502136,178.0
6.18,2.6724,0.0198,2.6724,0.0198,-0.0269,148.60177477970456,180.90650842746643,316.9640296830912,154.30250987618857,139.15664215478304,121.84554099360932,256.68789302722723,2.350835169505856,178.0
6.19,2.7073,0.0201,2.7073,0.0201,-0.0269,149.12655184932515,181.54536746874368,318.5929287247181,154.87778640985397,139.83325158849308,122.28081803029949,257.3201206236689,2.3461739308403264,178.0
6.2,2.653,0.0153,2.653,0.0153,-0.0269,145.5849255842396,177.23382245037868,316.1825107469033,149.30422088057642,127.16710489527726,119.24776978226258,248.4164747739668,2.3048220523947798,178.0
6.21,2.5599,0.0126,2.5599,0.0126,-0.0269,142.789132222181,173.83024792265516,311.9385471335897,145.2648166215948,119.5043062655717,116.7917471029506,242.2595751816028,2.291084196759115,178.0
6.22,2.4746,0.0117,2.4746,0.0117,-0.0268,141.34364637790028,172.07052602526994,307.9681381562849,143.37591697212102,116.86169049783923,115.56217249707966,239.97434879441923,2.298724306515804,178.0
6.23,2.3737,0.0121,2.3737,0.0121,-0.0268,140.78736266835512,171.3933110745193,303.1475538489166,143.0375823476323,118.19972190018956,115.24391546326468,241.0490812341134,2.3300272153391823,178.0
6.24,2.2496,0.0124,2.2496,0.0124,-0.0266,139.8649368657589,170.2703579235326,297.0282234066425,142.3207829030855,119.28862462368754,114.64003302280202,241.81979848014868,2.367312410436256,178.0
6.25,2.1992,0.0132,2.1992,0.0132,-0.0231,140.01770127163263,170.4563319828571,294.5433194773327,142.89175133301214,121.82792328181588,114.91222261417822,243.8511285348866,2.392740797219443,178.0
6.26,2.1773,0.015,2.1773,0.015,-0.0229,141.12858977348205,171.8087179851086,293.46555433346066,144.88760350324972,127.25421323872074,116.02225266642483,248.01932465788948,2.423524856168022,178.0
6.27,2.1696,0.0173,2.1696,0.0173,-0.0229,142.5968647815986,173.59618321238094,293.11418503090886,147.42130352360127,133.85413342215662,117.39637820862906,252.7572643336923,2.454424363661662,178.0
6.28,2.1839,0.02,2.1839,0.02,-0.0227,144.39473262650714,175.78489189313913,293.90048641445753,150.3698014602004,141.1552695811899,118.9831902635778,257.6841861185588,2.48073576894444,178.0
6.29,2.1982,0.0206,2.1982,0.0206,-0.0222,144.92896008306985,176.43525575330244,294.68687627059074,151.09914278303387,142.6844980019454,119.44043022275646,258.792928244223,2.483172718503358,178.0
6.3,2.2768,0.0204,2.2768,0.0204,-0.022,145.6999714271926,177.37387825919097,298.7248237727321,151.62229489490846,141.88112451594452,120.00202722803746,258.636038920085,2.459324385128511,178.0
6.31,2.6297,0.0221,2.6297,0.0221,-0.0216,150.1194927271238,182.75416505910724,315.71216575978207,156.24990249109925,145.06837546988814,123.38916841911193,261.7251665272028,2.3866860434221944,178.0
6.32,3.0215,0.0264,3.0215,0.0264,-0.0216,155.7422605239799,189.5992736813668,332.99206571395564,163.0390715872652,154.06477524280533,127.8092689924791,268.2275198482373,2.3391069659517867,178.0
6.33,3.1301,0.0332,3.1301,0.0332,-0.0222,159.8170640692709,194.55990408432984,337.56844645376896,169.1940399867637,168.50503306043058,130.98540219451482,276.5221823270784,2.369254004543408,178.0
6.34,3.1611,0.04,3.1611,0.04,-0.0227,162.8412048310313,198.2414667508207,338.8924437943748,174.16835578504558,182.1229666255533,133.27427288474695,283.4359537217623,2.4076566641104824,178.0
6.35,3.1689,0.0475,3.1689,0.0475,-0.0233,165.57490843595147,201.56945374811485,339.2603328363469,178.91700243276745,196.31479135124195,135.29611223006347,289.96020646282267,2.448905029169266,178.0
6.36,3.2465,0.0498,3.2465,0.0498,-0.0233,167.0084065340818,203.31458186757783,342.46793280765297,180.8017537852581,200.114043110106,136.36180938433034,291.9165342306317,2.445834776022947,178.0
6.37,3.4326,0.051,3.4326,0.051,-0.0233,168.92352258816092,205.6460274986307,349.9025592615193,182.7416931197693,201.3453468164517,137.7928396912842,293.0587995924045,2.416936764620261,178.0
6.38,3.8205,0.0515,3.8205,0.0515,-0.0233,171.9549843984691,209.33650274596235,364.58447306610014,185.4578348785172,200.4793409276954,140.10811207224538,293.77985788844444,2.352228434940196,178.0
6.39,4.5342,0.052,4.5342,0.052,-0.0233,176.55602175202353,214.93776561115908,389.32217135623256,189.70061296585865,198.6151978155009,143.78428957557537,294.6388509569106,2.247562358914515,178.0
6.4,5.5194,0.0515,5.5194,0.0515,-0.0233,181.18778578675548,220.5764348708328,419.7829014110478,194.0631347566636,194.782104355041,147.8591771428513,294.8140849691876,2.122922003304545,178.0
6.41,6.5976,0.0522,6.5976,0.0522,-0.0233,185.51031102715567,225.83863951132005,449.4862234332177,198.80112650682943,193.31940939392337,151.9436617084217,295.839022290907,2.0159534871720086,178.0
6.42,7.4626,0.053,7.4626,0.053,-0.0249,188.44064034210092,229.40599693820985,471.2248173807447,202.3255229297405,192.83653624142823,154.92576224169815,296.8119401602678,1.9438885543747304,178.0
6.43,8.0909,0.0555,8.0909,0.0555,-0.0288,191.08760287732625,232.6283861115276,486.06996928547625,205.7979869950608,195.5394139110087,157.40855607494478,298.89207216451234,1.9055691694739527,178.0
6.44,8.4051,0.0597,8.4051,0.0597,-0.0332,193.5262499462128,235.5971738475634,493.25770810132747,209.10062642731583,201.27085554776332,159.30453492159313,301.9438304860332,1.9002877712626425,178.0
6.45,8.6611,0.0619,8.6611,0.0619,-0.0375,194.99579014774855,237.38617931030265,499.0064245976218,211.06191082581944,204.0384777054544,160.54480876613076,303.55415945536595,1.891037533173435,178.0
6.46,8.7542,0.0629,8.7542,0.0629,-0.0379,195.6332233597943,238.1621849597496,501.12554197439135,211.8795934912717,205.3247585813724,161.07555538238438,304.330562140594,1.88865081974887,178.0
6.47,8.9132,0.064,8.9132,0.064,-0.0391,196.44262087370916,239.14753845495025,504.6582741240224,212.9347045126873,206.6269324892096,161.79570797373455,305.17727027311366,1.8821003841585824,178.0
6.48,8.8473,0.0639,8.8473,0.0639,-0.0396,196.3212376747802,238.99976760408023,503.3033710623125,212.7030960780522,206.60610416884307,161.6713237987474,305.2177194517718,1.8864978847113545,178.0
6.49,8.9054,0.0642,8.9054,0.0642,-0.0399,196.6135453072978,239.3556203741017,504.640265228909,213.0424201117839,206.9359190053107,161.95611491659102,305.53759283943185,1.8838344040649229,178.0
6.5,8.9287,0.0645,8.9287,0.0645,-0.0402,196.83112981812351,239.62050586554167,505.2204247544689,213.2794001497745,207.32752956747527,162.14915797040786,305.84784897299244,1.88359615939904,178.0
6.51,8.9714,0.0674,8.9714,0.0674,-0.0402,198.04160782777748,241.09413126859872,506.2198505029871,214.9030289821172,211.371600834052,162.9235937031751,307.73202714075785,1.8919882235688332,178.0
6.52,9.111,0.0705,9.111,0.0705,-0.0403,199.49908391183791,242.8684499796288,509.2940596017685,216.8688328156347,215.452039524003,163.9667777446738,309.6918462057401,1.8941443723079936,178.0
6.53,9.3515,0.0748,9.3515,0.0748,-0.0403,201.54358438498653,245.3574070773749,514.4705397526925,219.6539614703092,220.90428586857703,165.4643448547315,312.2658700706825,1.893533834494096,178.0
6.54,9.5493,0.0749,9.5493,0.0749,-0.0404,202.03883039959888,245.9603152690769,518.6821083022023,220.2701699845623,220.667736803588,166.05284824117447,312.4894440720631,1.8810982931984592,178.0
6.55,9.9333,0.0749,9.9333,0.0749,-0.0404,202.83685731922583,246.93182630166623,526.638649018006,221.33440322735248,219.96882363350608,167.0691898977706,312.7014772290536,1.8568501545480207,178.0
6.56,10.166,0.0748,10.166,0.0748,-0.0406,203.28185174174345,247.4735586421224,531.4008428881234,221.92060846098636,219.4289650555569,167.67971924864634,312.82146478303605,1.8423497707695384,178.0
6.57,10.3483,0.0727,10.3483,0.0727,-0.0408,202.9110296640774,247.0221230693116,535.1037097787215,221.39771127850187,216.2980881916175,167.78359261813154,311.8266995060508,1.8241799669518837,178.0
6.58,10.4879,0.0728,10.4879,0.0728,-0.0422,203.23616105901723,247.41793520228185,537.9276373179453,221.82085147434728,216.20908135125796,168.19794111361915,312.0333983278782,1.8164467615625743,178.0
6.59,10.4608,0.0729,10.4608,0.0729,-0.0459,203.28419794993164,247.47641489556895,537.4628286575733,221.81323596212675,216.39410642033596,168.22544994293904,312.2030375935305,1.8186336846641693,178.0
6.6,10.4414,0.073,10.4414,0.073,-0.0459,203.3457563539728,247.55135556135815,537.1621639178935,221.82695954798564,216.565410736395,168.27054142136913,312.3742004678441,1.8203266572567556,178.0
6.61,10.3871,0.0744,10.3871,0.0744,-0.0504,203.8099702288256,248.1164854959616,536.155922832876,222.37575155529316,218.54099185463443,168.48046924819198,313.2544608377553,1.8287016994399148,178.0
6.62,10.2707,0.0768,10.2707,0.0768,-0.0585,204.50069138273187,248.95736342245615,533.8999430615133,223.22442981822985,221.94870826085057,168.72200654903125,314.6441239899112,1.8442283587897264,178.0
6.63,10.1544,0.0791,10.1544,0.0791,-0.0597,205.129500178002,249.72286978191548,531.6547500916226,224.00457426022945,225.2051772212237,168.92948049647563,315.94745581031617,1.8592432353035877,178.0
6.64,10.007,0.0785,10.007,0.0785,-0.0599,204.7129130891037,249.2157202823872,528.7681590205975,223.34534281994547,224.6821935390322,168.53825465581164,315.7210828932596,1.8665231762318115,178.0
6.65,9.8557,0.0808,9.8557,0.0808,-0.0599,205.240184449808,249.85761585194015,525.7746274420284,224.0059823196388,228.00454444317785,168.64302350048868,316.99352836059705,1.883815789727743,178.0
6.66,9.5648,0.0831,9.5648,0.0831,-0.0599,205.4438498090452,250.1055562892724,519.8618792908151,224.2486574624658,231.5955309208444,168.3789792239886,318.2027071135669,1.910135292132625,178.0
6.67,9.3398,0.0861,9.3398,0.0861,-0.0599,205.94244370601763,250.7125401638476,515.2268448743094,224.944502900457,235.97744384640671,168.36766053284714,319.7381804312762,1.934696726811648,178.0
6.68,9.0102,0.0884,9.0102,0.0884,-0.0598,205.92218953003007,250.6878829061236,508.2711269712222,224.98122793635832,239.6821006595653,167.93567942593205,320.8721539771853,1.964461570314007,178.0
