Depth,qc,fs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.56,12.6195,0.0617,12.6195,0.0617,-0.0009,131.82242983000663,160.47947979305158,452.4880332573447,143.2488395788086,135.19802307336707,85.89301201559137,163.95932037484636,1.457527079327516,94.0
0.58,12.6597,0.0667,12.6597,0.0667,-0.0011,134.17419323750303,163.34249611522108,454.6135892526996,146.60122122268416,141.71908160737615,87.33779457887165,167.10957298332514,1.4769582458031594,94.0
0.6,12.7131,0.0703,12.7131,0.0703,-0.001,135.97207426623376,165.5312208458498,456.8765882977356,149.3700643774881,146.7312510501526,88.60400915298277,169.71009432289404,1.4890609942308246,94.0
0.62,12.6296,0.0731,12.6296,0.0731,-0.0008,137.4286681358394,167.30446555667405,457.21086421206473,151.6128307034914,151.04552791605963,89.62062262840509,171.986514400649,1.5041416299100288,94.0
0.64,12.5131,0.0751,12.5131,0.0751,-0.0006,138.5821967921679,168.70876131220442,457.0305447707799,153.47554083081295,154.55853167513612,90.49706999114234,173.97104854044446,1.51752660914303,94.0
0.66,12.3967,0.076,12.3967,0.076,-0.0004,139.36236536134572,169.65853174424697,456.7924115000791,154.89821039708002,156.90927505569488,91.24196766379256,175.59033329013914,1.526684510245916,94.0
0.68,12.4488,0.0782,12.4488,0.0782,-0.0004,140.58436949866757,171.14618895489966,458.879014386889,157.0098955644516,160.4225403486813,92.27622509398314,177.58461237081966,1.5323395511523796,94.0
0.7,12.6008,0.0814,12.6008,0.0814,-0.0005,142.12279907166325,173.01905973941615,462.3356416541261,159.60175026488892,164.85789089176907,93.49625872052806,179.84305786507755,1.5365402669890211,94.0
0.72,12.6865,0.0838,12.6865,0.0838,-0.0006,143.3715238058109,174.53924637229156,464.82828878329417,161.782726754054,168.5188286195073,94.55113209795684,181.82405074958817,1.5408908067623426,94.0
0.74,12.7034,0.0864,12.7034,0.0864,-0.0008,144.63269909668975,176.07459020466578,466.3267559800129,163.91227696936596,172.46933990143506,95.53430705618112,183.8193283100277,1.5490856268648086,94.0
0.76,12.709,0.0887,12.709,0.0887,-0.0008,145.7800216321111,177.47133068257003,467.6382847118694,165.89419425701735,176.11203419193174,96.46143109283804,185.6975137106392,1.5566121785878548,94.0
0.78,12.6974,0.091,12.6974,0.091,-0.0009,146.89998154036758,178.83476013609967,468.678286121808,167.82737018458982,179.7721321205927,97.35437869235638,187.54373479857108,1.564816563984491,94.0
0.8,12.6795,0.0933,12.6795,0.0933,-0.0009,147.99707333643528,180.17035014870385,469.601340595208,169.72810950792302,183.4360411035477,98.22538104912974,189.3603691465762,1.5731748680266726,94.0
0.82,12.6707,0.0954,12.6707,0.0954,-0.0009,149.0245638994952,181.42120822547244,470.6258812668683,171.551282713436,186.8714687139124,99.0749533875658,191.0982338489845,1.580316917594858,94.0
0.84,12.6705,0.0971,12.6705,0.0971,-0.0009,149.93223348317326,182.52619728386316,471.7471292068594,173.23017431085884,189.8663915443756,99.8869980064536,192.7088183640539,1.5856810628194895,94.0
0.86,12.6661,0.0989,12.6661,0.0989,-0.001,150.85126641236798,183.64501998027407,472.7840213571114,174.91833563306963,192.9667471043484,100.6909095876094,194.3224328434507,1.5914843835073498,94.0
0.88,12.664,0.0949,12.664,0.0949,-0.0009,150.19952372862085,182.851594104408,473.8318714652432,174.58965860450164,189.8587865753516,100.98742796768646,194.4095091508394,1.5791144084900477,94.0
0.9,12.6514,0.09,12.6514,0.09,-0.001,149.23276835961872,181.67467452475324,474.7060791189169,173.8433725570874,185.65746959030696,101.15965172019506,194.17372497054285,1.5638659226296334,94.0
0.92,12.6542,0.0856,12.6542,0.0856,-0.0009,148.34627768154184,180.59546848187705,475.7809450574654,173.21045624505814,181.83434313924607,101.36031637730925,193.9885969134183,1.5488958627296867,94.0
0.94,12.6591,0.0911,12.6591,0.0911,-0.0009,150.36332865208303,183.05100879384025,476.8655370720399,176.24442380566356,188.98788850163797,102.50225014638885,196.63293982352437,1.5671504986482274,94.0
0.96,12.6267,0.0949,12.6267,0.0949,-0.0008,151.81745966697957,184.82125524675772,477.3935169909549,178.5486513398932,194.2880570546254,103.4160775737263,198.73233255755125,1.5810006892167694,94.0
0.98,12.4784,0.098,12.4784,0.098,-0.0008,152.98236373586997,186.2393993306243,476.21488673416366,180.38620357053196,198.98841490845368,104.11116790614288,200.5907574365079,1.598000196207687,94.0
1.0,12.2499,0.099,12.2499,0.099,-0.0007,153.5072123561175,186.8783454770126,473.8119416510156,181.3238003321028,201.5099202363823,104.50730066224764,201.85732398433572,1.612466133528038,116.0
1.02,12.0215,0.0984,12.0215,0.0984,-0.0007,153.58692124035696,186.975382379565,471.3406760400734,181.19400709535503,201.72825398950013,104.74693189977796,202.6826882020512,1.6222164199123237,116.0
1.04,11.9141,0.0959,11.9141,0.0959,-0.0008,153.21816115878391,186.52645706286737,470.6308242870596,180.575378067616,199.6161609240085,104.95348269107647,202.9871109159048,1.6199670653598022,116.0
1.06,11.7474,0.0955,11.7474,0.0955,-0.001,153.3663241016574,186.70682934114816,468.9866199251889,180.59642353729487,199.93678199548623,105.26033463806216,203.8356518919286,1.6273970815568668,116.0
1.08,11.4934,0.0956,11.4934,0.0956,-0.0011,153.57727969292085,186.96364484355584,465.9474834625833,180.63695273969253,200.96892404986212,105.48536724317808,204.79663221978203,1.641182350451639,116.0
1.1,11.2654,0.0945,11.2654,0.0945,-0.0012,153.46506444930952,186.8270349817681,463.2346246169769,180.2738057326627,200.59662736356012,105.6178548256795,205.409802409451,1.6500421534827387,116.0
1.12,11.0299,0.093,11.0299,0.093,-0.0013,153.22170944936477,186.53077672096583,460.33083372444617,179.7334055981509,199.7674478272541,105.6853584791147,205.8873804925851,1.6582502693357035,116.0
1.14,10.8102,0.0913,10.8102,0.0913,-0.0014,152.91810504170564,186.16117135511996,457.606719439356,179.12764418695335,198.66092485721543,105.73736979608807,206.28528691425493,1.6651211169954354,116.0
1.16,10.5928,0.0883,10.5928,0.0883,-0.0014,152.2358645072852,185.33061766104285,454.8514662830167,178.01308269395665,195.99794777150825,105.64609130619348,206.26597683547575,1.6676738316230026,116.0
1.18,10.3706,0.0764,10.3706,0.0764,-0.0015,148.85634729245706,181.2164227908173,451.9461342989538,173.2791000188791,182.48625119559105,104.56191512170167,203.2661159268279,1.638324605054415,116.0
1.2,10.1714,0.0645,10.1714,0.0645,-0.0017,145.0602813336689,176.5951251018578,449.35552909854,168.1039588974896,168.19701334742604,103.2967104556456,199.6595054251034,1.602345307200441,116.0
1.22,9.9909,0.061,9.9909,0.061,-0.0015,143.97385729589018,175.27252192543153,447.02465407802856,166.49853383701353,164.2682596929734,103.02705750734944,199.02092722245183,1.5979632036906668,116.0
1.24,9.8219,0.0653,9.8219,0.0653,-0.0016,145.6885577232793,177.35998331529655,444.8354932916932,168.5319857060211,170.51636136292862,103.8252531515498,201.593442943932,1.6272510040448955,116.0
1.26,9.662,0.0704,9.662,0.0704,-0.0015,147.57180558822887,179.65263289001777,442.75637719953886,170.85712708107326,177.7362519941988,104.69333104283152,204.3748470831603,1.6584896094498998,116.0
1.28,9.408,0.0744,9.408,0.0744,-0.0011,148.89910722357018,181.2684783591289,438.96001713248825,172.42969895588766,183.6766092211619,105.2316453049325,206.62945938733287,1.690654028783474,116.0
1.3,9.1203,0.0774,9.1203,0.0774,-0.0007,149.79229959565683,182.35584298601705,434.4520807626064,173.44952288132794,188.42149436032557,105.56036629565806,208.4624396078292,1.7211788803966366,116.0
1.32,8.8777,0.0788,8.8777,0.0788,-0.0004,150.20231589106203,182.85499325868423,430.65332991560587,173.86863546264996,191.08290868622095,105.75583020646197,209.7156262813372,1.74298982726899,116.0
1.34,8.889,0.0794,8.889,0.0794,-0.0003,150.67300457590943,183.42800557067235,431.50535121311736,174.50549210262653,192.2231721342267,106.28522032428484,210.7247009678497,1.7444424814216917,116.0
1.36,8.9085,0.0797,8.9085,0.0797,-0.0004,151.06325810968474,183.90309682918144,432.49981576789264,175.0364194640369,192.96686982267795,106.7909722274587,211.62317942274527,1.744224303891316,116.0
1.38,8.8973,0.0794,8.8973,0.0794,-0.0004,151.237987515759,184.11581088875008,432.9172537686432,175.253541649533,193.01333271206877,107.17228652064055,212.30016931075585,1.7439234328964297,116.0
1.4,8.8645,0.0792,8.8645,0.0792,-0.0004,151.41082108841283,184.3262169771982,432.92314525615626,175.4604949664092,193.22734695117677,107.5221198671136,212.99875426489515,1.7454860656301814,116.0
1.42,8.8187,0.0791,8.8187,0.0791,-0.0003,151.59236875303765,184.54723152543716,432.6752699319675,175.67630702975217,193.5926351302273,107.85515040227786,213.7212192961214,1.7483280687989546,116.0
1.44,8.755,0.079,8.755,0.079,-0.0003,151.74652342973505,184.73489808837311,432.0765542652165,175.84841669666642,193.99365196771865,108.15099766539642,214.4320429730357,1.752446247921197,116.0
1.46,8.6697,0.0786,8.6697,0.0786,-0.0004,151.77970438096187,184.77529228986663,431.0509681264761,175.84354993828853,194.05401662306872,108.36787923347951,215.02412498080236,1.7570208495649955,116.0
1.48,8.5689,0.0778,8.5689,0.0778,-0.0005,151.66865560853492,184.64010247995557,429.70714479724126,175.63097643904078,193.62704912984432,108.5033375359472,215.46015233468677,1.7612691564575544,116.0
1.5,8.4387,0.0771,8.4387,0.0771,-0.0007,151.53851538917726,184.48167090856364,427.7675794062274,175.38308364273692,193.38548060009265,108.58763770858708,215.9147700903301,1.7680977907165354,134.0
1.52,8.2775,0.0761,8.2775,0.0761,-0.0009,151.26544805493657,184.1492411103576,425.1828921108863,174.92528724565912,192.81358444817357,108.56822817838076,216.24129947717097,1.7762138445138116,134.0
1.54,8.1163,0.0752,8.1163,0.0752,-0.0011,151.0086675988917,183.83663881604207,422.5452761049924,174.49554897791256,192.36407642677293,108.5481008131356,216.59083068306785,1.7849073878218844,134.0
1.56,7.9709,0.0742,7.9709,0.0742,-0.0014,150.733096046027,183.50116040385896,420.1711802948733,174.047559369242,191.7375607151874,108.53430895766608,216.89220349434652,1.7922037786372509,134.0
1.58,7.8743,0.0735,7.8743,0.0735,-0.0014,150.61294816849227,183.35489342251236,418.746299932153,173.83720835797578,191.3891898507355,108.64277852531396,217.3048007525407,1.797004325557365,134.0
1.6,7.806,0.073,7.806,0.073,-0.0014,150.59117281870772,183.3283843010355,417.8750468776643,173.77642715335256,191.23670737360743,108.82500263322224,217.7900597669434,1.8004301542326715,134.0
1.62,7.6955,0.0733,7.6955,0.0733,-0.0013,150.73472183799157,183.5031396288593,416.1175582743951,173.9512905981701,192.25953561942828,109.01461673526562,218.56907958981924,1.8104117058446008,134.0
1.64,7.516,0.0742,7.516,0.0742,-0.0011,150.92502268021687,183.7348102193945,412.8855101094259,174.19963686085197,194.26808561297312,109.1264511611885,219.55840075684827,1.8284845649258905,134.0
1.66,7.2751,0.0748,7.2751,0.0748,-0.0011,150.88719491694513,183.6887590293245,408.2686218591552,174.13883364733286,196.04685975291537,109.055234362117,220.41031628204595,1.8509051874993203,134.0
1.68,6.9571,0.0751,6.9571,0.0751,-0.0009,150.56689620541917,183.298830163119,401.8348017269569,173.71042030900733,197.6557970641211,108.75308501691904,221.12108897865528,1.8796214221418,134.0
1.7,6.5857,0.0739,6.5857,0.0739,-0.0008,149.64243602645396,182.1734003800309,393.96285264189424,172.44398588000126,197.40305156306857,108.10823857496392,221.23037927607615,1.9087877618804805,134.0
1.72,6.1069,0.0745,6.1069,0.0745,-0.0007,148.85247301454717,181.2117062785792,383.20946772112114,171.54772139115306,200.02685068932516,107.35985056174218,221.9953317363958,1.9576899529423344,134.0
1.74,5.5778,0.0748,5.5778,0.0748,-0.0006,147.64527328050775,179.7420718197486,370.5945897053488,170.236137260282,202.55364586253285,106.34449413550766,222.6126034232892,2.014788204916143,134.0
1.76,5.0821,0.0704,5.0821,0.0704,-0.0004,145.09026930086335,176.6316321923554,358.05696567953936,166.88952784765564,198.4021770985456,104.7343392307188,221.3520894147344,2.054687766832303,134.0
1.78,4.6535,0.0641,4.6535,0.0641,-0.0002,142.04101517798563,172.9194967384173,346.5961946696472,162.73042719369792,191.03444104089203,102.93523954630793,219.1538627120624,2.0822536715453355,134.0
1.8,4.4681,0.0573,4.4681,0.0573,0.0001,139.57829389324058,169.92140126133637,341.63615990710616,159.04087909902947,181.56000416136,101.70167563538358,216.52832154451525,2.0758086023946443,134.0
1.82,4.579,0.0515,4.579,0.0515,0.0006,138.3718261360836,168.45265790479743,345.2342983066983,156.7964893397364,172.16143910774352,101.47256571009451,214.1817482254301,2.031330291748099,134.0
1.84,4.939,0.0467,4.939,0.0467,0.0004,138.09118641181888,168.111009544823,355.742758039302,155.7926012654185,163.39719227769993,102.06444977783175,212.1791903672384,1.9585587473452637,134.0
1.86,5.4216,0.0447,5.4216,0.0447,-0.0146,138.85478474005538,169.04060750963265,368.8706350981708,156.55345885196232,159.02418705549667,103.37899407814774,211.6991194500422,1.8906335286830944,134.0
1.88,5.7296,0.0416,5.7296,0.0416,-0.024,138.5055937908546,168.61550548451862,377.0477383334014,155.94403724242096,153.3456706889365,103.89349380349012,210.3845987875784,1.8386613175165287,134.0
1.9,5.9915,0.0379,5.9915,0.0379,-0.0167,137.60846025638384,167.5233429208151,384.029173429023,154.6907423772527,146.7135268855327,104.06471511929269,208.4785015747027,1.7875747567493467,134.0
1.92,6.2276,0.0348,6.2276,0.0348,0.0005,136.74945626332627,166.47759892926678,390.3249199994056,153.6062222307746,141.10070102971875,104.20986278947694,206.78462337787565,1.7424784017090544,134.0
1.94,6.5036,0.0389,6.5036,0.0389,0.0027,139.36741476112223,169.66467883962707,397.27332792070297,157.3324194178481,147.8764622239781,106.14185448874164,210.4187224840855,1.7434217442821225,134.0
1.96,6.7393,0.0434,6.7393,0.0434,0.0026,141.9635597166345,172.82520313329422,403.12008078406666,161.02474659915666,155.1423159625191,107.96852990402122,214.0454279904002,1.749411014353714,134.0
1.98,6.9131,0.048,6.9131,0.048,0.0026,144.37197905589903,175.75719189413795,407.4688695440366,164.44783574184933,162.44920654942572,109.5838759998739,217.46581079377415,1.7600083877159822,134.0
2.0,7.029,0.052,7.029,0.052,0.0024,146.33858161020345,178.15131674285638,410.4709673255861,167.25072385700074,168.74002633576407,110.88814274124,220.32703557401425,1.7710855247276036,125.0
2.02,7.1449,0.0555,7.1449,0.0555,0.0023,148.0431111376466,180.2263961675698,413.4491443358183,169.70230437895805,174.1345261539439,112.06171576110792,222.78775194156577,1.77865587797113,125.0
2.04,7.3225,0.0575,7.3225,0.0575,0.0026,149.25511038371457,181.70187351060903,417.7547156762309,171.48859728214876,177.04397240283197,113.098902717901,224.4147958891523,1.7732576258768262,125.0
2.06,7.4722,0.0594,7.4722,0.0594,0.0027,150.3659782903105,183.054234440378,421.4040498021905,173.12754627794976,179.83685396367787,114.04434820262108,225.9560212333952,1.7697816051462387,125.0
2.08,7.5487,0.0613,7.5487,0.0613,0.003,151.34599195016,184.24729454802088,423.45423344643314,174.5574325497631,182.76802844322955,114.81859848555686,227.45521304360696,1.772245653360877,125.0
2.1,7.6044,0.0628,7.6044,0.0628,0.0033,152.14109023690736,185.21524028840895,425.0500869427154,175.72108217374884,185.1381389479044,115.4778769005752,228.73671058365017,1.774468537267067,125.0
2.12,7.6776,0.0638,7.6776,0.0638,0.0035,152.7836107065705,185.9974391210424,427.0104445414441,176.6770739580521,186.72629343939,116.09453545207444,229.77357691957144,1.7730122191008226,125.0
2.14,7.8003,0.0645,7.8003,0.0645,0.0037,153.39460888704292,186.74126299292183,430.0053734698132,177.610454693003,187.76065700079175,116.7697462304412,230.67409564141684,1.76633895740979,125.0
2.16,7.9654,0.0633,7.9654,0.0633,0.0037,153.3995398145256,186.7472658611616,433.8583257085837,177.7124995567985,185.93149481049085,117.2428499277264,230.68957711398795,1.7482402231793184,125.0
2.18,8.1586,0.0578,8.1586,0.0578,0.0034,151.8167549122769,184.82039728451105,438.24478326326056,175.65444296644804,177.66895755430338,117.06346940403292,228.5524194235848,1.708495316748468,125.0
2.2,8.2927,0.0524,8.2927,0.0524,0.0029,149.99824003418595,182.60655308509595,441.3767142827947,173.32005232949288,169.4906503378894,116.68312249787336,226.20599523097368,1.6721479880164307,125.0
2.22,8.4201,0.0533,8.4201,0.0533,0.003,150.680094212816,183.43663643299337,444.35319771587234,174.37896934153434,170.88996112306677,117.39997168425822,227.2526429460131,1.6673693465418322,125.0
2.24,8.515,0.0578,8.515,0.0578,0.0035,152.75870765701578,185.9671223650627,446.66002028430745,177.29533833042265,177.76912830668775,118.6788618275345,230.2006202584001,1.6823408206620247,125.0
2.26,8.5862,0.0618,8.5862,0.0618,0.004,154.53413995939383,188.128518211436,448.4814941494471,179.80460409883528,183.8257142364528,119.77863418108684,232.7489978323305,1.695591306442875,125.0
2.28,8.4869,0.0647,8.4869,0.0647,0.004,155.6433975516478,189.47891875852775,446.883057488373,181.29219539110605,188.54365584957887,120.32853633254273,234.64298313657727,1.7155150762353726,125.0
2.3,8.3752,0.0667,8.3752,0.0667,0.0041,156.37595232421373,190.37072456860804,445.01297764151866,182.27255478619608,191.9653613292311,120.69573187103884,236.07142453250125,1.7322298429126537,125.0
2.32,8.3295,0.0671,8.3295,0.0671,0.0046,156.62397157851197,190.67266105210155,444.4690968672783,182.62370513533676,192.9281448138596,120.95131049719994,236.7634846938268,1.7372934412300036,125.0
2.34,8.4447,0.0678,8.4447,0.0678,0.0049,157.1889192114557,191.3604233878591,447.1892160181123,183.51581632171943,193.97563220946836,121.58500709658304,237.6227134275131,1.7317892344332282,125.0
2.36,8.5685,0.0697,8.5685,0.0697,0.0051,158.17041129178148,192.555283311734,450.0624107358978,185.00184875775875,196.72748606881072,122.40917523566972,239.0178022855787,1.7306846448965527,125.0
2.38,8.7228,0.0714,8.7228,0.0714,0.0052,159.11166659212802,193.7011593295472,453.5201245324012,186.45380988826625,199.11019855031853,123.2587106278408,240.311938562094,1.7265845993780955,125.0
2.4,8.9204,0.0732,8.9204,0.0732,0.0052,160.12821607762095,194.93869783362555,457.795681673005,188.0436375683417,201.52728695310768,124.20134854325124,241.642034794126,1.7199426973636622,125.0
2.42,9.1336,0.0753,9.1336,0.0753,0.0052,161.24730725079118,196.30106969661537,462.3235091527176,189.7936311317632,204.31684875051363,125.20593739481744,243.08442901344927,1.713557710496609,125.0
2.44,9.3205,0.0779,9.3205,0.0779,0.0053,162.48069121442902,197.8025806088701,466.2945512401028,191.6917997393526,207.8354575531227,126.21444155704565,244.70514528680332,1.7109258666133402,125.0
2.46,9.4459,0.08,9.4459,0.08,0.0056,163.46551383249854,199.00149510043303,469.06193275109234,193.20404426387893,210.7681184236123,127.02502620530996,246.0848267649255,1.7104524722223025,125.0
2.48,9.5155,0.0815,9.5155,0.0815,0.0058,164.1865454542279,199.87927272688611,470.7576766056559,194.31096801680536,212.9831459780868,127.64259478117988,247.1991162166312,1.7113803260579177,125.0
2.5,9.5413,0.0822,9.5413,0.0822,0.0061,164.60184756899855,200.3848579100852,471.6219817443204,194.96013695275332,214.19382256679768,128.06869780283307,247.9824861805504,1.7122358324215317,127.0
2.52,9.5163,0.0823,9.5163,0.0823,0.0063,164.7692668404763,200.5886726753625,471.523075894584,195.22689910478763,214.693870966262,128.3171690602586,248.517361986686,1.7142291837583234,127.0
2.54,9.4704,0.0828,9.4704,0.0828,0.0066,165.03542185092664,200.91268747069333,471.02411440983167,195.6204195579799,215.78688784409377,128.57459134079386,249.20213289467668,1.7190059746053457,127.0
2.56,9.5807,0.0825,9.5807,0.0825,0.0068,165.2327461104594,201.15290830838535,473.4807234482899,196.02000967299108,215.4428971175956,129.0314013139645,249.6007118097792,1.7108194264970416,127.0
2.58,9.8615,0.0819,9.8615,0.0819,0.0071,165.5120367201162,201.49291426796756,479.10431239968807,196.6661599549797,214.3275395916966,129.77123989236208,249.9088443957876,1.690886046369528,127.0
2.6,10.1567,0.0818,10.1567,0.0818,0.0071,165.93694166008143,202.01018984705567,484.9019354309213,197.54941359021265,213.88514729070255,130.590419183064,250.412446557304,1.672372121566031,127.0
2.62,10.4163,0.0837,10.4163,0.0837,0.0064,166.9535167877903,203.2477595677448,489.96441076487616,199.2343060801937,216.25518003642,131.59595376792944,251.69545388161052,1.663597471370644,127.0
2.64,10.6538,0.0862,10.6538,0.0862,-0.0002,168.12307116540856,204.67156489701915,494.5242206274371,201.1144337185005,219.47206677696855,132.62685505988344,253.18911285296468,1.658566389801449,127.0
2.66,10.8876,0.0875,10.8876,0.0875,-0.002,168.89547765590353,205.61188584196952,499.0015771158164,202.45135338663133,221.06525973345535,133.48725947734417,254.2079651864613,1.6496803261003663,127.0
2.68,11.2184,0.0872,11.2184,0.0872,-0.0015,169.22253757697732,206.01004574588544,505.1181708727578,203.28203360596808,220.33278785415357,134.3050109597617,254.6328847132946,1.6302148156958802,127.0
2.7,11.388,0.0883,11.388,0.0883,0.0001,169.8606204685239,206.78684230950736,508.4074500521433,204.387969426421,221.78715131832575,135.01440966650637,255.5567699899757,1.6246670259639826,127.0
2.72,11.4811,0.09,11.4811,0.09,0.0006,170.6702492542523,207.7724773530028,510.367501303219,205.51033502197976,224.04703139359225,135.6649723245332,256.685355731876,1.625765929388146,127.0
2.74,11.7235,0.0913,11.7235,0.0913,0.0012,171.59861388971703,208.9026603874816,514.8345377980804,206.4544854525047,225.01795218768893,136.51356349345932,257.68128218965524,1.6191040634690097,127.0
2.76,12.1243,0.0929,12.1243,0.0929,0.0017,172.803744294855,210.36977566330177,521.8671623622886,207.64201077821045,225.8040934869709,137.65196428337177,258.80392312582825,1.606392882699328,127.0
2.78,12.5627,0.0954,12.5627,0.0954,0.0023,174.2723633871657,212.15765977568003,529.3784343251979,209.2909708673093,227.74111067896484,138.94174269556848,260.2421220622453,1.5950367653847837,127.0
2.8,12.8594,0.0985,12.8594,0.0985,0.002,175.70363889997674,213.90008213910207,534.4968418998687,211.1286423798406,231.03494315111087,140.05891074094373,261.84584118177304,1.5916727865136502,127.0
2.82,13.0056,0.1011,13.0056,0.1011,-0.0029,176.80329181756954,215.23879003878037,537.1558210017021,212.6084125114987,234.16565617846217,140.8692484435808,263.229764329794,1.593338331462863,127.0
2.84,13.0121,0.1034,13.0121,0.1034,-0.0025,177.6405209141421,216.2580254606947,537.637043324617,213.86797734671543,237.40976684338924,141.420233749787,264.47409285774273,1.5997198541361703,127.0
