File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_57359.csv,1,0.06,0.66,0.36,57.0,0.6199999999999997,1.396693747790808,0.05886356868684839,0.0025618470306133794,92.64340077504194,112.78327050874674,183.48798377423356,94.85254776887847,139.1618267833231,52.58393000952929,137.3677214050999,2.795153370514073,2.7940594757934663
SCPT_57359.csv,2,0.68,1.56,1.12,57.0,0.8999999999999996,0.45835793384566437,0.0321915639337129,,81.80488228129379,99.58855234244447,135.15811132665624,95.73873481215298,147.35339833567127,60.73504494239203,173.94079282051302,3.34615580036172,3.339481934289761
SCPT_57359.csv,3,1.58,2.76,2.17,79.0,1.1999999999999993,0.7959927740997405,0.025491725291370376,0.013027851280936167,99.06731696229248,120.60369021496459,180.42557066980999,108.45465864236091,137.89384525769597,77.84686788835661,201.07114683198353,2.927574016467905,2.930515278527116
SCPT_57359.csv,4,2.78,3.92,3.3499999999999996,113.0,1.1599999999999997,5.126692830148962,0.030246218817406016,0.0078,141.45170677186002,172.20207780922064,382.1369958136976,151.33743243991768,139.36278721893783,116.75730344695941,233.12151435701406,1.8282017683571095,1.8276843512845313
SCPT_57359.csv,5,3.94,5.24,4.59,148.0,1.3199999999999998,9.61957556663711,0.051716159523505875,0.0029053030934453146,168.41445402123614,205.02629185193953,502.0155176136502,186.09347259116907,174.73913865487165,145.9448004165055,272.0597026752346,1.612473621756871,1.625501913516966
SCPT_57359.csv,6,5.26,5.8,5.529999999999999,124.0,0.5599999999999996,2.562757109207484,0.03937026226963065,0.011419727427731634,143.1880181734523,174.3158482111592,308.86366679946815,162.88647842452463,186.55584387446646,124.30731624311319,272.78381846483796,2.3304852408346353,2.3396346323688277
SCPT_57359.csv,7,5.82,7.8,6.8100000000000005,137.0,1.9999999999999991,6.005118327189095,0.03480621672826256,0.008708376277380565,166.2593036890438,202.40263057796625,435.7108690247883,175.5541267851057,160.59671017019667,147.2518150057263,284.52799637640845,1.8494716203714503,1.8616092360347583
SCPT_57359.csv,8,7.82,8.62,8.219999999999999,146.0,0.8199999999999985,3.2427766714851303,0.03669203090947929,0.0027090263621499574,160.04218139953602,194.83395996465245,350.83562502581987,169.6638535844682,178.45873936481522,142.73603500332965,299.3311213939843,2.2574229868029225,2.2702054446120226
SCPT_57359.csv,9,8.64,10.74,9.690000000000001,152.0,2.119999999999999,1.2087056267329879,0.0314595211389375,0.12237651059389855,141.26075518284404,171.96961500520118,250.3876870877162,149.53705923230362,183.1105184832342,127.9209796246776,303.52656534873995,2.8746348238022055,2.911767714192308
SCPT_57359.csv,10,10.76,11.36,11.059999999999999,136.0,0.6199999999999992,7.9757804297207775,0.06172415110465767,0.0497667859150431,203.6936195726606,247.97484121889124,509.9413763534034,206.5239346914208,205.52137492853367,184.25915163627036,347.57434674469255,1.9109703894983416,1.9196952738123922
SCPT_57359.csv,11,11.38,12.0,11.690000000000001,163.0,0.6399999999999988,1.913220676701196,0.04164389611235568,,162.30165107605737,197.58461870128696,296.4749356201968,163.7806054951666,197.15157220384407,147.45249386196735,331.3827154717769,2.7514236127464873,2.761908620619653
SCPT_57359.csv,12,12.02,12.92,12.469999999999999,199.0,0.9199999999999999,11.554279419647454,0.08990549369567573,0.005093507007659081,227.264106577751,276.66934713813123,594.5628733611976,231.74755079670695,237.58711087231256,207.31968816929177,377.26416717929135,1.8053502227107505,1.812584025351505
SCPT_57359.csv,13,12.94,14.1,13.52,192.0,1.1799999999999997,17.88986132791581,0.14266571813455284,0.0020000000000000005,256.03730275216355,311.69758595915573,708.3506733505866,266.4383344362351,287.3207314471187,234.62535645743097,410.1973188449442,1.6837245986163212,1.6896714413568659
SCPT_57359.csv,14,14.12,14.88,14.5,179.0,0.7800000000000011,23.574450393422843,0.1612919706046054,0.03392997414952807,269.00214925120366,327.4808773492915,792.839640855515,283.91456581811303,299.43197879689836,251.49364896602998,425.1266620417203,1.5616566536489185,1.567030775848047
SCPT_57359.csv,15,14.9,15.38,15.14,213.0,0.5,18.860330372720007,0.16749051773805407,0.020849561786295667,271.21342357101537,330.17286347775826,731.501958908951,278.8797322638019,310.4040184703387,247.26214093582647,431.2056177631184,1.7245962333944314,1.7306946916126653
SCPT_57359.csv,16,15.4,16.12,15.760000000000002,210.0,0.7400000000000002,10.40504266383283,0.11025056074842893,0.047989634212771255,246.01071859549722,299.49130959451844,585.1580665360798,240.4407463725356,262.93202368798666,221.68080465187694,410.7414188599871,1.994086746652783,2.001422749411942
SCPT_57359.csv,17,16.14,16.66,16.4,246.0,0.5399999999999991,3.62694603597829,0.04256731754682997,0.03584184974686768,197.81796841819482,240.8218745960631,393.20443059068674,178.98510769539186,183.93973214725756,177.9615643907073,363.773294049342,2.461873650964986,2.4725811771082506
SCPT_57359.csv,18,16.68,18.0,17.34,215.0,1.3399999999999999,1.1667497875674235,0.02597697201808313,0.3047258227757047,165.13639689943335,201.03561361670137,268.58488003978016,142.00385808008852,159.7764164167027,147.3326712503731,343.0867714301736,3.1073518100830646,3.1670652711881004
