File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_156301.csv,1,0.05,1.4,0.725,198.5,1.3599999999999997,0.18467721178693297,0.0003739607650655187,,45.96342223286851,55.95547054436163,85.97494403159189,38.98047596134445,27.44131389016949,26.832451021168698,72.60387528822912,3.0513843327678294,3.0513843327678294
SCPT_156301.csv,2,1.41,1.91,1.66,198.5,0.5099999999999998,0.4558753694982037,0.0010709707892489052,0.0001759072341790753,71.04053280323542,86.48412689089525,141.6596987456281,71.72241682630802,52.33930603043485,51.38959675255772,124.21058212789299,2.691054447030729,2.691054447030729
SCPT_156301.csv,3,1.92,2.61,2.2649999999999997,198.5,0.6999999999999997,5.966661715839309,0.02188092372690735,0.0003669394532511788,132.00870242860503,160.70624643482356,390.17066628523145,149.96732372864454,123.28248082046531,104.22542958099207,202.72187210977435,1.6707041781743086,1.6622649634136606
SCPT_156301.csv,4,2.62,3.42,3.02,163.8,0.8099999999999996,11.416629103566223,0.0424206192325967,0.0011020667473423936,159.68528918938205,194.39948249142168,514.4200193838116,185.69934543617904,158.01635708094702,130.99969962635356,238.82578708798997,1.4942940690378774,1.4295388709352344
SCPT_156301.csv,5,3.43,4.0,3.715,163.8,0.5799999999999996,7.335033827298252,0.028097884939781766,0.0027017775650228786,153.43599117051676,186.79164142497683,443.5292478495502,172.6127453928398,143.12608019449124,125.89294249896749,237.89160752389753,1.6837730969187552,1.5957523019902813
SCPT_156301.csv,6,4.01,5.01,4.51,140.7,1.0099999999999998,2.686273068065281,0.03917206642106428,0.01275816535367162,142.82740076205553,173.87683571032855,308.0518546865368,167.9673460716417,187.5286564257565,118.15180165664572,258.8800729479807,2.3423882593461984,2.2806985360965935
SCPT_156301.csv,7,5.02,5.57,5.295,197.1,0.5600000000000005,4.9578179501347766,0.07905099760753298,,174.30534291827888,212.19780877007872,395.1679580614956,202.34335423153786,244.34471666136693,143.10157612848573,296.8381499631391,2.188792787282301,2.1110559480061593
SCPT_156301.csv,8,5.58,6.24,5.91,197.1,0.6699999999999999,17.894446396190528,0.07180489742965591,,198.87790889365945,242.11223691402006,652.7562678256448,226.6750024146807,202.054189734395,176.07863349883513,304.28647474635653,1.4280419052661237,1.3758658322659407
SCPT_156301.csv,9,6.25,6.91,6.58,214.6,0.6699999999999999,7.964622999826348,0.029426411564595276,0.010978042667378564,173.2857954695137,210.9566205715816,484.3138767053083,182.98981383054942,149.93454282474858,149.93582843846963,276.7756538823708,1.7179335169305894,1.6507325854524164
SCPT_156301.csv,10,6.92,9.54,8.23,167.1,2.629999999999999,5.048532540863497,0.06292697914834039,0.019554598085848772,186.6548559820503,227.2319985868441,415.94059582730506,197.3521261440701,215.96735319328846,158.97927869100155,321.91186718006577,2.20328976457797,2.1314449418262575
SCPT_156301.csv,11,9.55,10.09,9.82,164.1,0.5499999999999989,1.1468236919928585,0.014844952954625202,0.1124419369564923,136.7293180541825,166.45308284856978,243.58414955644852,132.5918527451765,133.10730136499762,119.78918183659816,276.2454441821399,2.8606501986028112,2.7686845889096228
SCPT_156301.csv,12,10.1,10.73,10.415,217.7,0.6400000000000006,7.813417679926959,0.05200115186789009,0.041272821053801936,203.0676052666892,247.2127368464048,503.44902155930396,204.46274985611018,192.95778417194336,178.1173768137365,334.73334118379574,1.9351594652585273,1.8793895910089338
SCPT_156301.csv,13,10.74,11.98,11.36,293.7,1.25,12.706875006691307,0.04516869566070414,0.06521515740168082,210.84881107835304,256.6855091388642,611.3941876650983,214.94439716374774,177.49135501150198,193.41276627356453,337.1427020033344,1.6146466213022768,1.5697464778268688
