File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_156296.csv,11,9.28,10.01,9.645,152.8,0.7400000000000002,1.8080068309676964,0.0403909392082537,0.09170827082748684,150.62315172694798,183.36731514584994,287.61604982594855,162.52354201372228,200.08776470982306,138.2873966627078,314.2544655742722,2.6358255647076088,2.675030384357931
SCPT_156296.csv,12,10.02,10.76,10.39,174.3,0.75,9.527477545422013,0.09570890125919525,0.03411345876885097,213.99054578894882,260.5102296561119,542.876391259247,224.07056225961455,249.04411108120783,192.66489627917642,362.66685672116114,1.8817616773880852,1.9056944397378413
SCPT_156296.csv,13,10.77,11.26,11.015,225.0,0.5,13.162510968605643,0.05710332237554354,0.04982291777679901,208.20177701894906,253.46303289263372,617.6553624267208,214.04943918534798,190.43586912975354,196.54718369289952,345.0019017342241,1.5752798220557531,1.5951151224572355
SCPT_156296.csv,14,11.27,12.06,11.665,212.1,0.8000000000000007,9.937467017615466,0.05402893575616506,0.041296430565781084,205.43658659528683,250.09671411600124,558.0401735994664,206.7296929591814,190.24615461023626,190.89906853738017,346.8017913493989,1.7393234982167218,1.7607845381798715
SCPT_156296.csv,15,12.07,12.56,12.315000000000001,195.5,0.5,8.120171723837615,0.059912817890233776,0.07874051336512038,207.03016404287348,252.036721443498,519.6071237111873,206.1259493518854,202.03942236401733,189.87239571989826,355.8282850931236,1.8994909181572612,1.9218310540815062
SCPT_156296.csv,16,12.57,13.06,12.815000000000001,170.3,0.5,1.8606530554576282,0.033332577672286624,0.37041257104717173,162.03134579370288,197.25555140102983,302.9307363920645,158.3918310436598,177.48943632599094,147.90602898278908,329.43829180224026,2.674295952106111,2.7065137008157283
SCPT_156296.csv,17,13.07,15.06,14.065000000000001,260.7,2.0,11.705501123317582,0.05037869477052203,0.0707043037783396,215.96594660984968,262.915065438078,605.2191092570566,213.46368700080416,185.53892441816373,204.6602285508677,360.69870583389314,1.6683932736823246,1.686574821688645
SCPT_156296.csv,18,15.07,15.64,15.355,196.1,0.5800000000000001,3.08735594273863,0.029619560648145325,0.18878684454067782,182.19080207844843,221.79749818245924,369.6392763686993,166.79624524847137,163.42968979715346,165.66455833577209,340.88083926374236,2.41650656387941,2.4426319863452437
SCPT_156296.csv,19,15.65,16.51,16.080000000000002,193.4,0.870000000000001,8.204149332429438,0.07307799184221067,0.09561940068113708,226.90719552090897,276.2348467211062,535.7017460242489,217.07552365695284,221.26333322225292,208.19281455589672,390.6544975873607,2.016163603024366,2.03533526952995
SCPT_156296.csv,20,16.52,17.01,16.765,207.3,0.5000000000000018,6.578405314312914,0.10278555465217688,0.23721304203333937,232.39640200616788,282.9173589640301,497.4324302079766,223.339246088662,263.36577086091944,209.89267011765068,412.03589165928815,2.2489202643773205,2.2691104565375095
SCPT_156296.csv,21,17.02,18.24,17.63,206.4,1.2299999999999986,12.245935670746237,0.0915585114188274,0.04898509490110987,248.08425085455863,302.0156097359848,629.6479146504828,239.21593738959623,239.50501729271477,230.53841895937882,412.9631254127804,1.8471586622394416,1.863229531637711
SCPT_156296.csv,22,18.25,19.14,18.695,216.8,0.9000000000000004,13.487835691456212,0.04630094309784265,0.09406736401119806,232.87657753622423,283.5019204788815,657.1901228472933,222.32876051858247,182.5229733668556,224.5440166701839,383.8697942901964,1.6394321636003695,1.6545354824774146
SCPT_156296.csv,23,19.15,19.64,19.395,223.9,0.5000000000000018,7.734086685990326,0.058219116863459985,0.16083553836820827,230.5922291279017,280.7209745904889,534.0613017367596,210.1433995362021,201.20568757937954,213.41433512508206,397.5346472740412,2.050103205647917,2.068169908394888
SCPT_156296.csv,24,19.65,20.42,20.035,169.0,0.7800000000000029,15.888204514694879,0.09423472099193127,0.09460875936994693,261.41953001166723,318.2498626228985,704.4657479046563,251.79795122990896,239.57616332464772,248.61190424720564,428.9838064101734,1.7172426588570613,1.7313628586944356
SCPT_156296.csv,25,20.43,20.92,20.675,187.1,0.5000000000000018,7.279603178332629,0.05664356579993496,0.178914870681662,233.61454903978142,284.40032057016856,525.3142859091438,208.4097018466349,200.67929971214198,214.86404338514862,402.3962900011038,2.1156792150845636,2.133751801891701
SCPT_156296.csv,26,20.93,24.22,22.575,246.0,3.299999999999999,2.474811677175951,0.01211647725497598,1.0158033432051616,188.3579691639868,229.30535376485358,361.37111969834456,147.85938554805435,123.98518759229243,165.70205993657095,333.7528135603412,2.5482527496634897,2.570575082364745
SCPT_156296.csv,27,24.23,25.5,24.865000000000002,344.1,1.2799999999999994,3.5269961493685957,0.045566853705884466,0.6228523806252116,222.34684547738058,270.68311623333295,413.43839111262633,180.39999874916285,187.71477167758127,200.11160329339378,407.6680493609345,2.617789920881041,2.637031111901792
SCPT_156296.csv,28,25.51,26.0,25.755000000000003,407.3,0.4999999999999982,16.292287119392842,0.18633935857184833,0.016655663464365967,308.27244417127355,375.2881929041589,728.73952158125,282.7843892684477,324.8573959161513,283.13668124111666,499.59061167263485,1.968195633813209,1.9815312974527957
