Start Depth,End Depth,Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
3.5,4.0,3.75,167.0,0.5240826137352792,0.012658683667444943,93.12771252772126,113.372867425052,163.01488567343827,107.80972358859557,124.45828367368914,80.76802954055188,210.76352411561248,3.0289045962790597
4.0,4.5,4.25,119.0,1.412642554488798,0.017266124766825732,115.42015402265959,140.51149185367248,240.56154852462544,130.9842567309236,134.40292836293486,98.98965474107077,228.18906497188087,2.457971779583303
4.5,5.0,4.75,128.0,1.047557591112906,0.015448749944284829,111.41518705749756,135.6358798960839,218.31581411554723,126.3705701316414,133.14084224203086,96.9034803763375,230.83524127669276,2.6326390290267394
5.0,5.5,5.25,123.0,2.2494245145477385,0.016636781465838194,129.952713258736,158.20330309759171,292.7032759217349,143.52825897339696,137.7231601450737,111.92017463347429,240.4130774112124,2.229807675269459
5.5,6.0,5.75,136.0,1.5021582357010694,0.017759015056490166,123.25863052314739,150.05398498470123,255.37144617565608,137.46475019686704,139.29300989943113,108.89580913095305,247.37602108926092,2.4509169046757933
6.0,6.5,6.25,151.0,1.2940619930308639,0.015598952838606708,121.04479334069543,147.35887884954224,241.35598370757307,134.14118949718966,136.21152312275052,107.91754223943632,248.159547848393,2.556419892970801
6.5,7.0,6.75,139.0,0.8342997477577064,0.012118510081753757,111.86227584916062,136.1801619033262,207.76894491129502,123.61410839507903,127.48032613343351,101.35468598704546,244.0805735634677,2.7736723642994603
7.0,7.5,7.25,120.0,0.8761355561154516,0.010926837370263084,113.85278102758015,138.60338559879324,212.81057797047833,122.13551794992043,121.68927045343541,103.23093157547252,245.30532391859782,2.7473343396192456
7.5,8.0,7.75,98.0,0.42384098326110753,0.009408223609371746,102.28215021715805,124.51740026436622,167.85931062983047,109.4817793908011,121.39021182680546,93.55417474798175,243.3662724144889,3.1917230544025155
8.0,8.5,8.25,109.0,0.5311006291593448,0.008384129112034592,106.9477689371588,130.1972839234976,182.98871092988998,110.70439029056317,113.71217944959822,97.4031047953845,243.9804347773789,3.0347848749648096
8.5,9.0,8.75,107.0,0.510375647204671,0.008022752226291648,108.29361583533151,131.83570623431655,183.9186736100786,109.99084551974916,112.24062790656258,98.08567859268062,246.1560131573871,3.0547829565352482
9.0,9.5,9.25,120.0,0.9087515125321157,0.011283093036220384,121.65710216233803,148.10429828458552,222.29342334034664,123.49856722234463,122.61728096065929,111.3506798345773,262.07703837412646,2.7957934947170395
9.5,10.0,9.75,126.0,0.5392358633420805,0.006700807104131637,110.16941010710332,134.11928186951712,186.92325777101252,107.42598782610244,104.43427061973831,100.37617178105084,247.24140331035227,3.048340323636928
10.0,10.5,10.25,124.0,0.44670326908837105,0.00829342702477415,110.75079811353626,134.8270585730005,179.1174916590732,107.7724529015071,113.47607920861755,100.82909015609383,257.0715078768774,3.2140934695738603
10.5,11.0,10.75,117.0,0.4315731149537658,0.009238143208234835,112.61607113164881,137.09782572548568,178.7080343110164,108.63301536992742,118.15843251544106,102.58259420580231,263.79738177318455,3.278293991468167
11.0,11.5,11.25,113.0,0.45817587864779663,0.008191489489146987,114.24012910596514,139.0749397811749,183.6205675161259,107.73409918224742,112.20005372629606,103.74624059239041,262.82838245788645,3.2258526097998783
11.5,12.0,11.75,130.0,0.5663131043592514,0.013063293612402872,122.86940951612645,149.58015071528447,199.38800637985958,118.73445192364098,131.89459698836458,112.53830595997623,282.80282485069284,3.1791276717875188
12.0,12.5,12.25,127.0,0.9753133322725581,0.030944417357371037,144.76542024507083,176.23616377660784,242.7119325492106,145.63827383455413,184.69804766417323,132.25651418110564,320.9970675547172,3.041960994152423
12.5,13.0,12.75,231.0,3.4444772042112466,0.0939482462741177,196.49027144461044,239.20554784561264,383.4124560911764,203.71179387233428,272.2121503499769,175.86931652977577,378.1411418815407,2.529728692770121
13.0,13.5,13.25,227.0,1.0413237925288137,0.031850791516799246,148.73170501565275,181.06468436688183,248.11157180797835,146.94378146813764,183.355816841071,136.78309767185064,328.8275103464929,3.050575557236831
13.5,14.0,13.75,286.0,7.701810666950502,0.30053832876433384,257.64663728077704,313.6567758200763,515.8634232737766,278.0853631391365,470.1971793194624,222.10097482342388,451.01614546723476,2.4278546435285375
14.0,14.5,14.25,246.0,9.137150537252836,0.3811177737573348,275.0805651681141,334.88068803074776,552.6772516424747,297.64613612765305,526.8787437897794,234.48467028258455,469.9789575957648,2.4104115293614927
14.5,15.0,14.75,409.0,13.507472082991168,0.5211497879481983,306.31963091760105,372.9108550301238,642.8151963087433,333.13843230769214,610.580397159038,257.04303977621714,495.21410148594515,2.283306015327197
15.0,15.5,15.25,357.0,7.170778449936964,0.20421786497297068,249.11043935277365,303.26488269033274,507.33033292286956,254.89272022008677,372.98495039211275,219.10947899634732,440.07778646598126,2.37861633119611
15.5,16.0,15.75,569.0,6.487423451386931,0.1888158568715705,246.1259297241547,299.63156662071026,490.34136770557427,248.22897263557448,359.9883790445398,216.5050388540091,438.86057641027884,2.437945004865848
