Start Depth,End Depth,Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
6.5,7.0,6.75,181.0,6.8646016302738175,0.008723790625707882,156.29466716320712,190.2717687204263,458.9284479847831,159.8645017143792,109.09834143993292,133.59749208817317,237.54706328479762,1.6297324201397014
7.0,7.5,7.25,163.0,9.562867331401785,0.01220523584942149,166.54919497468674,202.7555417083142,524.556999783658,173.33554316720802,118.67991807640844,146.98484547576055,253.29990037412847,1.4990837979140272
7.5,8.0,7.75,204.0,9.94686213254025,0.01731162411744049,173.20968574145084,210.86396525046175,536.048578658527,179.80332123712256,128.01886930462274,155.02211256546508,269.66829497472344,1.5245451953011622
8.0,8.5,8.25,189.0,7.5524561090315965,0.009184611793262775,164.7345678578193,200.54643043560597,485.59649665018503,165.69846947043843,112.78679202996526,143.83980234671816,251.78793457948962,1.6116795186543673
8.5,9.0,8.75,192.0,15.533877084080226,0.030217409852491103,190.59888843558906,232.03342939984782,643.2071192989754,204.51428740175973,150.18454805906822,179.06728940679093,299.956954777992,1.3731224379064992
9.0,9.5,9.25,231.0,13.31904409945534,0.02880861088745714,191.13275921550397,232.68335904496124,609.8892505000134,200.26552023957657,149.10268243259384,177.16980463877928,301.98113853083254,1.4610300429511374
9.5,10.0,9.75,220.0,12.391274384651073,0.02930450218971006,193.24174539899388,235.25082048573137,596.4335701866752,199.800056610946,151.10916400797143,178.17640253099643,306.5490929438952,1.5147030126347658
10.0,10.5,10.25,226.0,15.952074116095774,0.03833032938890458,202.6862315053244,246.74845574561263,660.0659626698946,214.32992397728395,164.0873871103429,191.58780941753707,322.08445040152424,1.4210808233813037
10.5,11.0,10.75,232.0,17.68034249311894,0.05220695075296025,213.34399199083688,259.7231206844969,689.7506373969939,226.86778321745808,182.6768002862438,202.15869509640137,339.6105571414962,1.4284677334280669
11.0,11.5,11.25,196.0,17.708956398601032,0.04478005052396156,211.72368609700735,257.75057437896527,693.2878123813384,224.23412846517118,174.75913104923717,202.18755342908486,336.7604435833389,1.406865888115751
11.5,12.0,11.75,201.0,16.56561448281243,0.03795079028192681,208.9984752610485,254.43292640475497,678.780864977097,218.51115296601353,165.52725245906714,199.92590191810746,333.07736312032324,1.419214823997189
12.0,12.5,12.25,230.0,8.030706871403225,0.03491374031877963,198.46870296639543,241.61407317648124,517.0466964774649,195.8995778810543,165.99879954345565,180.97359928369872,331.200058534032,1.8239668313603792
12.5,13.0,12.75,177.0,5.167004348659788,0.03311965589856184,191.0783263560518,232.61709295519353,438.40152424124494,183.0402886213743,166.45162363770635,170.98896048413428,331.2018958590541,2.107559142821446
13.0,13.5,13.25,188.0,8.310371435222958,0.035283090602837776,205.33171570960002,249.9690452116871,527.8276542280252,197.64414663000454,165.50359160037465,186.04348830719712,338.39289153838035,1.8460149512712314
13.5,14.0,13.75,166.0,8.133992046272576,0.07066321984408415,222.19140440081702,270.493883618386,525.5034333023592,216.8433798008728,217.85175294522907,198.5099135262377,373.7969142973727,2.021178193032977
14.0,14.5,14.25,170.0,8.337851866630716,0.09366740833522451,232.56914475393535,283.1276544830518,532.767641507704,227.34839854469263,246.06109583841067,205.96974736771955,391.338903602015,2.0903268866163685
14.5,15.0,14.75,183.0,5.1410643641815525,0.051703285914921945,206.9541551780504,251.94418891240946,444.4718921673854,193.8634070494225,195.15499317298463,184.63283243219158,364.11684634449193,2.2569094310647104
15.0,15.5,15.25,192.0,1.9778538676043764,0.013643770559189946,164.7271265074123,200.53737140032803,313.8004747732873,141.35189052595192,123.82840852240385,145.4029973998263,306.63334581297846,2.605669953113451
15.5,16.0,15.75,159.0,6.468010565591226,0.04458856807892685,212.07458140018736,258.1777512697936,488.50133918832523,197.42888536389358,182.69213107621258,191.97954092684634,363.7734475058807,2.0795359726244977
16.0,16.5,16.25,253.0,6.417273064136765,0.04040185876214479,212.54039434063662,258.74482789294836,489.27967580876026,195.1642939788149,176.42867545290065,191.8593313020774,361.97124929052546,2.079243070149468
16.5,17.0,16.75,192.0,10.664285103559806,0.0710896576919476,240.36325301124154,292.6161341006425,594.3639623186308,227.60680145093352,215.01699730078977,218.16019653134165,394.03985284421424,1.9070999999003526
17.0,17.5,17.25,182.0,11.086434239387325,0.08330706852590396,247.52886806766895,301.33949156064057,605.0484105307019,234.37187520382955,229.229768786862,224.1158592981541,405.3701802957221,1.9287954273641768
17.5,18.0,17.75,247.0,1.5239647276703026,0.025998468741595147,173.67015920644067,211.42454164262313,289.72589584402095,146.48580957758367,157.04992848919386,154.11539087480182,345.83550291390765,3.0118649043662615
18.0,18.5,18.25,198.0,8.669725147998813,0.06273708219098664,237.54695714444117,289.18760000192873,555.0145213153717,217.1594036771037,205.86616778598312,214.624515196388,395.58982940378445,2.030513170585833
18.5,19.0,18.75,234.0,10.223918913190746,0.07668655442185057,248.86319473881022,302.963889247247,591.6494964111216,229.17862622511794,221.55705852915824,225.16091219327703,409.3371719077588,1.986159269339834
19.0,19.5,19.25,262.0,10.076962946951625,0.0513762422489748,236.20786640981936,287.5574025858666,590.5879498528002,218.05049863376152,191.67165435132628,218.9412303088446,391.1225376242478,1.878338063582348
19.5,20.0,19.75,208.0,9.925514357727604,0.023888203756657494,222.49641674348845,270.86520299207325,588.0496838129404,200.5400297470749,149.66377191559695,206.47779225446084,356.32582825769396,1.766660324758898
20.0,20.5,20.25,248.0,8.586744167622788,0.015333424024686727,215.0764824086632,261.83223945402506,557.8952908448488,189.36041594582085,135.636210252842,196.26843308537192,338.1417395253012,1.8057779424167122
20.5,21.0,20.75,230.0,9.503469024361605,0.019329147234515894,221.10472185293852,269.17096573401244,581.2967015694046,196.21546631205902,142.67519019668043,204.40312112827698,350.8974201105084,1.7755934796050534
21.0,21.5,21.25,250.0,10.346401446241234,0.02037772271961538,225.87727459573395,274.9810299426325,601.8611690110151,201.37887728186894,147.13431115673714,209.20978430374018,355.6745984405966,1.7464208262771292
21.5,22.0,21.75,297.0,9.439221232730668,0.01529173040815696,219.9463357568557,267.76075657356375,582.55611097916,192.88108182127726,135.27819980334095,202.90922357417585,344.43173303406985,1.7591039378121403
22.0,22.5,22.25,269.0,12.70993570571336,0.030171303135460067,237.26167826715948,288.8403039774116,653.942300024602,215.44519044249674,160.84966111569193,225.50119257473995,379.24960115869453,1.6758101930877822
22.5,23.0,22.75,271.0,9.157925925642981,0.013792898554031329,222.2799998688429,270.6017389707651,578.4897659192238,191.85804052938752,134.80927502017636,202.82425093093292,343.65463528245954,1.7918573024201934
23.0,23.5,23.25,270.0,11.276747900754149,0.01717358309522363,229.44724641756292,279.32708259529363,627.5737967644453,203.28491754343113,143.09588784255175,214.12286460179445,356.08779955427724,1.6907914419829102
23.5,24.0,23.75,244.0,9.585346001224329,0.016492410770648565,227.16165325438376,276.5446213531629,591.1917905186805,195.6505513701778,139.02207063256353,209.7059552883415,355.70365066158547,1.788588041419624
24.0,24.5,24.25,254.0,12.327725905469745,0.02988575965057542,243.34855992472404,296.2504207779248,651.9839199534233,215.5050559218297,162.27200536356156,229.76894871229229,387.03488867210507,1.7253512161738886
24.5,25.0,24.75,264.0,12.941688765953355,0.03593970639309012,249.08625858155764,303.23544522972225,665.5194180117048,220.93846314883305,170.16958913036243,236.28963191280477,398.6241765055968,1.7284105197729402
25.0,25.5,25.25,263.0,11.81010037583661,0.039311424358440476,251.69091524323528,306.40633160045996,644.0273896146068,218.6950794621156,173.29734831324993,236.2491094735463,405.07034324448966,1.8136710442435344
25.5,26.0,25.75,281.0,20.094788248090847,0.08472056944264643,284.6578885524261,346.5400382377359,790.155044670043,265.07071417115066,232.58963428752423,273.3100752875277,451.5904009803995,1.6454289294538083
26.0,26.5,26.25,320.0,9.495273458872685,0.06679842462755156,263.10008136906316,320.2957512319028,595.570276652367,222.83483292347557,207.86639454466777,241.8397132352394,437.5523718130384,2.0786744936709036
26.5,27.0,26.75,356.0,1.650501600451574,0.011540396894894627,189.1161989978451,230.2284161712894,316.2037879167156,133.0417771006737,115.25283293546916,163.3392388576757,345.4216776850072,2.9656635836766343
27.0,27.5,27.25,273.0,1.5223000000000002,0.0104,186.62037962372378,227.19002736801158,309.98912840784647,129.58813339399103,110.32048478409764,160.48363483326628,341.3969396395829,2.9886269042279854
