File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SDMT_92547_raw_result_layers_stats.csv,1,0.03,0.52,0.275,196.0,0.49,4.651799030136829,0.0465853567629589,0.0107619408088564,102.86752071418476,125.23002521726843,282.43989678060456,99.93560662930574,114.2258639917752,56.40364617273102,124.58248944575544,1.93629838580638
SDMT_92547_raw_result_layers_stats.csv,2,0.53,1.41,0.97,196.0,0.8799999999999999,2.5609622300424832,0.0452882324365712,0.0028258630214592,115.49310594960478,140.60030289517096,258.9409492470141,128.906119231858,153.19581450310022,76.71227445987245,177.16932180298633,2.345339431920524
SDMT_92547_raw_result_layers_stats.csv,3,1.42,1.95,1.685,196.0,0.53,4.485247981578523,0.0461301241175115,0.0004411578463059,134.76452955952436,164.0611664202903,339.76322832396227,159.3844045831138,169.88019261271546,98.00766950745484,206.80310369806608,2.013286445058473
SDMT_92547_raw_result_layers_stats.csv,4,1.96,2.96,2.46,149.0,1.0,5.805353279343605,0.0441902332227979,,146.01215921809262,177.75393296115615,389.063479548844,176.56544118284387,175.74831641678284,112.51031675777554,226.5841245170768,1.8474022418142928
SDMT_92547_raw_result_layers_stats.csv,5,2.97,3.46,3.215,127.0,0.4899999999999997,2.956935292133456,0.0255672909551529,,132.566656107675,161.38549439195236,308.7510325008832,156.3625076283088,151.31692261328988,105.27647677852752,225.03439200665363,2.118508905383102
SDMT_92547_raw_result_layers_stats.csv,6,3.47,4.41,3.9400000000000004,147.0,0.94,4.60823006789894,0.0414548938458415,,154.8739446005524,188.5421934267595,373.2329743255671,179.33815353667458,180.14098084676675,123.56053138724717,253.0160113688545,1.9690682988087809
SDMT_92547_raw_result_layers_stats.csv,7,4.42,5.01,4.715,279.0,0.5899999999999999,11.599206998583089,0.0505535901672498,,182.73107220646116,222.4552183383002,540.9647565642983,207.34214025885092,180.85639033530128,150.88750848351378,273.6786686372444,1.5295809510817402
SDMT_92547_raw_result_layers_stats.csv,8,5.02,5.86,5.4399999999999995,217.0,0.8400000000000007,9.03697372493079,0.0290293776727801,0.0041221044506594,174.03502407998246,211.8687249669352,498.7461730827313,190.24395467277435,152.2639019795576,144.63524576783618,263.510417964589,1.5712243691814778
SDMT_92547_raw_result_layers_stats.csv,9,5.87,6.39,6.13,178.0,0.5199999999999996,3.4652480208798533,0.0355959019662957,0.0071204038915128,162.5095576165485,197.8377223157986,349.85348760998085,173.59865719763954,173.8749799045564,132.4897146758427,276.9676583402041,2.1777149096552986
SDMT_92547_raw_result_layers_stats.csv,10,6.4,7.22,6.8100000000000005,178.0,0.8199999999999994,7.129965835258842,0.0700448391753307,,194.80180511137152,237.15002361384344,465.60878512258375,210.54315152101333,219.3081536109211,160.09166914359517,312.240797181238,1.929653426968452
SDMT_92547_raw_result_layers_stats.csv,11,7.23,7.72,7.475,201.0,0.4899999999999993,9.869436061952449,0.0572827042205789,,200.6085988259422,244.21916378810323,532.1903976212271,213.71663927267053,196.9102083658113,169.3375521112333,312.2221612219941,1.7119255312157402
SDMT_92547_raw_result_layers_stats.csv,12,7.73,8.31,8.02,215.0,0.5800000000000001,7.661830777929897,0.1016715717925912,,210.8977644893392,256.7451045957173,486.3998135371652,226.9913351280772,259.80918718781925,174.6194107976212,341.79923899201265,2.0093038339197613
SDMT_92547_raw_result_layers_stats.csv,13,8.32,8.99,8.655000000000001,191.0,0.6699999999999999,5.079959587674424,0.0803637963045392,,198.23376247923807,241.32805867037663,418.8488071218604,208.00816721518575,241.5138406912631,164.85833240366466,336.9312405681474,2.2205431980104664
SDMT_92547_raw_result_layers_stats.csv,14,9.0,9.49,9.245000000000001,271.0,0.4900000000000002,9.540211212662031,0.042690321881227,,202.05025762945112,245.97422667933188,536.4750301494088,206.82631657609207,177.41451834754153,174.46122873085508,317.03876763868067,1.7077270636784148
SDMT_92547_raw_result_layers_stats.csv,15,9.5,9.99,9.745000000000001,252.0,0.4900000000000002,7.122020619354786,0.0681211935025338,,206.98606167277828,251.98303160164247,482.1793441884715,212.5505391220294,218.73522043466772,176.45063523514855,340.67908183445746,1.983759521811888
SDMT_92547_raw_result_layers_stats.csv,16,10.0,10.49,10.245000000000001,236.0,0.4900000000000002,14.20617090214622,0.0619999985987833,,221.6939749842917,269.88831737218106,631.0830485171023,231.9485985852238,203.65082889200932,196.08906315993676,342.5686594757779,1.5756199501685146
SDMT_92547_raw_result_layers_stats.csv,17,10.5,10.99,10.745000000000001,206.0,0.4900000000000002,7.002242011580349,0.0754520205515821,,212.03308653805252,258.1272357854551,483.6234270342043,214.80142660267364,226.12990812856336,182.40769053018624,353.83194273198325,2.0316571125263088
SDMT_92547_raw_result_layers_stats.csv,18,11.0,11.8,11.4,224.0,0.8000000000000007,15.427049326591492,0.0444432426567298,,218.16923521629488,265.5973298285332,658.2141098337637,226.27970639060445,179.53164452742314,198.8348831818537,337.24195938520296,1.47269438407026
SDMT_92547_raw_result_layers_stats.csv,19,11.81,12.3,12.055,276.0,0.4900000000000002,7.672376761566724,0.0440980931883675,,210.6861388856264,256.4874734259803,506.7424564184674,203.36658431689523,182.17128341800952,182.511573731544,339.9462414295527,1.906764612655469
SDMT_92547_raw_result_layers_stats.csv,20,12.31,12.8,12.555,286.0,0.4900000000000002,1.1686170727353271,0.0092790078709086,,144.79499029261518,176.27216209535752,247.0997204068684,122.63428846290898,110.6934698297929,123.68821519952448,276.5853041084636,2.857105992028256
SDMT_92547_raw_result_layers_stats.csv,21,12.81,13.3,13.055,287.0,0.4900000000000002,8.570847851619202,0.0716914379915306,,228.60931035049248,278.3069865136424,532.897342016124,220.5875993766965,218.15878199319792,197.40385427733483,369.7938766014436,1.9725440209622611
SDMT_92547_raw_result_layers_stats.csv,22,13.31,14.03,13.67,245.0,0.7199999999999989,11.716950143563125,0.135949940283062,,257.7411731227933,313.7718629320963,603.3204589908144,254.5935386388676,284.79355294510594,220.56006565970208,407.5159712417383,1.959832094634824
