File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_192469_Raw01_result_layers_stats.csv,1,0.01,0.5,0.255,250.0,0.49,2.013045209943336,0.0343263737370622,0.001865012512471,88.86200835232088,108.1798362549994,202.1714186008084,79.88752704394032,93.22324837464645,46.83340621119041,114.74248753502415,2.417669598354467
SCPT_192469_Raw01_result_layers_stats.csv,2,0.51,1.23,0.87,250.0,0.72,2.4575120648965814,0.1226417227830534,0.0207969785830077,126.15674610391306,153.5821256917203,252.4503875180108,150.63287151057636,252.7893350559368,80.50947654578574,196.4545410249892,2.665754508006596
SCPT_192469_Raw01_result_layers_stats.csv,3,1.24,1.95,1.595,192.0,0.71,1.7598938912701174,0.0834607375061971,0.1305181933356497,123.87490473354784,150.8042318495367,237.7977688521706,158.88336593464803,249.9280066292509,88.50696191106215,218.5345805402033,2.7548424367415763
SCPT_192469_Raw01_result_layers_stats.csv,4,1.96,3.53,2.745,164.0,1.5699999999999998,0.812710420357161,0.0418102035647447,0.1358371033455186,107.6996159905525,131.11257598849875,188.0405979360538,145.47077771860637,213.8519864078278,86.82005691204537,227.5386749337819,3.042812691645054
SCPT_192469_Raw01_result_layers_stats.csv,5,3.54,4.15,3.845,176.0,0.6100000000000003,0.5555357471504079,0.030086874767965,0.1452324466972284,103.733419061614,126.2841623358781,169.3389807488162,136.68889022889806,194.7113857037401,88.15192726879371,237.530389126976,3.2128693444495497
SCPT_192469_Raw01_result_layers_stats.csv,6,4.16,6.61,5.385,142.0,2.45,0.9950026294016772,0.0226663114356457,0.4681973596051747,124.75751625857524,151.8787154452222,222.15434195595572,140.41185884246124,158.40757236115067,102.61340303619876,249.8977887990371,2.7471265206448603
SCPT_192469_Raw01_result_layers_stats.csv,7,6.62,7.11,6.865,192.0,0.4900000000000002,2.5112776555621736,0.0812479664236872,0.0130286542504335,171.48534626876292,208.764769370668,313.08894628457205,189.8291083495971,255.4292341580023,139.79012299305032,316.5485821841518,2.58948848862318
SCPT_192469_Raw01_result_layers_stats.csv,8,7.12,8.28,7.699999999999999,216.0,1.1599999999999993,1.3576467992206331,0.0276676768509332,0.0298626646403004,144.49059807155254,175.90159765232488,250.82473811482535,147.11605079101616,162.6397048537218,120.7677394797466,281.9519506612474,2.72274574618162
SCPT_192469_Raw01_result_layers_stats.csv,9,8.29,8.78,8.535,128.0,0.4900000000000002,2.64544227391276,0.0679549350778829,0.0212367580883114,179.7956299015272,218.88163640185908,326.70593206657634,183.96907666097897,226.19088710033893,147.43114485059226,326.9292328290009,2.5606068250119027
SCPT_192469_Raw01_result_layers_stats.csv,10,8.79,9.98,9.385,133.0,1.1900000000000013,1.7703926806471335,0.089035372579562,0.0977412626483458,175.74133164242386,213.94596895599412,284.6078371134012,182.9778097913929,265.84190725181736,146.08577491229886,345.77177710489786,2.9300190519487224
SCPT_192469_Raw01_result_layers_stats.csv,11,9.99,10.48,10.235,149.0,0.4900000000000002,1.22070508820776,0.0211759114981461,0.4132183563409747,151.9136363757058,184.93833993564192,253.58088511778573,139.63757661912877,144.020515171711,125.92938594649516,292.4835541737272,2.802105013293157
SCPT_192469_Raw01_result_layers_stats.csv,12,10.49,11.73,11.11,137.0,1.2400000000000002,1.637554919867591,0.0551468386890684,0.2281001548995474,173.62371090734928,211.36799588720808,282.3757174838118,166.24410137173282,208.92816248872464,145.49665583503705,338.8832760930509,2.893373126380883
SCPT_192469_Raw01_result_layers_stats.csv,13,11.74,12.23,11.985,157.0,0.4900000000000002,1.6347701865668058,0.0877460836768792,0.0376316776040448,181.05624433241948,220.4162974481629,281.4380045545841,177.74097791971917,256.0128948582259,154.41735641564935,366.9833824595493,3.068128439660233
SCPT_192469_Raw01_result_layers_stats.csv,14,12.24,13.06,12.65,181.0,0.8200000000000003,0.6406715631106041,0.0098976390496694,0.0286956704205816,134.89480983503037,164.21976849481976,198.30102949435,111.75490489056097,114.69388271575588,114.27782255938064,278.2000204095639,3.2945480023679528
SCPT_192469_Raw01_result_layers_stats.csv,15,13.07,13.56,13.315000000000001,168.0,0.4900000000000002,0.9940817556021236,0.0096056331374509,0.1542999967606692,146.87693190320817,178.80669970825346,237.3741802252859,120.72890375535898,109.57880667151228,123.18448646591465,281.6572409518204,2.9204802436445525
SCPT_192469_Raw01_result_layers_stats.csv,16,13.57,14.47,14.02,325.0,0.9000000000000004,1.1031342621043383,0.0196924102594816,0.1761382471051786,158.19544935949165,192.58576443764207,248.7985657316761,134.58126272957497,141.79989312430868,134.6349661459519,313.50322669337487,3.0236950074960838
SCPT_192469_Raw01_result_layers_stats.csv,17,14.48,15.08,14.780000000000001,324.0,0.5999999999999996,9.539212156247162,0.2515890505724099,0.0468584032224967,284.65110503211383,346.53178003909494,562.9481653687845,271.3596246797127,377.02446364219406,230.29577110872623,449.5913098996295,2.284012304059341
SCPT_192469_Raw01_result_layers_stats.csv,18,15.09,17.23,16.16,275.0,2.140000000000001,8.500739972583192,0.3882621354164408,0.0327540635959577,299.2584094829714,364.31458545752986,542.9892066595062,282.03077462546787,453.7787512821564,240.665870239222,486.04727158356576,2.525543318153644
SCPT_192469_Raw01_result_layers_stats.csv,19,17.24,18.63,17.935,266.0,1.3900000000000006,5.921983780326412,0.3048480562721855,0.0352616404356362,279.88355627646433,340.7278076409132,477.8076832672031,255.89443605793443,404.6804701342865,230.5315366074762,482.3534625926596,2.729154840018837
SCPT_192469_Raw01_result_layers_stats.csv,20,18.64,19.64,19.14,308.0,1.0,5.235055194877737,0.3278641913195524,0.0508074891650809,279.00719996795067,339.66093909141773,458.7243186734673,254.84035562765095,422.25357056228825,232.01225971254397,494.5822778876423,2.863485035050203
SCPT_192469_Raw01_result_layers_stats.csv,21,19.65,20.61,20.13,318.0,0.9600000000000009,2.8601407674069685,0.1425617256734589,0.0911544632722453,234.3202233623489,285.25940235416374,367.512684517924,203.66408003950653,293.6583897673285,201.2689319260723,447.5270069474004,3.0414038563761823
SCPT_192469_Raw01_result_layers_stats.csv,22,20.62,21.48,21.05,331.0,0.8599999999999994,3.962715929561452,0.1886720487265987,0.3818537700236956,258.70343230958724,314.9433088986275,420.42340291394254,223.02039602415272,324.8787932810458,218.60899371204337,470.5457418337973,2.909101052854026
SCPT_192469_Raw01_result_layers_stats.csv,23,21.49,22.42,21.955,319.0,0.9300000000000032,6.8909792376685095,0.4138419063804684,0.1331283226225858,309.2767015562462,376.5107671119514,516.2074542028705,273.34209669379504,456.2359719188299,255.6610770214332,528.8726189656038,2.808991445488157
SCPT_192469_Raw01_result_layers_stats.csv,24,22.43,22.95,22.689999999999998,346.0,0.5199999999999996,4.192009171545676,0.1900414297014486,0.0290719103032773,264.9825466713892,322.58744812169044,428.6425412960851,223.7348036511732,323.46858898780164,225.1698700908348,480.21927503470033,2.925674766153432
SCPT_192469_Raw01_result_layers_stats.csv,25,22.96,24.08,23.52,356.0,1.1199999999999974,3.616135736117597,0.0916817043332704,0.7749173175312043,247.3361083044666,301.10482750108986,414.873127403621,195.3347567740063,230.37325612875827,209.5668023694197,440.3019280749304,2.8025597424074467
SCPT_192469_Raw01_result_layers_stats.csv,26,24.09,24.59,24.34,386.0,0.5,13.367354751338308,0.5606399410416552,0.026105774505261,366.841017625002,446.5890649347856,672.215639178969,314.28292181786384,502.3409248295046,296.8274477305825,567.490391071605,2.4929841067286995
SCPT_192469_Raw01_result_layers_stats.csv,27,24.6,25.09,24.845,339.0,0.4899999999999984,17.190971510533107,0.5699393286803689,0.0129792088231726,383.0016252302249,466.2628481063609,741.267680242571,328.8419133154763,502.8799666934874,309.96257863627875,572.7331404656363,2.334070473913853
SCPT_192469_Raw01_result_layers_stats.csv,28,25.1,25.64,25.37,405.0,0.5399999999999991,10.719764395740889,0.5473948206632769,0.0578478479174999,356.19138130621576,433.6242902858276,620.446410571888,301.7718031602778,496.8604837832453,290.29675462925843,570.759491355122,2.656768215452918
SCPT_192469_Raw01_result_layers_stats.csv,29,25.65,27.29,26.47,318.0,1.6400000000000006,3.5110477277064063,0.0990466010773084,0.6265818382867153,254.95484139319427,310.379806913454,415.09907688432025,196.42933119312625,238.257299920668,217.03083496942148,458.13564773953095,2.906362235855939
SCPT_192469_Raw01_result_layers_stats.csv,30,27.3,30.0,28.65,330.0,2.6999999999999997,3.8508746938400953,0.1733911852421733,1.740802717567921,276.9782571281398,337.1909217212138,438.9117728563148,217.67072573428663,300.330051987548,235.5120993135208,503.0115394401399,2.9973087363079576
