File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_57342_Raw01_result_layers_stats.csv,1,0.06,1.06,0.56,82.0,1.0,6.166228347287505,0.0587739793654522,0.0011879916233356,121.790863044607,148.2671376195215,337.3597070737368,125.18609999469696,134.86332540992075,72.94999087690549,153.9895336797377,1.8731531939525063
SCPT_57342_Raw01_result_layers_stats.csv,2,1.08,1.9,1.49,91.0,0.8199999999999998,2.0053932042811318,0.0843121327513687,0.0175372731526304,125.1385336016438,152.34256264547932,246.1344636098036,151.03755861534955,232.36440532760065,88.44875833184858,215.02435207549087,2.6820892637692064
SCPT_57342_Raw01_result_layers_stats.csv,3,1.92,4.94,3.43,92.0,3.0200000000000005,2.4358039979084425,0.0170751573377008,0.0194652398495006,122.253604463111,148.83047499856994,287.0902963304843,132.97820488735536,122.09748158502836,99.85814393828268,214.89552027509225,2.152894198685668
SCPT_57342_Raw01_result_layers_stats.csv,4,4.96,6.72,5.84,148.0,1.7599999999999998,8.591677045304442,0.0515954142319448,0.0225738917830292,176.070788190779,214.347046493122,492.4295139600256,191.87155544126352,182.4396870020079,153.4843037912446,288.7922750920785,1.7203985047876935
SCPT_57342_Raw01_result_layers_stats.csv,5,6.74,7.3,7.02,150.0,0.5599999999999996,4.847907048627705,0.0404118123773255,0.0330033896544917,167.03203050336344,203.34334148235592,403.2318486131853,177.97044897221886,176.2128408160728,145.92349797245055,292.126528993869,2.027881410036384
SCPT_57342_Raw01_result_layers_stats.csv,6,7.32,9.16,8.24,144.0,1.84,9.439580301755452,0.0567635869288724,0.0572895051676616,193.7580158988302,235.8793237029238,528.418263726338,203.807923468694,192.76028803544736,172.65107666241224,319.3735347424752,1.749776186704538
SCPT_57342_Raw01_result_layers_stats.csv,7,9.18,10.88,10.030000000000001,212.0,1.700000000000001,15.966047243389092,0.1136134912032189,0.0556114060531313,231.7634564225058,282.14681651435524,659.0204658237674,247.55924771613425,256.78069620714075,208.39742509742985,368.8616700741992,1.6504465542979825
SCPT_57342_Raw01_result_layers_stats.csv,8,10.9,11.38,11.14,137.0,0.4800000000000004,2.0685770452412053,0.0304074621266199,0.1546812426350008,162.32117849972028,197.60839121705104,311.8128864524978,159.70668543277932,172.37207586573587,143.34609484737493,314.438627917852,2.621613427134451
SCPT_57342_Raw01_result_layers_stats.csv,9,11.4,11.88,11.64,159.5,0.4800000000000004,0.7979261607784691,0.0164450589768861,0.3356487808796204,136.81111325468697,166.55265961440128,230.2000699372291,129.2178599712895,139.54746089014537,120.21455507499157,291.4718079954135,3.120411030269653
SCPT_57342_Raw01_result_layers_stats.csv,10,11.9,12.94,12.42,172.5,1.0399999999999991,9.75940686078115,0.0863589814407027,0.0597313658755083,224.72524770096229,273.5785624185626,558.14162232398,226.820128078032,236.2230255993318,201.43617841419132,374.438826276432,1.9169168367620724
SCPT_57342_Raw01_result_layers_stats.csv,11,12.96,14.08,13.52,239.0,1.1199999999999992,13.723086970511655,0.1081307845753856,0.0774035080844748,243.78314677178875,296.77948302652527,640.9746831974896,247.28282817216507,255.98634332490371,220.70106392763057,394.9070260359628,1.787868315510211
SCPT_57342_Raw01_result_layers_stats.csv,12,14.1,15.42,14.76,247.5,1.3200000000000005,19.480260533632908,0.1758194248235418,0.1131074426364844,274.0529415268419,333.6296679457204,739.0383861403024,283.3064581697631,317.5435537139172,247.6421387371508,431.2236264307331,1.726024542237888
SCPT_57342_Raw01_result_layers_stats.csv,13,15.44,20.0,17.72,245.0,4.5600000000000005,24.684891268215736,0.2281705904846862,0.1196243704546728,302.9445332796611,368.8020405143701,823.528386648499,310.5159916334307,356.7847997856878,275.29519415172314,467.7259253366712,1.6967275695824189
