File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_57359_Raw01_result_layers_stats.csv,1,0.06,0.66,0.36,57.0,0.6000000000000001,1.396693747790808,0.0588635686868483,0.0025618470306133,92.64340077504194,112.78327050874674,183.4879837742336,94.85254776887848,139.1618267833231,52.58393000952929,137.3677214050999,2.7940594757934663
SCPT_57359_Raw01_result_layers_stats.csv,2,0.68,1.56,1.12,57.0,0.88,0.4583579338456643,0.0321915639337129,,81.80488228129379,99.58855234244449,135.15811132665624,95.73873481215298,147.35339833567127,60.73504494239203,173.94079282051302,3.339481934289761
SCPT_57359_Raw01_result_layers_stats.csv,3,1.58,2.76,2.17,79.0,1.1799999999999995,0.7959927740997405,0.0254917252913703,0.0130278512809361,99.06731696229248,120.6036902149646,180.42557066981,108.45465864236093,137.89384525769597,77.84686788835661,201.07114683198355,2.930515278527116
SCPT_57359_Raw01_result_layers_stats.csv,4,2.78,3.92,3.3499999999999996,113.0,1.14,5.126692830148962,0.030246218817406,0.0078,141.45170677186002,172.20207780922064,382.1369958136976,151.33743243991768,139.36278721893785,116.7573034469594,233.1215143570141,1.8276843512845315
SCPT_57359_Raw01_result_layers_stats.csv,5,3.94,5.24,4.59,148.0,1.3000000000000005,9.61957556663711,0.0517161595235058,0.0029053030934453,168.41445402123614,205.02629185193956,502.0155176136502,186.09347259116907,174.73913865487165,145.9448004165055,272.0597026752346,1.625501913516966
SCPT_57359_Raw01_result_layers_stats.csv,6,5.26,5.8,5.529999999999999,124.0,0.54,2.562757109207484,0.0393702622696306,0.0114197274277316,143.1880181734523,174.3158482111592,308.8636667994681,162.88647842452465,186.5558438744665,124.3073162431132,272.783818464838,2.339634632368828
SCPT_57359_Raw01_result_layers_stats.csv,7,5.82,7.8,6.8100000000000005,137.0,1.9799999999999995,6.005118327189095,0.0348062167282625,0.0087083762773805,166.2593036890438,202.40263057796625,435.7108690247883,175.5541267851057,160.59671017019667,147.2518150057263,284.52799637640845,1.8616092360347585
SCPT_57359_Raw01_result_layers_stats.csv,8,7.82,8.62,8.219999999999999,146.0,0.7999999999999989,3.2427766714851303,0.0366920309094792,0.0027090263621499,160.04218139953602,194.83395996465245,350.83562502581987,169.6638535844682,178.45873936481522,142.73603500332965,299.3311213939843,2.2702054446120226
SCPT_57359_Raw01_result_layers_stats.csv,9,8.64,10.74,9.690000000000001,152.0,2.1,1.208705626732988,0.0314595211389375,0.1223765105938985,141.26075518284404,171.96961500520118,250.3876870877162,149.53705923230362,183.1105184832342,127.9209796246776,303.52656534873995,2.911767714192308
SCPT_57359_Raw01_result_layers_stats.csv,10,10.76,11.36,11.059999999999999,136.0,0.5999999999999996,7.9757804297207775,0.0617241511046576,0.0497667859150431,203.6936195726606,247.97484121889124,509.9413763534034,206.5239346914208,205.52137492853367,184.2591516362704,347.57434674469255,1.919695273812392
SCPT_57359_Raw01_result_layers_stats.csv,11,11.38,12.0,11.690000000000001,163.0,0.6199999999999992,1.913220676701196,0.0416438961123556,,162.30165107605737,197.58461870128696,296.4749356201968,163.7806054951666,197.15157220384407,147.45249386196735,331.3827154717769,2.761908620619653
SCPT_57359_Raw01_result_layers_stats.csv,12,12.02,12.92,12.469999999999999,199.0,0.9000000000000004,11.554279419647454,0.0899054936956757,0.005093507007659,227.264106577751,276.66934713813123,594.5628733611976,231.74755079670692,237.58711087231256,207.31968816929177,377.26416717929135,1.812584025351505
SCPT_57359_Raw01_result_layers_stats.csv,13,12.94,14.1,13.52,192.0,1.16,17.88986132791581,0.1426657181345528,0.002,256.03730275216355,311.69758595915573,708.3506733505866,266.4383344362351,287.3207314471187,234.62535645743097,410.1973188449442,1.689671441356866
SCPT_57359_Raw01_result_layers_stats.csv,14,14.12,14.88,14.5,179.0,0.7600000000000016,23.574450393422843,0.1612919706046054,0.033929974149528,269.00214925120366,327.4808773492915,792.839640855515,283.91456581811303,299.4319787968984,251.49364896603,425.1266620417203,1.567030775848047
SCPT_57359_Raw01_result_layers_stats.csv,15,14.9,15.38,15.14,213.0,0.4800000000000004,18.860330372720007,0.167490517738054,0.0208495617862956,271.21342357101537,330.17286347775826,731.501958908951,278.8797322638019,310.4040184703387,247.2621409358265,431.2056177631184,1.730694691612665
SCPT_57359_Raw01_result_layers_stats.csv,16,15.4,16.12,15.760000000000002,210.0,0.7200000000000006,10.40504266383283,0.1102505607484289,0.0479896342127712,246.0107185954972,299.49130959451844,585.1580665360798,240.4407463725356,262.93202368798666,221.6808046518769,410.7414188599871,2.001422749411942
SCPT_57359_Raw01_result_layers_stats.csv,17,16.14,16.66,16.4,246.0,0.5199999999999996,3.62694603597829,0.0425673175468299,0.0358418497468676,197.8179684181948,240.8218745960631,393.20443059068674,178.98510769539186,183.9397321472576,177.9615643907073,363.773294049342,2.47258117710825
SCPT_57359_Raw01_result_layers_stats.csv,18,16.68,18.0,17.34,215.0,1.3200000000000005,1.1667497875674235,0.0259769720180831,0.3047258227757047,165.13639689943335,201.03561361670137,268.58488003978016,142.00385808008852,159.7764164167027,147.3326712503731,343.0867714301736,3.1670652711881004
